time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-27 10:33:00,1.6333,2022.1429,120.5357,100.3036,80.8005,26.7885,0.8403,284.8220,36.9934,5.8333,-9.6577,-3.4000,9.1460,57.1224,57.1224,57.1224,5.5900,104.3439,65.7089,216.0828,26.8551,98.7054,28.0951,184.6113,100.0000,-12.7611,-0.3359,26.9964,59.4492,20.9319,-0.3359,43.3301,22.5316,20.5275,35.6456,42.7699,21.1492,25.3575,0.0177,27.8930,87.1986,34.9922,28.7444,0.0344,69.5443,22.2527,-40.5379,1.6116,180.1225,102.2605,33.0000,32.5000,38.1953,753.0188,1.4298,0.5963,20.9544,11.2098,66.6091,35.2438,6.6430,1.6194,6.9766,1.7291,20.2182,12.8851,19.1871,12.4118,1.3522,1.1218,-9999.0000,-9332.4000,93.0862,26.8847,34.2274,203.0799,20.2760,21.6018,0.0408,1.6979,0.1230,0.0781,0.8016,
2026-04-27 10:34:00,1.6500,2112.3214,90.1786,99.8036,80.7588,22.1707,1.3105,282.2980,37.1407,74.1667,34.0526,34.0000,14.9997,56.7171,56.7171,56.7171,4.7429,106.7445,66.3598,221.9690,27.1955,99.0103,35.4109,184.8642,100.0000,-92.6924,-0.3359,27.0228,59.1627,21.1954,-0.3359,43.3015,22.5421,21.4742,34.1204,42.4979,21.2531,25.4219,0.0208,27.8775,76.9322,34.9922,28.7596,-0.0068,69.8286,22.2880,-40.4667,1.5100,180.7691,102.2616,33.0000,32.5000,38.0286,752.9489,1.4198,0.5986,21.0410,11.1769,69.0230,35.3262,6.5180,1.6096,7.1262,1.7111,20.1455,12.1293,19.1035,11.6910,1.3514,1.1155,-9999.0000,-9665.7000,92.9765,25.7204,32.5434,202.2048,20.4718,21.9985,0.0408,1.6979,0.1230,0.0781,0.8016,
2026-04-27 10:35:00,1.6667,2199.2857,86.9643,97.5714,80.7185,26.4123,1.2951,285.7928,37.4303,77.5000,34.0547,34.0000,14.9299,58.0296,58.0296,58.0296,4.1206,103.3794,66.4607,223.0843,30.0030,96.4244,35.6850,184.5559,100.0000,-184.5797,-0.3256,27.0228,59.1785,21.0582,-0.3359,43.2738,22.5688,22.1815,33.6208,42.5734,21.1122,24.9069,0.0182,27.9228,86.1771,34.9922,28.7546,0.0755,70.1668,22.3440,-40.3445,1.6419,180.1221,102.2622,33.0000,32.5000,37.1953,752.9161,1.3847,0.5996,21.0571,11.3250,69.0069,35.7870,6.7235,1.6002,7.2616,1.7400,20.1935,12.8517,19.1078,12.3812,1.3343,1.1030,-9999.0000,-9498.3910,90.5322,24.9072,32.6511,197.9689,20.2775,21.9936,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:36:00,1.6833,2291.4286,92.1429,95.8571,80.6756,29.5436,1.2347,291.0715,37.6868,53.3333,30.4374,27.2000,14.3663,58.3410,58.3410,58.3410,4.1001,103.8629,66.4977,223.6048,30.4428,96.0653,34.9422,184.6642,100.0000,-251.7654,-0.3359,27.1009,59.1001,21.1357,-0.3359,43.2397,22.5903,22.1702,33.7741,42.5975,21.1112,24.4837,0.0161,27.9793,92.6082,34.9922,28.7495,-0.0376,70.3234,22.3992,-40.4055,1.5303,179.7056,102.2614,33.0000,32.5000,37.1953,752.7959,1.3970,0.6008,21.0637,11.3441,67.9976,35.8073,6.4269,1.5996,6.9699,1.7059,20.2051,13.3405,19.0987,12.8525,1.3527,1.1112,-9999.0000,-9499.0500,89.9270,24.6775,32.8551,196.5317,20.3921,22.0088,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:37:00,1.7000,2385.4545,94.0260,97.3669,80.6316,23.9558,0.8697,294.0605,37.0833,5.0000,-20.6212,-23.8000,9.0514,57.2763,57.2763,57.2763,4.1307,104.3134,66.0568,223.0196,29.7598,96.3785,34.9527,185.0478,100.0000,-248.4422,-0.3256,27.0358,59.7022,20.9719,-0.3359,43.2154,22.6167,22.4301,33.4335,42.8118,20.9654,24.3086,0.0187,28.1096,80.9039,34.9922,28.7580,0.0549,70.2747,22.4074,-40.3058,1.6928,180.5307,102.2621,33.0000,32.5000,37.1953,752.7029,1.3687,0.5958,20.9878,11.2609,66.1469,35.3368,6.3077,1.5850,7.0467,1.8417,20.0725,12.4511,19.1216,11.9935,1.3406,1.1170,-9999.0000,-9776.8000,90.7835,24.9006,32.4809,200.6061,20.1538,22.1163,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:38:00,1.7167,2508.5714,123.1169,101.7500,80.5737,18.5418,1.2758,291.8068,37.5613,2.5000,-34.0617,-34.0000,13.3839,56.1822,56.1822,56.1822,4.1921,104.9839,69.6516,271.0649,31.8590,98.6032,30.3230,185.2063,100.0000,-242.2533,-0.3359,27.2333,59.4070,21.0131,-0.3359,43.1768,22.6385,21.3958,35.2577,43.0828,20.9113,25.1852,0.0161,28.1654,68.2832,34.9922,28.7563,0.0344,70.0761,22.3840,-40.1389,2.2008,181.3470,102.2630,33.0000,32.6667,38.0286,752.9513,1.4256,0.6025,20.9356,11.1581,67.7089,35.2958,5.8887,1.6282,5.9221,1.5979,20.2164,11.4780,19.1057,11.0581,1.3644,1.1216,-9999.0000,-8304.2542,92.9649,26.9439,35.1157,201.8160,19.9344,21.7152,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:39:00,1.7333,2646.2500,137.6786,107.4643,80.5085,25.8632,1.2870,287.4392,37.6953,0.0000,-34.0612,-34.0000,13.3706,55.5376,55.5376,55.5376,5.0594,104.7922,69.7318,272.5093,31.2255,99.2747,30.2319,185.2392,100.0000,-243.8154,-0.3359,27.4896,59.2290,21.2342,-0.3359,43.1519,22.6625,20.0622,36.5035,43.0417,21.0680,26.3853,0.0135,28.2134,84.8560,34.9922,28.7495,0.0549,70.2165,22.4115,-40.2143,2.0281,180.0944,102.2652,33.0000,32.6667,38.1953,753.3589,1.3620,0.6016,20.9694,11.0939,67.0976,34.9825,6.4226,1.6397,6.8164,1.6855,20.2597,12.7774,19.1913,12.3110,1.3670,1.1164,-9999.0000,-9999.0000,93.3892,28.0665,35.5821,200.0452,20.1566,21.7119,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:40:00,1.7500,2774.4643,128.2143,111.6964,80.4474,32.0680,0.8345,285.7267,37.5922,2.5000,-10.2234,-3.4000,9.1401,55.8251,55.8251,55.8337,5.8444,106.4173,67.2966,237.9157,28.2331,99.2590,28.8072,185.1505,100.0000,-250.7134,-0.3359,27.4961,59.2302,21.1801,-0.3359,43.1251,22.6871,19.5735,36.6974,42.9006,21.1122,26.6948,0.0130,28.2139,97.3902,34.9922,28.7529,-0.0171,70.3947,22.4626,-40.1982,1.5402,179.2474,102.2660,33.0000,32.5000,38.1953,753.1509,1.3937,0.5992,20.9739,11.1299,66.3495,34.9701,6.3484,1.5871,6.9019,1.7079,20.2491,13.7331,19.1704,13.2250,1.3471,1.1218,-9999.0000,-9999.0000,93.5412,28.1918,35.2393,199.1068,19.9598,21.8445,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:41:00,1.7667,2869.8214,95.3571,109.4464,80.4018,30.0396,1.3202,282.2152,37.7342,29.1667,34.0534,34.0000,14.2659,56.1214,56.1214,56.1214,5.3759,107.5613,66.0824,218.3425,26.3484,99.5778,35.4003,185.1056,100.0000,-251.1522,-0.3359,27.4017,59.2825,21.1604,-0.3359,43.0915,22.7092,20.7849,34.9109,43.1402,20.9926,26.2180,0.0172,28.0704,93.5862,34.9922,28.7563,0.1269,70.6530,22.5083,-40.1657,1.8146,179.5951,102.2651,33.0000,32.5000,38.1953,753.0651,1.4050,0.6007,20.9595,11.1339,67.3508,35.1850,6.2704,1.5699,6.8091,1.6969,20.2168,13.4147,19.1361,12.9214,1.3472,1.1164,-9999.0000,-7046.8394,94.0175,26.5026,33.3160,201.1744,20.1621,22.1695,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:42:00,1.7833,2957.5000,87.6786,105.5893,80.3596,23.4668,1.3090,283.1730,37.9153,37.5000,34.0547,34.0000,13.9899,57.2957,57.2957,57.2957,4.7026,111.1366,67.5557,238.6453,26.2893,101.4532,33.3962,184.6865,100.0000,-247.9484,-0.3359,27.4049,59.3560,21.1203,-0.3359,43.0601,22.7382,21.7639,34.0182,43.3518,20.9262,25.3987,0.0166,28.0729,79.6177,34.9922,28.7630,0.1578,70.8500,22.5514,-40.2471,1.5099,180.4893,102.2670,33.0000,32.5000,38.1953,753.1243,1.3898,0.6019,21.0296,11.2541,68.2974,35.5694,5.9025,1.5276,6.4186,1.6348,20.1488,12.3857,19.0708,11.9346,1.3482,1.1109,-9999.0000,462.5296,93.6947,25.5496,32.8771,200.9476,20.2493,22.2279,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:43:00,1.8000,3053.0357,95.5357,103.0893,80.3134,20.4636,1.2570,287.3866,38.0703,30.0000,30.7767,27.2000,13.5809,57.8176,57.8176,57.8176,4.0901,106.3324,68.2108,248.1875,29.6088,98.9369,32.0729,184.6693,100.0000,-247.6995,-0.3359,27.4049,59.4395,21.0743,-0.3359,43.0289,22.7569,22.0360,34.0707,43.5182,20.9078,24.8302,0.0192,28.1496,72.6727,34.9922,28.7647,0.0241,70.9337,22.5764,-40.2187,1.6319,180.8753,102.2635,33.0000,32.5000,38.1953,753.1034,1.3885,0.6006,21.0411,11.3211,67.8900,35.7279,5.7480,1.5376,6.2288,1.6405,20.2035,11.8668,19.0951,11.4307,1.3531,1.1139,-9999.0000,283.1606,91.8725,25.2231,33.3165,198.4128,20.2442,22.1565,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:44:00,1.8167,3156.2500,103.2143,104.3929,80.2633,26.8041,0.8574,293.0043,37.6129,1.6667,-20.2383,-23.2333,8.3852,56.9772,56.9772,56.9772,4.1410,104.1380,67.6700,244.9207,32.1228,96.1983,31.5540,185.0225,100.0000,-249.0332,-0.3359,27.2968,61.0454,21.0863,-0.3359,43.0067,22.7845,21.9075,34.2557,43.3177,21.1082,24.6530,0.0177,28.1784,86.8292,34.9922,28.7596,0.0961,70.8248,22.5833,-40.2531,1.8146,179.9948,102.2633,33.0000,32.5000,38.1953,753.1934,1.3912,0.5977,20.9615,11.2121,66.6623,35.2554,5.7468,1.5565,6.3095,1.6530,20.1586,12.9356,19.0960,12.4594,1.3594,1.1201,-9999.0000,463.6818,91.2133,25.5778,33.3214,199.6269,20.4560,22.1660,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:45:00,1.8333,3292.3214,136.0714,109.3036,80.1968,29.3337,1.2691,292.4772,37.9427,0.8333,-34.0620,-34.0000,12.8073,55.8344,55.8344,55.8344,4.0698,105.0529,70.5456,286.9709,32.8815,98.8410,28.9493,185.2131,100.0000,-249.1469,-0.3256,27.5257,59.9034,20.9802,-0.3359,42.9758,22.8060,20.7313,36.1319,43.2775,21.0922,25.8609,0.0187,28.2365,92.0937,34.9922,28.7698,0.0755,70.7325,22.5713,-40.1674,1.7133,179.6497,102.2669,33.0000,32.6667,38.1953,753.4622,1.4239,0.6010,20.9924,11.0888,67.6824,35.0129,5.7148,1.5688,6.2845,1.6887,20.1753,13.3139,19.0977,12.8252,1.3476,1.1175,-9999.0000,-3684.7623,93.1000,27.7065,35.9156,199.9376,19.9976,21.7870,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:46:00,1.8500,3433.3929,141.0714,114.1964,80.1274,19.7280,1.2756,290.1496,38.1293,0.0000,-34.0620,-34.0000,12.8539,56.8444,56.8444,56.8444,4.3861,105.2723,70.2406,281.3544,30.6644,100.3894,27.6576,184.8167,100.0000,-249.7023,-0.3359,27.7326,59.7626,20.9905,-0.3359,42.9350,22.8213,19.4787,37.1948,43.2611,21.0585,27.1583,0.0166,28.2736,70.9314,34.9922,28.7681,0.1166,70.9210,22.5803,-39.9521,1.8453,181.0586,102.2643,33.0000,33.0000,38.6953,753.3741,1.3937,0.6021,21.0389,11.2360,67.6059,35.4965,6.3223,1.5763,6.9332,1.6836,20.1989,11.7317,19.1393,11.3035,1.3612,1.1187,-9999.0000,-6116.7701,94.0769,28.7846,36.2013,201.7713,19.9852,21.7713,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:47:00,1.8667,3568.3929,135.0000,118.2938,80.0605,22.1236,0.8318,286.1157,38.0668,0.8333,-10.7301,-4.5333,8.5523,55.9349,55.9349,55.9349,5.5897,107.6098,68.1188,250.8631,28.1582,100.3783,27.4849,185.1421,100.0000,-250.9062,-0.3359,27.8443,59.4421,21.1051,-0.3359,42.8979,22.8267,18.9912,37.3440,42.8716,21.1673,27.4194,0.0208,28.2857,76.5932,34.9922,28.7580,0.0652,71.1103,22.6316,-39.8807,1.5708,180.5280,102.2637,33.0000,33.1667,39.1953,753.4915,1.3939,0.6050,20.9512,11.1408,66.4086,35.0186,6.4246,1.5887,7.0276,1.7033,20.2366,12.1496,19.1593,11.6994,1.3454,1.1144,-9999.0000,-7832.5500,94.3648,28.9355,35.9268,200.3911,20.2461,21.9194,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:48:00,1.8833,3672.3214,103.9286,116.3750,80.0087,32.5507,1.3094,281.3954,38.1776,3.3333,34.0542,34.0000,13.7826,56.4762,56.4760,56.4760,5.8648,105.7066,67.3787,236.2239,27.9252,99.5438,34.5660,185.0249,100.0000,-252.2184,-0.3359,27.7732,59.1156,21.1383,-0.3359,42.8644,22.8404,19.8648,35.8685,42.4172,21.2224,26.6063,0.0161,28.2319,98.3879,34.9922,28.7596,0.0446,71.2540,22.6760,-39.8804,1.7336,178.9025,102.2635,33.0000,32.6667,38.5286,753.3899,1.3977,0.6046,20.9590,11.1651,67.0595,35.2749,6.0404,1.5296,6.6050,1.6509,20.1977,13.7658,19.0794,13.2566,1.3565,1.1121,-9999.0000,-9887.9000,93.5307,27.3307,34.3591,198.7805,20.4287,22.2323,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:49:00,1.9000,3769.1071,96.7857,112.2857,79.9603,32.7648,1.3142,282.6766,38.4120,18.3333,34.0539,34.0000,13.8044,57.5866,57.5866,57.5866,4.9779,110.3214,67.4175,236.5317,26.9343,100.6102,34.1081,184.9145,100.0000,-251.3406,-0.3359,27.7631,58.9956,21.1874,-0.3359,42.8103,22.8540,20.6355,34.9326,42.2385,21.2155,25.7771,0.0192,28.2203,98.7124,34.9922,28.7563,0.0344,71.4036,22.7513,-39.8844,1.6319,178.9697,102.2639,33.0000,33.0000,38.1953,753.4229,1.4083,0.6024,20.7798,11.2484,66.2870,35.4714,6.5404,1.7181,6.4969,1.5806,20.3087,13.8139,19.1871,13.3064,1.3566,1.1102,-9999.0000,-9999.0000,93.8014,26.4003,33.6279,198.9277,20.4731,22.2812,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:50:00,1.9167,3863.0357,93.9286,108.8571,79.9130,22.9102,1.2761,285.7350,38.5063,22.5000,30.9596,27.7667,13.5930,57.5673,57.5673,57.5673,4.1824,112.1340,67.2261,233.9783,24.7060,102.8319,29.9770,184.7995,100.0000,-247.7512,-0.3359,27.6784,58.7778,21.1779,-0.3359,42.7625,22.8777,21.1273,34.4758,41.9521,21.2195,25.2397,0.0198,28.2793,78.3594,34.9922,28.7580,0.0549,71.3964,22.8215,-39.7704,1.5710,180.6145,102.2652,33.0000,33.1667,38.1953,753.4397,1.4066,0.5997,21.1148,11.3036,67.9506,35.7150,5.5423,1.4817,6.4469,1.5992,20.1635,12.3049,19.0517,11.8491,1.3526,1.1141,-9999.0000,-9999.0000,95.1249,25.8827,33.4969,201.0597,20.5235,22.3794,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:51:00,1.9333,3961.4286,98.3929,109.1607,79.8633,18.7216,0.8601,294.0292,38.0465,1.6667,-20.0973,-23.2333,8.1968,56.7702,56.7702,56.7702,4.1309,108.8093,67.9489,252.6778,25.5531,103.3194,32.5822,185.0859,100.0000,-247.4902,-0.3359,27.4928,59.7877,21.0908,-0.3359,42.7075,22.8958,21.4629,34.1453,41.9247,21.0982,24.9447,0.0177,28.2361,68.6714,34.9922,28.7613,0.0858,71.1425,22.8370,-39.5629,1.9466,181.1332,102.2664,33.1667,32.6667,38.1953,753.2373,1.3756,0.5983,21.0445,11.2343,66.7775,35.3117,5.9356,1.5863,6.4442,1.6638,20.2464,11.5150,19.1647,11.0861,1.3469,1.1115,-9999.0000,-9999.0000,95.8876,25.7745,33.3847,201.9924,20.3630,22.2627,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:52:00,1.9500,4102.6786,141.2500,114.5179,79.7914,26.6555,1.2808,294.4840,38.3578,0.0000,-34.0620,-34.0000,12.5157,56.0376,56.0376,56.0376,4.1107,106.4055,72.2422,319.6341,32.9722,100.7769,29.7634,185.1445,100.0000,-245.8337,-0.3359,27.6654,58.8474,21.1810,-0.3359,42.6396,22.9010,20.0874,36.4138,42.0242,21.0901,26.0881,0.0218,28.1844,86.4691,34.9922,28.7732,0.1064,71.1162,22.8203,-39.4414,1.8555,179.9171,102.2652,33.0000,32.5000,38.5286,753.3325,1.4077,0.5997,21.0678,11.1564,67.6672,35.2407,5.6900,1.5248,6.2966,1.6234,20.2347,12.9076,19.1714,12.4339,1.3403,1.1044,-9999.0000,-9999.0000,95.2337,28.4368,36.3900,198.8364,20.0685,21.8151,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:53:00,1.9667,4254.6429,151.9643,120.1607,79.7135,28.9598,1.2769,291.2912,38.5467,0.0000,-34.0617,-34.0000,12.6542,56.4398,56.4398,56.4398,4.2233,106.3249,71.9719,314.1421,33.0072,100.4221,29.7129,184.9971,100.0000,-244.3444,-0.3256,27.8341,58.7743,21.2770,-0.3359,42.6031,22.9047,18.6913,37.8038,41.9852,21.2096,27.5833,0.0208,28.1044,91.1740,34.9922,28.7630,0.0858,71.3773,22.8302,-39.0885,1.6727,179.6582,102.2663,33.0000,32.5000,39.1953,753.2330,1.3768,0.5959,21.1005,11.1926,66.5556,35.1872,6.2186,1.5866,7.4659,1.9785,20.0709,13.2688,19.1461,12.7910,1.3478,1.1068,-9999.0000,-9999.0000,95.1203,29.6912,36.8904,199.0289,20.0522,21.8201,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:54:00,1.9833,4396.7857,142.1429,124.0536,79.6402,23.8290,0.8272,286.8730,38.4312,0.0000,-11.0606,-4.5333,8.1753,55.6355,55.6355,55.6355,5.5794,108.5412,69.7972,277.9803,30.3463,100.3187,25.7445,185.1504,100.0000,-240.6439,-0.3359,27.9945,58.7955,21.2793,-0.3359,42.5825,22.9122,18.2013,38.0714,42.0790,21.1737,28.0202,0.0208,28.0534,80.3539,34.9922,28.7613,-0.0068,71.6277,22.8934,-39.1671,1.9469,180.3867,102.2643,33.0000,32.5000,39.1953,753.5601,1.3906,0.6015,20.9476,11.1038,66.3487,34.8745,6.3083,1.5787,6.9690,1.7110,20.1576,12.4616,19.1114,11.9999,1.3322,1.1102,-9999.0000,-9999.0000,95.0607,29.7772,36.7837,201.0040,20.2156,21.9672,0.0416,1.7509,0.1171,0.0772,0.7814,
2026-04-27 10:55:00,2.0000,4506.7857,110.0000,121.4464,79.5830,22.7334,1.3193,282.1636,38.5685,0.8333,34.0547,34.0000,13.1534,56.0243,56.0243,56.0243,5.6919,104.9410,68.9887,260.5102,29.9162,99.5720,32.6227,185.1497,100.0000,-235.8927,-0.3359,27.9695,58.9283,21.2831,-0.3359,42.5429,22.9300,18.9496,36.6367,41.8191,21.2017,27.2503,0.0208,28.0487,78.0857,34.9922,28.7546,0.0344,71.7623,22.9599,-39.2842,1.6928,180.4698,102.2616,33.1667,32.5000,39.1953,753.3954,1.4364,0.6085,21.0655,11.1299,68.0156,35.2751,5.5072,1.4203,6.2106,1.4522,20.1721,12.2627,19.0451,11.7880,1.3468,1.1065,-9999.0000,-9554.6000,93.9296,28.1130,35.2494,201.9853,20.4635,22.3540,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 10:56:00,2.0167,4622.3214,115.5357,118.8929,79.5226,28.1095,1.3166,283.2908,38.8189,5.8333,34.0544,34.0000,13.1683,56.5875,56.5875,56.5875,4.9370,103.8266,67.7924,241.8631,28.4057,99.5583,31.5241,184.9556,100.0000,-236.3530,-0.3359,28.0094,58.4350,21.4113,-0.3359,42.5052,22.9570,19.3641,36.2809,41.6557,21.2556,26.7027,0.0172,28.1264,89.6329,34.9922,28.7681,0.0138,71.8618,23.0346,-39.3025,1.7944,179.6918,102.2616,33.0000,32.8333,39.1953,753.5055,1.4329,0.6044,20.9665,11.1884,67.4705,35.3312,6.2923,1.6111,7.0006,1.7348,20.1887,13.1172,19.1228,12.6311,1.3445,1.1028,-9999.0000,-9943.4500,93.7819,27.8445,35.0971,198.9077,20.4025,22.3695,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 10:57:00,2.0333,4734.1071,111.7857,116.5714,79.4639,28.0430,1.2785,287.7188,39.0725,3.3333,31.1727,27.7667,12.9984,57.9038,57.9038,57.9038,4.0801,104.6372,67.6156,239.3857,27.8539,99.8980,26.2836,184.5842,100.0000,-237.7495,-0.3359,27.9982,58.5887,21.2608,-0.3359,42.4857,22.9980,19.6678,35.9613,41.8363,21.2113,26.2892,0.0198,28.2109,89.2919,34.9922,28.7681,-0.0479,71.9048,23.0883,-39.0780,1.6014,179.7027,102.2657,33.0000,33.0000,38.8620,753.6722,1.4241,0.6054,21.0023,11.3158,67.4005,35.6606,6.7808,1.8144,7.2177,1.6796,20.2587,13.1342,19.1743,12.6502,1.3406,1.1041,-9999.0000,-9943.4500,94.4589,27.3589,34.8323,198.7339,20.3626,22.4263,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 10:58:00,2.0500,4840.3571,106.2500,116.8036,79.4077,24.9307,0.8447,293.8277,38.4786,0.0000,-19.8866,-23.2333,7.9781,57.2934,57.2934,57.2934,4.1918,105.7473,67.8216,249.5809,28.0287,100.2818,33.0702,184.9387,100.0000,-238.2927,-0.3359,27.9154,60.5591,21.4402,-0.3359,42.4485,23.0288,20.2818,35.2974,41.7819,21.2525,25.9745,0.0208,28.2578,82.7093,34.9922,28.7461,0.0446,71.6809,23.0918,-39.0213,1.6624,180.1974,102.2674,33.1667,32.6667,38.1953,753.4130,1.4114,0.6057,20.9747,11.2791,66.3981,35.4411,5.9396,1.6081,6.2223,1.6146,20.2559,12.6534,19.1004,12.1838,1.3381,1.1063,-9999.0000,-8443.6000,94.8804,26.9370,34.2933,201.6803,20.6738,22.5285,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 10:59:00,2.0667,4976.7273,136.3701,120.7620,79.3352,23.7913,1.2686,292.1834,38.7969,0.0000,-34.0617,-34.0000,12.2821,55.7245,55.7245,55.7245,4.2123,106.4005,71.8039,310.7770,32.2924,100.8355,29.6111,185.2250,100.0000,-238.9128,-0.3256,27.9990,58.7319,21.5724,-0.3461,42.3861,23.0433,19.3852,36.9964,41.6178,21.3207,26.7073,0.0166,28.2687,80.5469,34.9922,28.7529,0.0549,71.7187,23.0781,-38.9559,1.6013,180.3056,102.2700,33.0000,33.0000,39.1953,753.5757,1.4168,0.6038,20.9296,11.0898,66.9569,35.0157,6.4581,1.5522,7.0326,1.6784,20.1419,12.4056,19.1087,11.9468,1.3496,1.1049,-9999.0000,-7999.2000,94.8893,28.9621,36.8508,200.5887,20.3055,22.0110,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 11:00:00,2.0833,5123.0357,146.3084,126.0000,79.2568,20.0667,1.2822,288.2058,39.1985,0.0000,-34.0622,-34.0000,12.3235,55.8814,55.8814,55.8814,5.0285,107.4888,71.8927,312.4954,31.8948,101.2901,28.7353,185.1612,100.0000,-240.8939,-0.3359,28.0818,58.4809,21.5161,-0.3359,42.3391,23.0523,18.2886,38.0563,41.6461,21.3719,28.0698,0.0187,28.2414,71.8370,34.9922,28.7546,-0.0068,71.9849,23.0775,-38.8949,2.0382,180.8806,102.2733,33.0000,33.0000,39.1953,753.4782,1.3943,0.6056,21.0022,11.1242,67.4172,35.1219,6.4926,1.5958,7.0676,1.6944,20.1694,11.7705,19.1655,11.3409,1.3486,1.1049,-9999.0000,-9721.2500,95.2389,30.0246,37.1781,199.9054,20.3502,22.0462,0.0420,1.7336,0.1142,0.0763,0.7732,
2026-04-27 11:01:00,2.1000,5264.2857,141.2500,130.2857,79.1805,25.5036,0.8356,284.6725,38.9418,0.0000,-11.4487,-4.5333,8.0668,57.7370,57.7370,57.7370,6.0069,106.0820,69.3387,270.1747,29.1764,100.7915,26.2128,184.6197,100.0000,-238.2131,-0.3256,28.0973,58.6111,21.3594,-0.3359,42.3226,23.0575,18.0654,38.1086,42.0740,21.2197,28.0642,0.0203,28.2212,84.0875,34.9922,28.7698,0.0138,72.1641,23.0982,-38.8436,2.0994,180.0280,102.2717,33.0000,33.0000,39.3620,753.5358,1.4016,0.6055,20.9479,11.2836,66.6398,35.4733,6.0022,1.5358,6.5829,1.6666,20.1971,12.7096,19.0992,12.2429,1.3376,1.1058,-9999.0000,-8388.0500,95.1140,29.8452,36.6008,198.8477,20.0641,22.1595,0.0420,1.7336,0.1142,0.0763,0.7732,
