time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-13 12:16:00,4.3500,20825.5357,151.6071,73.1250,65.7393,0.0039,0.8455,295.0725,36.4234,0.0000,-19.1464,-14.7333,5.7970,2.0025,2.0025,2.0025,43.5302,96.2704,58.6051,141.3402,21.5402,95.7386,-90.0786,184.5413,100.0000,-181.2484,-0.3359,28.1581,65.5119,22.0792,-0.3359,45.7786,24.1941,26.1794,34.7473,47.7533,22.7934,27.9474,0.0036,30.6697,0.3495,100.0000,28.7664,0.0652,55.5646,24.3725,-90.5908,-170.6315,171.6788,102.5897,31.0000,36.5000,38.0286,1.1106,0.5521,11.6056,1.5421,36.3407,4.9994,4.9517,1.5459,5.3028,1.6958,2.3889,0.9006,1.2529,0.4277,2.7758,2.4280,84.1057,291.6387,301.9371,267.6167,74.3801,179.7890,22.1522,22.9867,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:17:00,4.3667,20947.3214,121.7857,79.0357,65.5597,0.0000,1.3405,291.4543,36.4337,0.0000,31.7034,34.0000,10.2593,14.4193,14.4193,14.4193,45.9621,90.5663,57.6840,133.6857,22.3586,93.5816,-60.2150,182.5963,100.0000,-181.2510,-0.3359,28.1919,65.4413,22.1996,-0.3359,45.8118,24.2051,24.9968,35.3613,47.5445,22.9358,30.6435,0.0021,30.6943,0.0000,100.0000,28.7529,0.0344,54.4943,24.4755,-90.4641,-164.1844,149.1132,102.5875,31.0000,36.5000,38.1953,1.3258,0.5567,21.1653,5.6179,67.4501,17.7121,5.3853,1.3892,5.9444,1.6399,1.5559,0.6883,0.3618,0.1936,2.8527,2.5577,83.6620,292.7323,300.9971,269.3927,74.8850,149.6221,22.2597,23.0972,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:18:00,4.3833,21021.4286,74.1071,79.8750,65.4494,0.0000,0.8350,294.0282,36.4383,0.0000,-0.6970,-7.3667,6.2494,30.5548,30.5548,30.5548,42.7569,82.4223,55.7097,119.6102,27.3241,85.8309,-61.0901,181.8437,100.0000,-181.2402,-0.3359,28.2546,65.4344,22.1625,-0.3359,45.8309,24.2341,24.6313,35.4517,47.5307,22.8525,32.5059,0.0036,30.7358,0.0000,100.0000,28.7630,0.0241,53.8674,24.6643,-90.6172,-185.8397,124.6085,102.5888,31.0000,36.5000,38.1953,1.3862,0.5666,20.9136,8.2430,65.9987,25.8763,5.8989,1.5057,5.9894,1.4256,1.5334,0.6894,0.3113,0.1908,2.8792,2.6169,82.8794,295.0078,299.4812,272.0986,76.0237,121.3274,22.1210,23.0835,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:19:00,4.4000,21102.8571,81.4286,81.1607,65.3275,0.0231,1.2588,293.8459,36.7502,0.0000,-31.0292,-27.7667,8.7204,39.8448,39.8448,39.8448,42.2687,74.7139,54.5154,111.5656,35.6119,77.7836,-81.1960,182.9779,100.0000,-181.2539,-0.3359,28.2850,65.4197,22.1617,-0.3359,45.8038,24.2480,24.8904,35.1316,47.7302,22.7695,33.3139,0.0021,30.7617,0.8788,100.0000,28.7596,0.0344,53.5335,24.8586,-90.8145,-8.2979,104.4819,102.5912,31.0000,36.5000,38.1953,1.3654,0.5660,21.1223,9.4260,67.1320,29.7486,5.3607,1.3500,5.8313,1.5201,3.3791,1.0236,2.1730,0.5305,2.9917,2.7150,83.0657,293.7170,294.2551,270.4533,76.2584,99.7412,22.2468,23.1776,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:20:00,4.4167,21174.6429,71.7857,81.9643,65.2193,57.9611,0.8842,288.1058,36.4945,0.0000,20.0349,23.2333,6.8539,38.2941,38.2941,38.2941,44.5272,70.0276,50.0429,86.6316,35.5934,72.6022,-76.0374,185.0553,100.0000,-181.2318,-0.3359,28.2732,65.4347,22.1273,-0.3359,45.7984,24.2551,25.5523,34.2814,47.7124,22.7349,33.4055,0.0021,30.7906,78.1115,100.0000,28.7596,0.0138,53.2903,25.0160,-90.9624,-105.3121,89.3432,102.5837,31.0000,36.5000,38.1953,1.3808,0.5704,20.9926,9.2169,66.5255,28.9965,5.2221,1.4032,5.5605,1.4379,21.3626,12.7391,19.8442,11.9974,2.9458,2.6855,83.7008,294.3859,292.5339,270.3119,76.3353,84.8674,22.1990,23.2296,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:21:00,4.4333,21245.0000,70.3571,82.6786,65.1126,75.8552,0.8516,287.4631,36.7508,0.0000,19.8254,15.8667,6.5907,29.4087,29.4087,29.4087,44.8832,70.4069,50.9149,90.8987,40.9020,70.2812,-57.9059,186.6609,100.0000,-181.2182,-0.3359,28.2630,65.4370,22.1370,-0.3359,45.7913,24.2513,26.4015,33.7104,47.8527,22.6756,32.9362,0.0036,30.8148,90.6068,100.0000,28.7580,0.0549,53.0448,25.1423,-90.6008,-98.8410,87.4806,102.5855,31.0000,36.5000,38.1953,1.3743,0.5674,20.8731,8.0384,66.0742,25.3051,5.6617,1.4527,6.0849,1.5136,21.0506,13.9340,19.5519,13.1203,2.8669,2.6209,84.0867,294.9123,292.6999,270.7542,76.8822,88.6055,22.2777,23.3017,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:22:00,4.4500,21317.6786,72.6786,83.3929,65.0016,2.3671,1.3325,293.7756,36.6923,0.0000,-31.2339,-34.0000,9.0970,19.3887,19.3887,19.3887,45.0056,71.3089,50.2909,87.8118,39.0690,70.6338,-63.4716,187.0506,100.0000,-181.2128,-0.3256,28.1987,65.4016,22.1354,-0.3359,45.7661,24.2419,26.8608,33.3335,47.9378,22.5734,32.4641,-0.0005,30.8247,13.2100,100.0000,28.7580,0.0344,52.8124,25.2436,-90.3318,-137.8823,93.3958,102.5798,31.0000,36.5000,38.1953,1.3468,0.5662,21.0847,6.5617,67.2216,20.6660,5.5529,1.4375,6.1926,1.5240,10.0005,3.5798,8.6815,3.0910,2.9091,2.6333,84.1507,295.3669,293.5799,270.7498,77.0795,97.3197,22.1530,23.2562,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:23:00,4.4667,21376.7857,59.1071,82.8393,64.9109,19.0136,0.8463,294.7127,36.6268,0.0000,-0.0717,6.8000,6.3768,13.4897,13.4897,13.4897,45.3719,68.9116,48.1666,78.1661,36.0963,70.0495,-61.0296,186.2531,100.0000,-181.2154,-0.3359,28.1396,65.3941,22.0630,-0.3359,45.7619,24.2306,27.1089,33.0712,48.0056,22.4882,32.1724,0.0021,30.8193,37.6329,100.0000,28.7563,0.0241,52.6044,25.3092,-90.2600,-185.6981,89.1161,102.5927,31.0000,36.5000,38.1953,1.3366,0.5626,20.9439,5.4630,66.1255,17.1418,5.6921,1.4440,6.0585,1.5237,20.9925,8.6634,19.5613,8.1388,2.8791,2.6436,84.2378,295.2454,292.8405,270.7783,77.2045,89.2300,22.0799,23.3174,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:24:00,4.4833,21446.6071,69.8214,83.7143,64.8031,86.5517,1.2920,292.0230,36.8256,0.0000,31.3340,27.7667,9.9996,13.1333,13.1333,13.1333,45.8395,68.1000,48.7129,80.2705,40.5556,67.9575,-59.8896,185.1473,100.0000,-181.2375,-0.3359,28.0008,65.4475,21.9395,-0.3359,45.7683,24.2282,27.9650,32.3438,47.9965,22.3698,31.8000,0.0036,30.7892,93.6859,100.0000,28.7596,0.0241,52.3832,25.3508,-89.9784,-184.4699,83.1944,102.5829,31.0000,36.5000,37.5286,1.3100,0.5571,20.9084,5.3761,66.1161,16.9029,6.0540,1.5280,6.7716,1.6456,21.0551,14.2540,19.6684,13.4211,2.9247,2.6752,83.9930,295.2882,292.0310,270.4304,77.2573,84.4163,21.9617,23.3548,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:25:00,4.5000,21506.4286,59.8214,83.2500,64.7102,15.5941,0.8849,291.2261,36.4669,0.0000,-19.7286,-22.6667,6.1195,17.7734,17.7734,17.7734,44.1710,68.8355,47.8904,76.6871,38.6309,68.1291,-61.5174,184.2115,100.0000,-181.2238,-0.3256,27.8646,65.4496,21.7665,-0.3359,45.7217,24.2170,28.3262,32.0559,48.1414,22.2575,31.3505,0.0021,30.7335,35.3432,100.0000,28.7563,-0.0068,52.1708,25.3409,-90.2406,-189.8689,87.5513,102.5893,31.0000,36.5000,37.1953,1.3527,0.5608,20.9972,6.3023,66.3253,19.8003,5.9002,1.4716,6.3119,1.5562,18.3786,7.4392,17.0188,6.9232,2.8995,2.6815,84.1698,293.4678,290.3701,268.2040,76.8423,92.8829,21.9646,23.1612,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:26:00,4.5167,21577.8571,71.4286,75.2321,64.5987,9.5008,0.8699,293.3699,36.6198,0.0000,-20.1983,-17.0000,5.9986,24.6633,24.6633,24.6633,43.9070,68.0163,47.7442,76.1232,38.6161,67.9675,-65.3336,183.6971,100.0000,-181.2430,-0.3359,27.7901,65.5727,21.6362,-0.3359,45.6906,24.1958,28.3046,32.1592,47.9680,22.2752,30.9853,0.0042,30.6822,24.8169,100.0000,28.7563,-0.0273,51.9533,25.3100,-89.8810,-176.6181,87.0797,102.5840,31.0000,36.5000,37.1953,1.3473,0.5605,21.0125,7.3917,66.5177,23.2158,5.8376,1.4856,6.2164,1.5536,19.1363,6.4032,17.7637,5.9590,2.9331,2.7125,83.2473,295.0790,291.8858,270.4321,77.3883,89.8161,21.9245,23.2111,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:27:00,4.5333,21624.6429,46.7857,67.7321,64.5252,90.3350,1.2830,292.5835,36.3870,0.0000,30.8619,34.0000,9.9130,30.9721,30.9721,30.9721,43.6012,65.7445,46.5211,70.9621,39.8507,65.8870,-67.7348,183.7038,100.0000,-181.2621,-0.3256,27.5783,65.5038,21.6008,-0.3359,45.6669,24.1759,28.7753,31.5551,47.7749,22.3048,30.7513,0.0047,30.6021,93.9267,100.0000,28.7596,0.0858,51.7866,25.2342,-89.4596,-173.1354,80.7202,102.5839,31.0000,36.5000,37.1953,1.3381,0.5601,20.9455,8.2548,66.8159,26.0363,5.7660,1.5144,6.1407,1.5916,21.1586,14.1794,19.6443,13.3368,2.9860,2.7331,83.2309,295.0842,290.8992,269.9363,77.2007,82.5269,21.9750,23.2738,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:28:00,4.5500,21676.9643,52.3214,65.5536,64.4428,43.0202,0.8312,293.5208,36.2527,0.0000,1.0616,-5.6667,6.3311,30.3754,30.3754,30.3754,43.4990,67.5448,46.2917,70.0074,38.7053,66.2682,-57.3763,184.9251,100.0000,-181.2512,-0.3256,27.4635,65.3788,21.5913,-0.3359,45.6568,24.1547,29.0199,31.4415,47.8500,22.1553,30.4961,0.0047,30.5125,63.4839,100.0000,28.7546,-0.0171,51.6113,25.1350,-89.3905,-179.7219,84.4198,102.5848,31.0000,36.3333,36.8620,1.3347,0.5576,20.9572,8.2130,66.0858,25.7876,6.0549,1.5313,6.4209,1.6023,19.4249,10.7459,18.0120,10.0672,2.9087,2.6958,83.2121,294.8816,291.3712,269.8608,77.3918,90.7449,21.7521,23.1732,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:29:00,4.5667,21737.2727,60.3084,63.4416,64.3472,0.6734,1.3210,291.0938,36.4086,0.0000,-31.8849,-28.3333,8.9612,25.3116,25.3116,25.3116,47.0505,67.5749,47.0608,73.0861,38.6467,67.1758,-57.7724,185.9201,100.0000,-181.2539,-0.3359,27.4440,65.2955,21.4746,-0.3359,45.6342,24.1268,29.1083,31.3700,47.8303,22.0344,30.2274,0.0021,30.4702,5.6182,100.0000,28.7529,-0.0068,51.4106,25.0401,-89.2577,-182.7810,87.4854,102.5861,31.0000,36.1667,36.8620,1.3620,0.5580,21.0293,7.5202,66.8901,23.6913,5.9523,1.4754,6.4575,1.5595,8.3176,2.3362,7.0272,1.8786,2.9316,2.6938,83.1323,294.8646,291.4459,269.7750,77.6796,92.3410,21.6233,23.2784,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:30:00,4.5833,21793.0357,55.7630,61.8393,64.2584,69.0495,0.8497,288.9907,35.9938,0.0000,18.9505,22.1000,6.5248,20.0702,20.0702,20.0702,43.8253,65.1014,45.0482,65.2051,37.9335,65.2995,-57.0309,186.0400,100.0000,-181.2566,-0.3359,27.3069,65.3471,21.4512,-0.3256,45.6013,24.1027,29.0639,31.2229,47.9782,21.9931,30.1127,0.0010,30.4189,77.9024,100.0000,28.7529,0.0755,51.2338,24.9306,-88.5072,-180.1052,79.9512,102.5781,31.0000,35.6667,36.3620,1.3452,0.5564,20.8581,6.6612,66.0642,20.9375,5.7728,1.4827,6.3978,1.5574,21.2405,12.8657,19.7730,12.1111,2.9274,2.7162,83.4103,296.8529,291.9630,270.9780,78.2244,81.4625,21.6250,23.0622,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:31:00,4.6000,21852.3214,59.2857,60.7321,64.1634,89.7509,0.8876,291.2652,36.1417,0.0000,20.8051,17.5667,6.7990,17.2296,17.2296,17.2296,44.6697,65.4539,45.7853,67.9653,41.0717,64.3284,-49.3793,185.6195,100.0000,-181.2949,-0.3359,27.1790,65.2917,21.3941,-0.3359,45.5763,24.0725,29.5355,30.9048,47.8319,21.9042,29.7673,0.0026,30.3553,92.5596,100.0000,28.7461,0.0755,51.0303,24.8550,-88.1348,-174.6826,79.9816,102.5768,31.0000,35.5000,36.1953,1.3635,0.5576,20.8892,6.1623,66.3483,19.3881,5.2970,1.3363,5.9296,1.3791,20.9694,14.0776,19.4112,13.2592,2.9032,2.6713,82.9743,300.3748,295.8339,274.2469,79.8680,85.5237,21.5119,23.1550,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:32:00,4.6167,21916.0714,63.7500,59.8393,64.0608,22.7799,1.2807,294.2741,35.9482,0.0000,-30.2582,-33.4333,8.6547,18.7883,18.7883,18.7883,46.0229,66.6335,45.5298,67.0305,38.6496,65.3965,-53.9473,184.7306,100.0000,-181.3004,-0.3359,27.1009,65.2926,21.2461,-0.3359,45.5507,24.0421,29.5535,30.8699,47.9163,21.8727,29.4391,0.0036,30.2719,40.2585,100.0000,28.7444,0.0755,50.8559,24.7674,-87.4958,-170.3983,86.4250,102.5781,31.0000,35.5000,36.1953,1.2412,0.5448,21.0366,6.4288,65.4653,20.1228,6.7634,1.8400,7.6687,1.8425,20.8346,9.2566,19.6135,8.7108,2.9098,2.6580,83.2796,301.7144,297.6717,274.4374,81.4875,94.0549,21.5272,23.0506,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:33:00,4.6333,22000.5357,84.4643,62.3750,63.9239,27.7524,0.8426,294.7668,35.7557,0.0000,-2.2081,4.5333,6.4567,21.4633,21.4633,21.4633,43.5404,66.0163,44.6200,63.6836,36.3086,65.7452,-60.7855,184.5263,100.0000,-181.2922,-0.3359,27.0391,65.2564,21.2491,-0.3359,45.5314,24.0113,29.5290,30.8116,47.7104,22.0138,29.2667,0.0021,30.2361,45.7686,100.0000,28.7580,0.0344,50.7009,24.6930,-87.7835,-162.5844,85.8471,102.5759,31.0000,35.5000,36.1953,1.3397,0.5527,20.9785,6.9056,66.1844,21.6642,5.8058,1.5571,6.3875,1.6135,21.1067,9.8160,19.7291,9.2384,2.9202,2.6874,83.2699,303.8092,299.8423,276.2237,83.0481,90.9770,21.6437,22.8848,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:34:00,4.6500,22066.7857,66.2500,62.0179,63.8158,45.7759,1.3140,289.9636,36.0263,0.0000,32.2854,28.9000,10.1685,23.6259,23.6259,23.6259,44.6801,65.5814,45.2485,65.9138,38.6456,65.0657,-51.1388,184.5460,100.0000,-181.2949,-0.3256,26.9796,65.1659,21.2409,-0.3461,45.4946,23.9724,30.0119,30.4499,47.5620,22.0078,29.0281,0.0036,30.1814,61.3947,100.0000,28.7512,0.0344,50.5662,24.6047,-87.1702,-160.2240,82.3975,102.5781,31.0000,35.5000,36.1953,1.3679,0.5563,20.9919,7.2379,67.5184,22.8727,5.4264,1.3948,6.1210,1.4937,21.0182,11.3433,19.5479,10.6750,2.8925,2.6483,83.0584,305.5791,301.8353,277.5054,84.2815,86.9635,21.6385,22.9838,0.0388,0.7014,0.1087,0.1794,0.4529,
2026-05-13 12:35:00,4.6667,22117.5000,50.7143,61.1071,63.7326,23.5798,0.8557,288.1459,35.5050,0.0000,-18.6145,-22.1000,6.0896,24.9395,24.9395,24.9395,45.1271,64.8526,43.9203,61.2623,36.7656,64.7053,-55.8402,184.7466,100.0000,-181.3031,-0.3359,26.9859,65.1761,21.2052,-0.3359,45.4827,23.9367,30.0071,30.3878,47.6660,21.9598,28.8443,0.0036,30.1327,39.2853,100.0000,28.7563,0.0755,50.4356,24.5112,-86.5847,-161.7500,82.0635,102.5750,31.0000,35.5000,36.1953,1.3675,0.5560,20.8188,7.4208,65.8159,23.3060,5.6622,1.3936,5.7552,1.4255,21.2771,9.0831,19.7216,8.5391,2.8911,2.6643,83.0581,308.2873,304.3842,279.5274,86.5316,87.0724,21.5146,22.9215,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:36:00,4.6833,22173.0357,55.5357,59.5179,63.6411,68.1435,0.8968,290.0450,35.6799,0.0000,-21.1168,-17.5667,5.9335,24.3658,24.3658,24.3658,44.3035,63.6475,44.1566,61.9890,39.5351,63.3141,-45.2784,185.1173,100.0000,-181.2976,-0.3050,26.8544,65.0837,21.2130,-0.3359,45.4867,23.9120,30.0064,30.4461,47.5980,21.8970,28.6779,0.0042,30.0840,76.4904,100.0000,28.7596,-0.0376,50.2982,24.4396,-85.6871,-159.1458,79.2530,102.5668,31.0000,35.5000,36.1953,1.3466,0.5542,20.8750,7.2798,66.0480,22.8669,5.5818,1.4706,6.0345,1.5472,21.1037,12.7503,19.5924,12.0050,2.8906,2.6358,83.0301,309.6738,305.1415,280.9233,88.0478,83.3526,21.4885,23.0478,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:37:00,4.7000,22223.9286,50.8929,59.9286,63.5568,60.0404,1.2566,291.6308,35.4000,0.0000,29.9441,32.8667,9.6615,24.4259,24.4259,24.4259,45.5750,64.5323,43.9004,61.1485,39.1454,63.2519,-48.1379,185.0177,100.0000,-181.3113,-0.3359,26.7597,65.0337,21.2082,-0.3359,45.4756,23.8909,30.2648,30.1266,47.5602,21.8837,28.5089,0.0031,30.0276,71.6452,100.0000,28.7546,0.1269,50.1772,24.3717,-85.3202,-153.5790,80.8837,102.5685,31.0000,35.5000,36.1953,1.3441,0.5535,20.9658,7.3456,66.8104,23.1373,5.7995,1.4794,6.2015,1.5663,20.9137,12.3842,19.4815,11.6588,2.8771,2.6301,83.2513,310.3016,306.2772,281.2673,88.7100,87.0622,21.5057,22.9767,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:38:00,4.7167,22275.1786,51.2500,59.8214,63.4715,29.6355,0.8354,293.9980,35.3180,0.0000,2.9439,-3.4000,6.4111,22.6615,22.6615,22.6615,44.8526,65.4882,43.4835,59.6561,36.1089,64.5989,-47.2016,185.3167,100.0000,-181.3277,-0.3256,26.6480,65.0512,21.1079,-0.3359,45.4776,23.8671,30.3088,30.1803,47.6156,21.8285,28.3637,0.0052,29.9654,46.6156,100.0000,28.7512,-0.0273,50.0630,24.3091,-84.7711,-149.6621,83.8986,102.5685,31.0000,35.5000,36.1953,1.3470,0.5539,20.7833,7.0521,65.5594,22.1312,5.7724,1.4736,6.2357,1.5392,21.0310,9.9487,19.5572,9.3568,2.8452,2.6248,83.6886,308.6338,305.0129,279.5618,88.6820,90.2827,21.3760,22.9531,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:39:00,4.7333,22328.3929,53.2143,59.1120,63.3825,50.1284,1.3002,292.1548,35.4594,0.0000,-32.5996,-29.4667,8.5028,19.4276,19.4276,19.4276,45.6772,64.1600,44.5210,63.2368,38.8462,64.1217,-58.7911,185.5621,100.0000,-181.3058,-0.3359,26.7021,65.0833,21.0824,-0.3359,45.4633,23.8481,30.4493,30.1169,47.6725,21.8111,28.2641,0.0062,29.9085,65.0228,100.0000,28.7546,0.0241,49.9550,24.2738,-84.2092,-149.6453,82.3889,102.5673,31.0000,35.5000,36.0286,1.3358,0.5525,20.7949,6.5240,66.0467,20.5389,5.8012,1.4688,6.3391,1.5527,20.9973,11.7229,19.5402,11.0351,2.8891,2.6172,83.0914,310.6131,306.4138,281.7197,89.3994,87.5362,21.3693,22.9226,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:40:00,4.7500,22379.8214,51.4286,58.6786,63.2961,62.6224,0.8355,291.4169,35.0917,0.0000,17.9104,21.5333,6.6216,18.7814,18.7814,18.7814,44.7309,64.8613,42.8578,57.6012,36.5330,63.5787,-55.3720,185.1393,100.0000,-181.3058,-0.3359,26.6042,65.0953,21.1177,-0.3359,45.4635,23.8347,30.3556,30.1078,47.7493,21.7852,28.2388,0.0047,29.9056,74.9208,100.0000,28.7580,0.0344,49.8760,24.2142,-84.1764,-189.8486,82.0559,102.5656,31.0000,35.5000,35.8620,1.3864,0.5542,20.8016,6.4202,65.7725,20.1279,5.5357,1.4553,5.3459,1.3514,20.9765,12.6336,19.4337,11.8891,2.8595,2.6188,83.4978,310.6198,306.3617,281.5419,89.4729,88.0378,21.3432,22.8034,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:41:00,4.7667,22430.1786,50.3571,57.7857,63.2111,40.2979,0.9202,288.3934,35.2543,0.0000,21.6895,18.1333,7.0996,20.1128,20.1128,20.1128,45.6771,65.6283,44.0240,61.4922,37.5295,64.3191,-49.2569,184.7931,100.0000,-181.3332,-0.3359,26.5645,65.0574,21.0966,-0.3359,45.4482,23.8062,30.4706,30.1125,47.7936,21.7706,28.0533,0.0031,29.8626,57.2147,100.0000,28.7529,-0.0376,49.7846,24.1654,-84.0262,-189.2691,84.1815,102.5626,31.0000,35.5000,35.5286,1.3383,0.5504,20.9642,6.6586,66.9291,20.9953,5.1351,1.2779,6.0773,1.6899,20.8127,11.0814,19.4018,10.4191,2.8581,2.6157,83.5880,310.8413,307.0583,281.8156,89.9731,91.2122,21.3255,22.8359,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:42:00,4.7833,22481.4286,51.2500,56.5357,63.1242,41.1859,1.2408,288.9090,35.0475,0.0000,-29.2047,-32.3000,8.1656,22.8108,22.8108,22.8108,44.6703,65.0708,43.6222,60.1343,36.8632,64.2661,-46.7543,184.5759,100.0000,-181.3277,-0.3359,26.5646,65.2512,21.0465,-0.3359,45.4375,23.7723,30.4896,30.0109,47.7375,21.7042,27.9280,0.0031,29.8224,58.2826,100.0000,28.7563,-0.0171,49.7138,24.1120,-83.5218,-183.9477,84.2639,102.5542,31.0000,35.5000,35.1953,1.3325,0.5506,20.8572,7.0381,66.6921,22.2261,5.4127,1.4669,6.4323,1.5584,20.9365,11.1261,19.4668,10.4683,2.8683,2.6204,83.0746,310.9175,306.9103,281.9218,90.2311,90.3865,21.2347,22.8064,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:43:00,4.8000,22532.6786,51.2500,53.2143,63.0369,51.4327,0.8364,292.2944,35.0556,0.0000,-4.1781,2.2667,6.1343,24.3042,24.3042,24.3042,44.0897,64.7121,42.6945,57.0712,36.0920,63.6626,-54.7314,184.6201,100.0000,-181.3195,-0.3359,26.5255,65.2353,20.9819,-0.3359,45.4616,23.7493,30.4149,30.0900,47.9580,21.6126,27.8202,0.0026,29.8061,66.9596,100.0000,28.7529,0.1064,49.6493,24.0582,-83.5030,-198.7250,83.1922,102.5591,30.6667,35.5000,35.3620,1.4070,0.5590,20.7204,7.3126,66.0154,22.9967,5.9758,1.3629,5.2102,1.3649,20.8885,11.8769,19.2728,11.1599,2.8603,2.6241,83.2964,311.1857,306.5996,282.0143,90.3302,89.1289,21.1414,22.7351,0.0382,0.6729,0.1056,0.1813,0.5751,
2026-05-13 12:44:00,4.8167,22580.3571,47.6786,51.3571,62.9553,1.3691,1.3086,293.3844,35.1210,0.0000,33.0422,30.0333,9.7514,24.4167,24.4167,24.4167,44.3953,64.6103,43.7439,60.5064,37.5530,63.9744,-53.8967,184.8500,100.0000,-181.3386,-0.3359,26.4341,65.2474,20.9427,-0.3359,45.4350,23.7240,30.8102,29.8134,48.0286,21.6964,27.7055,0.0047,29.7837,7.5721,100.0000,28.7664,0.0241,49.6091,23.9875,-83.0356,-189.6527,82.7307,102.5585,30.6667,35.5000,35.1953,1.3689,0.5565,20.7855,7.3472,66.0315,23.1102,6.3865,1.4337,6.0539,1.3943,12.3743,2.9794,11.0704,2.6038,2.8611,2.6106,82.8952,313.0873,308.8613,284.2526,91.0797,88.3939,21.2895,22.7833,0.0382,0.6729,0.1056,0.1813,0.5751,
