time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-07 12:46:00,4.5833,17093.2143,83.7500,73.8036,70.2677,21.0558,1.3436,289.3106,36.6324,0.0000,-24.0355,-24.0000,11.8405,32.8725,32.8725,32.8725,18.3271,101.4367,63.8309,190.9746,25.5057,97.6645,98.7592,159.2025,100.0000,-251.0866,-0.3256,27.0189,63.7084,20.6651,-0.3359,45.4178,23.1175,24.7307,34.1187,47.3258,21.8152,25.7346,-0.0521,29.1776,74.0591,34.9922,28.7461,0.0549,54.0727,23.2496,-69.6910,84.5960,181.1059,102.4313,30.0000,35.5000,37.1953,753.4369,1.5264,0.7217,21.0682,8.5802,66.4493,27.0135,6.1982,1.6925,6.8714,1.7226,20.2347,11.9771,19.2318,11.5609,1.2948,1.0472,122.9768,89.9397,95.7845,26.6329,34.1152,190.4602,21.4373,22.0043,0.0501,1.0021,0.1155,0.0730,0.8392,
2026-05-07 12:47:00,4.6000,17180.0000,86.7857,75.3750,70.1715,26.6541,1.3438,286.5966,36.8239,0.0000,-24.0367,-24.0000,11.9456,37.2016,37.2016,37.2016,17.8793,101.6307,63.7191,189.9164,25.7483,97.3102,98.4230,159.4290,100.0000,-251.0635,-0.3359,26.8748,63.7816,20.7137,-0.3359,45.4285,23.1177,24.3438,34.3982,47.0862,21.8290,25.9112,-0.0479,29.1578,86.5594,34.9922,28.7512,-0.0068,54.1566,23.2625,-69.8378,84.1072,180.2697,102.4340,30.0000,35.3333,37.1953,753.3749,1.5188,0.7224,20.9652,9.0822,66.4451,28.6348,6.2632,1.5772,6.4566,1.5981,20.2302,12.9013,19.2016,12.4519,1.3007,1.0476,123.2195,90.3351,95.6125,26.9308,34.1220,187.7543,21.3250,21.9842,0.0501,1.0021,0.1155,0.0730,0.8392,
2026-05-07 12:48:00,4.6167,17261.9643,81.9643,77.0000,70.0801,33.5604,0.7888,294.2704,36.3652,0.0000,5.5113,8.8000,7.9054,36.8297,36.8297,36.8297,16.5870,101.5318,61.1878,164.5150,23.3290,96.8694,98.9732,160.1109,100.0000,-251.8255,-0.3359,27.0911,63.7764,20.7458,-0.3359,45.4337,23.1175,24.5720,34.0362,47.0233,21.9165,26.0953,-0.0515,29.1647,99.9624,34.9922,28.7478,0.0652,54.1856,23.2880,-69.8361,83.2733,178.7947,102.4335,30.0000,35.5000,37.1953,753.5605,1.5682,0.7238,20.9073,9.0171,66.0405,28.3304,6.1048,1.3987,6.0311,1.4894,20.2068,13.9345,19.1456,13.4445,1.2761,1.0527,123.5574,90.5476,95.7060,26.7269,33.3749,185.8720,21.4427,22.0923,0.0501,1.0021,0.1155,0.0730,0.8392,
2026-05-07 12:49:00,4.6333,17339.8214,77.8571,77.6964,69.9927,33.6083,1.3438,293.6032,36.6613,0.0000,24.0281,24.0000,13.6979,29.9048,29.9038,29.9038,17.8690,102.7759,62.8307,180.1773,25.3437,96.6025,100.6721,160.9285,100.0000,-252.4083,-0.3359,27.1269,63.7728,20.7762,-0.3359,45.4441,23.1212,25.3594,33.4104,47.0783,21.7319,26.0283,-0.0526,29.2048,99.9617,34.9922,28.7664,-0.0685,54.2237,23.3198,-70.0947,83.5882,179.0753,102.4331,30.1667,35.5000,37.1953,753.6500,1.5548,0.7263,21.0025,8.1626,66.6764,25.7460,6.1738,1.5552,6.2225,1.5788,20.2955,13.9798,19.2095,13.4864,1.3171,1.0620,123.4101,90.5630,95.8693,26.4113,33.3611,186.3972,21.1954,22.1489,0.0501,1.0021,0.1155,0.0730,0.8392,
2026-05-07 12:50:00,4.6500,17419.2857,79.4643,78.2321,69.9030,29.0537,1.3437,289.0355,36.8764,0.0000,24.0293,24.0000,13.6475,26.0362,26.0362,26.0362,17.7876,103.8717,62.7340,179.2061,24.6527,97.2580,101.8018,160.6667,100.0000,-252.5143,-0.3359,27.0521,63.7690,20.7565,-0.3359,45.4569,23.1270,24.9604,33.9016,47.5697,21.4086,25.9116,-0.0515,29.2453,91.3914,34.9922,28.7630,0.0138,54.2465,23.3372,-70.4022,84.2091,180.0918,102.4315,30.0000,35.5000,37.1953,753.5394,1.5465,0.7215,21.0364,7.6102,67.1155,24.0037,5.9283,1.5146,6.4051,1.6212,20.1932,13.3015,19.1618,12.8387,1.3042,1.0601,123.3705,90.4669,96.7374,26.5079,33.8216,189.0817,20.9071,21.9992,0.0501,1.0021,0.1155,0.0730,0.8392,
2026-05-07 12:51:00,4.6667,17494.6429,75.3571,78.8929,69.8174,22.5394,0.9135,290.7688,36.7613,0.0000,15.3057,13.6000,9.8747,26.7366,26.7366,26.7366,18.3374,106.6697,61.8664,170.6381,21.2898,100.3098,100.6414,159.7865,100.0000,-252.3513,-0.3359,26.9863,63.7788,20.7508,-0.3359,45.4460,23.1262,24.9302,33.7993,47.7329,21.3889,25.8613,-0.0458,29.2396,77.1406,34.9922,28.7546,0.0549,54.2522,23.3508,-70.5406,82.7642,180.9887,102.4327,30.0000,35.5000,37.1953,753.4496,1.4921,0.7252,21.1060,7.7469,66.7844,24.3369,6.0424,1.5460,6.6846,1.6950,20.1709,12.3023,19.1724,11.8711,1.2796,1.0502,123.3330,90.3030,99.1398,26.3471,33.2771,189.3169,20.9366,22.0679,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:52:00,4.6833,17561.9643,67.3214,79.0893,69.7406,29.3858,1.2205,294.3606,36.4530,0.0000,-20.7262,-22.4000,10.6088,31.9306,31.9306,31.9306,17.0042,104.9815,62.0310,172.3136,19.3517,103.1482,97.5383,159.1694,100.0000,-252.0654,-0.3256,26.9694,63.8404,20.7837,-0.3359,45.4585,23.1232,25.8424,32.8835,47.9342,21.3337,25.7967,-0.0510,29.2313,91.8311,34.9922,28.7563,-0.0376,54.2629,23.3638,-70.9349,81.4111,179.9721,102.4331,30.1667,35.5000,36.8620,753.3715,1.5473,0.7237,21.0868,8.4231,67.5228,26.5537,6.1251,1.5506,6.4883,1.5922,20.2577,13.3785,19.1650,12.9140,1.2910,1.0512,123.5851,90.1628,100.0595,26.0858,32.4724,186.4850,20.8821,22.2021,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:53:00,4.7000,17636.7857,74.8214,78.7695,69.6547,33.4758,1.3416,292.0063,36.7681,0.0000,-24.0395,-24.0000,11.6240,33.2557,33.2557,33.2557,17.7780,103.8538,63.0852,182.7287,20.4550,102.9103,99.3288,159.7757,100.0000,-252.1379,-0.3359,27.0129,63.9450,20.8255,-0.3359,45.4695,23.1277,25.5262,33.5553,48.2115,21.3538,25.7256,-0.0515,29.2475,99.9026,34.9922,28.7613,0.0858,54.2583,23.3876,-71.2040,79.7328,179.1137,102.4289,30.3333,35.5000,37.1953,753.5251,1.5573,0.7231,21.0496,8.5989,66.7601,27.1059,5.7941,1.5632,6.4588,1.6773,20.2168,13.9365,19.1582,13.4453,1.3220,1.0614,123.8452,90.3120,99.4677,26.3700,33.6518,185.7948,20.9492,21.9862,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:54:00,4.7167,17713.0357,76.2500,78.2321,69.5667,29.4056,1.3431,285.8621,36.8950,0.0000,-24.0336,-24.0000,11.3584,30.9187,30.9187,30.9187,18.5004,104.4594,62.6088,177.7919,19.6497,103.4481,101.2115,160.3216,100.0000,-252.2889,-0.3153,27.0358,64.0062,20.8380,-0.3359,45.4646,23.1205,25.1500,33.8402,48.1325,21.3842,25.7970,-0.0484,29.2382,92.2116,34.9922,28.7580,0.0035,54.2969,23.3784,-71.4034,80.2921,179.9697,102.4254,30.0000,35.5000,37.1953,753.5649,1.5175,0.7241,21.0066,8.2893,66.6255,26.1069,5.9516,1.5261,6.4546,1.6477,20.1806,13.3368,19.1429,12.8689,1.3139,1.0583,123.5747,90.6884,99.9656,26.5392,33.6056,188.3246,20.9163,21.9075,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:55:00,4.7333,17786.6071,73.5714,77.7143,69.4812,24.8191,0.7892,292.9105,36.4122,0.0000,5.2178,8.8000,7.7936,31.2773,31.2773,31.2773,17.8891,107.1206,60.4547,158.3844,17.1307,104.6095,99.7059,159.9276,100.0000,-252.1335,-0.3153,26.9957,63.8825,20.8482,-0.3359,45.4999,23.1135,25.3185,33.4339,48.1564,21.3306,25.8401,-0.0468,29.2553,82.5775,34.9922,28.7512,0.0446,54.3040,23.3797,-71.3666,84.5755,180.5921,102.4246,30.1667,35.3333,37.0286,753.3610,1.5198,0.7303,20.9257,8.3054,65.7513,26.0617,6.2824,1.7238,6.8416,1.7742,20.1671,12.6213,19.1633,12.1797,1.2774,1.0581,123.7627,90.8867,101.8450,26.2722,32.6456,188.7133,20.9088,22.1514,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:56:00,4.7500,17853.5714,66.9643,76.0357,69.4031,29.7152,1.3433,293.6225,36.6639,0.0000,24.0281,24.0000,13.2466,29.9882,29.9882,29.9882,17.0443,108.7465,63.2053,184.2034,18.8494,105.4138,99.8272,160.2642,100.0000,-252.0453,-0.3256,26.9188,63.8760,20.8603,-0.3359,45.4921,23.1164,26.1974,32.7695,48.0514,21.4625,25.7039,-0.0515,29.2557,92.6851,34.9922,28.7444,-0.0171,54.3029,23.3845,-71.3682,80.4139,179.8807,102.4247,30.0000,35.5000,36.6953,753.4555,1.5211,0.7245,21.1604,8.1689,66.8744,25.7294,5.6506,1.4143,6.8247,1.6908,20.0494,13.3938,19.1325,12.9321,1.3169,1.0507,123.7738,90.9897,102.5214,26.0297,32.7480,186.5524,21.1037,22.1198,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:57:00,4.7667,17920.1786,66.6071,74.0179,69.3249,33.5675,1.3423,292.0480,36.8104,0.0000,24.0297,24.0000,13.2617,27.0152,27.0152,27.0152,18.2766,110.3389,62.9858,181.6343,18.2705,106.0273,99.5631,160.4202,100.0000,-252.1059,-0.3359,26.9525,63.7057,20.8146,-0.3359,45.5120,23.1253,25.9930,32.9889,47.8963,21.4151,25.5795,-0.0495,29.2586,99.9630,34.9922,28.7478,0.0755,54.2846,23.3919,-71.4496,82.6111,179.1314,102.4173,30.0000,35.5000,36.6953,753.4317,1.5319,0.7282,20.9415,7.7573,66.4069,24.4377,6.1644,1.6572,6.5036,1.6389,20.2458,13.9630,19.1669,13.4775,1.3123,1.0544,123.7538,90.8324,103.8186,26.0725,32.7209,186.2527,20.9821,22.2261,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:58:00,4.7833,17985.5357,65.3571,72.3571,69.2479,30.4362,0.9183,289.1340,36.7343,0.0000,15.4613,13.6000,9.2526,27.1725,27.1725,27.1725,18.2862,110.7001,63.1062,182.9646,17.8256,106.9207,99.5014,159.9620,100.0000,-252.0270,-0.3359,26.8781,63.7402,20.7918,-0.3359,45.5433,23.1519,25.9792,33.0320,47.9277,21.4945,25.5100,-0.0495,29.2510,94.1358,34.9922,28.7359,0.0035,54.2613,23.4034,-71.3074,81.1878,179.9217,102.4177,30.0000,35.5000,36.1953,753.3873,1.5467,0.7266,20.9926,7.7894,66.5120,24.5059,5.7912,1.5361,6.1910,1.6075,20.1666,13.5133,19.1214,13.0464,1.2879,1.0525,123.6464,90.6283,104.4688,26.0359,32.6607,188.2138,21.1353,22.3230,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 12:59:00,4.8000,18052.3214,66.7857,71.2500,69.1687,25.4947,1.2143,292.4709,36.2932,0.0000,-20.5702,-22.4000,10.6247,30.0737,30.0737,30.0737,17.7777,106.6487,64.9608,206.7439,19.8359,106.5622,99.8483,159.6944,100.0000,-251.7410,-0.3359,26.9560,63.6667,20.7195,-0.3359,45.5476,23.1838,26.2950,32.8681,47.5024,21.7047,25.4582,-0.0531,29.2615,83.6702,34.9922,28.7495,0.0652,54.3107,23.3898,-71.2873,81.6961,180.6194,102.4168,30.0000,35.5000,36.3620,753.3355,1.4918,0.7245,21.1753,8.1890,67.6732,25.7859,6.2746,1.5573,6.8507,1.6801,20.2247,12.7978,19.1735,12.3502,1.2993,1.0529,123.7202,90.4642,101.3833,26.0400,33.0704,188.5767,21.2722,22.1952,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:00:00,4.8167,18141.6071,89.2857,72.2321,69.0623,25.8937,1.3435,294.0303,36.6642,0.0000,-24.0355,-24.0000,11.5106,30.7509,30.7509,30.7509,17.6548,100.7768,65.4275,210.1114,26.0602,99.0711,96.7552,159.7688,100.0000,-251.3809,-0.3359,27.0188,63.7544,20.6868,-0.3359,45.5226,23.2033,24.3378,35.0033,47.5651,21.5576,25.7090,-0.0521,29.2560,84.5294,34.9922,28.7529,0.0652,54.3937,23.3824,-70.9779,86.2746,180.5061,102.4184,30.0000,35.5000,37.1953,753.4034,1.5340,0.7259,21.1561,8.2915,67.1678,26.1268,6.1428,1.5485,6.7033,1.6650,20.2516,12.8585,19.1772,12.4064,1.3137,1.0527,123.2621,90.2591,94.9477,27.2224,35.2602,186.9625,20.8607,22.0345,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:01:00,4.8333,18234.2857,92.6786,73.9643,68.9510,28.1719,1.3424,292.3069,36.8696,0.0000,-24.0367,-24.0000,11.7797,30.0798,30.0798,30.0798,18.0934,100.1125,64.7666,201.7504,27.4553,96.7847,99.1960,160.0509,100.0000,-251.3356,-0.3256,27.1828,63.8423,20.7525,-0.3359,45.5251,23.2210,23.7252,35.1911,47.5711,21.6385,26.2634,-0.0515,29.2514,89.5253,34.9922,28.7563,0.0138,54.5301,23.3750,-71.1590,82.4895,180.0781,102.4079,30.0000,35.5000,37.1953,753.3841,1.5379,0.7253,21.0827,8.1937,66.8760,25.8257,5.8833,1.5306,6.5938,1.6622,20.2405,13.1677,19.1833,12.7083,1.3115,1.0561,123.7282,90.4736,93.7237,27.5275,34.8004,186.5850,21.0190,22.0297,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:02:00,4.8500,18320.5357,86.2500,75.8571,68.8467,29.6511,0.7916,289.7980,36.4391,0.0000,4.9965,8.8000,8.1653,29.2697,29.2697,29.2697,18.0518,103.8895,61.7100,169.3755,23.8101,96.9896,97.6501,160.1640,100.0000,-251.3988,-0.3359,27.1335,63.9303,20.8024,-0.3359,45.5066,23.2294,23.9725,34.5794,47.8890,21.5685,26.6082,-0.0510,29.2564,92.4909,34.9922,28.7529,0.0344,54.6111,23.3690,-71.4013,80.0572,179.9031,102.4071,30.0000,35.5000,37.1953,753.4052,1.5346,0.7267,20.9573,8.0805,66.0495,25.3811,6.0981,1.6083,6.3971,1.6183,20.2586,13.4024,19.2060,12.9321,1.2887,1.0587,124.0596,90.8994,94.8433,27.3466,33.6458,186.8886,21.1469,22.2981,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:03:00,4.8667,18397.1429,76.6071,76.0357,68.7535,30.2443,1.3438,290.6767,36.7112,0.0000,24.0266,24.0000,13.2977,28.3522,28.3522,28.3522,17.3098,101.7237,63.5142,187.6227,25.9649,96.7444,98.4440,160.2307,100.0000,-251.7037,-0.3359,27.0651,63.9102,20.8443,-0.3359,45.5154,23.2473,25.0486,33.7059,47.3096,21.9479,26.5611,-0.0542,29.2450,93.7406,34.9922,28.7563,0.0241,54.6650,23.3950,-71.2797,82.6121,179.8970,102.4152,30.1667,35.5000,37.1953,753.5565,1.5307,0.7243,21.0869,7.9339,67.4650,25.0096,6.5370,1.5756,7.0455,1.6965,20.2219,13.4831,19.1774,13.0140,1.3224,1.0546,123.4739,90.9109,94.9990,26.9294,33.6495,187.0586,21.5850,22.5726,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:04:00,4.8833,18479.2857,82.1429,76.6250,68.6529,27.6516,1.3438,294.0011,36.8984,0.0000,24.0277,24.0000,13.6992,28.6874,28.6874,28.6874,17.0548,101.3385,63.3597,186.3250,27.1018,95.4661,97.7417,159.9003,100.0000,-252.1770,-0.3359,27.0716,63.7315,20.8382,-0.3359,45.5348,23.2902,24.6947,34.2085,47.1815,21.7889,26.4305,-0.0468,29.2622,88.5333,34.9922,28.7647,-0.0171,54.6946,23.4107,-71.2445,85.3587,180.3031,102.4202,30.1667,35.5000,37.1953,753.4182,1.5306,0.7252,21.0314,7.9876,66.7882,25.1754,5.8531,1.5454,6.6261,1.6871,20.1942,13.0920,19.1697,12.6310,1.3248,1.0647,123.4544,90.6658,94.5424,27.1477,34.1578,187.8990,21.1248,22.4034,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:05:00,4.9000,18562.1429,82.8571,77.5536,68.5508,25.8027,0.9259,294.7871,36.8497,0.0000,15.5643,14.0000,9.9082,27.8253,27.8253,27.8253,17.7672,100.0193,61.5702,168.8706,25.0876,95.4520,99.3595,160.0896,100.0000,-252.3681,-0.3359,27.1564,63.6215,20.7960,-0.3359,45.4911,23.3145,24.2404,34.5641,47.1991,21.6833,26.4003,-0.0489,29.2727,84.4456,34.9922,28.7596,-0.0068,54.7049,23.4240,-71.1875,84.0464,180.4060,102.4130,30.0000,35.5000,37.1953,753.4608,1.5221,0.7275,20.9977,7.8808,66.4911,24.7893,5.9536,1.5435,6.3637,1.6102,20.2924,12.8132,19.2207,12.3660,1.2887,1.0578,123.3536,90.4764,94.9769,27.0239,34.2472,186.7171,21.2062,22.3472,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:06:00,4.9167,18634.8214,72.6786,78.1250,68.4607,30.0172,1.2021,287.1002,36.4979,0.0000,-20.3665,-22.0000,10.5674,28.1585,28.1585,28.1585,18.1543,100.6410,62.1883,175.7447,23.8649,97.5911,99.4717,160.0009,100.0000,-252.2591,-0.3359,27.1660,63.8113,20.8386,-0.3359,45.4461,23.3194,24.9393,33.6590,47.3357,21.6646,26.2673,-0.0542,29.2995,93.2945,34.9922,28.7478,0.0446,54.7297,23.4258,-71.3324,81.1156,179.8366,102.4137,30.0000,35.5000,37.1953,753.5166,1.5219,0.7264,21.0371,7.9086,66.8394,24.8976,6.2264,1.5762,6.8202,1.6659,20.2474,13.4462,19.1935,12.9740,1.3111,1.0565,123.7257,90.4618,96.4457,26.6717,33.2348,185.7889,21.2674,22.2376,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:07:00,4.9333,18716.2500,81.4286,79.6071,68.3591,26.4997,1.3438,292.1266,36.8612,0.0000,-24.0348,-24.0000,11.5439,25.7816,25.7816,25.7816,17.6456,100.1662,63.4175,186.1626,26.0961,96.5077,98.8811,159.8693,100.0000,-252.3099,-0.3256,27.0944,63.7937,20.8952,-0.3359,45.4403,23.3111,24.6983,34.2680,47.5308,21.6233,26.2361,-0.0474,29.3152,87.6203,34.9922,28.7630,-0.0273,54.7296,23.4450,-71.4842,79.8036,179.5727,102.4169,30.1667,35.5000,37.1953,753.5165,1.4967,0.7218,19.2914,7.2546,61.2473,22.8441,6.5701,1.7644,6.9609,1.7539,18.9280,12.6322,17.8976,12.1722,1.3303,1.0615,123.4340,90.3407,94.4169,27.0500,34.3098,185.5735,21.1053,22.2691,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:08:00,4.9500,18799.2857,83.0357,81.3750,68.2549,0.0000,1.3438,295.2689,36.9938,0.0000,-24.0379,-24.0000,11.7965,4.5355,4.5355,4.5355,18.2460,100.6635,63.2585,184.4374,26.2520,96.1756,98.7893,158.9792,100.0000,-252.3717,-0.3359,27.1759,63.8170,20.9191,-0.3359,45.4579,23.3125,24.4863,34.3206,47.2807,21.8527,26.3505,-0.0515,29.3134,0.0000,34.9922,28.7444,0.0549,54.7433,23.4736,-71.4626,80.7697,179.4867,102.4182,30.0000,35.5000,37.1953,753.5201,1.3718,0.7215,13.9319,2.4570,43.6673,7.7558,5.9228,1.5735,5.6549,1.5529,1.2772,0.4524,0.3608,0.1832,1.3155,1.0590,123.3062,90.4242,94.2175,27.1433,34.0514,184.8764,21.4919,22.4222,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:09:00,4.9667,18878.0357,78.7500,82.5714,68.1554,0.0000,0.7895,293.2241,36.5228,0.0000,4.6010,8.0000,7.7193,25.7122,25.7122,25.7122,18.4292,98.3241,60.3857,157.1069,23.8754,95.2359,101.0389,156.5990,100.0000,-252.3320,-0.3359,27.2096,63.8217,20.9353,-0.3359,45.4613,23.3220,24.7222,33.9332,47.5188,21.5863,26.4087,-0.0515,29.3391,0.0000,34.9922,28.7495,0.0755,54.7251,23.4860,-71.8307,78.7142,172.1897,102.4178,30.0000,35.5000,37.1953,753.4964,1.4986,0.7216,21.1139,7.5508,66.0439,23.6551,6.6204,1.7307,7.0062,1.9399,1.2674,0.4549,0.3261,0.1855,1.2717,1.0615,122.6964,90.4968,93.2874,26.9446,33.1888,170.8633,20.9944,22.2893,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:10:00,4.9833,18951.6071,73.5714,81.0000,68.0618,4.7901,1.3438,286.7819,36.7176,0.0000,24.0270,24.0000,13.2258,44.0036,44.0036,44.0036,17.3501,95.1246,61.1160,163.2221,26.9787,92.7890,101.0891,157.1333,100.0000,-252.2189,-0.3359,27.1008,63.8288,20.9303,-0.3359,45.4616,23.3197,25.6521,33.1579,48.0096,21.3827,26.2341,-0.0542,29.3568,31.3958,34.9922,28.7410,0.0138,54.6866,23.4965,-71.9828,80.8008,159.2159,102.4152,30.0000,35.5000,37.1953,753.4852,1.5350,0.7287,21.1739,9.8775,68.0476,31.2232,5.8277,1.4198,6.4748,1.5432,11.6529,5.6193,10.7216,5.3129,1.3134,1.0570,122.1539,90.5401,90.3672,26.5693,32.9942,151.6988,20.9867,22.3641,0.0503,0.8871,0.1158,0.0732,0.7275,
2026-05-07 13:11:00,5.0000,19022.1818,70.5747,78.7896,67.9716,42.7847,1.3427,292.2037,36.8950,0.0000,24.0293,24.0000,13.0375,47.8027,47.8027,47.8027,16.3434,92.5891,59.7299,150.3646,27.9819,90.1011,97.9353,159.5055,100.0000,-251.9232,-0.3359,27.0212,63.7161,20.9229,-0.3359,45.4529,23.3202,25.7271,33.1428,47.9809,21.4168,26.0147,-0.0510,29.3582,100.0000,34.9922,28.7461,0.1064,54.6221,23.5182,-71.8858,83.0897,147.4191,102.4083,30.1667,35.5000,37.1953,753.4371,1.5906,0.7286,21.0350,10.2792,67.8927,32.6380,4.6281,1.2846,5.0269,1.2020,20.3902,14.0382,19.1947,13.5510,1.2957,1.0419,122.4499,90.4160,88.3884,26.4147,32.7229,139.7605,21.0041,22.3720,0.0500,0.8130,0.1116,0.0730,0.7499,
2026-05-07 13:12:00,5.0167,19088.5714,66.3896,76.8036,67.8862,43.5151,0.9391,293.9798,36.7679,0.0000,15.8107,14.0000,9.4929,34.9008,34.9008,34.9008,16.9736,90.9806,60.1360,154.2030,30.1936,88.6359,97.8645,161.9930,100.0000,-251.7307,-0.3359,26.9553,63.6424,20.8786,-0.3359,45.4333,23.3122,25.9434,33.0543,47.9328,21.4008,25.8525,-0.0515,29.3069,100.0000,34.9922,28.7444,0.0652,54.6020,23.5087,-71.9059,82.0014,145.4500,102.4043,30.1667,35.5000,37.1953,753.4656,1.5067,0.7230,21.0048,8.7832,66.2690,27.6132,5.6410,1.4975,6.3332,1.6201,20.3097,14.0451,19.2456,13.5539,1.2864,1.0407,123.2904,90.2929,87.1089,26.2441,32.9968,144.0403,21.0958,22.2745,0.0500,0.8130,0.1116,0.0730,0.7499,
2026-05-07 13:13:00,5.0333,19156.4286,67.8571,75.9286,67.7985,42.1834,1.1918,292.7053,36.3901,0.0000,-20.2210,-22.0000,10.1100,19.9447,19.9447,19.9447,17.5634,92.7117,59.6667,150.4838,29.6855,88.5237,99.0844,162.3289,100.0000,-250.2579,-0.3359,27.0586,63.6240,20.8730,-0.3359,45.4299,23.2958,26.3866,32.5326,47.7603,21.5316,25.6991,-0.0526,29.3285,100.0000,34.9922,28.7461,0.0241,54.5666,23.4884,-71.6209,82.2858,149.0968,102.4065,30.0000,35.5000,37.0286,753.4671,1.5239,0.7235,20.9413,6.6165,66.3668,20.8274,6.0985,1.5597,6.3214,1.6766,20.2925,14.0372,19.2383,13.5494,1.3200,1.0482,124.0695,90.2237,87.6469,26.0911,32.1427,152.5516,21.2189,22.3461,0.0500,0.8130,0.1116,0.0730,0.7499,
2026-05-07 13:14:00,5.0500,19230.3571,73.9286,75.1071,67.7024,40.5312,1.3437,291.0335,36.6953,0.0000,-24.0383,-24.0000,11.4822,13.5315,13.5315,13.5315,17.5035,93.1504,61.2105,164.0222,31.7771,88.5746,98.8100,160.8924,100.0000,-250.3376,-0.3359,27.1139,63.7206,20.8988,-0.3359,45.4402,23.2855,26.0990,33.1073,47.8400,21.5297,25.6443,-0.0552,29.3665,100.0000,34.9922,28.7512,0.0446,54.5571,23.4871,-71.7553,80.2719,154.2582,102.4088,30.3333,35.5000,37.0286,753.4700,1.5362,0.7241,20.8981,5.4811,66.4563,17.2452,6.2164,1.6656,5.9498,1.5172,20.3765,14.0550,19.2386,13.5763,1.3092,1.0447,123.8412,90.2114,87.4347,26.5179,33.1828,159.9073,21.1455,22.2519,0.0500,0.8130,0.1116,0.0730,0.7499,
