time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-28 09:44:00,1.8167,2417.3214,48.9286,50.8036,81.3399,29.9741,1.3366,291.0043,34.3005,0.0000,-24.0355,-24.0000,12.2230,25.0000,25.0000,25.0000,17.5745,92.1363,56.0995,121.9905,25.1718,88.3978,127.1569,129.3915,100.0000,155.9378,-0.3359,25.4944,62.8509,20.7578,-0.3359,47.9961,22.5374,29.9181,30.2882,47.1958,21.7233,24.1834,0.0047,28.5003,92.7763,39.0000,28.7563,0.0549,60.6061,22.2237,-62.7979,9.1499,178.8973,101.5129,30.0000,34.5000,34.1953,1.3354,0.5400,21.0992,7.4464,67.6601,23.4700,5.9311,1.5915,6.4265,1.6859,20.3223,13.4881,19.1287,12.9456,1.4781,1.2235,97.0056,62.4635,87.4155,24.7495,30.2274,187.3292,21.0423,21.9698,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:45:00,1.8333,2472.1429,54.8214,51.9286,81.3154,30.0359,1.3376,290.7990,34.5220,0.0000,-24.0348,-24.0000,12.1896,25.0000,25.0000,25.0000,18.1440,93.0309,56.4025,124.0733,24.5061,89.4622,126.2820,129.6255,100.0000,149.4943,-0.3359,25.5614,62.7743,20.7292,-0.3359,47.9900,22.5549,28.8696,31.1292,47.0949,21.7725,24.3246,0.0057,28.5152,92.9308,39.0000,28.7359,0.0035,60.5143,22.2354,-62.8116,11.3276,179.1143,101.5146,30.0000,34.5000,34.5286,1.3254,0.5409,21.0980,7.4752,67.3547,23.5586,6.3365,1.6146,6.8363,1.6979,20.3811,13.5188,19.1599,12.9721,1.4971,1.2204,97.0091,62.7345,88.0862,24.8676,30.6731,187.7312,21.0834,21.9591,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:46:00,1.8500,2530.0000,57.8571,53.1607,81.2894,29.9306,1.0047,295.1569,34.5029,0.0000,-17.0678,-15.2000,9.8351,25.0000,25.0000,25.0000,17.3504,92.9869,56.1784,122.6202,23.4513,90.3576,125.1013,129.4281,100.0000,151.8228,-0.3359,25.6649,62.7327,20.6760,-0.3359,47.9742,22.5850,28.4143,31.3923,47.0748,21.7695,24.4309,0.0073,28.5608,92.9492,39.0000,28.7546,0.0549,60.4607,22.2395,-62.8137,8.6715,179.3050,101.5092,30.0000,34.5000,35.1953,1.3337,0.5402,20.9682,7.4655,66.3269,23.4750,6.4605,1.6309,6.8719,1.7216,20.3466,13.4883,19.1387,12.9381,1.4695,1.2170,96.7034,63.1212,88.7650,24.7884,30.7520,188.3194,21.0569,21.9195,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:47:00,1.8667,2589.1071,59.1071,53.4562,81.2629,30.0534,1.1184,293.1564,34.1104,0.0000,18.9637,20.8000,12.2680,25.0000,25.0000,25.0000,24.4320,93.1031,55.1826,116.3026,21.6840,91.2769,119.9940,129.7445,100.0000,151.2824,-0.3359,25.6245,62.8751,20.7362,-0.3359,47.9286,22.6085,28.8851,30.6828,46.8648,21.9464,24.4668,0.0062,28.6044,93.2454,39.0000,28.7427,-0.0376,60.4105,22.2531,-62.7933,9.4753,179.3641,101.5159,30.0000,34.5000,35.1953,1.3343,0.5411,21.0547,7.4394,67.1252,23.4341,5.9112,1.5818,6.4134,1.6771,20.3263,13.5024,19.1096,12.9565,1.4848,1.2151,97.2959,63.5774,88.7799,24.7397,29.6899,189.1573,21.3797,22.0128,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:48:00,1.8833,2637.8571,48.7500,52.9464,81.2409,30.2732,1.3400,287.7787,34.5650,0.0000,24.0277,24.0000,14.2776,25.0000,25.0000,25.0000,27.6674,85.1533,55.4890,117.8562,27.3906,85.4594,115.5680,129.6556,100.0000,152.4677,-0.3359,25.5453,62.9786,20.7072,-0.3359,47.8917,22.6211,29.3187,30.4952,46.8764,21.7914,24.4223,0.0083,28.6073,93.5995,39.0000,28.7512,0.0035,60.5767,22.2631,-62.8121,8.2443,179.3921,101.5144,30.0000,34.5000,35.0286,1.3352,0.5414,21.0788,7.4662,66.9653,23.5322,5.9318,1.5379,6.4944,1.6154,20.2913,13.5435,19.1089,13.0032,1.4723,1.2158,97.4402,63.8022,82.1679,24.6418,30.0520,188.3599,20.9997,22.0617,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:49:00,1.9000,2689.2857,51.4286,52.3929,81.2177,29.8378,1.3397,294.3298,34.6953,0.0000,24.0270,24.0000,14.0367,25.0000,25.0000,25.0000,29.8552,83.4856,55.1135,115.3155,28.1174,84.3258,114.2556,129.4806,100.0000,153.9658,-0.3359,25.6008,63.0364,20.6738,-0.3359,47.8380,22.6295,29.3384,30.5617,47.5303,21.5061,24.3970,0.0047,28.5895,92.9439,39.0000,28.7613,0.0241,60.6217,22.2782,-62.7403,11.3573,179.9695,101.5135,30.0000,34.5000,35.1953,1.3243,0.5417,21.0651,7.4754,66.8748,23.5536,6.0910,1.5481,6.6848,1.6754,20.3153,13.4945,19.1348,12.9547,1.4744,1.2139,97.2125,63.7941,81.0160,24.5051,30.0423,189.2245,20.8524,21.9957,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:50:00,1.9167,2740.7143,51.4286,51.9107,81.1944,29.1558,0.7889,295.6657,34.2934,0.0000,-1.7883,-5.2000,8.6763,25.0000,25.0000,25.0000,27.1691,83.3789,53.7532,107.1138,28.0266,82.7796,119.3025,129.6225,100.0000,153.2820,-0.3256,25.6192,63.0395,20.6615,-0.3359,47.8199,22.6329,29.3083,30.5588,47.6234,21.4756,24.2577,0.0057,28.6281,91.7030,39.0000,28.7580,0.0446,60.7290,22.2889,-62.7810,9.6483,180.7389,101.5148,30.0000,34.5000,35.1953,1.3310,0.5415,21.1267,7.4785,66.7619,23.4669,5.6272,1.5082,6.3964,1.5993,20.2247,13.4343,19.0631,12.8956,1.4564,1.2131,97.2320,63.7797,80.6455,24.2817,29.8514,190.2241,20.8495,21.9448,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:51:00,1.9333,2794.4643,53.7500,52.6607,81.1700,28.4051,1.3372,288.7054,34.5257,0.0000,-24.0320,-24.0000,12.1938,25.0000,25.0000,25.0000,18.0628,92.2634,56.8537,127.3477,27.7777,86.8134,125.9161,130.2797,100.0000,152.6331,-0.3359,25.6276,62.9689,20.6882,-0.3359,47.7935,22.6316,29.3516,30.7219,47.7756,21.3538,24.1723,0.0031,28.6447,90.3885,39.0000,28.7546,0.0138,60.4859,22.3004,-62.7105,12.9345,181.2999,101.5161,30.0000,34.5000,35.0286,1.3343,0.5465,21.1016,7.4727,67.0843,23.5397,6.1109,1.6611,6.4652,1.6505,20.3487,13.3359,19.1183,12.7938,1.4781,1.2133,97.3866,63.7812,86.6364,24.6875,30.6078,190.8503,20.7321,22.0149,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:52:00,1.9500,2855.1786,60.7143,53.4464,81.1423,28.1756,1.3379,293.6064,34.7106,0.0000,-24.0371,-24.0000,12.2381,25.0000,25.0000,25.0000,17.8694,93.7404,57.1563,129.5722,24.7692,90.1331,124.7051,130.4451,100.0000,153.5263,-0.3256,25.6885,62.8853,20.8272,-0.3359,47.7659,22.6452,28.3794,31.5043,47.5350,21.6598,24.3160,0.0057,28.6683,89.9516,39.0000,28.7647,0.0344,60.3425,22.3275,-62.8505,14.8681,181.1637,101.5174,30.0000,34.5000,35.1953,1.3189,0.5435,21.0628,7.4690,66.5726,23.5100,6.3956,1.6620,7.0274,1.7904,20.2865,13.2726,19.1309,12.7394,1.4685,1.2095,97.7685,64.1044,88.6807,25.2175,31.0646,190.9432,21.0906,21.8573,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:53:00,1.9667,2915.8929,60.7143,54.7500,81.1146,28.2028,1.0127,295.8485,34.7186,0.0000,-17.2155,-15.6000,9.6322,25.0000,25.0000,25.0000,18.1439,94.1044,56.7434,126.7848,23.5613,90.9663,125.7021,130.2492,100.0000,151.8182,-0.3359,25.7580,62.7175,20.8255,-0.3359,47.7266,22.6526,27.8024,31.8504,47.0618,21.8079,24.5865,0.0047,28.7009,89.8760,39.0000,28.7495,-0.0068,60.2665,22.3600,-63.0095,13.3822,180.8531,101.5151,30.0000,34.5000,35.1953,1.3458,0.5468,20.9885,7.4659,66.2589,23.4604,6.3121,1.6774,6.7617,1.7073,20.3270,13.2733,19.1502,12.7383,1.4537,1.2086,97.7795,64.5832,89.1806,25.2110,31.4583,189.8876,21.1561,21.8689,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:54:00,1.9833,2978.2143,62.3214,56.0893,81.0861,28.7744,1.1131,290.9417,34.3244,0.0000,18.8113,20.4000,12.0501,25.0000,25.0000,25.0000,19.4466,95.2072,55.5103,118.4234,21.1343,92.3008,124.7560,130.4621,100.0000,152.7125,-0.3359,25.7275,62.4353,20.7849,-0.3359,47.6886,22.6562,28.0178,31.3867,47.1488,21.7160,24.7134,0.0052,28.7336,90.8398,39.0000,28.7529,0.0035,60.1852,22.3733,-63.2013,15.2337,179.9613,101.5144,30.0000,34.5000,35.1953,1.3523,0.5479,21.0395,7.4380,66.9344,23.4425,5.6214,1.5365,6.3264,1.6518,20.2834,13.3236,19.0712,12.7828,1.4533,1.2093,97.9053,64.9610,90.1935,24.7029,30.4809,189.1976,21.1361,21.9245,0.0375,0.7763,0.1162,0.0843,0.8460,157.4479
2026-05-28 09:55:00,2.0000,3030.5357,52.3214,55.8393,81.0621,29.8021,1.3401,289.7391,34.7834,0.0000,24.0277,24.0000,14.1315,25.0000,25.0000,25.0000,23.6072,90.3456,55.9930,121.3162,23.4399,90.1326,121.3271,130.3839,100.0000,155.1970,-0.3359,25.7139,62.5219,20.8133,-0.3359,47.6646,22.6513,28.4761,31.2073,47.2018,21.6341,24.6255,0.0042,28.7526,92.5268,39.0000,28.7529,0.0035,60.1654,22.3823,-62.8586,13.6164,178.9810,101.5173,30.0000,34.5000,35.1953,1.3462,0.5456,20.9695,7.4667,66.3554,23.5190,6.4816,1.6998,6.8338,1.7279,20.3536,13.4568,19.1561,12.9137,1.4894,1.2083,98.2556,65.1239,86.7741,24.5166,30.8105,188.5357,21.0010,21.9557,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 09:56:00,2.0167,3085.3571,54.8214,55.5357,81.0368,29.9223,1.3397,293.9699,34.8950,0.0000,24.0277,24.0000,14.0352,25.0000,25.0000,25.0000,22.3663,89.7090,55.6073,118.6309,23.8978,89.1326,120.2687,130.2391,100.0000,155.5404,-0.3359,25.7055,62.6316,20.8083,-0.3359,47.6270,22.6467,28.4843,31.0726,47.4171,21.5506,24.4504,0.0052,28.7689,92.8361,39.0000,28.7664,0.0549,60.0986,22.3936,-62.6101,14.9490,179.1137,101.5190,30.0000,34.5000,35.1953,1.3508,0.5476,21.0552,7.4700,67.7763,23.5950,5.7072,1.4338,6.1561,1.5712,20.2629,13.4771,19.0222,12.9323,1.4745,1.2097,98.2768,65.1399,86.9272,24.7402,30.3811,188.6016,20.9372,21.8772,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 09:57:00,2.0333,3137.3214,51.9643,54.8214,81.0128,29.9591,0.7857,293.9751,34.4758,0.0000,-1.4883,-4.8000,8.4141,25.0000,25.0000,25.0000,22.8853,92.0556,54.1128,109.6097,21.9898,89.5177,121.0824,130.4926,100.0000,156.2717,-0.3359,25.7088,62.5378,20.9793,-0.3359,47.5932,22.6452,29.0140,30.5448,47.2777,21.7219,24.4029,0.0062,28.7806,92.8771,39.0000,28.7461,0.0138,60.0915,22.4141,-62.7446,19.2022,179.3499,101.5203,30.0000,34.5000,35.1953,1.3343,0.5463,21.0930,7.4454,66.7414,23.3825,5.9604,1.6063,6.3950,1.6867,20.3336,13.5116,19.1094,12.9654,1.4459,1.2099,97.8226,65.0802,88.6057,24.9540,29.7341,188.7777,21.2682,22.1310,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 09:58:00,2.0500,3188.7273,51.4058,55.0870,80.9890,29.3014,1.3378,287.1022,34.7360,0.0000,-24.0375,-24.0000,12.1722,25.0000,25.0000,25.0000,17.2688,94.0693,58.1170,136.8742,24.8802,91.2040,127.4016,130.9743,100.0000,154.6038,-0.3359,25.6784,62.5043,20.9521,-0.3359,47.5874,22.6619,29.0646,30.9332,46.9036,21.8634,24.5038,0.0052,28.7794,91.9965,39.0000,28.7512,-0.0582,60.0180,22.4163,-62.7938,21.5527,180.0675,101.5204,30.0000,34.5000,35.1953,1.3360,0.5460,21.0146,7.4540,66.7850,23.4928,6.3416,1.5718,6.8552,1.6562,20.3099,13.4083,19.0838,12.8625,1.4698,1.2061,98.3384,64.9932,89.3725,25.0599,31.1182,189.6160,21.1725,22.0531,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 09:59:00,2.0667,3249.2857,60.5584,56.0000,80.9609,28.9913,1.3375,294.6313,34.8747,0.0000,-24.0355,-24.0000,12.2271,25.0000,25.0000,25.0000,17.6249,94.2474,58.2596,138.0163,24.5683,91.7157,124.2276,130.8523,100.0000,156.4159,-0.3359,25.7393,62.5473,20.8686,-0.3359,47.5627,22.6811,27.7125,31.9609,46.9281,21.8066,24.6697,0.0088,28.7797,91.4582,39.0000,28.7461,0.0035,59.9997,22.4162,-62.9160,21.7152,180.4086,101.5260,30.0000,34.5000,35.1953,1.3485,0.5462,21.0074,7.4570,66.7528,23.5143,6.2247,1.6030,6.7250,1.6697,20.3069,13.3725,19.1030,12.8308,1.4578,1.2103,98.4417,65.1758,89.6950,25.3773,31.5319,189.5328,21.1242,21.9710,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:00:00,2.0833,3316.4286,67.1429,57.5714,80.9297,28.8505,1.0214,294.8782,34.8759,0.0000,-17.3383,-15.6000,10.0589,25.0000,25.0000,25.0000,17.7165,94.4112,57.6451,133.4589,23.6637,91.9762,124.4302,130.9621,100.0000,156.1049,-0.3359,25.7664,62.4699,20.9599,-0.3359,47.5165,22.6980,27.1489,32.3017,46.5876,21.9167,24.9065,0.0036,28.7923,91.2461,39.0000,28.7563,0.0138,59.9467,22.4448,-62.9180,21.9490,180.3888,101.5247,30.0000,34.5000,35.1953,1.3385,0.5466,20.9897,7.4278,66.6571,23.3627,5.9882,1.6077,6.4237,1.6979,20.2924,13.3378,19.0919,12.7952,1.4639,1.2066,98.5854,65.5912,89.9127,25.6050,31.8993,189.5217,21.0980,21.9605,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:01:00,2.1000,3381.4286,65.0000,58.6964,80.8993,29.1487,1.1090,288.7381,34.5542,0.0000,18.6975,20.4000,12.1461,25.0000,25.0000,25.0000,21.6444,95.4776,56.2636,123.5675,20.8957,93.5520,120.9813,131.0679,100.0000,157.2828,-0.3359,25.7935,62.4147,20.9832,-0.3359,47.4783,22.7150,27.5396,31.5779,46.9660,21.7922,25.0716,0.0042,28.8108,91.6609,39.0000,28.7512,-0.0788,59.8912,22.4741,-62.8814,19.4063,180.0033,101.5268,30.0000,34.5000,35.1953,1.3325,0.5451,20.9797,7.4600,66.5066,23.4877,6.2566,1.6001,6.7362,1.6800,20.3208,13.3791,19.1157,12.8369,1.4731,1.2054,98.9595,65.9872,90.9177,25.1953,30.4309,188.9827,21.2359,21.9830,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:02:00,2.1167,3435.3571,53.9286,58.0179,80.8741,29.6684,1.3415,292.4731,34.9052,0.0000,24.0289,24.0000,14.2370,25.0000,25.0000,25.0000,23.6687,89.4850,57.0120,128.5277,24.4201,90.3393,120.9203,130.9332,100.0000,156.2479,-0.3359,25.7444,62.4883,20.9195,-0.3359,47.4473,22.7178,28.2755,31.1405,46.8669,21.8367,24.9525,0.0026,28.8371,92.5073,39.0000,28.7529,0.0446,59.9784,22.5009,-62.8649,23.9741,179.4807,101.5264,30.0000,34.5000,35.1953,1.3579,0.5424,21.0254,7.4681,67.4518,23.5714,6.1447,1.5893,6.6044,1.6305,20.2912,13.4437,19.0787,12.9012,1.4851,1.2092,99.1156,66.1273,85.9855,25.1412,30.7617,188.6259,21.1959,22.1849,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:03:00,2.1333,3492.1429,56.7857,57.6250,80.8474,29.7671,1.3414,294.1287,35.0766,0.0000,24.0281,24.0000,14.3078,25.0000,25.0000,25.0000,21.8073,90.4484,57.1706,129.7298,26.4958,88.3905,121.8969,130.8583,100.0000,156.0267,-0.3359,25.6953,62.6305,20.8203,-0.3359,47.4309,22.7376,28.1692,31.3240,47.1410,21.6137,24.8863,0.0021,28.8225,92.6138,39.0000,28.7546,0.0549,59.9253,22.4919,-62.8123,24.8391,179.5310,101.5269,30.0000,34.5000,35.1953,1.3279,0.5433,21.0505,7.4519,67.2405,23.4941,6.0947,1.6226,6.3132,1.6374,20.3519,13.4806,19.1018,12.9333,1.4892,1.2109,98.9030,66.0760,85.5645,25.0676,30.8928,189.4775,20.9412,22.1810,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:04:00,2.1500,3546.7857,54.6429,56.8571,80.8217,29.5844,0.7808,292.3818,34.6353,0.0000,-1.1077,-4.8000,8.2720,25.0000,25.0000,25.0000,21.7658,89.2768,55.1940,116.5434,25.4210,87.0792,122.2633,131.0645,100.0000,155.7150,-0.3359,25.7072,62.6018,20.8051,-0.3359,47.3974,22.7551,28.0200,31.4454,47.2270,21.6168,24.7991,0.0042,28.7934,92.4603,39.0000,28.7461,0.0241,59.8599,22.4896,-62.9218,21.3592,179.8283,101.5295,30.0000,34.5000,35.1953,1.3368,0.5453,20.9999,7.4428,66.3237,23.3949,6.0202,1.5270,6.7013,1.6338,20.2479,13.4471,19.0576,12.9018,1.4454,1.2142,98.6828,66.0138,85.4891,24.9704,30.7731,190.3324,21.0538,21.9718,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:05:00,2.1667,3605.1786,58.3929,57.4643,80.7941,29.0419,1.3368,288.6891,34.8629,0.0000,-24.0375,-24.0000,11.9313,25.0000,25.0000,25.0000,17.7776,94.2220,58.4841,139.7759,27.0629,89.4744,126.7803,131.5925,100.0000,155.6684,-0.3359,25.7630,62.5647,20.8970,-0.3359,47.3582,22.7591,28.1937,31.4154,46.9686,21.8138,24.7466,0.0010,28.7931,91.6749,39.0000,28.7546,0.1166,59.7835,22.4984,-62.7200,22.1936,180.3499,101.5337,30.0000,34.5000,35.1953,1.3441,0.5426,21.0085,7.4486,67.0428,23.5327,5.8378,1.5064,6.4375,1.5681,20.2228,13.3595,18.9937,12.8167,1.4883,1.2123,98.7670,65.9676,88.9437,25.4001,31.2444,190.2940,21.2455,22.2242,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:06:00,2.1833,3668.7500,63.5714,58.3393,80.7640,28.9367,1.3370,294.6126,35.0375,0.0000,-24.0359,-24.0000,12.1521,25.0000,25.0000,25.0000,16.1290,94.9740,58.7168,141.7426,25.2013,91.6086,124.3997,131.4944,100.0000,155.3504,-0.3359,25.8155,62.5615,20.9410,-0.3359,47.3770,22.7919,27.4046,32.1479,46.6261,22.0539,24.9064,0.0031,28.8139,91.4184,39.0000,28.7495,0.0446,59.7666,22.5197,-62.7913,22.5499,180.3914,101.5358,30.0000,35.1667,35.1953,1.3408,0.5433,20.9997,7.4343,66.9573,23.4358,6.0766,1.5827,6.5067,1.6589,20.3098,13.3536,19.0833,12.8103,1.4803,1.2115,99.2768,66.1780,89.9413,25.8124,31.7433,189.5440,21.4024,22.1342,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:07:00,2.2000,3736.4286,67.6786,59.9107,80.7318,28.9346,1.0319,294.8350,35.0715,0.0000,-17.5591,-15.6000,9.8454,25.0000,25.0000,25.0000,18.3267,94.9728,58.2662,138.3367,24.2597,92.0887,124.6844,131.5314,100.0000,155.3810,-0.3359,25.9018,62.4459,21.0483,-0.3359,47.3318,22.8181,27.0791,32.2757,46.3993,22.0706,25.1682,0.0052,28.8638,91.3435,39.0000,28.7630,0.0652,59.7441,22.5738,-62.8959,23.0378,180.3276,101.5338,30.0000,35.3333,35.1953,1.3377,0.5441,21.0030,7.4333,66.5853,23.3880,6.0755,1.6041,6.5182,1.6836,20.3202,13.3522,19.1136,12.8127,1.4539,1.2050,99.0186,66.5569,90.3795,25.7429,31.7621,189.7015,21.3398,22.0247,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:08:00,2.2167,3803.5714,67.1429,61.4844,80.6998,28.9561,1.0956,288.3074,34.6740,0.0000,18.4716,20.0000,11.8303,25.0000,25.0000,25.0000,21.3793,94.3133,57.0364,129.3205,22.7488,92.3065,123.8198,131.6251,100.0000,155.9410,-0.3359,25.8798,62.2743,21.1496,-0.3359,47.2817,22.8308,27.3668,31.7303,46.3879,22.0680,25.2507,0.0052,28.9036,91.3693,39.0000,28.7444,0.0138,59.6712,22.6065,-62.9197,29.7225,180.1970,101.5374,30.0000,35.3333,35.1953,1.3418,0.5451,20.9849,7.4567,66.8683,23.4823,6.2817,1.5961,6.7704,1.6805,20.2792,13.3478,19.0926,12.8100,1.4805,1.2140,99.3967,66.9674,90.8760,25.5803,30.7820,189.8637,21.4811,22.1981,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:09:00,2.2333,3857.5000,53.9286,60.8214,80.6740,29.4435,1.3398,293.7881,35.0649,0.0000,24.0289,24.0000,14.0201,25.0000,25.0000,25.0000,29.8449,84.1501,57.7244,133.9131,29.6123,86.2558,115.4969,131.3585,100.0000,156.6417,-0.3359,25.8307,62.3372,21.0771,-0.3359,47.2451,22.8379,27.7892,31.5880,46.4568,21.9750,25.2226,0.0062,28.9174,92.0790,39.0000,28.7563,0.0858,60.0012,22.6350,-62.7785,29.6413,179.7086,101.5385,30.0000,35.3333,35.1953,1.3431,0.5456,21.0571,7.4573,67.4080,23.5276,6.1196,1.5937,6.6580,1.6760,20.2990,13.4265,19.1112,12.8820,1.4617,1.2086,99.7056,67.0889,82.1696,25.3199,31.3356,188.5806,21.2940,22.2978,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:10:00,2.2500,3918.7500,61.2500,60.2321,80.6446,29.0120,1.3376,293.1485,35.2613,0.0000,24.0277,24.0000,13.7985,25.0000,25.0000,25.0000,26.8229,84.8198,56.9187,127.8359,32.4240,82.9087,118.4272,131.4672,100.0000,155.2238,-0.3359,25.8138,62.4396,20.9806,-0.3359,47.2182,22.8534,27.4557,31.9064,46.9365,21.7180,25.0979,0.0062,28.9128,91.5168,39.0000,28.7546,0.0241,60.0902,22.6505,-62.6934,28.8681,180.1807,101.5398,30.0000,35.5000,35.1953,1.3491,0.5469,21.0207,7.4177,67.2934,23.3933,6.0232,1.6032,6.5464,1.6851,20.2713,13.3542,19.0753,12.8114,1.4776,1.2039,99.3869,67.0772,81.3413,25.2164,31.4336,188.7514,21.0327,22.2179,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:11:00,2.2667,3978.9286,60.1786,59.7500,80.6157,28.7060,0.7866,290.9532,34.8421,0.0000,-0.7990,-4.0000,8.3947,25.0000,25.0000,25.0000,22.5189,86.2840,56.2429,123.1421,31.1812,83.0832,120.8381,131.6369,100.0000,154.2837,-0.3256,25.8409,62.4348,20.9858,-0.3359,47.1930,22.8640,27.5892,31.6962,46.9361,21.8164,24.9704,0.0062,28.9115,90.9430,39.0000,28.7461,0.0652,59.9506,22.6607,-62.6229,31.1984,180.4693,101.5383,30.0000,35.3333,35.1953,1.3320,0.5452,20.9435,7.4568,66.0010,23.4157,6.3413,1.6127,6.9248,1.6863,20.2785,13.3218,19.1036,12.7816,1.4300,1.2006,99.2322,67.0278,82.4787,25.0951,31.0342,189.3257,21.3663,22.2343,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
2026-05-28 10:12:00,2.2833,4040.3571,61.4286,60.5000,80.5861,28.2772,1.3360,293.0626,35.0207,0.0000,-24.0351,-24.0000,11.6771,25.0000,25.0000,25.0000,17.3401,93.4978,58.1917,137.4687,29.1959,87.1828,124.0138,131.9109,100.0000,156.9393,-0.3256,25.8206,62.3603,21.0542,-0.3359,47.1491,22.8677,27.7037,31.7617,46.5066,22.0062,24.8862,0.0047,28.9122,90.1845,39.0000,28.7393,0.0035,59.7735,22.6789,-62.4907,28.1150,180.8027,101.5448,30.0000,35.0000,35.1953,1.3416,0.5460,21.0159,7.4633,66.8279,23.5254,6.3848,1.5853,6.7976,1.6783,20.3066,13.2623,19.1353,12.7253,1.4701,1.2080,99.4499,67.0137,87.8541,25.4220,31.6016,189.9624,21.3855,22.1306,0.0378,0.7749,0.1155,0.0838,0.8522,157.4479
