time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-22 13:53:00,5.4500,25317.5000,69.8214,73.7857,57.1792,32.5750,0.7855,291.3849,36.3574,0.0000,-12.3953,-9.6000,6.9074,26.1970,26.1970,26.1970,5.2840,96.1116,56.6470,126.3863,21.8539,92.9010,21.6333,185.1386,100.0000,-181.4426,-0.3359,26.4342,58.7627,22.2347,-0.3359,43.7313,23.6043,25.7984,32.5848,45.6275,21.6633,25.0049,-0.0125,27.1499,98.3478,34.9922,28.7580,0.0344,67.2189,23.3436,-40.3815,1.7333,180.0005,102.6908,32.0000,31.5000,36.5286,752.3620,1.5048,0.7091,20.8625,7.6353,65.9285,23.9801,6.3761,1.7043,6.6893,1.5925,20.3145,13.8984,19.1414,13.3692,1.3550,1.1243,182.5006,-9999.0000,88.6622,25.1323,31.6511,214.3926,20.8808,22.3559,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:54:00,5.4667,25387.1429,69.6429,73.1071,57.0190,32.7453,1.3362,293.9668,36.1749,0.0000,23.3235,24.0000,13.1240,26.6083,26.6251,26.6169,4.4177,98.1452,56.3154,123.9205,19.8091,95.0321,23.8311,184.8918,100.0000,-181.4125,-0.3359,26.3509,58.7734,22.2046,-0.3359,43.7460,23.5948,26.4424,31.8206,45.7208,21.6775,24.9866,-0.0109,27.1396,98.7262,34.9922,28.7495,-0.0582,67.2135,23.2995,-40.5463,1.6215,179.9621,102.7023,32.0000,31.5000,36.3620,752.3194,1.4896,0.7102,21.0091,7.7072,66.0819,24.2144,6.5067,1.8333,7.0882,1.8276,20.2648,13.9101,19.1838,13.3853,1.3725,1.1251,-67.2476,-9999.0000,90.5974,24.9075,30.6802,214.6975,20.9943,22.5274,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:55:00,5.4833,25454.1071,66.9643,71.5357,56.8638,32.7110,1.3364,288.3907,36.4865,0.0000,24.0301,24.0000,13.7143,25.5900,25.5900,25.5900,5.2852,96.3537,57.4616,132.0002,20.9298,95.0330,23.1400,185.2854,100.0000,-181.4125,-0.3359,26.3070,58.8966,22.0789,-0.3359,43.7601,23.5945,26.7704,31.7874,45.7636,21.6664,24.8530,-0.0052,27.1311,98.5991,34.9922,28.7563,0.0344,67.1783,23.2781,-40.5768,1.7844,179.8810,102.7072,32.0000,31.5000,36.1953,752.2901,1.4827,0.7055,21.0124,7.5645,66.3984,23.7791,6.1928,1.5329,6.5372,1.8309,20.2910,13.9120,19.1355,13.3804,1.3688,1.1250,-88.5524,-9999.0000,90.6326,24.7478,31.0725,215.0735,20.8886,22.4839,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:56:00,5.5000,25523.7500,69.6429,70.7679,56.7012,32.9681,1.3356,293.6329,36.5380,0.0000,23.9009,22.8000,13.4552,26.6964,26.6964,26.6964,4.1828,97.5809,57.6020,133.0428,21.2615,94.7841,21.4202,184.8720,100.0000,-181.4371,-0.3256,26.3510,59.0124,22.0569,-0.3359,43.7676,23.5893,26.5577,32.0200,45.7516,21.6872,24.8167,-0.0130,27.1333,99.0939,34.9922,28.7698,0.0652,67.1569,23.2729,-40.4953,1.7536,179.9081,102.7079,32.0000,31.5000,36.1953,752.3185,1.5341,0.7100,20.9146,7.6838,66.6545,24.2156,6.1658,1.4781,5.8558,1.5261,20.3726,13.9413,19.1312,13.4189,1.3684,1.1212,198.4020,-9999.0000,90.8333,24.8849,31.2140,213.6917,20.9229,22.3736,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:57:00,5.5167,25587.1429,63.3929,70.1429,56.5521,33.2327,0.7859,292.4137,35.9440,0.0000,-10.6404,-13.2000,7.0518,26.0577,26.0577,26.0577,5.5902,101.3747,56.2078,123.3629,18.7640,96.4747,21.2165,185.0927,100.0000,-181.4453,-0.3256,26.3205,58.9922,22.1228,-0.3359,43.7734,23.5831,26.5988,31.8017,45.7193,21.7021,24.8639,-0.0140,27.1363,99.5845,34.9922,28.7478,0.0344,67.1237,23.2670,-40.6273,1.6723,179.8387,102.7060,32.0000,31.5000,36.1953,752.3666,1.5189,0.7073,21.0136,7.6355,66.1798,23.9549,5.6860,1.5091,6.2399,1.5611,20.2655,13.9810,19.0689,13.4567,1.3537,1.1232,-2813.3183,-9999.0000,92.7761,24.9462,30.6403,213.9375,21.0130,22.3497,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:58:00,5.5333,25655.8929,68.7500,70.1347,56.3893,33.5061,1.3359,290.3689,36.2901,0.0000,-24.0359,-24.0000,10.9383,26.1241,26.1241,26.1241,4.7953,96.6608,58.2490,138.0510,21.4288,95.3865,21.7660,185.0057,100.0000,-181.4344,-0.3359,26.2495,58.9642,22.1120,-0.3359,43.7387,23.5639,27.0092,31.6552,45.8562,21.6419,24.8134,-0.0114,27.1404,100.0000,34.9922,28.7596,0.0446,67.1011,23.2666,-40.5075,1.8046,179.5979,102.7082,32.0000,31.5000,36.1953,752.2967,1.4996,0.7032,21.0198,7.6051,66.6413,23.9051,6.3847,1.7140,7.0501,1.7850,20.2660,14.0147,19.1343,13.4879,1.3604,1.1216,-3804.2371,-9999.0000,90.2822,24.7012,31.1274,215.1541,20.9146,22.2488,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 13:59:00,5.5500,25728.5714,72.6786,70.3214,56.2158,33.2785,1.3356,293.3335,36.4746,0.0000,-24.0363,-24.0000,11.2838,26.3883,26.3800,26.3800,4.6927,96.1836,57.9111,135.3387,22.4976,93.6412,22.3256,184.8728,100.0000,-181.4371,-0.3359,26.2968,58.9501,22.1583,-0.3359,43.7485,23.5507,26.5861,32.0368,45.7773,21.6708,24.8055,-0.0125,27.0889,99.6677,34.9922,28.7647,0.0755,67.0942,23.2426,-40.3058,1.6624,179.8030,102.7070,32.0000,31.5000,36.1953,752.2440,1.5093,0.7082,21.1135,7.6894,67.3319,24.2586,5.7047,1.4614,6.8507,1.6857,20.1319,13.9907,19.0674,13.4586,1.3805,1.1206,-3492.0701,-9999.0000,89.2516,24.9070,31.1206,213.6918,20.7778,22.2209,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:00:00,5.5667,25801.0714,72.5000,70.8571,56.0414,32.5312,0.7845,290.7746,36.1836,0.0000,-12.5827,-9.6000,7.0890,26.1018,26.1018,26.1018,5.6513,96.4534,56.3909,124.5813,21.1711,93.4004,23.2518,185.1090,100.0000,-181.4508,-0.3359,26.3172,59.1096,22.0388,-0.3359,43.7749,23.5530,26.5267,32.0586,46.1311,21.5165,24.8022,-0.0078,27.0697,98.3935,34.9922,28.7613,0.0755,67.0787,23.2105,-40.2492,1.7333,179.9917,102.7082,32.0000,31.5000,36.3620,752.2601,1.5395,0.7088,20.8935,7.6253,66.3211,23.9651,5.8308,1.5123,5.7739,1.5263,20.2765,13.8649,19.0634,13.3438,1.3438,1.1275,180.7405,-9999.0000,88.9841,24.8277,31.1493,214.9618,20.7225,22.3782,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:01:00,5.5833,25869.8214,68.7500,70.1250,55.8747,32.6895,1.3358,293.3683,36.0272,0.0000,23.2336,24.0000,13.2870,26.7022,26.7022,26.7022,4.2029,98.0273,56.3100,124.1776,20.1513,94.6261,23.3938,184.8857,100.0000,-181.4207,-0.3359,26.3476,59.2152,22.0379,-0.3359,43.7804,23.5766,26.9812,31.5112,46.1684,21.6275,24.7857,-0.0135,27.0763,98.6412,34.9922,28.7664,0.0241,67.0701,23.1918,-40.2653,1.6625,179.9447,102.7089,32.0000,31.5000,36.1953,752.2760,1.5325,0.7059,21.0184,7.6938,66.8707,24.2439,5.7766,1.5778,6.3451,1.6364,20.2235,13.8880,19.0655,13.3703,1.3836,1.1302,207.9852,-9999.0000,90.5257,24.7326,30.4630,214.1999,20.9883,22.6222,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:02:00,5.6000,25940.0000,70.1786,69.2321,55.7032,33.4808,1.3361,289.9495,36.2969,0.0000,24.0281,24.0000,13.9511,25.3763,25.3763,25.3763,5.3665,96.5862,57.1263,129.2774,21.0403,94.4396,23.1293,185.2521,100.0000,-181.4398,-0.3359,26.3104,59.1725,22.0335,-0.3359,43.7900,23.6101,27.0389,31.6282,45.9978,21.6699,24.6173,-0.0161,27.0635,100.0000,34.9922,28.7664,0.0755,67.0333,23.1953,-40.2855,1.7029,179.7715,102.7109,32.0000,31.5000,36.1953,752.2929,1.5214,0.7080,20.9135,7.5336,66.3936,23.6860,6.2210,1.5317,5.6642,1.5790,20.4245,14.0358,19.1531,13.4924,1.3758,1.1245,42.5754,-9999.0000,90.5554,24.6120,30.8895,214.2153,20.9201,22.7088,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:03:00,5.6167,26009.1071,69.1071,69.1607,55.5331,32.8179,1.3364,291.0303,36.4746,0.0000,23.9301,22.8000,14.0461,26.2124,26.2124,26.2124,4.6317,96.3026,57.3268,130.8840,21.5451,94.0696,23.5263,184.9557,100.0000,-181.4480,-0.3359,26.2732,59.1679,21.9820,-0.3359,43.7817,23.6639,26.7668,31.8128,45.8510,21.6910,24.6777,-0.0094,27.0314,98.9296,34.9922,28.7563,0.0241,67.0131,23.1807,-40.0923,1.8147,179.9530,102.7120,32.0000,31.5000,36.1953,752.3458,1.4954,0.7052,21.1056,7.6307,67.3334,24.0629,5.3615,1.5004,6.3940,1.7582,20.1493,13.9180,19.0190,13.3857,1.3888,1.1278,-1768.6263,-9999.0000,90.1802,24.7638,30.8772,214.7455,20.8146,22.6806,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:04:00,5.6333,26071.2500,62.1429,68.4107,55.3789,33.0289,0.7863,293.4839,35.8401,0.0000,-10.4609,-12.8000,7.2443,25.8859,25.8859,25.8859,5.1009,102.7781,55.7990,120.6627,18.1345,96.8931,22.9467,184.9918,100.0000,-181.4453,-0.3359,26.2393,59.1281,22.0219,-0.3359,43.7591,23.7040,26.8725,31.5530,45.9202,21.6225,24.7160,-0.0109,26.9943,99.3350,34.9922,28.7546,-0.0171,66.9980,23.1731,-40.0948,1.7233,179.8771,102.7147,32.0000,31.5000,36.1953,752.2486,1.5045,0.7063,20.9337,7.6142,65.6625,23.8505,5.8848,1.5810,6.5615,1.6966,20.1681,13.9417,19.0490,13.4103,1.3577,1.1285,-7480.3787,-9999.0000,93.1215,24.7165,30.3467,214.5945,20.8853,22.7343,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:05:00,5.6500,26139.8214,68.5714,68.5714,55.2076,33.3161,1.3358,287.6590,36.2089,0.0000,-24.0367,-24.0000,11.0705,25.1745,25.1745,25.1745,5.2440,96.6009,58.0749,136.6421,21.0710,95.6388,24.1672,185.2329,100.0000,-181.4453,-0.3359,26.2088,59.1827,22.0418,-0.3359,43.7417,23.7344,27.2920,31.4642,45.9986,21.6358,24.6639,-0.0094,26.9723,99.8339,34.9922,28.7563,0.0549,66.9856,23.1642,-39.9439,1.7335,179.8889,102.7143,32.0000,31.5000,36.1953,752.2632,1.4866,0.7047,21.0574,7.4986,66.8310,23.6061,5.8596,1.6613,6.7893,1.8769,20.1784,13.9851,19.0529,13.4602,1.3734,1.1273,-222.0647,-9999.0000,90.1787,24.5939,30.8210,214.8669,20.8298,22.6947,0.0490,0.8184,0.1132,0.0780,0.9244,
2026-04-22 14:06:00,5.6667,26213.0357,73.2143,68.9286,55.0232,32.1801,1.3359,293.6043,36.2969,0.0000,-24.0363,-24.0000,11.1890,25.8724,25.8724,25.8724,4.2435,94.9537,57.8841,135.1071,22.5901,93.5022,22.6512,184.9079,100.0000,-181.4345,-0.3359,26.2597,59.0138,22.1402,-0.3359,43.7272,23.7614,26.7497,31.8900,45.7783,21.7594,24.7332,-0.0130,26.9232,97.7675,34.9922,28.7563,-0.0171,66.9579,23.1736,-39.9193,1.4488,180.0397,102.7118,32.0000,31.5000,36.1953,752.2176,1.5281,0.7097,21.0022,7.5688,67.0662,23.8501,5.7794,1.5071,6.1228,1.5653,20.2809,13.8055,19.0679,13.2892,1.3760,1.1273,-903.9982,-9999.0000,88.7923,24.8455,31.0222,214.5116,21.0447,22.6876,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:07:00,5.6833,26281.0714,68.0357,69.3929,54.8505,33.4800,0.7877,293.1959,36.0910,0.0000,-12.8210,-10.4000,7.2414,24.8454,24.8454,24.8454,5.6103,95.4605,56.9251,128.2471,22.3119,92.6273,20.9521,185.1913,100.0000,-181.4590,-0.3359,26.3070,58.8517,22.2227,-0.3359,43.6889,23.7809,26.5131,31.9591,45.3852,21.8355,24.7768,-0.0146,26.9262,100.0000,34.9922,28.7563,0.0652,66.9508,23.1963,-39.7461,1.8046,179.7715,102.7104,32.0000,31.5000,36.1953,752.2670,1.4846,0.7038,20.9158,7.4573,65.4457,23.3457,6.5552,1.7818,6.8150,1.9291,20.3008,14.0317,19.1593,13.4934,1.3508,1.1273,-516.6159,-9999.0000,88.4434,24.8207,30.9195,215.1921,20.8932,22.7161,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:08:00,5.7000,26348.3929,67.3214,69.2500,54.6783,33.4736,1.3357,290.9027,35.9225,0.0000,23.0768,24.0000,13.6272,25.5080,25.5080,25.5080,4.8257,98.6641,56.0896,122.6156,19.9763,94.5737,24.8285,185.0561,100.0000,-181.4398,-0.3359,26.1760,58.9084,22.2005,-0.3359,43.6855,23.7992,27.1401,31.2461,45.7357,21.7191,24.7383,-0.0083,26.9310,99.9168,34.9922,28.7580,0.0446,66.9505,23.1923,-39.9950,1.9570,179.7697,102.7135,32.0000,31.5000,36.1953,752.2221,1.5075,0.7102,21.0081,7.5323,66.8852,23.7128,5.9829,1.5914,6.1747,1.5929,20.3519,14.0304,19.1524,13.5016,1.3850,1.1308,-1237.7072,-9999.0000,90.4432,24.6350,30.0010,215.5208,21.0435,22.8384,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:09:00,5.7167,26411.7857,63.3929,68.3214,54.5150,33.2353,1.3366,293.4880,36.2309,0.0000,24.0309,24.0000,14.0615,25.0051,25.0051,25.0051,4.4175,96.8362,56.8928,127.8060,20.9730,94.2522,22.2544,185.0556,100.0000,-181.4508,-0.3359,26.0716,58.8897,22.2279,-0.3359,43.6833,23.8259,27.5204,31.2169,45.6938,21.7250,24.6035,-0.0088,26.8849,99.5841,34.9922,28.7529,-0.0068,66.9117,23.2019,-39.8191,1.4690,179.8974,102.7117,32.0000,31.5000,36.1953,752.0382,1.5008,0.7080,21.0215,7.4840,66.9008,23.5838,5.9811,1.6023,6.6586,1.6248,20.2179,13.9884,19.0974,13.4624,1.3851,1.1286,93.8117,-9999.0000,90.4122,24.6102,30.4750,215.0105,20.8863,22.8904,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:10:00,5.7333,26478.5714,66.7857,67.7500,54.3416,33.1560,1.3365,289.1533,36.2969,0.0000,23.9659,23.2000,14.1432,24.2398,24.2398,24.2398,5.3770,97.6253,57.1771,129.8066,21.1370,94.4033,23.5670,185.2245,100.0000,-181.4672,-0.3359,26.0146,58.8883,22.1579,-0.3359,43.6613,23.8578,27.2616,31.4329,45.7520,21.6724,24.5735,-0.0125,26.8220,99.3335,34.9922,28.7647,0.0241,66.9000,23.2036,-39.6344,1.8147,179.8675,102.7096,32.0000,31.5000,36.1953,752.0250,1.5425,0.7120,21.0159,7.3816,67.1666,23.2729,5.9268,1.4791,6.0517,1.5718,20.3376,13.9911,19.1382,13.4599,1.3834,1.1282,-6531.1834,-9999.0000,90.4785,24.6145,30.5264,213.8321,20.8693,22.7914,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:11:00,5.7500,26538.2143,59.6429,66.8393,54.1857,33.0131,0.7836,295.4694,35.6921,0.0000,-10.0513,-12.8000,7.1043,25.1992,25.1992,25.1992,4.6823,100.0434,55.4491,118.1133,18.5112,95.8977,23.3436,184.8917,100.0000,-181.4672,-0.3359,26.0488,58.8887,22.1367,-0.3359,43.6174,23.8704,27.2105,31.3259,45.7604,21.6690,24.6039,-0.0151,26.8158,99.0198,34.9922,28.7613,0.0755,66.8798,23.1816,-39.5709,1.8758,179.9225,102.7081,32.0000,31.5000,36.1953,752.0256,1.5219,0.7085,21.0388,7.5072,66.6704,23.5954,5.4616,1.5290,5.9697,1.5468,20.2956,13.9769,19.0948,13.4497,1.3693,1.1311,-7999.2000,-9999.0000,92.1585,24.6036,30.2464,214.6535,20.9518,22.7242,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:12:00,5.7667,26604.3636,66.1494,66.4364,54.0115,33.0579,1.3358,293.6121,36.0632,0.0000,-24.0340,-24.0000,11.1863,24.4713,24.4713,24.4713,4.9175,96.6313,57.7208,133.8436,21.1740,95.0472,24.8081,185.0503,100.0000,-181.4590,-0.3256,26.0113,58.9097,22.0775,-0.3359,43.5741,23.8710,27.4301,31.2708,45.7085,21.6426,24.5598,-0.0146,26.8091,99.1014,34.9922,28.7630,-0.0068,66.8671,23.1483,-39.3984,1.6216,179.9505,102.7019,32.0000,31.5000,36.1953,752.0713,1.4965,0.7054,21.0879,7.4226,66.8317,23.3538,5.9277,1.5970,6.4067,1.7007,20.3232,13.9827,19.1677,13.4591,1.3815,1.1329,-1452.6306,-9999.0000,90.3269,24.4686,30.6319,214.4815,20.8080,22.7280,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:13:00,5.7833,26676.4286,72.0649,66.7321,53.8201,32.9369,1.3359,288.6658,36.1886,0.0000,-24.0328,-24.0000,11.5582,24.7686,24.7686,24.7686,5.2945,96.5448,57.3014,130.6660,21.9905,93.4784,22.9053,185.0977,100.0000,-181.4536,-0.3359,26.1009,58.9351,22.0329,-0.3359,43.5560,23.8664,26.8907,31.7144,45.8450,21.5281,24.6531,-0.0104,26.8210,98.9585,34.9922,28.7563,0.0858,66.8487,23.1207,-39.2337,1.7840,179.9195,102.7069,32.0000,31.5000,36.1953,752.1619,1.5267,0.7082,21.0575,7.4185,67.1762,23.3818,5.7683,1.5040,6.1683,1.5853,20.2875,13.9508,19.0998,13.4273,1.3768,1.1345,-1995.6848,-9999.0000,89.1902,24.6683,30.8661,215.0570,20.6755,22.6664,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:14:00,5.8000,26742.6786,66.2500,67.1429,53.6429,33.0762,0.7866,295.3084,35.9783,0.0000,-13.0001,-10.4000,7.0375,25.7197,25.7197,25.7197,4.4578,97.3654,56.3791,124.1535,21.1592,93.3803,21.7359,184.7899,100.0000,-181.4562,-0.3359,26.1042,58.9240,22.0866,-0.3359,43.5449,23.8583,26.6796,31.8333,45.9969,21.5384,24.6531,-0.0140,26.8267,99.1552,34.9922,28.7512,0.0961,66.8460,23.1089,-39.1819,1.5914,179.8418,102.7053,32.0000,31.5000,36.1953,752.0428,1.5017,0.7070,21.0481,7.6040,65.9397,23.7945,5.8509,1.4963,6.3731,1.6371,20.2292,13.9649,19.1035,13.4511,1.3542,1.1345,-5800.4202,-9999.0000,88.9393,24.6695,30.8481,215.1226,20.7199,22.6444,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:15:00,5.8167,26807.3214,64.6429,66.7500,53.4686,33.4992,1.3339,291.1069,35.7690,0.0000,22.9464,24.0000,13.1684,24.1168,24.1168,24.1168,5.3151,99.7773,55.6988,119.6218,19.1791,95.1414,24.6553,185.2687,100.0000,-181.4562,-0.3359,26.0195,59.0005,22.0671,-0.3359,43.5503,23.8414,27.2119,31.2138,46.0550,21.5578,24.6393,-0.0120,26.8165,100.0000,34.9922,28.7529,0.0652,66.8444,23.0922,-38.9932,1.8857,179.7469,102.7034,32.0000,31.5000,36.1953,752.1835,1.5260,0.7074,21.0654,7.3624,67.4866,23.2545,5.3354,1.4740,5.9827,1.5549,20.2511,14.0196,19.0589,13.4994,1.3917,1.1358,-8832.4500,-9999.0000,90.2593,24.5063,29.9981,215.7664,20.8368,22.7400,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:16:00,5.8333,26870.7143,63.3929,65.7679,53.2964,33.2772,1.3363,290.2965,36.0938,0.0000,24.0274,24.0000,14.0508,23.8208,23.8208,23.8208,5.0803,97.2001,56.4985,124.8971,19.9816,95.0510,23.0786,185.1658,100.0000,-181.4453,-0.3359,26.0488,58.9028,22.1117,-0.3359,43.5624,23.8363,27.6283,31.0397,45.8317,21.6568,24.5262,-0.0182,26.7826,99.6674,34.9922,28.7596,0.0755,66.8033,23.0994,-38.8094,1.7333,179.8697,102.7023,32.0000,31.5000,36.1953,752.1095,1.4716,0.7053,21.0968,7.2692,66.8611,22.8506,5.8241,1.5657,6.8060,1.9595,20.2225,14.0020,19.1000,13.4647,1.3856,1.1317,-5178.6202,-9999.0000,90.4723,24.4272,30.1301,214.5837,20.9924,22.8219,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:17:00,5.8500,26936.9643,66.2500,65.5893,53.1150,32.5984,1.3366,292.9720,36.1547,0.0000,23.9939,23.2000,14.0253,23.7182,23.7182,23.7182,4.6108,96.8859,56.7345,126.6895,20.8319,94.2351,22.9465,185.0220,100.0000,-181.4482,-0.3359,26.1042,58.8531,22.1094,-0.3359,43.5627,23.8520,27.3746,31.3105,45.6555,21.6262,24.5228,-0.0156,26.8064,98.4941,34.9922,28.7478,0.0858,66.7877,23.1168,-38.7996,1.7641,179.9869,102.7030,32.0000,31.5000,36.1953,752.2726,1.4720,0.7061,20.9835,7.2721,66.3311,22.8814,6.4154,1.7991,6.8627,1.8285,20.2080,13.8849,19.0978,13.3591,1.3941,1.1302,-193.1589,-9999.0000,90.1530,24.5065,30.5021,213.9069,20.7102,22.7373,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:18:00,5.8667,26997.3214,60.3571,64.8929,52.9486,33.3192,0.7867,289.7840,35.5762,0.0000,-9.8051,-12.8000,7.1376,23.6542,23.6542,23.6542,5.7322,98.9133,55.5296,118.5533,19.1661,94.9926,23.8313,185.1171,100.0000,-181.4562,-0.3359,26.0586,58.8661,22.0798,-0.3359,43.5277,23.8545,27.2226,31.2749,45.8247,21.5380,24.4979,-0.0166,26.8315,99.9168,34.9922,28.7529,0.0035,66.7789,23.0966,-38.7125,1.7534,179.7060,102.7005,32.0000,31.5000,36.1953,752.1888,1.5323,0.7069,20.8999,7.2360,66.1346,22.6871,5.4755,1.4778,5.8502,1.5580,20.1713,13.9567,18.9876,13.4344,1.3625,1.1317,-3634.4279,-9999.0000,90.5260,24.5156,30.1319,214.6180,20.8190,22.7254,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:19:00,5.8833,27060.3571,63.0357,64.8571,52.7735,33.4080,1.3358,292.0287,35.9064,0.0000,-24.0375,-24.0000,11.1047,24.4960,24.4960,24.4960,4.4582,96.9781,56.8527,127.3763,20.7213,94.4919,23.0887,184.8671,100.0000,-181.4398,-0.3256,26.0194,58.9276,21.9938,-0.3359,43.4921,23.8410,27.7740,30.8779,45.8821,21.5526,24.4706,-0.0146,26.8370,100.0000,34.9922,28.7563,-0.0068,66.7749,23.0749,-38.6385,1.8656,179.5116,102.6997,32.0000,31.5000,36.1953,752.1271,1.5506,0.7113,20.8344,7.3778,66.1284,23.1763,5.9639,1.5163,5.4000,1.5191,20.3738,13.9821,19.0600,13.4412,1.3731,1.1285,-2131.6317,-9999.0000,89.3998,24.3524,30.0923,215.5915,20.8785,22.6433,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:20:00,5.9000,27126.9643,66.6071,64.8393,52.5871,33.4253,1.3354,291.9887,36.0891,0.0000,-24.0348,-24.0000,11.4658,23.8178,23.8178,23.8178,5.1621,96.3871,56.3016,123.4429,20.8316,93.6642,23.8215,185.0340,100.0000,-181.4535,-0.3359,26.0178,58.9619,22.0098,-0.3359,43.4769,23.8167,27.5001,31.1970,45.6857,21.6724,24.4505,-0.0182,26.8288,100.0000,34.9922,28.7596,0.0858,66.7549,23.0548,-38.3094,1.8046,179.5723,102.7004,32.0000,31.5000,36.1953,752.1250,1.4683,0.7047,21.0147,7.2705,66.1733,22.8239,6.3175,1.7090,7.1846,2.0463,20.1892,13.9930,19.0887,13.4531,1.3777,1.1299,-297.9493,-9999.0000,89.0388,24.5224,30.3562,214.0166,20.8878,22.5618,0.0491,0.7567,0.1165,0.0784,0.9304,
2026-04-22 14:21:00,5.9167,27191.6071,64.6429,65.3393,52.4047,33.2627,0.7896,290.4391,35.8185,0.0000,-13.1310,-11.2000,7.1281,23.8693,23.8693,23.8693,5.6716,96.7367,54.7099,113.5322,19.4368,93.6449,22.6310,185.0373,100.0000,-181.4562,-0.3359,26.0423,58.8148,22.1152,-0.3359,43.4625,23.7990,27.2452,31.3154,45.5856,21.6677,24.5369,-0.0140,26.8202,99.6878,34.9922,28.7529,0.0858,66.7419,23.0550,-38.5858,1.7841,179.8221,102.7016,32.0000,31.5000,36.1953,751.9850,1.5039,0.7065,20.9661,7.2597,66.1710,22.7668,5.8129,1.6140,6.3293,1.7199,20.2224,13.9794,19.0852,13.4528,1.3570,1.1290,-9323.3868,-9999.0000,89.0797,24.4888,30.3412,213.9219,20.8468,22.5594,0.0491,0.7567,0.1165,0.0784,0.9304,
