time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-26 12:42:00,4.6667,21995.1786,67.5000,67.5714,63.6470,33.2634,0.7984,291.8663,36.2536,0.0000,-13.5117,-11.2000,5.8505,22.7245,22.7245,22.7245,21.8574,92.9236,57.2814,130.6132,24.5919,90.5154,145.8993,185.0763,100.0000,-181.2703,-0.3359,26.7597,60.6624,20.7436,-0.3359,42.0779,23.6196,24.3889,33.0918,44.6475,21.4703,25.8655,0.0073,29.6944,99.9775,43.0078,28.7732,0.0446,51.0198,23.4754,-46.8377,110.4602,179.8332,101.6970,30.0000,35.5000,36.1953,1.5206,0.6968,20.8348,7.0790,65.8129,22.2290,5.8610,1.5277,5.9020,1.5466,20.3758,13.9878,19.0342,13.4123,1.4801,1.2404,146.7312,93.1587,89.7276,26.5324,32.4789,191.2224,20.9130,22.8348,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:43:00,4.6833,22063.3929,68.2143,67.8571,63.5340,33.2282,1.3299,290.9063,36.0487,0.0000,22.5184,24.0000,10.5409,22.6497,22.6497,22.6497,21.6646,94.6303,56.3864,124.1621,22.9111,91.2396,146.9168,185.0956,100.0000,-181.2621,-0.3359,26.7123,60.7084,20.7456,-0.3359,42.0764,23.6232,24.8199,32.6083,44.7229,21.4966,25.8365,0.0026,29.6832,99.9832,43.0078,28.7529,0.0241,51.0038,23.4514,-46.3995,113.6139,179.7030,101.6947,30.0000,35.5000,36.3620,1.5208,0.6944,20.9056,7.0431,66.5678,22.2136,5.6504,1.5059,6.1249,1.5274,20.3383,13.9721,18.9570,13.3886,1.5270,1.2519,146.6672,93.2303,91.9982,26.1896,31.9954,191.3809,21.0145,22.8457,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:44:00,4.7000,22125.1786,61.7857,66.5714,63.4310,33.2645,1.3368,292.1111,36.3578,0.0000,24.0274,24.0000,10.4616,22.5769,22.5769,22.5769,21.6437,94.5095,57.3397,131.0342,22.3638,93.0834,148.8799,185.1034,100.0000,-181.2484,-0.3256,26.5617,60.7520,20.7738,-0.3359,42.0758,23.6151,24.8207,32.6867,44.9159,21.3579,25.6969,0.0062,29.6466,99.9661,43.0078,28.7546,0.0858,51.0050,23.4189,-46.2365,112.5357,179.8276,101.6922,30.0000,35.5000,36.1953,1.4471,0.6916,21.0463,7.0742,66.5350,22.2769,5.8596,1.5423,6.6376,1.8113,20.3021,13.9997,19.0447,13.4163,1.5150,1.2520,146.8360,93.1840,93.1283,26.4019,32.2969,191.4408,20.8030,22.8590,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:45:00,4.7167,22189.1071,63.9286,65.6562,63.3238,33.2666,1.3389,292.1923,36.4069,0.0000,24.0297,24.0000,10.5972,22.4016,22.4016,22.4016,21.6641,93.3281,57.5495,132.6138,22.4286,93.2696,145.0749,185.1367,100.0000,-181.2374,-0.3359,26.5057,60.6956,20.7967,-0.3359,42.0861,23.6204,24.6899,32.8124,45.0687,21.2931,25.7203,0.0062,29.5828,99.9944,43.0078,28.7647,0.0755,51.0164,23.3892,-46.3611,110.9591,179.8112,101.6841,30.0000,35.5000,36.1953,1.5546,0.6964,20.9174,7.0221,66.8377,22.1357,5.6647,1.3990,5.5360,1.4303,20.4271,13.9941,18.9932,13.4105,1.5082,1.2469,147.2678,93.1816,92.8099,26.3135,32.3196,191.2635,20.7613,22.8367,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:46:00,4.7333,22252.5000,63.3929,64.9821,63.2169,33.2447,0.7816,293.5073,35.8336,0.0000,-8.8049,-12.0000,6.0355,22.4637,22.4595,22.4595,21.8073,98.6700,55.8719,121.5400,19.4551,95.0229,144.8921,185.0676,100.0000,-181.2539,-0.3359,26.4501,60.7438,20.8124,-0.3359,42.0822,23.6185,24.9901,32.4134,45.2692,21.2667,25.7179,0.0068,29.5378,99.9490,43.0078,28.7580,-0.0068,51.0099,23.3591,-46.3916,119.8108,179.7831,101.6900,30.0000,35.5000,36.1953,1.5021,0.6941,20.8455,7.0159,65.6966,22.0097,5.8004,1.5672,6.3810,1.6310,20.3369,13.9870,19.0412,13.4062,1.4939,1.2448,147.0502,93.2714,95.6645,26.1584,31.7109,191.1265,20.8151,22.8540,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:47:00,4.7500,22311.2500,58.7500,64.4286,63.1173,33.3223,1.3407,292.9319,36.0938,0.0000,-24.0367,-24.0000,9.1236,22.6671,22.6671,22.6671,21.5117,92.8353,58.1008,136.7645,22.8109,93.5096,146.2048,184.8803,100.0000,-181.2730,-0.3359,26.4798,60.7380,20.7839,-0.3359,42.0768,23.6086,25.1753,32.5495,45.1423,21.3984,25.6521,0.0099,29.5070,100.0000,43.0078,28.7613,0.0344,51.0043,23.3312,-46.2103,119.7296,179.6501,101.6961,30.1667,35.5000,36.1953,1.4941,0.6940,20.9039,7.0588,66.3725,22.2303,5.8250,1.5732,6.2982,1.6197,20.4120,13.9992,19.0580,13.4184,1.5188,1.2450,146.9727,93.1984,90.9977,26.1693,32.3736,190.9895,20.9469,22.6976,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:48:00,4.7667,22378.5714,67.3214,64.5714,63.0024,33.2917,1.3408,293.0949,36.1869,0.0000,-24.0359,-24.0000,9.0611,22.3487,22.3487,22.3487,20.8299,92.8915,57.6071,132.9735,24.3551,91.1351,145.9906,184.9926,100.0000,-181.2785,-0.3359,26.6112,60.6976,20.7872,-0.3359,42.0798,23.5980,24.8628,32.7941,44.8230,21.6755,25.6091,0.0042,29.5176,99.9832,43.0078,28.7529,0.0344,50.9917,23.3301,-46.1363,119.3939,179.7781,101.6901,30.0000,35.5000,36.1953,1.4925,0.6948,20.9461,7.0054,66.0449,22.0205,6.1552,1.6285,6.7503,1.8540,20.3747,14.0090,19.0771,13.4208,1.5271,1.2423,146.9092,93.1968,89.9001,26.4405,32.3416,190.5983,21.2510,22.7684,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:49:00,4.7833,22444.1071,65.5357,64.7500,62.8899,33.2547,0.8117,294.3031,36.0315,0.0000,-13.7144,-12.0000,5.9146,22.6169,22.6169,22.6169,20.4638,93.4428,56.5177,125.0718,23.4814,90.7576,144.5457,184.8917,100.0000,-181.2594,-0.3359,26.6717,60.6596,20.8172,-0.3359,42.0794,23.5899,24.8081,32.7784,44.4278,21.8636,25.6237,0.0099,29.5540,99.9079,43.0078,28.7613,0.0138,50.9937,23.3421,-45.7402,123.3113,179.9671,101.6908,30.0000,35.5000,36.1953,1.4604,0.6956,20.8388,7.0801,65.3429,22.1826,6.3630,1.8223,6.7692,1.8146,20.3798,14.0125,19.1012,13.4316,1.4763,1.2411,146.9651,93.2719,90.1331,26.4872,32.2591,191.0978,21.3975,22.6220,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:50:00,4.8000,22508.0357,63.9286,64.9464,62.7796,33.2744,1.3185,293.3668,35.8315,0.0000,22.2751,24.0000,10.3153,22.3601,22.3601,22.3601,20.0363,95.1786,56.1019,122.2865,21.3820,92.7514,144.8409,184.9171,100.0000,-181.2840,-0.3359,26.5224,60.6701,20.7659,-0.3359,42.0525,23.5529,25.2857,32.2134,44.4678,21.6973,25.6261,0.0062,29.5517,99.9645,43.0078,28.7546,0.0652,51.0059,23.3137,-45.5220,127.2794,179.8693,101.6967,30.0000,35.5000,36.1953,1.5016,0.6970,20.9465,7.0170,66.4620,22.0905,5.8301,1.5460,6.4016,1.6265,20.3766,14.0044,19.0606,13.4242,1.5219,1.2453,147.1985,93.3029,92.6049,25.9471,31.6807,190.8525,21.2209,22.5423,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:51:00,4.8167,22568.0357,60.0000,64.0357,62.6754,33.2606,1.3437,292.9397,36.0938,0.0000,24.0289,24.0000,10.2068,22.3380,22.3380,22.3380,20.4335,93.3305,56.6712,126.0518,21.6069,93.1283,143.8951,185.1011,100.0000,-181.2703,-0.3359,26.5744,60.6840,20.7517,-0.3359,42.0751,23.5088,25.3781,32.3121,44.4947,21.7767,25.5204,0.0047,29.5457,99.9548,43.0078,28.7613,-0.0273,51.0201,23.2859,-45.2946,127.2895,179.8026,101.6921,30.0000,35.5000,36.1953,1.4689,0.6941,20.9699,6.9821,66.5852,21.9918,5.8254,1.5082,6.5707,1.6755,20.2839,13.9951,19.0276,13.4131,1.5245,1.2459,147.0655,93.1929,92.5713,26.0925,31.9246,191.4905,21.2857,22.6403,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:52:00,4.8333,22628.5714,60.5357,63.3393,62.5697,33.2282,1.3434,293.1162,36.1462,0.0000,24.0274,24.0000,10.1211,22.1482,22.1482,22.1482,20.7281,93.8721,56.9501,128.1017,21.6980,93.3968,145.2175,185.1555,100.0000,-181.2539,-0.3256,26.4440,60.7021,20.7406,-0.3359,42.1003,23.4893,25.2401,32.3836,44.4677,21.7104,25.4475,0.0036,29.5405,99.9605,43.0078,28.7461,0.0344,51.0307,23.2477,-45.2110,124.9089,179.8525,101.6857,30.0000,35.5000,36.1953,1.4941,0.6977,20.9533,6.9987,67.0403,22.1009,5.3808,1.4411,6.1057,1.4846,20.2996,13.9955,18.9705,13.4057,1.5117,1.2418,147.7223,93.2331,92.9567,26.1883,31.9193,191.2590,21.2288,22.6950,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:53:00,4.8500,22687.5000,58.9286,62.4107,62.4662,33.2602,0.7881,293.8668,35.5716,0.0000,-8.4137,-12.0000,5.8080,22.0350,22.0350,22.0350,21.5320,98.0417,56.4257,124.4143,20.2020,94.6761,145.4007,185.2604,100.0000,-181.2730,-0.3256,26.3436,60.6816,20.8520,-0.3359,42.1060,23.4715,25.4284,32.0850,44.5072,21.7023,25.4568,0.0042,29.5033,99.9776,43.0078,28.7580,0.0446,50.9804,23.2643,-44.7213,135.1849,179.8167,101.6898,30.0000,35.5000,36.0286,1.4839,0.6968,20.8478,6.9705,65.6492,21.8555,5.7777,1.5679,6.2906,1.6324,20.3195,13.9915,19.0125,13.4116,1.5008,1.2392,147.7887,93.3002,94.7633,25.9820,31.4045,191.5298,21.2783,22.5436,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:54:00,4.8667,22745.7143,58.2143,62.0536,62.3634,33.2505,1.3427,291.3683,36.0326,0.0000,-24.0336,-24.0000,8.9886,21.6703,21.6703,21.6703,21.6745,93.6034,57.3478,130.9675,22.6155,92.7924,146.2859,185.3948,100.0000,-181.2894,-0.3359,26.2055,60.7182,20.8897,-0.3359,42.1215,23.4443,25.7728,32.0660,44.5684,21.6687,25.4089,0.0057,29.4643,99.9552,43.0078,28.7546,-0.0273,50.9678,23.2712,-44.4255,142.7251,179.7831,101.6909,30.0000,35.5000,36.1953,1.5318,0.6991,20.9235,6.9200,66.9419,21.8225,5.4259,1.3901,5.7262,1.4594,20.3658,13.9935,18.9663,13.4082,1.5146,1.2385,147.6294,93.2895,91.6404,25.9965,31.9113,190.9751,21.1297,22.6241,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:55:00,4.8833,22808.3929,62.6786,61.9286,62.2521,33.2810,1.3424,288.2335,36.0938,0.0000,-24.0328,-24.0000,8.8578,21.5491,21.5491,21.5491,21.0742,93.6177,57.0864,129.0758,23.8871,90.9878,144.9630,185.3435,100.0000,-181.2867,-0.3359,26.2193,60.6648,20.9464,-0.3359,42.1686,23.4441,25.2009,32.5565,44.8364,21.4888,25.4025,0.0052,29.4167,99.9832,43.0078,28.7563,-0.0582,50.9923,23.2346,-44.3836,143.0706,179.7952,101.7003,30.0000,35.5000,36.1953,1.5444,0.6986,20.8085,6.8943,66.0719,21.6931,6.1603,1.4615,6.1160,1.4826,20.4088,13.9918,19.0359,13.4175,1.5145,1.2462,147.7223,93.2754,90.5119,26.2609,32.1021,190.9112,20.8248,22.6312,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:56:00,4.9000,22872.1429,63.7500,61.9643,62.1382,33.3613,0.8182,289.7917,35.8200,0.0000,-13.8645,-12.0000,5.7979,21.3755,21.3755,21.3755,21.7560,94.7663,55.9266,120.9577,22.4914,91.1612,144.4335,185.3013,100.0000,-181.2949,-0.3359,26.3307,60.7033,20.8349,-0.3359,42.1728,23.4457,25.2637,32.4074,45.0492,21.4379,25.5230,0.0078,29.3839,99.9944,43.0078,28.7546,0.0344,51.0007,23.2308,-44.1533,135.7039,179.7143,101.6820,30.0000,35.5000,36.1953,1.4431,0.6948,20.9332,6.8658,65.6366,21.5058,6.1915,1.7094,7.0029,1.8761,20.2423,14.0183,19.0492,13.4414,1.4953,1.2440,147.6934,93.3656,91.0448,26.0449,31.7665,191.0123,20.8690,22.5616,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:57:00,4.9167,22932.8571,60.7143,62.1607,62.0291,33.2562,1.3137,285.9866,35.4885,0.0000,22.1649,24.0000,10.0363,21.1220,21.1220,21.1220,21.7156,95.2716,56.0607,122.1111,21.5903,92.4193,144.8004,185.3243,100.0000,-181.3195,-0.3153,26.2630,60.9018,20.7306,-0.3359,42.1896,23.4394,25.8969,31.7794,45.2027,21.5352,25.4426,0.0031,29.3866,99.9944,43.0078,28.7529,0.0138,50.9895,23.2224,-44.1490,144.5456,179.7004,101.7004,30.0000,35.5000,36.0286,1.5064,0.6953,20.9567,6.8273,67.2587,21.5934,5.2389,1.3750,6.1264,1.4532,20.2191,13.9857,18.9183,13.3981,1.5301,1.2448,147.6229,93.3866,92.4733,25.6974,31.1584,190.7910,21.1772,22.6719,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:58:00,4.9333,22992.1818,59.3247,61.3610,61.9219,33.2938,1.3422,287.5101,35.9733,0.0000,24.0266,24.0000,10.0270,20.9550,20.9550,20.9550,22.0104,93.1754,56.4774,124.7199,21.5428,92.9890,143.7829,185.3157,100.0000,-181.3086,-0.3359,26.3070,61.0373,20.7388,-0.3359,42.2404,23.4439,25.7842,32.1194,45.1785,21.4357,25.3281,0.0026,29.3835,100.0000,43.0078,28.7546,-0.0068,51.0163,23.1749,-44.3381,134.7678,179.6507,101.6964,30.0000,35.5000,35.8620,1.5077,0.6939,20.9053,6.7816,66.6945,21.3506,6.3597,1.5969,6.7612,1.6566,20.3498,13.9905,19.0184,13.4078,1.5172,1.2430,147.4427,93.3299,92.1944,25.9355,31.7968,190.8306,20.8076,22.8271,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 12:59:00,4.9500,23054.2857,62.1039,61.0179,61.8090,33.3076,1.3400,290.0121,36.0938,0.0000,24.0281,24.0000,10.1526,20.7639,20.7639,20.7639,21.2167,93.4293,56.6938,126.0995,20.9628,93.9900,146.2755,185.3039,100.0000,-181.3058,-0.3256,26.3808,61.0151,20.7697,-0.3359,42.2515,23.4630,25.5610,32.2581,45.1689,21.5295,25.3354,0.0016,29.3702,99.9944,43.0078,28.7580,-0.0068,51.0387,23.1536,-44.5902,131.4205,179.6501,101.6949,30.0000,35.5000,36.1953,1.5354,0.6931,20.9654,6.7655,67.5169,21.3745,5.4673,1.4365,6.1309,1.4453,20.3176,14.0053,18.9299,13.4136,1.5140,1.2369,147.6596,93.4128,92.6483,26.1337,31.7745,190.9715,21.1082,22.6764,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 13:00:00,4.9667,23114.4643,60.1786,60.6429,61.6989,33.3230,0.7880,292.9026,35.3419,0.0000,-8.1937,-11.6000,6.0205,20.6745,20.6745,20.6745,22.1522,98.7181,55.5808,118.9964,18.3858,96.1911,144.3526,185.2688,100.0000,-181.2758,-0.3359,26.3843,60.9414,20.8309,-0.3359,42.2378,23.4621,25.6850,31.9816,44.7541,21.7676,25.3853,0.0042,29.3871,100.0000,43.0078,28.7512,-0.0479,51.0456,23.1356,-44.8531,123.6775,179.6339,101.6869,30.0000,35.5000,36.1953,1.5433,0.6942,20.9288,6.7164,66.0436,21.0532,5.4771,1.4296,5.8502,1.4888,20.3124,13.9861,18.9774,13.4185,1.4764,1.2372,147.7335,93.4747,95.6284,25.9759,31.2252,190.8265,21.3599,22.5075,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 13:01:00,4.9833,23171.9643,57.5000,60.3929,61.5932,33.3284,1.3387,292.4038,35.6169,0.0000,-24.0375,-24.0000,8.7828,20.6122,20.6122,20.6122,21.1144,93.8932,57.0376,128.6783,21.0923,94.2728,143.7730,185.1996,100.0000,-181.2949,-0.3359,26.5025,60.9297,20.8415,-0.3359,42.2217,23.4419,25.8130,32.0615,44.2413,21.9925,25.4117,0.0047,29.4137,100.0000,43.0078,28.7461,0.0652,51.0260,23.1603,-45.2745,126.5062,179.6251,101.7062,30.0000,35.5000,36.1953,1.5312,0.6965,20.9971,6.7362,67.3161,21.2780,5.0276,1.3416,5.6365,1.3881,20.3079,14.0008,18.9405,13.4206,1.5048,1.2389,147.4999,93.4105,91.5173,26.0567,31.8025,190.3898,21.4603,22.4937,0.0482,0.6759,0.1106,0.0862,0.9299,36.2018
2026-05-26 13:02:00,5.0000,23236.0714,64.1071,60.7500,61.4746,33.3660,1.3394,293.2528,35.9237,0.0000,-24.0328,-24.0000,8.7928,20.5023,20.5023,20.5023,22.0512,93.9255,56.5558,125.1963,22.2422,92.2235,145.3092,185.1862,100.0000,-181.2840,-0.3359,26.5322,60.8455,20.8864,-0.3359,42.2402,23.4374,25.3712,32.4232,44.2133,21.8232,25.4091,0.0042,29.4551,99.9944,43.0078,28.7529,0.0652,51.0370,23.1922,-45.6936,117.0125,179.6415,101.7079,30.0000,35.5000,36.1953,1.4606,0.6881,21.1247,6.7383,66.8527,21.1929,5.3119,1.3439,6.7316,1.7532,20.1799,14.0206,19.0081,13.4371,1.5052,1.2385,147.4987,93.4432,90.8255,26.2450,31.9333,190.7922,21.0156,22.6164,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:03:00,5.0167,23298.2143,62.1429,61.0714,61.3590,33.3539,0.8248,294.1653,35.7817,0.0000,-14.0056,-12.4000,5.7671,20.7181,20.7181,20.7181,21.5924,94.3707,55.7863,119.8816,21.6457,92.0037,145.2279,185.0008,100.0000,-181.2758,-0.3359,26.3815,60.9632,20.7907,-0.3359,42.2477,23.4449,25.3311,32.3620,44.9794,21.4419,25.4719,0.0083,29.4337,100.0000,43.0078,28.7461,0.0138,51.0870,23.1581,-45.6585,112.6374,179.5945,101.6997,30.0000,35.5000,36.1953,1.5323,0.6964,20.8612,6.7668,66.3833,21.2950,5.3897,1.5388,5.4478,1.4596,20.4216,14.0122,18.9760,13.4282,1.4915,1.2388,147.8539,93.5505,91.0814,26.0242,31.6902,191.1568,20.8271,22.6107,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:04:00,5.0333,23358.3929,60.1786,61.2679,61.2463,33.3593,1.3060,293.6558,35.3365,0.0000,22.0225,23.6000,9.9455,20.7527,20.7527,20.7527,20.8810,95.2207,55.5372,118.4790,20.2579,93.4476,145.4520,184.8548,100.0000,-181.3113,-0.3359,26.3577,61.1390,20.7598,-0.3359,42.2448,23.4393,26.0113,31.6479,44.8333,21.6945,25.4888,0.0042,29.4202,100.0000,43.0078,28.7478,0.0446,51.0637,23.1544,-45.4186,119.1086,179.4810,101.7053,30.0000,35.5000,36.1953,1.5708,0.6978,20.9926,6.7941,67.4436,21.4630,4.8122,1.2778,5.3698,1.2934,20.3801,14.0165,18.9354,13.4200,1.5216,1.2404,147.9722,93.6794,92.8519,25.7841,31.0169,190.8150,21.3456,22.5647,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:05:00,5.0500,23414.2857,55.8929,60.5893,61.1411,33.4202,1.3435,293.7069,35.6784,0.0000,24.0293,24.0000,9.9903,20.6021,20.6021,20.6021,20.6768,94.2932,56.4201,124.3312,20.7851,93.8816,144.2410,185.0285,100.0000,-181.2922,-0.3359,26.2771,61.1617,20.6680,-0.3359,42.2355,23.4120,26.0584,31.8128,44.8231,21.5566,25.2815,0.0057,29.4376,100.0000,43.0078,28.7546,-0.0171,51.0779,23.1207,-45.0096,126.7303,179.4279,101.7052,30.0000,35.5000,36.1953,1.5746,0.6974,20.9672,6.7338,67.1176,21.2554,5.4129,1.4256,5.5865,1.3794,20.4579,14.0224,19.0134,13.4389,1.5227,1.2426,147.8435,93.6482,92.8999,25.8073,31.5568,190.5508,20.9812,22.6198,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:06:00,5.0667,23474.2857,60.0000,60.2143,61.0276,33.4182,1.3435,293.7146,35.7918,0.0000,24.0293,24.0000,9.9511,20.5734,20.5734,20.5734,20.9421,93.5014,56.5743,125.4291,21.2226,93.5182,146.6013,184.9560,100.0000,-181.3031,-0.3359,26.1042,61.1203,20.5263,-0.3359,42.2588,23.3972,25.7505,32.0436,45.3158,21.2271,25.2015,0.0057,29.3810,100.0000,43.0078,28.7478,-0.0171,51.1061,23.0538,-44.9385,124.9595,179.4307,101.6895,30.0000,35.5000,35.3620,1.4714,0.6909,21.0480,6.7720,66.9156,21.3347,5.5287,1.4127,6.4660,1.5343,20.2496,14.0050,19.0261,13.4392,1.5296,1.2470,147.5612,93.6618,92.1707,25.6501,31.5515,190.4579,20.5709,22.6582,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:07:00,5.0833,23530.8929,56.6071,59.8036,60.9198,33.4555,0.7879,294.7236,35.2038,0.0000,-7.9046,-11.2000,5.8205,20.5689,20.5689,20.5689,20.8199,96.5854,55.0531,115.3890,18.8136,94.8671,145.2074,185.0203,100.0000,-181.2949,-0.3359,26.0975,61.1557,20.4617,-0.3359,42.2529,23.3851,25.9754,31.6154,45.2703,21.3635,25.1640,0.0078,29.3432,100.0000,43.0078,28.7478,0.0446,51.1203,22.9974,-44.2303,134.0047,179.3970,101.6986,30.0000,35.5000,35.1953,1.4666,0.6912,20.9177,6.7369,65.6059,21.1075,6.1383,1.6254,6.6033,1.7801,20.3729,14.0318,19.1091,13.4512,1.4939,1.2444,147.7856,93.7575,94.4473,25.4932,30.8474,191.0705,20.9639,22.5082,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:08:00,5.1000,23586.2500,55.3571,59.4068,60.8138,33.4961,1.3437,294.1840,35.4611,0.0000,-24.0363,-24.0000,8.8828,20.4133,20.4133,20.4133,20.7490,93.4003,56.5541,125.1455,21.1347,93.5986,144.7397,185.1504,100.0000,-181.3113,-0.3359,26.0422,61.2471,20.5056,-0.3359,42.2503,23.3576,26.2527,31.5962,45.4523,21.2431,25.0653,0.0042,29.3191,100.0000,43.0078,28.7478,0.0035,51.1049,22.9630,-43.9761,136.8741,179.3197,101.6938,30.0000,35.5000,35.5286,1.4821,0.6876,20.9987,6.7245,66.3722,21.1461,5.9742,1.6155,6.5632,1.6880,20.4059,14.0397,19.0999,13.4606,1.5145,1.2452,147.8468,93.7845,91.0469,25.4614,31.3795,190.7676,20.7008,22.5251,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:09:00,5.1167,23644.6429,58.3929,59.0357,60.7014,33.5145,1.3438,294.1840,35.5159,0.0000,-24.0340,-24.0000,8.9019,20.3102,20.3102,20.3102,20.8905,93.6374,55.9017,120.6056,21.5842,92.1936,143.6918,185.2824,100.0000,-181.3031,-0.3256,25.9492,61.2603,20.3495,-0.3359,42.2412,23.3301,25.9387,31.7781,45.7919,21.1046,24.9656,0.0021,29.2712,100.0000,43.0078,28.7444,0.0035,51.1169,22.9075,-43.4292,137.5052,179.3116,101.6786,30.0000,35.5000,35.1953,1.5058,0.6899,20.9862,6.7264,66.6219,21.1782,5.8744,1.5767,6.3317,1.6226,20.4882,14.0495,19.1655,13.4678,1.5248,1.2447,147.7820,93.8792,90.9262,25.2979,31.2937,190.7316,20.6469,22.3331,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
2026-05-26 13:10:00,5.1333,23702.6786,58.0357,58.8214,60.5891,33.5006,0.8347,293.9662,35.3999,0.0000,-14.1277,-12.4000,6.1320,20.0714,20.0714,20.0714,21.3490,94.8876,55.2183,116.1531,20.7381,92.4090,142.5720,185.2517,100.0000,-181.3086,-0.3359,25.9272,61.2802,20.2267,-0.3359,42.2109,23.2760,25.9768,31.6376,45.5425,21.0487,24.8457,0.0047,29.2188,100.0000,43.0078,28.7546,-0.0273,51.0760,22.8927,-42.7150,143.5999,179.4115,101.6835,30.0000,35.3333,35.1953,1.5056,0.6908,20.9076,6.6744,66.0060,20.9366,5.9397,1.5691,6.2031,1.6101,20.4665,14.0497,19.1383,13.4697,1.4739,1.2433,147.3917,93.9108,91.2696,25.2224,31.1263,190.2870,20.4923,22.2253,0.0478,0.5166,0.1105,0.0988,0.7292,36.2018
