time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-21 13:15:00,5.0833,15986.4286,46.2500,49.6250,71.4441,33.1117,0.9206,291.8267,36.1240,0.0000,15.2078,16.8000,6.4816,21.4094,21.4094,21.4094,20.3725,122.1880,62.4224,175.8603,12.2311,117.3382,146.5811,185.1340,100.0000,-181.1960,-0.3256,27.1432,62.1465,21.5234,-0.3359,43.7568,23.8219,26.7980,32.1747,44.9725,22.4038,25.9184,0.0021,30.1014,99.4388,43.0078,28.7512,0.0446,53.1066,23.7280,-48.9003,38.5957,180.0366,101.6301,31.0000,36.0000,37.1953,1.4723,0.6406,21.0220,6.8371,66.9941,21.5011,5.1376,1.3677,6.0547,1.5947,20.2964,14.0192,19.0093,13.4445,1.5261,1.2773,144.0114,95.5448,116.5250,26.3421,31.6061,191.7699,21.8587,22.9121,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:16:00,5.1000,16034.2857,47.8571,49.3214,71.3952,33.2236,1.3359,291.2444,36.5539,0.0000,24.0254,24.0000,9.3107,21.1210,21.1210,21.1210,20.9121,118.6859,63.3154,185.0540,13.4919,115.5342,145.4306,185.1777,100.0000,-181.2044,-0.3153,27.1465,62.0765,21.5092,-0.3359,43.7277,23.8228,26.6984,32.3626,45.1714,22.2766,25.8928,0.0031,30.0651,99.5665,43.0078,28.7529,-0.0171,53.0927,23.7066,-48.6646,37.9336,179.9357,101.6258,31.0000,35.5000,37.1953,1.4235,0.6416,20.9719,6.8589,66.6934,21.5985,5.4474,1.4455,5.9057,1.4855,20.3668,14.0438,19.0441,13.4634,1.5427,1.2727,143.7690,95.5457,114.7968,26.3781,32.0590,191.4405,21.8064,22.9436,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:17:00,5.1167,16083.0357,48.7500,48.9643,71.3452,33.4129,1.3359,292.7767,36.7207,0.0000,24.0281,24.0000,9.2209,21.1314,21.1314,21.1314,20.9729,119.4060,63.1294,183.0441,13.6827,114.8417,143.0404,185.2083,100.0000,-181.2072,-0.3256,27.2801,62.0924,21.5005,-0.3359,43.7297,23.8405,26.4794,32.5078,45.2229,22.2457,25.8764,0.0042,30.0579,99.8410,43.0078,28.7596,0.0344,53.0708,23.7059,-48.6790,38.0046,179.8634,101.6312,31.0000,35.5000,37.0286,1.4521,0.6407,20.8214,6.8407,65.7182,21.5196,6.4713,1.5455,6.3457,1.4671,20.4716,14.0695,19.1545,13.4956,1.5337,1.2749,143.8352,95.4859,114.6511,26.4183,32.0679,191.6690,21.6914,23.0301,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:18:00,5.1333,16131.0714,48.0357,48.9286,71.2959,33.3180,0.7834,294.1407,36.3233,0.0000,5.6921,2.4000,5.5846,20.9037,20.9037,20.9037,20.4227,121.3211,62.1643,173.1516,13.2340,114.5573,144.7393,185.1501,100.0000,-181.2042,-0.3359,27.3409,62.0578,21.5235,-0.3359,43.7253,23.8671,26.4235,32.4846,45.5397,22.1497,25.8839,0.0036,30.0928,99.7810,43.0078,28.7529,0.0446,53.0376,23.7206,-48.7604,37.4858,179.8967,101.6375,31.0000,35.5000,37.1953,1.4585,0.6392,20.9448,6.8345,66.2076,21.4526,5.3893,1.3894,6.0404,1.6069,20.2837,14.0413,19.0174,13.4692,1.5165,1.2751,144.0388,95.6010,115.3063,26.4092,31.8595,191.6372,21.7098,23.0228,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:19:00,5.1500,16178.2143,47.1429,48.5714,71.2472,33.4787,1.3359,293.8741,36.3815,0.0000,-24.0336,-24.0000,7.6995,21.1891,21.1891,21.1891,20.3311,122.5557,62.7235,178.9531,12.7363,116.4781,146.6320,185.0624,100.0000,-181.1931,-0.3359,27.2194,62.0124,21.5035,-0.3256,43.6873,23.8805,26.8949,32.0204,45.2256,22.2211,25.8669,0.0026,30.1103,99.9246,43.0078,28.7529,-0.0068,53.0505,23.7349,-48.7419,37.3229,179.7362,101.6333,31.0000,35.6667,37.1953,1.4818,0.6427,21.0242,6.9070,66.6854,21.7371,5.4757,1.4460,6.4113,1.6466,20.4270,14.0912,19.0896,13.5003,1.5414,1.2699,143.9639,95.6465,116.3156,26.1777,31.6217,190.8463,21.8342,23.1283,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:20:00,5.1667,16224.8214,46.6071,48.1071,71.1990,33.3500,1.3357,293.9001,36.5530,0.0000,-24.0375,-24.0000,7.9620,20.9589,20.9589,20.9589,19.5172,121.2724,63.0463,182.0364,12.3971,117.7638,143.6296,185.0427,100.0000,-181.1986,-0.3359,27.2191,62.0030,21.4789,-0.3359,43.6679,23.8967,26.8303,32.1905,45.4865,22.1620,25.8186,0.0021,30.1145,99.7987,43.0078,28.7461,0.0549,53.0223,23.7549,-48.8296,37.9950,179.9751,101.6333,31.0000,35.5000,37.1953,1.5368,0.6425,20.9903,6.9136,66.6475,21.7537,6.1892,1.5472,6.6477,1.6313,20.4889,14.0718,19.1252,13.4876,1.5386,1.2740,143.9752,95.6954,116.4123,26.3723,31.7699,191.3400,21.7757,22.9756,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:21:00,5.1833,16272.3214,47.5000,48.0000,71.1496,33.2613,1.2074,294.0569,36.6803,0.0000,-20.9227,-19.2000,7.6682,20.7234,20.7234,20.7234,19.6802,121.7892,63.2203,183.9161,12.3810,118.0511,144.6169,185.0981,100.0000,-181.2093,-0.3359,27.2119,61.9849,21.4714,-0.3359,43.6331,23.8984,26.8064,32.2132,45.1952,22.4275,25.7979,0.0061,30.1077,99.6104,43.0078,28.7563,0.0446,53.0078,23.7676,-48.7646,34.6069,180.0052,101.6242,31.0000,35.5000,37.1953,1.3523,0.6380,21.0306,6.8415,67.0620,21.5040,6.6537,1.5776,6.9884,1.6476,20.4415,14.0602,19.1445,13.4785,1.5265,1.2688,143.9133,95.7031,116.3094,26.4735,31.7566,191.5020,22.0761,23.0133,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:22:00,5.2000,16317.8571,45.5357,47.6607,71.1022,33.3470,0.9149,294.5944,36.0531,0.0000,15.1100,16.8000,6.3143,20.5234,20.5234,20.5234,20.0974,121.9657,62.4241,175.8356,11.7459,118.5825,141.9414,185.1149,100.0000,-181.1935,-0.3359,27.0878,62.0339,21.4620,-0.3359,43.6152,23.8940,27.0602,31.8909,45.1033,22.4186,25.7727,0.0047,30.1035,99.7473,43.0078,28.7478,0.0035,52.9954,23.7681,-48.7680,38.6875,179.9557,101.6338,31.0000,35.5000,37.1953,1.4314,0.6375,21.0150,6.8245,66.7194,21.4235,6.4399,1.5936,6.9688,1.6626,20.4484,14.0703,19.1327,13.4914,1.5224,1.2764,144.3118,95.7696,116.7889,26.2901,31.2734,191.6158,22.0024,22.8759,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:23:00,5.2167,16364.8214,46.9643,47.4464,71.0531,33.5213,1.3359,294.0319,36.4763,0.0000,24.0289,24.0000,9.4207,19.8716,19.8716,19.8716,19.8329,118.8965,63.1767,183.3809,12.8420,116.8708,147.3543,185.2162,100.0000,-181.1876,-0.3256,27.1737,62.1363,21.4672,-0.3359,43.6041,23.8797,27.2422,31.8931,44.9876,22.5436,25.7921,0.0042,30.0697,99.9643,43.0078,28.7546,-0.0273,53.0003,23.7422,-48.6039,37.5677,179.8361,101.6310,31.0000,35.5000,37.1953,1.3710,0.6390,21.0469,6.6775,67.0994,21.0083,6.4490,1.5465,6.7841,1.6220,20.4507,14.1004,19.1442,13.5209,1.5354,1.2736,144.3330,95.7631,115.3066,26.4555,31.5860,191.1913,22.1570,22.8797,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:24:00,5.2333,16411.6071,46.7857,47.1429,71.0040,33.4511,1.3359,293.5267,36.6272,0.0000,24.0270,24.0000,9.5364,19.5928,19.5928,19.5928,19.4667,119.7763,63.0950,182.7651,12.8170,116.8120,145.0146,185.1997,100.0000,-181.2100,-0.3359,27.2495,62.1191,21.4909,-0.3359,43.6014,23.8652,27.0042,32.0755,44.7985,22.5591,25.7853,0.0010,30.0819,99.9241,43.0078,28.7495,0.0961,52.9885,23.7400,-48.6078,40.0296,179.8947,101.6297,31.0000,35.5000,37.1953,1.4258,0.6372,21.0112,6.5686,66.7109,20.6728,6.1798,1.5638,6.6883,1.6716,20.3762,14.0824,19.1021,13.5039,1.5426,1.2782,144.5159,95.7601,115.4799,26.5321,31.6309,191.7291,22.0701,22.8366,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:25:00,5.2500,16456.9643,45.3571,47.0536,70.9562,33.3684,0.7849,294.2517,36.2559,0.0000,5.9921,2.4000,5.8146,19.3418,19.3418,19.3418,20.2296,120.5090,62.1092,172.6804,12.2742,116.8061,146.3069,185.1473,100.0000,-181.2070,-0.3359,27.2733,62.3832,21.5217,-0.3359,43.5985,23.8564,27.0442,31.9578,44.9871,22.4608,25.8111,0.0031,30.1021,99.8565,43.0078,28.7681,0.0755,52.9747,23.7396,-48.6706,38.7884,179.9612,101.6305,31.0000,35.5000,37.0286,1.4358,0.6382,21.0883,6.5853,66.6629,20.6766,4.9057,1.3287,6.3765,1.7072,20.1770,14.0629,18.9459,13.4831,1.5118,1.2768,144.5583,95.8517,116.0955,26.5698,31.3631,191.3204,21.9187,22.8666,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:26:00,5.2667,16500.8929,43.9286,46.6607,70.9098,33.3908,1.3359,293.3949,36.3005,0.0000,-24.0355,-24.0000,8.1786,19.5780,19.5780,19.5780,20.1077,121.2224,62.8498,180.0896,11.9711,118.5767,144.8510,185.0145,100.0000,-181.1988,-0.3359,27.1698,62.2319,21.4899,-0.3359,43.5863,23.8403,27.4842,31.6384,45.0206,22.4980,25.8471,0.0036,30.1176,99.8905,43.0078,28.7647,0.0035,52.9540,23.7482,-48.6551,39.4908,179.9445,101.6303,31.0000,35.6667,36.6953,1.4193,0.6423,21.0019,6.6350,66.7850,20.8720,5.6236,1.4681,6.2191,1.5869,20.3928,14.0703,19.0615,13.4865,1.5560,1.2804,144.3351,95.9298,116.7406,26.2457,31.3148,192.1200,22.1155,22.8757,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:27:00,5.2833,16547.1429,46.2500,46.4107,70.8608,33.4603,1.3355,293.1809,36.5000,0.0000,-24.0340,-24.0000,8.4786,19.6361,19.6361,19.6361,20.9525,121.2427,63.0525,182.1566,12.1077,118.5290,145.5635,184.9508,100.0000,-181.2072,-0.3359,27.2732,62.3938,21.5077,-0.3359,43.5816,23.8320,27.1973,32.0129,45.1477,22.4001,25.7945,0.0021,30.1128,99.9324,43.0078,28.7546,0.1064,52.9357,23.7423,-48.7887,40.7118,179.7725,101.6289,31.0000,35.5000,37.1953,1.4385,0.6430,20.9437,6.6167,65.9951,20.7800,6.0958,1.6574,6.5745,1.6741,20.4173,14.0808,19.1103,13.4949,1.5442,1.2788,143.8683,95.9002,116.3294,26.4187,31.5822,191.3699,21.8610,22.8361,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:28:00,5.3000,16592.0000,44.8571,46.0929,70.8132,33.4024,1.2132,292.7777,36.5878,0.0000,-21.0723,-19.2000,8.1549,19.6865,19.6865,19.6865,20.8197,121.1423,63.0012,181.5529,12.0467,118.5945,147.0898,184.9904,100.0000,-181.2126,-0.3359,27.3273,62.3544,21.4843,-0.3359,43.5910,23.8342,27.0344,32.1572,45.1559,22.3716,25.8083,0.0021,30.1354,99.9661,43.0078,28.7546,0.0652,52.9264,23.7344,-48.7323,42.8483,179.7975,101.6259,31.0000,35.5000,37.1953,1.4693,0.6489,20.9154,6.6086,66.7398,20.8255,5.1822,1.3329,5.5047,1.3493,20.4291,14.0561,18.9873,13.4692,1.5282,1.2784,144.0403,96.0033,116.2315,26.4288,31.7635,191.6610,21.9245,22.8246,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:29:00,5.3167,16635.8929,43.8929,45.7679,70.7663,33.3909,0.9062,293.1719,35.9863,0.0000,14.9559,16.8000,6.7474,19.7178,19.7178,19.7178,21.3491,122.4029,62.1661,173.2184,11.3424,119.3139,148.1581,184.9811,100.0000,-181.1961,-0.3359,27.2327,62.4777,21.4862,-0.3359,43.5863,23.8179,27.2102,31.8588,45.1952,22.4042,25.7659,0.0016,30.1355,99.9238,43.0078,28.7664,-0.0479,52.8993,23.7201,-48.7832,45.0154,179.8914,101.6290,31.0000,35.6667,36.8620,1.4698,0.6473,20.8781,6.6028,66.0410,20.7256,5.6601,1.4285,5.5865,1.4916,20.4329,14.0559,19.0497,13.4771,1.5352,1.2846,144.0571,96.0521,116.9718,26.1851,31.1674,191.4919,22.0529,22.7458,0.0444,0.6426,0.1087,0.0885,0.9335,
2026-05-21 13:30:00,5.3333,16681.4286,45.5357,45.6607,70.7176,33.5485,1.3359,292.3616,36.4170,0.0000,24.0321,24.0000,9.8422,19.8003,19.8003,19.8003,20.9927,119.9005,63.2194,183.9929,12.4584,117.8435,149.9589,184.9228,100.0000,-181.1598,-0.3359,27.3678,62.5326,21.5084,-0.3359,43.5802,23.7998,27.4191,31.8275,45.1759,22.4745,25.7703,0.0016,30.1306,99.9915,43.0078,28.7529,0.0446,52.8600,23.7176,-48.1190,46.6745,179.6194,101.6227,31.0000,35.6667,36.3620,1.4383,0.6416,20.9931,6.6388,66.4629,20.8844,6.0770,1.5834,6.6079,1.7094,20.3354,14.0847,19.1096,13.5090,1.5514,1.2874,144.4026,95.9750,115.4191,26.4187,31.5935,191.4257,21.9840,22.7762,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:31:00,5.3500,16729.6429,48.2143,45.7321,70.6658,33.5732,1.3359,291.6757,36.5000,0.0000,24.0305,24.0000,10.0537,19.7727,19.7727,19.7727,20.4229,119.2306,63.0782,182.4620,12.8754,116.6445,146.3063,184.9876,100.0000,-181.1572,-0.3256,27.3205,62.7176,21.5344,-0.3359,43.5903,23.7898,27.0879,32.1215,45.1395,22.5409,25.7608,0.0010,30.1552,100.0000,43.0078,28.7495,0.0344,52.8440,23.7206,-48.6668,46.0633,179.5310,101.6211,31.0000,35.6667,36.8620,1.4341,0.6451,20.9475,6.6545,66.2301,20.9317,6.1360,1.6439,6.6467,1.6119,20.4159,14.0903,19.1192,13.5103,1.5363,1.2835,144.1233,95.9205,115.0773,26.5308,31.6501,191.7850,22.0840,22.8453,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:32:00,5.3667,16771.9643,42.3214,45.4107,70.6203,33.5709,0.7865,292.6110,36.1066,0.0000,6.2143,2.4000,6.4478,19.8699,19.8699,19.8699,21.3387,120.1742,62.0037,171.5608,12.2664,116.6506,146.9676,184.9450,100.0000,-181.1686,-0.3359,27.1858,62.5520,21.5734,-0.3359,43.6093,23.7957,27.1967,31.8788,44.5703,22.7965,25.8139,0.0031,30.1391,100.0000,43.0078,28.7512,0.0755,52.8359,23.7139,-49.0044,42.2995,179.5945,101.6254,31.0000,36.0000,36.6953,1.4406,0.6445,20.9591,6.6525,65.5923,20.8258,5.9601,1.6220,6.4608,1.7474,20.4326,14.1008,19.1168,13.5149,1.5249,1.2837,144.1183,96.0250,115.6804,26.6274,31.1618,190.9984,22.3375,22.8711,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:33:00,5.3833,16818.5714,46.6071,45.3750,70.5699,31.0844,1.3264,289.6590,36.2112,0.0000,-23.1096,-18.2000,8.6687,18.1497,18.1497,18.1497,22.9055,121.5475,62.7479,179.0486,12.0983,118.1083,112.3221,184.9250,100.0000,-181.1541,-0.3359,27.1922,62.4359,21.5773,-0.3359,43.5851,23.7922,27.6510,31.3794,44.5712,22.6583,25.8766,0.0031,30.1178,94.6672,47.5090,28.7410,0.0138,52.8423,23.6965,-48.9554,62.4857,179.5089,101.6241,31.0000,35.5000,36.5286,1.4056,0.6429,19.0748,6.0644,60.9205,19.1964,5.5803,1.4520,5.9313,1.5614,20.3935,13.7954,19.0764,13.2126,1.6433,1.3617,143.9205,96.1456,116.6877,26.4435,30.9975,190.4456,22.1713,22.9464,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:34:00,5.4000,16901.7857,83.2143,49.0179,70.4795,0.0045,1.3252,295.0734,36.3358,0.8333,30.6159,34.0000,10.9978,1.0160,1.0160,1.0160,37.9848,122.3329,63.0468,182.2106,12.0730,118.6058,-210.9919,184.4033,100.0000,-181.1655,-0.3359,27.3372,62.0269,21.4984,-0.3359,43.5565,23.7891,26.8221,32.4923,44.5783,22.6066,26.1867,0.0021,30.1255,0.3336,73.0156,28.7529,-0.0376,51.8848,23.7210,-48.5749,201.6783,173.7187,101.6309,31.0000,35.6667,37.0286,1.1823,0.6336,11.0480,1.1212,35.2082,3.8911,4.6179,1.4605,4.7179,1.4421,2.2085,0.8015,1.3533,0.5165,2.1636,1.8759,143.7267,96.0809,116.3304,28.9212,32.7092,183.7604,22.1098,22.8405,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:35:00,5.4167,16973.9286,72.1429,51.6964,70.4007,0.0000,1.3435,293.7356,36.5178,0.8333,34.0547,34.0000,11.3819,5.2930,5.2930,5.2930,37.2414,112.9411,61.5979,167.4245,13.4512,113.2335,-191.4326,182.6904,100.0000,-181.1905,-0.3359,27.5684,62.0348,21.5198,-0.3359,43.5542,23.7941,25.3896,33.6414,44.5713,22.4887,27.1668,0.0010,30.1451,0.0000,73.0156,28.7529,0.0549,51.3587,23.7841,-48.5792,188.2091,156.6736,101.6279,31.0000,35.5000,37.1953,1.3210,0.6368,21.0041,3.3930,66.5209,10.6872,5.2549,1.3664,5.5928,1.3908,1.3205,0.5476,0.4255,0.2609,2.1771,1.9007,143.4625,95.9671,109.1876,30.3426,33.3140,158.8909,21.7784,22.8454,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:36:00,5.4333,17032.5000,58.5714,53.1607,70.3364,0.0000,1.3426,291.8491,36.6429,0.0000,33.3317,30.6000,11.2492,11.0044,11.0044,11.0044,37.9139,103.1738,59.0241,144.3623,15.6799,105.2105,-192.7147,181.1448,100.0000,-181.1849,-0.3359,27.6345,62.1337,21.5523,-0.3359,43.5475,23.8202,25.1880,33.5060,44.4380,22.6716,28.3057,0.0031,30.1854,0.0000,73.0156,28.7529,-0.0376,51.0796,23.8539,-48.5322,194.2703,135.4766,101.6320,31.0000,36.1667,37.1953,1.4304,0.6386,21.0800,5.0087,67.5160,15.7981,5.5634,1.3854,5.9113,1.4286,1.3375,0.5530,0.4443,0.2622,2.1995,1.9308,143.2018,95.9389,100.9192,30.1554,32.7433,132.4337,22.0959,22.9572,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:37:00,5.4500,17083.0357,50.5357,53.5893,70.2807,3.1539,0.8522,292.4860,36.1445,0.0000,-16.3689,-20.4000,6.7411,16.7882,16.7882,16.7882,37.4552,94.2781,54.7585,113.2803,17.1399,97.0916,-180.0799,180.1341,100.0000,-181.1906,-0.3359,27.5296,62.0072,21.5869,-0.3359,43.5374,23.8402,25.7126,32.7182,44.1805,22.6573,29.1777,0.0036,30.2366,15.9288,73.0156,28.7613,0.0549,50.8954,23.9036,-48.5251,207.7967,115.4750,101.6259,31.0000,36.3333,37.1953,1.4345,0.6394,20.9602,6.1552,66.1088,19.3078,6.4356,1.5298,6.4039,1.4619,15.7721,4.8996,14.6617,4.5820,2.1844,1.9350,142.1899,96.1751,93.0674,29.4740,31.7357,109.4798,22.1256,22.9419,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:38:00,5.4667,17136.2500,53.2143,54.4250,70.2219,38.2980,1.3352,289.2783,36.4611,0.0000,-34.0622,-34.0000,9.5624,21.6631,21.6631,21.6631,37.3742,87.3331,54.1510,109.2649,22.0546,89.4387,-178.6053,180.0103,100.0000,-181.1934,-0.3359,27.4177,61.8708,21.5483,-0.3359,43.4900,23.8380,26.2518,32.4129,44.4379,22.4741,28.8589,0.0031,30.2145,65.6210,73.0156,28.7563,-0.0273,50.7527,23.9255,-48.5098,190.7807,100.8111,101.6193,31.0000,36.1667,37.1953,1.4143,0.6410,21.0814,6.9644,67.5836,22.0176,5.2210,1.4524,6.2373,1.5694,21.0394,11.8062,19.6733,11.2231,2.2020,1.9416,141.4306,96.1163,86.1529,29.5509,32.0809,95.8310,21.9522,23.0149,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:39:00,5.4833,17191.9643,55.7143,55.6071,70.1600,63.2675,1.3268,291.0876,36.5344,0.0000,-34.0625,-34.0000,9.8096,24.8431,24.8431,24.8431,37.1298,86.0925,52.8798,101.6529,24.2091,85.4116,-198.1105,180.3031,100.0000,-181.1816,-0.3359,27.4603,61.8733,21.4861,-0.3359,43.4727,23.8442,26.2830,32.3553,44.6803,22.3474,28.7361,0.0016,30.2021,88.9939,73.0156,28.7647,0.0344,50.6204,23.9409,-48.3083,198.4996,97.4885,101.6266,31.0000,36.1667,37.1953,1.4021,0.6366,21.0643,7.4624,67.3126,23.5291,5.5712,1.4946,6.4773,1.6867,20.8529,13.7221,19.5533,13.0386,2.2008,1.9425,140.8635,96.0391,83.9245,29.4527,31.7463,97.2045,21.9234,23.0895,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:40:00,5.5000,17236.0714,44.1071,55.4643,70.1108,58.2415,0.8394,294.4058,36.3349,0.0000,-16.3953,-10.2000,6.4360,26.5651,26.5651,26.5651,37.5681,88.8376,51.6234,94.6835,22.1924,86.0798,-197.8462,180.9697,100.0000,-181.1681,-0.3359,27.3807,61.9914,21.4565,-0.3359,43.4672,23.8549,26.7752,31.9561,44.7233,22.4464,28.6419,0.0016,30.2040,88.2492,73.0156,28.7698,0.0344,50.4937,23.9740,-48.2476,174.6832,101.8721,101.6279,31.0000,36.3333,37.1953,1.4418,0.6391,20.9519,7.7066,65.9641,24.1510,5.8081,1.5400,6.3263,1.6391,20.6763,13.5529,19.4065,12.8750,2.2113,1.9582,141.0839,96.0335,85.5101,29.0792,31.2596,106.3699,22.0621,23.1093,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:41:00,5.5167,17288.5714,52.5000,55.8929,70.0521,48.3569,1.3154,294.2298,36.2047,0.0000,33.3237,34.0000,10.4476,26.5965,26.5965,26.5965,37.1500,91.4975,51.8296,95.8501,20.7910,88.0040,-190.7783,181.8159,100.0000,-181.1962,-0.3153,27.2935,61.9835,21.4742,-0.3359,43.4532,23.8533,27.5236,31.3755,44.6926,22.3776,28.4471,0.0021,30.1805,81.7924,73.0156,28.7596,0.0241,50.3728,24.0150,-48.1699,178.6993,107.0984,101.6296,31.0000,35.8333,37.1953,1.4435,0.6401,21.0399,7.7074,67.1176,24.2872,5.6342,1.5133,6.2167,1.6184,20.6783,13.0109,19.3558,12.3604,2.2125,1.9554,141.1249,95.9961,87.4635,28.5084,30.9646,113.9580,21.9392,23.1117,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:42:00,5.5333,17335.1786,46.6071,56.3214,69.9997,43.7250,1.3145,294.0922,36.3866,0.0000,34.0544,34.0000,10.9482,25.4548,25.4548,25.4548,37.0492,92.5671,52.2035,97.7921,20.2699,89.1357,-196.7882,182.5779,100.0000,-181.1768,-0.3359,27.3307,62.2303,21.5586,-0.3359,43.4498,23.8420,27.4674,31.6901,45.2564,22.1629,28.1477,0.0031,30.1839,78.5635,73.0156,28.7698,0.0549,50.2234,24.0701,-48.1840,187.4089,110.3697,101.6251,31.0000,35.6667,36.8620,1.4314,0.6423,21.0622,7.5309,67.0379,23.7448,5.6432,1.5021,6.0598,1.5609,20.7064,12.7617,19.3606,12.1197,2.2156,1.9598,141.1517,95.7188,88.3748,28.5839,31.3194,118.2304,21.7390,23.0478,0.0444,0.5663,0.1085,0.1260,0.6553,
2026-05-21 13:43:00,5.5500,17377.1429,41.9643,55.8571,69.9524,42.2530,1.3137,293.2005,36.4966,0.0000,33.4077,30.6000,10.6151,23.6323,23.6323,23.6323,35.7055,93.0745,52.6801,100.5145,20.1817,89.8772,-194.3661,183.1108,100.0000,-181.1934,-0.3256,27.3609,62.4550,21.5012,-0.3359,43.4822,23.8371,27.6105,31.6932,45.3623,22.3447,27.9776,0.0010,30.1805,77.9077,73.0156,28.7495,0.0549,50.1125,24.1033,-48.1487,141.3065,112.2914,101.6241,31.0000,35.6667,36.5286,1.4385,0.6431,21.0512,7.2656,67.2739,22.8956,5.9660,1.4901,6.4854,1.5859,20.6740,12.7332,19.3347,12.0922,2.2080,1.9591,141.6384,95.5733,88.5643,28.6880,31.2846,120.4799,21.9415,23.0182,0.0444,0.5663,0.1085,0.1260,0.6553,
