time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-23 10:40:00,2.2667,6171.0714,88.2143,103.7857,78.8529,33.3546,1.3422,292.3954,39.2969,0.0000,24.0301,24.0000,12.2487,52.6184,52.6184,52.6184,3.8867,124.2042,68.9518,260.4804,20.0587,111.1230,38.5958,184.7029,100.0000,-181.4398,-0.3359,27.5873,59.8084,22.1845,-0.3359,45.4627,23.7808,23.1420,34.8727,46.0913,21.7641,26.6057,-0.0120,27.2454,100.0000,38.0234,28.7529,0.0858,72.1743,23.4823,-49.1086,1.7230,178.8026,102.4719,32.0000,31.5000,38.1953,752.7329,1.5522,0.7560,21.0761,10.7541,67.1324,33.8762,5.7767,1.5002,6.8355,1.8100,20.1503,13.8976,19.0303,13.3570,1.4199,1.1673,-4914.0883,-9999.0000,105.4057,27.2160,34.0574,208.9344,21.1886,22.6696,0.0525,1.5937,0.1159,0.0811,0.8868,403.9899
2026-04-23 10:41:00,2.2833,6256.2500,85.1786,102.5357,78.8051,33.3325,0.7875,292.9871,38.5887,0.0000,-5.2940,-8.8000,7.6035,51.7147,51.7147,51.7147,4.4367,123.3773,68.0595,249.0702,19.8524,110.4092,35.7768,184.9107,100.0000,-181.4371,-0.3359,27.4733,59.7840,22.1439,-0.3359,45.4064,23.7684,23.5074,34.4849,46.1182,21.7285,26.2365,-0.0166,27.2201,100.0000,38.0234,28.7444,0.0858,71.9439,23.4922,-49.1792,2.0280,179.1001,102.4738,32.0000,31.5000,38.1953,752.6759,1.5749,0.7619,20.9014,10.6754,65.6775,33.4867,6.5094,1.7656,6.7448,1.6814,20.2704,13.9099,19.1151,13.3758,1.4019,1.1694,-4652.2283,-9999.0000,105.3409,27.0478,33.4255,210.6321,21.0548,22.5674,0.0525,1.5937,0.1159,0.0811,0.8868,403.9899
2026-04-23 10:42:00,2.3000,6382.1429,125.8929,105.8393,78.7342,31.1944,1.3407,287.2349,38.8002,0.0000,-24.0367,-24.0000,11.7688,50.0289,50.0289,50.0289,5.3249,113.9585,71.8721,312.8790,25.3875,107.8777,38.1885,185.4392,100.0000,-181.4371,-0.3359,27.4600,59.6005,22.3037,-0.3359,45.3559,23.7585,22.8145,35.9456,46.0531,21.7297,26.3822,-0.0135,27.1410,96.1867,38.0234,28.7512,0.0241,71.8564,23.5016,-49.3994,1.3879,179.9755,102.4733,32.0000,31.5000,38.3620,752.6541,1.5619,0.7591,21.0517,10.5198,67.2360,33.2019,5.9704,1.5446,6.3842,1.6061,20.2391,13.6071,19.0386,13.0890,1.4222,1.1695,-4900.4433,-9999.0000,103.1842,28.4852,36.3758,211.0851,20.8439,22.3021,0.0525,1.5937,0.1159,0.0811,0.8868,403.9899
2026-04-23 10:43:00,2.3167,6532.0000,149.8571,111.9500,78.6492,22.3084,1.3424,282.3299,39.0756,0.0000,-24.0387,-24.0000,11.6313,50.3682,50.3682,50.3682,5.5189,113.1358,70.9268,294.7387,24.8679,107.2647,38.1884,185.1855,100.0000,-181.4590,-0.3359,27.6684,59.4492,22.4240,-0.3359,45.3582,23.7696,20.8981,37.8060,45.7741,21.9324,27.9305,-0.0161,27.0882,77.5130,38.0234,28.7563,-0.0068,72.0499,23.5224,-49.3255,1.8042,180.6582,102.4725,32.0000,31.5000,39.1953,752.7787,1.5980,0.7596,21.0557,10.5675,67.5511,33.4249,5.2805,1.3912,5.7818,1.4116,20.1745,12.1324,19.0041,11.6674,1.4134,1.1663,-1547.9582,-9999.0000,102.7351,30.4449,37.0899,212.3808,20.9297,22.3700,0.0525,1.5937,0.1159,0.0811,0.8868,403.9899
2026-04-23 10:44:00,2.3333,6665.3571,133.3571,116.6429,78.5729,31.6393,0.9129,288.3241,39.1069,0.0000,-15.5376,-13.6000,8.2776,51.7927,51.7927,51.7927,4.4373,112.4836,69.6971,273.6945,23.4430,107.4893,33.3646,184.6863,100.0000,-181.4344,-0.3359,27.8071,59.3371,22.4775,-0.3359,45.3375,23.7958,20.3610,38.0392,45.5484,21.9863,28.5814,-0.0156,27.1000,97.0684,38.0234,28.7444,-0.0171,72.3249,23.5661,-49.4154,1.6828,179.8001,102.4722,32.0000,31.5000,39.3620,752.8703,1.6212,0.7645,20.9727,10.7089,66.4907,33.6799,5.6947,1.5562,6.0879,1.5897,20.2347,13.6617,19.0708,13.1407,1.3907,1.1634,-506.7819,-9999.0000,102.7976,30.5589,36.9847,209.5979,20.8902,22.5368,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:45:00,2.3500,6772.3214,106.9643,114.9107,78.5113,33.3559,1.2172,293.5830,38.7556,0.0000,20.4958,22.4000,10.6445,51.8612,51.8612,51.8612,3.8970,114.8283,68.0246,247.7583,22.3176,106.8542,39.7145,184.8108,100.0000,-181.4508,-0.3359,27.8104,59.3536,22.3910,-0.3359,45.3078,23.8225,21.0500,36.7292,45.6417,21.8751,28.3361,-0.0161,27.1368,100.0000,38.0234,28.7563,-0.0479,72.5181,23.5931,-49.2870,1.8148,179.0310,102.4694,32.0000,31.5000,39.1953,752.9314,1.6100,0.7655,21.0216,10.7097,67.3679,33.7982,5.4490,1.4102,5.3846,1.4265,20.2820,13.9099,19.0289,13.3775,1.4044,1.1653,-6751.4531,-9999.0000,102.3429,29.1647,35.0271,209.3206,21.0285,22.8752,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:46:00,2.3667,6864.6429,92.3214,109.6607,78.4579,33.3268,1.3364,291.8121,39.2969,0.0000,24.0266,24.0000,11.5813,50.8504,50.8504,50.8504,4.1723,119.7322,68.5992,254.7026,21.5194,108.5770,37.7410,185.0750,100.0000,-181.4180,-0.3359,27.7224,59.4101,22.3254,-0.3359,45.2508,23.8530,22.1019,35.7792,45.8794,21.7207,27.5029,-0.0099,27.1693,100.0000,38.0234,28.7478,0.0035,72.4745,23.5981,-49.0718,1.6724,179.2590,102.4684,32.0000,31.5000,38.6953,752.7285,1.5886,0.7601,20.9642,10.5943,66.9635,33.3971,6.0135,1.5861,6.2104,1.6130,20.2919,13.9239,19.0980,13.3872,1.4180,1.1666,-5402.1019,-9999.0000,103.4022,27.9874,34.8708,209.2701,20.9384,22.7759,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:47:00,2.3833,6961.7857,97.1429,106.1429,78.4014,32.5306,1.3363,286.1006,39.2969,0.0000,24.0262,24.0000,11.4655,50.2108,50.2109,50.2109,5.4779,118.2232,68.0382,246.0242,21.0386,108.5243,37.3132,185.2361,100.0000,-181.4453,-0.3359,27.6649,59.3361,22.3909,-0.3359,45.1920,23.8620,22.3411,35.6578,45.9850,21.6710,26.8669,-0.0140,27.1927,98.6603,38.0234,28.7613,0.0241,72.2986,23.5987,-49.0857,1.7228,179.8701,102.4701,32.0000,31.5000,38.1953,752.7288,1.5772,0.7577,21.0722,10.5561,66.3301,33.1987,6.0504,1.6211,6.7972,1.7985,20.1991,13.8225,19.0887,13.2968,1.4219,1.1708,-6790.0467,-9999.0000,103.6728,27.8411,34.8809,210.3812,20.9613,22.6892,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:48:00,2.4000,7056.2500,94.4643,105.6607,78.3462,27.8482,0.7871,287.1106,38.7100,0.0000,-4.8145,-8.0000,7.2692,50.6323,50.6323,50.6323,5.8035,115.1871,67.8955,247.3302,21.3275,108.1432,40.7725,185.1669,100.0000,-181.4591,-0.3359,27.5713,59.4945,22.3863,-0.3359,45.1148,23.8628,22.4895,35.4328,45.8477,21.7477,26.5839,-0.0151,27.1563,89.3800,38.0234,28.7495,0.0241,72.0981,23.6026,-48.9776,1.7431,180.3668,102.4699,32.0000,31.5000,38.3620,752.6745,1.6126,0.7592,21.0545,10.6413,67.6498,33.5517,5.0159,1.2752,5.2350,1.1410,20.2196,13.0983,19.0202,12.6075,1.4111,1.1694,-9215.8742,-9999.0000,103.2856,27.7497,34.3437,210.6854,21.0619,22.6008,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:49:00,2.4167,7191.6071,135.3571,110.8750,78.2666,31.6855,1.3435,286.7897,39.0407,0.0000,-24.0355,-24.0000,11.2580,49.7931,49.7931,49.7931,4.4069,109.7375,72.5915,327.2826,29.1535,104.7134,37.3432,185.2003,100.0000,-181.4564,-0.3359,27.6517,59.3923,22.3740,-0.3359,45.0672,23.8598,21.9027,36.7792,45.8421,21.7039,26.8031,-0.0192,27.1331,96.9819,38.0234,28.7563,0.1064,72.0967,23.6022,-48.9742,1.7232,180.0313,102.4675,32.0000,31.5000,38.8620,752.8582,1.5215,0.7514,21.1501,10.5168,66.7984,33.0775,6.0124,1.5723,7.0412,1.9822,20.2431,13.7186,19.1354,13.1902,1.4002,1.1602,-1413.8322,-9999.0000,100.5229,29.4845,37.2039,209.2410,20.6461,22.3112,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:50:00,2.4333,7352.6786,161.0714,118.1607,78.1710,28.4731,1.3418,293.6871,39.2969,0.0000,-24.0355,-24.0000,11.2355,50.3440,50.3440,50.3440,3.7344,108.8717,72.5560,326.3268,30.0869,103.7609,34.3115,184.9115,100.0000,-181.4398,-0.3359,27.9690,59.1677,22.4660,-0.3359,45.0366,23.8584,19.9217,38.7105,45.7312,21.7878,28.3668,-0.0135,27.1578,90.8495,38.0234,28.7596,0.0755,72.4227,23.6374,-49.2306,1.7229,180.2971,102.4701,32.0000,31.5000,39.6953,753.1974,1.5847,0.7552,21.0512,10.5470,67.3482,33.2837,6.2453,1.5778,6.6865,1.6748,20.2390,13.1810,19.0903,12.6748,1.4150,1.1614,-172.1575,-9999.0000,99.7632,31.6162,37.8872,210.9929,20.6514,22.2749,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:51:00,2.4500,7490.5357,137.8571,123.4286,78.0886,26.4416,0.9163,293.3824,39.2208,0.0000,-15.6611,-14.0000,7.9159,50.7659,50.7659,50.7659,4.8552,109.3595,71.1204,299.3256,28.7273,103.4021,32.3884,184.8143,100.0000,-181.4371,-0.3359,28.0672,59.2156,22.4021,-0.3359,45.0100,23.8597,19.4133,38.9462,45.8305,21.7266,29.2862,-0.0073,27.2460,86.1250,38.0234,28.7580,0.0652,72.8480,23.6767,-48.6255,1.5402,180.4030,102.4654,32.0000,31.5000,40.1953,753.0933,1.5367,0.7569,21.0744,10.6416,66.8580,33.4469,6.2675,1.6290,6.8066,1.7197,20.2815,12.9110,19.1691,12.4251,1.3869,1.1564,-1838.6503,-9999.0000,99.2520,31.7364,37.8698,210.5288,20.6566,22.4963,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:52:00,2.4667,7597.5000,106.9643,121.5357,78.0242,31.9236,1.2123,284.6387,39.0089,0.0000,20.3671,22.0000,10.5787,49.7734,49.7734,49.7734,5.6617,112.8747,67.2097,234.2181,24.9362,102.5599,41.5663,185.2083,100.0000,-181.4453,-0.3359,28.0310,59.2320,22.3899,-0.3359,44.9895,23.8687,20.2885,37.3598,45.6801,21.8448,29.1142,-0.0099,27.2660,97.3387,38.0234,28.7478,0.0446,73.1141,23.7062,-48.6322,1.6417,179.8339,102.4630,32.0000,31.5000,39.5286,753.0604,1.5730,0.7575,20.9693,10.5167,66.1843,33.0740,6.7809,1.9163,6.7058,1.7793,20.4403,13.7487,19.2643,13.2245,1.4137,1.1623,-948.5148,-9999.0000,99.6953,29.8964,35.5014,209.4402,21.2485,22.8785,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:53:00,2.4833,7686.9643,89.4643,115.4964,77.9701,33.3788,1.3433,284.3209,39.3324,0.0000,24.0297,24.0000,11.4563,50.5138,50.5138,50.5138,5.0596,119.1747,67.6554,240.1619,21.0597,107.9911,37.0590,185.0443,100.0000,-181.4398,-0.3359,27.9154,59.1431,22.5186,-0.3359,44.9620,23.8799,21.7248,35.8698,45.4714,21.9017,27.8695,-0.0078,27.2484,100.0000,38.0234,28.7613,0.0241,72.9868,23.7432,-48.7094,1.7741,179.3585,102.4639,32.0000,31.5000,39.1953,752.8148,1.5709,0.7560,21.1354,10.6142,67.1805,33.4563,5.7433,1.4887,6.7144,1.7543,20.2673,13.9515,19.1518,13.4152,1.4088,1.1626,-4169.9913,-9999.0000,102.9264,28.2424,34.8491,208.3054,21.2694,22.9853,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:54:00,2.5000,7779.6429,92.6786,111.4286,77.9137,33.3267,1.3437,289.7392,39.4915,0.0000,24.0305,24.0000,11.3255,51.5710,51.5710,51.5710,3.9581,116.9660,67.6176,239.8411,20.3777,108.9090,34.8307,184.6639,100.0000,-181.4207,-0.3359,27.8003,59.0936,22.5034,-0.3359,44.9368,23.8932,22.2228,35.6207,45.7307,21.7070,27.0999,-0.0114,27.2362,100.0000,38.0234,28.7529,-0.0273,72.7069,23.7763,-48.6406,1.7335,179.5780,102.4630,32.0000,31.5000,38.8620,752.8541,1.5419,0.7555,21.0686,10.6934,66.7502,33.6529,6.8378,1.8952,7.1909,1.9254,20.2933,13.9478,19.1682,13.4148,1.4291,1.1660,-5082.6958,-9999.0000,103.3502,27.8828,34.9853,209.4384,21.0319,22.9927,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:55:00,2.5167,7875.1786,95.5357,110.2857,77.8553,31.2772,0.7898,294.7502,38.9098,0.0000,-4.6164,-8.0000,7.2834,51.7031,51.7031,51.7031,4.0902,113.8910,66.5819,228.2366,20.1363,108.0283,38.3008,184.7583,100.0000,-181.4398,-0.3359,27.7090,59.0829,22.5245,-0.3359,44.8981,23.9161,22.3049,35.4703,45.7870,21.6930,26.7467,-0.0156,27.1784,96.1648,38.0234,28.7563,0.0241,72.4078,23.7978,-48.6095,1.6622,179.9806,102.4663,32.0000,31.5000,38.1953,752.7105,1.5530,0.7556,21.0489,10.7027,66.8071,33.6362,5.8172,1.5258,6.7071,1.6735,20.1931,13.6534,19.0621,13.1265,1.4010,1.1646,-6297.4272,-9999.0000,102.7287,27.7892,34.2918,210.7654,20.9840,22.9973,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:56:00,2.5333,8002.6786,127.5000,113.8036,77.7769,24.8507,1.3399,292.2829,39.2637,0.0000,-24.0363,-24.0000,11.0997,49.2901,49.2901,49.2901,4.4375,109.6247,71.8218,311.7673,27.4634,105.4980,34.3931,185.3335,100.0000,-181.4234,-0.3359,27.7292,58.9030,22.6178,-0.3359,44.8799,23.9530,21.9024,36.5530,45.5475,21.8282,26.9697,-0.0125,27.1193,82.6763,38.0234,28.7563,0.0446,72.3286,23.8145,-48.4961,1.7133,180.5228,102.4630,32.0000,31.5000,38.8620,752.7814,1.5921,0.7543,21.0767,10.4667,67.0500,32.9743,6.1443,1.7034,6.6000,1.7153,20.2895,12.6579,19.1151,12.1744,1.4035,1.1599,71.2526,-9999.0000,100.3155,29.1731,36.9708,210.0088,21.0274,22.7750,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:57:00,2.5500,8159.2857,156.6071,119.7500,77.6798,29.4758,1.3399,286.2694,39.3426,0.0000,-24.0383,-24.0000,11.0305,48.4825,48.4831,48.4917,5.4477,110.1723,71.4235,303.3467,27.8023,104.6372,31.9608,185.4341,100.0000,-181.4398,-0.3359,27.9255,58.7884,22.5937,-0.3359,44.7913,23.9868,20.0378,38.4113,45.4294,21.8010,28.4251,-0.0151,27.1026,92.6936,38.0234,28.7563,-0.0582,72.5334,23.8221,-48.2979,1.4898,180.0945,102.4654,32.0000,31.5000,39.1953,752.8579,1.5590,0.7554,21.0696,10.3695,66.8856,32.6920,5.8994,1.5673,6.4485,1.6770,20.2851,13.3569,19.1364,12.8434,1.4042,1.1605,69.1300,-9999.0000,99.6310,31.1030,37.6259,209.4399,20.6159,22.5899,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:58:00,2.5667,8299.6429,140.3571,124.3393,77.5920,33.1198,0.9267,286.2121,39.3658,0.0000,-15.8009,-14.0000,7.9875,49.7982,49.7982,49.7982,5.5698,109.7013,70.5848,288.4082,27.2276,104.2182,28.4103,185.0749,100.0000,-181.4462,-0.3258,27.9880,58.8139,22.5564,-0.3359,44.7231,24.0003,19.5860,38.5993,45.4486,21.8215,28.9566,-0.0138,27.1026,99.7568,38.0234,28.7580,0.0549,72.8004,23.8256,-48.3025,1.5911,179.6695,102.4693,32.0000,31.5000,39.8620,752.9812,1.5680,0.7551,20.9744,10.4875,66.2009,32.9657,6.1283,1.6385,6.6735,1.7197,20.2612,13.9036,19.1230,13.3715,1.4015,1.1600,71.8017,-9999.0000,98.9716,31.1309,37.5699,208.6401,20.8848,22.5715,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 10:59:00,2.5833,8414.8214,115.1786,122.3214,77.5195,31.4268,1.2051,291.5022,39.0770,0.0000,20.2155,22.0000,10.1713,50.6568,50.6568,50.6568,3.8871,113.2579,67.6557,241.6514,24.6641,103.4297,36.3979,184.7250,100.0000,-181.4426,-0.3256,27.9594,58.8339,22.5237,-0.3359,44.6548,23.9968,20.4371,37.0691,45.3879,21.8224,28.8001,-0.0104,27.1374,96.5868,38.0234,28.7563,0.0446,72.9381,23.8400,-48.0909,1.6319,180.0949,102.4688,32.0000,31.5000,39.1953,752.9395,1.5582,0.7555,21.0171,10.5938,66.8760,33.3840,6.2843,1.6995,6.6777,1.7855,20.2759,13.6644,19.1068,13.1416,1.4151,1.1650,86.6216,-9999.0000,98.9249,29.7140,35.2086,210.0912,21.0419,22.8396,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 11:00:00,2.6000,8509.2857,94.4643,115.6607,77.4597,31.5244,1.3375,292.7001,39.4340,0.0000,24.0289,24.0000,11.0023,50.3713,50.3713,50.3713,3.9281,120.2872,67.5698,239.3861,21.0298,108.0100,31.6057,184.9057,100.0000,-181.4427,-0.3359,27.8037,58.7952,22.5193,-0.3359,44.6322,24.0001,21.6537,35.8870,45.3790,21.7868,27.6980,-0.0132,27.1296,97.0081,38.0234,28.7461,0.0652,72.7838,23.8576,-48.0767,1.7639,180.1008,102.4723,32.0000,31.5000,39.1953,752.6708,1.5267,0.7560,21.0922,10.5326,67.1232,33.2284,5.8200,1.5485,6.8681,1.8168,20.1407,13.6546,19.0088,13.1270,1.4168,1.1607,103.6706,-9999.0000,102.3757,28.2820,34.8978,209.8156,21.1522,22.9994,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 11:01:00,2.6167,8605.3571,96.0714,111.4821,77.3985,31.1406,1.3360,288.3527,39.5000,0.0000,24.0305,24.0000,10.8940,49.3004,49.3004,49.2837,5.1620,115.3368,67.0771,232.1588,19.8169,109.0488,32.0932,185.1500,100.0000,-181.4508,-0.3256,27.7224,58.6212,22.7236,-0.3359,44.6033,24.0219,22.1540,35.5462,45.1819,21.9170,26.9864,-0.0107,27.1119,96.1173,38.0234,28.7698,0.0344,72.4917,23.8736,-48.0196,1.6521,180.1142,102.4737,32.0000,31.5000,38.6953,752.6498,1.5713,0.7542,21.0480,10.4431,66.8072,32.9019,5.8894,1.5986,6.4809,1.7142,20.2421,13.6095,19.0967,13.0854,1.4069,1.1606,99.1126,-9999.0000,102.7370,27.8758,34.8199,210.1107,21.2829,22.9712,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 11:02:00,2.6333,8703.3929,98.0357,110.5893,77.3357,29.9358,0.7861,285.7756,38.9849,0.0000,-4.3053,-8.0000,6.9017,49.1895,49.1895,49.1895,5.8034,110.0651,65.8932,219.1653,21.1701,105.7931,34.4848,185.2526,100.0000,-181.4344,-0.3359,27.6176,58.6191,22.6532,-0.3359,44.5430,24.0466,22.1878,35.5539,45.1161,21.8879,26.8056,-0.0151,27.0960,93.6237,38.0234,28.7529,0.1166,72.2399,23.8576,-47.9871,1.7538,180.1668,102.4728,32.0000,31.5000,38.5286,752.6379,1.5515,0.7561,20.9790,10.4384,66.3696,32.8024,5.8682,1.6188,6.4758,1.7225,20.2382,13.4376,19.0783,12.9208,1.4046,1.1656,-2424.3702,-9999.0000,100.9529,27.9501,34.5180,210.2749,21.1053,22.9030,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 11:03:00,2.6500,8828.3929,125.0000,114.1429,77.2552,29.1035,1.3431,285.6820,39.2952,0.0000,-24.0367,-24.0000,10.7207,49.3615,49.3615,49.3615,4.4168,108.8660,71.2385,299.6989,28.4123,103.7895,32.6328,185.1086,100.0000,-181.4509,-0.3359,27.6581,58.6248,22.5841,-0.3359,44.4869,24.0610,21.7403,36.5945,45.1943,21.7880,26.8893,-0.0125,27.0991,91.9793,38.0234,28.7580,-0.0376,72.2229,23.8234,-47.7392,1.7130,180.1978,102.4755,32.0000,31.5000,38.6953,752.7661,1.5916,0.7563,20.9833,10.4225,67.1297,32.8563,6.2445,1.5844,6.6998,1.6711,20.2116,13.2993,19.0356,12.7882,1.4106,1.1629,-8824.6954,-9999.0000,99.5134,28.9267,36.8374,207.7402,20.7464,22.6164,0.0525,1.5580,0.1175,0.0806,0.8821,403.9899
2026-04-23 11:04:00,2.6667,8979.4643,151.0714,119.9821,77.1571,26.3733,1.3411,292.2710,39.3764,0.0000,-24.0383,-24.0000,10.7881,49.3776,49.3776,49.3776,3.7344,109.5293,71.3997,302.8142,28.6798,103.7251,31.8495,184.9388,100.0000,-181.4344,-0.3359,27.9086,58.6794,22.5238,-0.3359,44.4437,24.0678,20.0321,38.2701,45.2315,21.8035,28.2038,-0.0116,27.1140,86.5370,38.0234,28.7529,0.0035,72.4301,23.7988,-47.6331,1.8958,180.3469,102.4727,32.0000,31.5000,39.1953,753.0124,1.5692,0.7579,20.9959,10.4347,67.2694,32.9122,6.4056,1.5949,6.9589,1.6980,20.2076,12.8213,19.0597,12.3300,1.4107,1.1617,-6772.2514,-9999.0000,99.1377,30.7406,37.4933,208.7128,20.6764,22.4618,0.0518,1.3989,0.1055,0.0764,0.5455,403.9899
2026-04-23 11:05:00,2.6833,9117.3214,137.8571,124.2143,77.0668,32.8207,0.9312,292.3334,39.3691,0.0000,-15.9202,-14.0000,7.8984,49.4906,49.4906,49.4906,4.5703,108.8563,69.6776,274.0658,26.5178,103.9019,26.5587,184.9223,100.0000,-181.4427,-0.3359,28.0266,58.8315,22.3521,-0.3359,44.3998,24.0682,19.5770,38.5012,45.2754,21.7569,28.8329,-0.0082,27.1515,99.1419,38.0234,28.7647,0.0138,72.7033,23.7874,-47.5495,1.9060,179.5142,102.4694,32.0000,31.5000,40.0286,752.9864,1.5797,0.7585,20.9433,10.4644,66.3641,32.9414,5.9746,1.5753,6.4216,1.6323,20.2837,13.8496,19.0872,13.3183,1.4022,1.1572,-9384.6608,-9999.0000,98.9658,30.8658,37.4856,207.9271,20.7555,22.6733,0.0518,1.3989,0.1055,0.0764,0.5455,403.9899
2026-04-23 11:06:00,2.7000,9229.2857,111.9643,122.6607,76.9930,33.2443,1.1969,284.1057,39.0736,0.0000,20.1116,22.0000,10.1138,48.2897,48.2897,48.2897,5.6104,110.3307,67.2760,236.9157,24.8652,102.7849,33.6503,185.3336,100.0000,-181.4480,-0.3359,27.9419,58.9033,22.3504,-0.3359,44.3788,24.0756,20.2181,37.2947,45.2966,21.7598,28.5586,-0.0120,27.1892,99.9888,38.0234,28.7393,0.0035,72.8238,23.7812,-47.5254,1.6824,179.5087,102.4646,32.0000,31.5000,39.3620,752.8785,1.5296,0.7563,21.0276,10.3405,66.6313,32.5635,6.0915,1.5918,6.5442,1.7205,20.2855,13.9122,19.1445,13.3788,1.4111,1.1625,-8357.8561,-9999.0000,98.8982,29.4192,35.7798,209.2734,20.9805,22.9669,0.0518,1.3989,0.1055,0.0764,0.5455,403.9899
2026-04-23 11:07:00,2.7167,9359.4643,130.1786,120.0179,76.9065,32.1846,1.3429,283.5704,39.4391,0.0000,24.0289,24.0000,10.9623,48.1139,48.1139,48.1139,4.9070,108.4605,66.7108,226.6869,23.6753,103.3694,36.3365,185.1563,7.8634,-181.3736,-0.3359,27.6789,58.9277,22.3025,-0.3359,44.3408,24.0894,20.8106,36.6442,45.3651,21.9681,27.9930,-0.0168,27.1524,97.9906,38.0234,28.7613,-0.0068,72.6956,23.8089,-47.5500,1.7133,179.7473,102.4673,32.0000,31.5000,38.6953,752.6797,1.5561,0.7561,20.9667,10.2941,67.0196,32.4534,3.6410,1.0234,4.1152,0.8854,20.1814,13.7652,19.0384,13.2345,1.4112,1.1594,-7177.1820,-9999.0000,98.9692,31.4023,35.4744,209.6097,22.1427,23.2259,0.0518,1.3989,0.1055,0.0764,0.5455,403.9899
2026-04-23 11:08:00,2.7333,9520.5455,161.0812,122.0903,76.7986,1.3857,1.0848,284.1081,38.3874,0.0000,18.3672,15.8182,9.2453,35.4418,35.4418,35.4418,4.6049,108.7754,71.5862,323.6859,30.0817,103.0390,36.9758,184.5930,0.0000,-181.3891,-0.3359,26.7810,71.5006,26.5852,-0.3359,44.2948,24.1056,21.5570,34.8355,44.4341,23.5030,37.1132,-0.0177,27.1778,17.5452,21.4290,28.7470,-0.0330,74.8986,23.8085,-47.6599,2.0317,180.4757,102.4672,32.0000,31.5000,36.1953,752.0590,1.3842,0.7439,11.8665,5.7272,38.0107,18.1056,0.6993,0.5956,0.8272,0.2606,7.5805,3.3783,6.9002,3.1981,0.9382,0.7723,-7751.2632,-9999.0000,98.4273,55.6635,30.9244,210.5313,26.4821,23.9083,0.0518,1.3989,0.1055,0.0764,0.5455,403.9899
