time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-05 13:17:00,4.8667,18142.8571,74.1071,80.3571,69.0608,31.5169,1.3431,290.3939,37.5852,0.0000,24.0254,24.0000,16.8267,30.1826,30.1819,30.1819,18.0425,101.0315,61.0673,163.5586,22.6155,97.5502,99.3186,185.0605,100.0000,-182.6856,-0.3359,27.2562,63.5631,21.0137,-0.3359,44.8432,23.5333,25.2514,33.3415,46.6865,21.9758,26.0016,-0.0568,29.4073,96.2012,34.9922,28.7580,-0.0068,55.2050,23.5798,-66.3728,115.9751,179.3091,102.1390,30.0000,35.5000,38.1953,752.9763,1.3314,0.5671,21.0740,8.1751,66.8067,25.7448,6.0764,1.5937,7.1108,1.9627,20.0408,13.6202,19.1182,13.1631,1.3081,1.0521,139.7675,82.2816,95.4710,26.2683,32.9854,184.1583,21.6171,22.3695,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:18:00,4.8833,18218.2143,75.3571,79.6071,68.9703,33.4279,1.3438,288.8819,37.6953,0.0000,24.0297,24.0000,16.7468,30.1057,30.1057,30.1057,17.5435,98.0757,61.6524,168.3053,23.9889,96.6431,97.7010,185.0481,100.0000,-182.6828,-0.3359,27.4077,63.4911,21.0635,-0.3359,44.8540,23.5261,25.1443,33.7062,46.5098,22.1253,25.8492,-0.0568,29.4333,99.6361,34.9922,28.7478,0.0241,55.1344,23.6047,-66.3058,114.7439,178.9758,102.1370,30.0000,35.5000,38.0286,753.0923,1.3641,0.5705,20.9145,8.1602,66.1276,25.6948,6.6660,1.8108,6.9725,1.6362,20.2388,13.9100,19.2375,13.4515,1.3037,1.0517,139.8130,82.1116,94.7354,26.5185,33.6560,184.8750,21.6795,22.5081,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:19:00,4.9000,18290.8929,72.6786,78.7321,68.8826,26.1560,1.1044,294.2215,37.6521,0.0000,18.7366,16.8000,13.9911,30.5540,30.5540,30.5540,17.3913,99.1331,61.8111,169.9616,23.6226,97.2778,98.4538,184.9745,100.0000,-182.7102,-0.3359,27.3949,63.5734,21.0788,-0.3359,44.8641,23.5239,24.9557,33.8743,46.3811,22.1029,25.8213,-0.0557,29.4486,85.2852,34.9922,28.7546,-0.0171,55.1420,23.6126,-66.4456,115.1917,180.3503,102.1398,30.0000,35.5000,37.8620,752.9698,1.3558,0.5695,21.0088,8.2486,66.6926,25.9851,6.0783,1.5551,6.5664,1.6687,20.2212,12.8348,19.2022,12.4080,1.2968,1.0594,139.9790,82.0507,95.0456,26.6485,33.6268,186.7777,21.5033,22.3377,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:20:00,4.9167,18358.2143,67.3214,77.2857,68.8009,23.8674,1.0249,288.9282,37.1490,0.0000,-17.2540,-18.8000,10.2147,29.9178,29.9178,29.9178,18.2755,100.7837,60.8330,161.0861,20.4983,99.9941,99.1055,185.0376,100.0000,-182.7184,-0.3153,27.3409,63.5198,21.1694,-0.3359,44.8437,23.5107,25.5330,33.1465,46.4001,22.1132,25.8202,-0.0568,29.4641,80.4158,34.9922,28.7596,-0.0273,55.1034,23.6175,-66.4484,115.7818,180.6527,102.1450,30.0000,35.5000,37.3620,753.0016,1.3756,0.5728,21.0209,8.1186,67.0622,25.6020,5.8767,1.4420,6.2384,1.4955,20.1896,12.4472,19.1214,12.0313,1.3026,1.0625,140.1891,81.9790,95.9187,26.3045,32.6099,187.0348,21.6769,22.4759,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:21:00,4.9333,18438.0357,79.8214,77.1786,68.7035,29.1856,1.3404,292.5028,37.5000,0.0000,-24.0344,-24.0000,13.2427,28.9607,28.9607,28.9607,17.9913,99.6405,62.5061,176.4266,22.7569,99.1297,97.3648,185.0919,100.0000,-182.6854,-0.3359,27.2461,63.4911,21.2119,-0.3359,44.8553,23.5111,25.3873,33.6651,46.3063,22.1109,25.7543,-0.0547,29.4551,91.6197,34.9922,28.7715,0.0549,55.0829,23.6198,-66.4732,115.0896,179.8501,102.1429,30.0000,35.5000,37.1953,752.9015,1.3970,0.5702,21.0415,8.0278,67.1792,25.3565,5.5459,1.4470,5.7777,1.4627,20.2021,13.2721,19.1497,12.8433,1.3148,1.0569,140.1605,81.7930,95.2917,26.5379,33.8217,183.7252,21.4765,22.5551,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:22:00,4.9500,18515.0000,76.9643,76.5893,68.6090,32.5075,1.3394,293.5403,37.5426,0.0000,-24.0379,-24.0000,13.7638,28.5055,28.5055,28.5055,17.5939,100.8760,62.3942,175.4793,22.6997,99.0898,98.4845,185.0013,100.0000,-182.6880,-0.3359,27.1237,63.2725,21.1163,-0.3359,44.8494,23.5239,24.6445,34.2014,46.6438,21.7426,25.8022,-0.0557,29.4017,98.1021,34.9922,28.7512,0.0961,55.0939,23.6123,-66.5598,115.2724,179.3947,102.1405,30.0000,35.5000,37.5286,752.8234,1.3835,0.5689,21.0897,7.9780,67.7537,25.2215,5.5813,1.3748,6.2112,1.4759,20.1381,13.7716,19.1131,13.3222,1.3098,1.0581,140.2708,81.7647,95.5777,26.4982,33.9405,183.3095,21.1046,22.4258,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:23:00,4.9667,18590.7143,75.7143,76.0896,68.5154,27.9642,1.3409,288.7932,37.6429,0.0000,-24.0332,-24.0000,13.8388,28.7604,28.7604,28.7604,17.8287,101.1000,62.4428,175.8700,22.5014,99.3885,99.2378,184.9895,100.0000,-182.6875,-0.3359,27.1204,63.3390,21.0371,-0.3359,44.8042,23.5143,24.5110,34.2352,46.8600,21.6365,25.7783,-0.0568,29.3546,88.9531,34.9922,28.7563,0.0549,55.0688,23.6045,-66.2433,114.1333,180.0885,102.1380,30.0000,35.5000,37.6953,752.8166,1.3225,0.5646,21.1452,8.0086,66.8824,25.1586,6.4931,1.6556,7.3719,1.8511,20.1381,13.1261,19.2036,12.6966,1.3263,1.0597,140.0045,81.6951,95.6957,26.3326,33.9585,186.2936,21.0927,22.3719,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:24:00,4.9833,18666.7857,76.0714,75.7143,68.4209,23.1913,1.3402,295.1033,37.6852,0.0000,-24.0367,-24.0000,13.4714,30.8997,30.8997,30.8997,17.3199,100.6189,62.2407,173.8155,22.1285,99.5982,96.9486,184.7081,100.0000,-182.6845,-0.3359,27.0781,63.5167,21.0301,-0.3359,44.8126,23.5064,24.5540,34.1293,47.1743,21.5954,25.7880,-0.0562,29.3232,78.8356,34.9922,28.7546,-0.0171,55.0259,23.5837,-66.2465,116.4734,180.7165,102.1342,30.0000,35.5000,37.1953,752.8754,1.3825,0.5655,21.1134,8.2988,67.5961,26.2585,5.1984,1.2638,5.7605,1.3848,20.1216,12.3265,19.0768,11.9304,1.3066,1.0527,139.9180,81.6189,95.9493,26.4251,33.7808,187.5517,20.9949,22.5173,0.0396,0.9627,0.1134,0.0733,0.8318,
2026-05-05 13:25:00,5.0000,18742.1429,75.3571,75.2143,68.3267,27.8170,1.3388,290.2402,37.6885,0.0000,-24.0355,-24.0000,13.2959,30.1915,30.1915,30.1915,18.1339,100.5313,62.1288,172.7942,21.9912,99.6538,97.9245,185.1001,100.0000,-182.7182,-0.3359,27.1367,63.5723,21.0228,-0.3359,44.8258,23.5199,24.7289,33.9667,47.1620,21.7098,25.7444,-0.0568,29.3267,88.7857,34.9922,28.7698,-0.0068,54.9917,23.5678,-66.4112,115.5376,180.0275,102.1282,30.1667,35.5000,37.3620,752.9467,1.3648,0.5671,21.1057,8.1846,67.2282,25.8346,5.7739,1.4457,6.5618,1.6057,20.1483,13.0837,19.1493,12.6468,1.3067,1.0608,140.0521,81.5826,95.9603,26.4405,33.6610,185.9097,21.1821,22.4485,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:26:00,5.0167,18815.0000,72.8571,74.6250,68.2351,33.0065,1.3402,291.7084,37.6919,0.0000,-24.0363,-24.0000,13.4867,29.9111,29.9111,29.9111,17.6560,99.3169,61.8241,169.6215,21.8472,99.4227,97.9655,185.0193,100.0000,-182.7211,-0.3359,27.1793,63.5089,21.0259,-0.3359,44.8156,23.5300,24.7021,34.0203,47.1187,21.6557,25.7740,-0.0515,29.3290,98.8613,34.9922,28.7647,-0.0376,54.9456,23.5784,-66.5015,119.0276,179.3113,102.1285,30.0000,35.5000,37.3620,752.9453,1.3416,0.5649,21.1869,8.1857,67.1933,25.8084,5.5760,1.3172,6.5247,1.5933,20.1104,13.8667,19.1578,13.4136,1.3282,1.0674,140.2095,81.5705,95.7084,26.3365,33.7919,185.0758,21.0793,22.4158,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:27:00,5.0333,18887.5000,72.5000,74.4643,68.1434,29.6355,1.3391,294.7079,37.6902,0.0000,-24.0359,-24.0000,13.1638,28.9736,28.9736,28.9736,17.3599,99.3947,61.9185,170.5357,21.6466,99.7996,99.6039,185.0869,100.0000,-182.7315,-0.3359,27.2393,63.4389,21.0889,-0.3359,44.7891,23.5328,24.7295,33.9884,47.1232,21.6982,25.8326,-0.0583,29.3369,92.2742,34.9922,28.7546,-0.0273,54.9128,23.5833,-66.4202,113.0040,179.9309,102.1296,30.0000,35.5000,37.1953,752.9979,1.3664,0.5658,21.1122,8.0558,67.3086,25.3866,6.1225,1.5293,6.6855,1.5783,20.2264,13.3953,19.2208,12.9579,1.3352,1.0676,140.3028,81.5221,95.9782,26.1872,33.6521,186.5966,21.1983,22.5125,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:28:00,5.0500,18965.7143,78.2143,74.7500,68.0438,23.5487,1.3400,289.0668,37.6885,0.0000,-24.0355,-24.0000,13.5180,27.9070,27.9070,27.9070,18.2866,99.8553,61.6990,168.5131,21.6325,99.5501,97.4671,185.1973,100.0000,-182.8331,-0.3359,27.1824,63.4661,21.0656,-0.3359,44.7981,23.5414,24.7370,33.9479,47.0792,21.6173,25.6368,-0.0515,29.3296,79.2634,34.9922,28.7563,0.0858,54.8860,23.5801,-66.3957,112.3116,180.6749,102.1324,30.1667,35.5000,37.1953,752.8624,1.3750,0.5684,21.1259,7.8989,67.3938,24.8988,6.2432,1.4925,6.1349,1.5349,20.3201,12.4694,19.2011,12.0454,1.3297,1.0663,140.1447,81.4991,96.2797,26.1782,33.6527,187.8232,21.0387,22.4630,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:29:00,5.0667,19038.7500,73.0357,74.7857,67.9503,25.9668,1.3408,295.9111,37.6936,0.0000,-24.0348,-24.0000,13.5914,28.5256,28.5256,28.5256,17.1163,99.7544,61.7667,168.8809,21.3334,100.0278,97.2531,184.9417,100.0000,-182.8327,-0.3359,27.1922,63.4954,21.0609,-0.3359,44.7812,23.5436,24.9423,33.7763,47.1064,21.7970,25.5986,-0.0552,29.3232,84.7423,34.9922,28.7444,0.0138,54.8696,23.5777,-66.6233,113.2583,180.2725,102.1308,30.5000,35.5000,37.1953,752.7614,1.3675,0.5650,21.1972,8.0100,67.5381,25.2897,5.6085,1.3544,6.4238,1.5602,20.1878,12.8156,19.2195,12.3920,1.3221,1.0700,140.3756,81.4723,96.0094,26.3038,33.4452,185.6422,21.4580,22.5222,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:30:00,5.0833,19110.3571,71.6071,75.2143,67.8581,32.1937,1.3402,292.2995,37.6649,0.0000,-24.0363,-24.0000,13.8932,28.6572,28.6572,28.6572,17.3706,99.9401,61.7441,169.0742,21.2044,100.1633,96.8665,185.0191,100.0000,-182.8143,-0.3256,27.1170,63.3355,21.1237,-0.3359,44.7918,23.5531,24.8345,33.8578,46.7367,21.7676,25.5698,-0.0521,29.3096,97.3081,34.9922,28.7478,0.0241,54.8725,23.5650,-66.5107,114.3572,179.3585,102.1259,30.0000,35.5000,37.1953,752.8170,1.3520,0.5671,20.9971,7.9645,66.6700,25.1060,6.2730,1.5968,6.4627,1.6469,20.3069,13.7540,19.2444,13.2986,1.3302,1.0667,140.4696,81.4172,95.8821,26.1133,33.5718,183.9651,21.1421,22.5492,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:31:00,5.1000,19181.9643,71.6071,74.3929,67.7654,31.1829,1.3408,290.8027,37.6242,0.0000,-24.0340,-24.0000,13.6323,28.4219,28.4219,28.4219,16.9029,100.4598,61.5039,166.5659,21.3782,99.6243,96.0221,185.0004,100.0000,-182.8275,-0.3359,26.9930,63.3855,21.1022,-0.3359,44.7704,23.5552,25.0070,33.6298,47.1283,21.6781,25.5435,-0.0573,29.2868,95.3652,34.9922,28.7546,-0.0068,54.8754,23.5348,-66.5342,112.4236,179.6034,102.1351,30.1667,35.5000,37.1953,752.6428,1.3954,0.5672,21.0281,7.9758,66.6943,25.1174,6.2784,1.6484,6.6488,1.7309,20.2727,13.6110,19.2235,13.1639,1.3276,1.0666,140.7355,81.4309,95.9156,26.0987,33.2491,184.3570,21.2469,22.4832,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:32:00,5.1167,19255.0000,73.0357,74.0000,67.6702,23.0955,1.3404,294.9074,37.5938,0.0000,-24.0367,-24.0000,13.6860,27.8444,27.8444,27.8444,17.2583,100.7120,61.6710,168.1286,21.2239,100.0394,96.4194,184.9865,100.0000,-182.8324,-0.3359,27.1957,63.4495,21.1173,-0.3359,44.7514,23.5487,25.2473,33.4977,46.9044,21.9294,25.5461,-0.0573,29.2901,78.2772,34.9922,28.7580,-0.0171,54.8451,23.5254,-66.3064,113.8691,180.7586,102.1366,30.1667,35.5000,37.1953,752.8210,1.3477,0.5656,21.2568,7.9253,67.8323,24.9985,5.8525,1.4629,6.5273,1.5159,20.2039,12.3694,19.2291,11.9688,1.3271,1.0677,140.1836,81.4012,96.2054,26.2221,33.2310,186.2735,21.4927,22.4402,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:33:00,5.1333,19326.9643,71.9643,73.6250,67.5759,24.6186,1.3399,288.4871,37.5938,0.0000,-24.0371,-24.0000,13.5466,27.5831,27.5831,27.5831,18.0318,100.9113,61.5731,167.2978,20.7355,100.5764,97.2227,185.0402,100.0000,-182.8501,-0.3359,27.1758,63.3331,21.1491,-0.3359,44.7231,23.5356,25.3579,33.3835,46.6361,22.0385,25.4983,-0.0552,29.3178,81.7910,34.9922,28.7478,0.0549,54.8393,23.5180,-66.2547,116.2092,180.3642,102.1301,30.0000,35.5000,37.1953,752.9827,1.3400,0.5628,21.1575,7.8413,67.1541,24.7230,5.7696,1.4447,6.7524,1.7504,20.1051,12.6067,19.1327,12.1795,1.3287,1.0648,139.8979,81.4003,96.1729,26.2115,33.0599,184.3708,21.6360,22.4069,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:34:00,5.1500,19398.0357,71.0714,73.1250,67.4823,32.6603,1.3403,294.6152,37.5938,0.0000,-24.0340,-24.0000,13.6518,28.9740,28.9740,28.9740,17.1978,100.2837,61.6363,167.8207,20.8383,100.5122,95.6254,184.8133,100.0000,-182.6984,-0.3359,27.1432,63.3701,21.2773,-0.3359,44.7540,23.5262,25.5065,33.2404,46.2518,22.2469,25.5510,-0.0568,29.3444,98.1401,34.9922,28.7529,-0.0171,54.8128,23.5310,-66.2730,116.4740,179.2168,102.1275,30.0000,35.5000,37.1953,752.8646,1.3866,0.5681,20.9309,8.0419,66.2771,25.3303,6.5210,1.7822,6.2929,1.5165,20.3530,13.8183,19.2437,13.3637,1.3343,1.0639,140.4255,81.3750,95.8872,26.3769,32.9384,183.1287,21.7084,22.5514,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:35:00,5.1667,19469.4643,71.4286,72.7321,67.3876,32.0839,1.3389,291.6996,37.5955,0.0000,-24.0359,-24.0000,13.5065,29.1074,29.1074,29.1074,18.0319,100.3225,61.5919,167.3249,21.2982,99.8368,96.4902,185.0008,100.0000,-182.7068,-0.3359,27.0194,63.3629,21.2952,-0.3359,44.7633,23.5372,25.5712,33.2780,46.5767,22.0172,25.5699,-0.0562,29.3397,97.1881,34.9922,28.7512,0.0035,54.8361,23.5308,-66.0065,114.5712,179.3922,102.1276,30.0000,35.5000,37.1953,752.9310,1.3808,0.5654,21.0774,8.0242,67.3488,25.3297,5.9378,1.4440,6.1964,1.5851,20.2052,13.7242,19.1364,13.2721,1.3116,1.0562,140.0476,81.3744,95.8255,26.1802,33.0532,185.6258,21.3875,22.4696,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:36:00,5.1833,19538.3929,68.9286,72.3393,67.2957,24.3188,1.3277,290.5287,37.5938,0.0000,-22.8474,-21.2000,13.5104,28.4090,28.4090,28.4090,17.5948,100.8417,61.0907,162.5629,20.3684,100.4432,98.2402,185.1004,100.0000,-182.7211,-0.3359,27.0618,63.3645,21.2577,-0.3359,44.7447,23.5345,25.6610,33.2038,46.9050,21.8555,25.5864,-0.0536,29.3357,81.0986,34.9922,28.7444,0.0961,54.8184,23.5199,-65.8052,112.2408,180.6333,102.1293,30.0000,35.5000,37.1953,752.9479,1.3014,0.5570,21.1876,7.9778,66.2331,24.9994,6.5451,1.6247,7.8404,2.1310,20.0950,12.5621,19.2691,12.1559,1.3247,1.0434,140.1174,81.4192,96.2819,25.9959,32.8966,186.4010,21.2800,22.4365,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:37:00,5.2000,19602.1429,63.7500,71.4643,67.2102,23.9461,0.8006,295.2412,36.8731,0.0000,13.1849,14.8000,9.5601,27.6006,27.6006,27.6006,17.1059,104.1298,59.8132,151.4207,18.5439,101.4837,96.8266,185.0697,100.0000,-182.7094,-0.3359,26.9794,63.2566,21.2030,-0.3359,44.7323,23.5173,26.0529,32.7001,46.8838,21.9281,25.4677,-0.0552,29.3171,80.3973,34.9922,28.7529,-0.0582,54.7844,23.4943,-65.5608,112.4138,180.5948,102.1338,30.0000,35.5000,37.1953,752.8172,1.3891,0.5674,21.0385,7.8629,67.3206,24.8049,5.2903,1.4040,5.4256,1.2794,20.2170,12.4834,19.0834,12.0700,1.2847,1.0466,139.9911,81.4641,97.6366,25.6913,31.9869,185.9654,21.5083,22.3780,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:38:00,5.2167,19668.5714,66.4286,70.2857,67.1207,32.7965,1.3431,289.0554,37.1463,0.0000,24.0285,24.0000,16.2900,25.9339,25.9339,25.9339,18.0119,99.4665,60.7520,159.9350,20.4036,99.9529,98.4029,185.2770,100.0000,-182.7047,-0.3359,26.9763,63.2812,21.2297,-0.3461,44.7251,23.4914,26.5812,32.4917,46.8663,21.9633,25.3032,-0.0573,29.3255,98.4290,34.9922,28.7495,0.0549,54.7381,23.4848,-65.3371,113.9910,179.2029,102.1305,30.0000,35.5000,37.1953,752.7919,1.3745,0.5632,21.0745,7.5703,67.2745,23.8966,5.9359,1.5192,6.6924,1.6462,20.1846,13.8358,19.1660,13.3792,1.3155,1.0482,139.8225,81.4482,95.8422,25.6780,32.4597,183.5845,21.4809,22.2318,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:39:00,5.2333,19736.6071,68.0357,69.7857,67.0285,32.6197,1.3429,293.2334,37.2800,0.0000,24.0274,24.0000,16.1874,26.3716,26.3716,26.3716,17.1668,99.7779,60.9610,162.4021,22.0582,98.1420,96.0219,184.9919,100.0000,-182.6991,-0.3359,27.0423,63.3798,21.2451,-0.3461,44.7275,23.4591,26.3539,32.7682,46.9941,21.8395,25.2344,-0.0583,29.3182,98.3301,34.9922,28.7461,0.0035,54.6840,23.4888,-65.4779,115.5474,179.3835,102.1307,30.0000,35.5000,37.1953,752.8866,1.3377,0.5614,21.1415,7.6787,67.0643,24.2067,5.6946,1.3770,6.7554,1.6979,20.0520,13.7927,19.1254,13.3369,1.3113,1.0496,140.0603,81.3991,95.5685,25.8250,32.5522,184.8876,21.2162,22.1677,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:40:00,5.2500,19796.5455,59.9383,68.6188,66.9469,26.0504,0.7899,296.3803,36.7633,0.0000,1.7664,-1.6000,9.2196,27.0058,27.0058,27.0058,17.7983,102.9355,60.1850,154.9969,22.4915,96.5705,97.7520,184.9761,100.0000,-182.7047,-0.3359,27.0020,63.3118,21.2102,-0.3359,44.7489,23.4301,26.1359,32.9148,47.1513,21.7646,25.1916,-0.0531,29.3128,84.9824,34.9922,28.7613,-0.0171,54.6528,23.4654,-65.6038,115.4969,180.4112,102.1292,30.0000,35.5000,37.1953,752.8254,1.3266,0.5579,21.1012,7.7596,65.8750,24.2761,6.2417,1.5005,7.2271,1.7334,20.0538,12.8063,19.1913,12.4061,1.2883,1.0500,140.2638,81.3859,95.4299,25.7259,32.5035,186.9482,21.2479,22.1930,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:41:00,5.2667,19863.3929,66.8474,68.1429,66.8553,23.9507,1.3386,288.9370,36.8612,0.0000,-24.0367,-24.0000,12.6261,25.8172,25.8172,25.8172,18.4598,101.6934,60.9373,161.1194,22.3275,97.6987,96.7753,185.1832,100.0000,-182.7073,-0.3256,26.8612,63.4615,21.1976,-0.3359,44.7545,23.4047,26.4717,32.6158,47.2380,21.7753,25.1969,-0.0552,29.2854,80.2936,34.9922,28.7495,0.0035,54.6831,23.4469,-65.6975,114.8354,180.6642,102.1245,30.0000,35.5000,37.1953,752.6481,1.4233,0.5695,20.9077,7.6025,66.7394,23.9371,6.8625,1.7011,6.5083,1.5374,20.3360,12.5048,19.2645,12.0938,1.3128,1.0525,140.6396,81.3940,95.6281,25.7158,32.4530,186.1812,21.2727,22.2500,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:42:00,5.2833,19935.1786,71.7857,68.0179,66.7565,30.3837,1.3390,294.2220,37.0293,0.0000,-24.0348,-24.0000,12.9946,25.9044,25.9044,25.9044,16.9533,99.7865,60.7311,159.3173,21.3557,98.6585,96.6733,184.8771,100.0000,-182.7370,-0.3359,26.9388,63.5658,21.1941,-0.3359,44.7911,23.3922,26.0732,33.0923,47.3042,21.7958,25.1945,-0.0568,29.2888,93.7548,34.9922,28.7495,0.0652,54.6290,23.4465,-65.7139,109.1065,179.6807,102.1221,30.0000,35.5000,37.1953,752.8113,1.3102,0.5578,21.1147,7.6169,66.8107,23.9519,6.3373,1.6834,7.1571,2.0391,20.1538,13.5031,19.1915,13.0542,1.3127,1.0515,140.8791,81.3072,95.5872,25.8424,32.7861,184.8199,21.2568,22.2125,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:43:00,5.3000,20003.2143,68.0357,67.6250,66.6622,32.3673,1.3379,293.2798,37.0891,0.0000,-24.0363,-24.0000,13.0235,25.7971,25.7971,25.7971,17.8793,98.9254,60.7469,159.3302,21.3115,98.7365,96.8260,184.9568,100.0000,-182.7100,-0.3256,26.8578,63.4538,21.1694,-0.3359,44.8186,23.3869,26.0055,33.0848,47.2411,21.7829,25.2127,-0.0547,29.2600,97.7441,34.9922,28.7664,-0.0685,54.6376,23.4523,-65.4599,115.2525,179.5056,102.1258,30.0000,35.5000,37.1953,752.7627,1.3993,0.5643,21.0196,7.5561,67.0711,23.8361,6.0156,1.4962,5.9817,1.5187,20.2835,13.7836,19.1579,13.3211,1.3317,1.0525,140.2581,81.3350,95.4515,25.7353,32.7971,185.3276,21.2476,22.2595,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:44:00,5.3167,20072.3214,69.1071,67.4286,66.5659,25.1730,1.3390,288.8053,37.0938,0.0000,-24.0363,-24.0000,13.1417,26.6143,26.6143,26.6143,17.8488,99.4868,60.7228,159.0865,20.9508,99.1781,95.7879,184.8720,100.0000,-182.7457,-0.3359,26.8037,63.5025,21.1690,-0.3359,44.8096,23.3715,25.9571,32.9862,46.9820,22.0230,25.2203,-0.0568,29.2224,83.0547,34.9922,28.7495,-0.0068,54.6427,23.4415,-65.2745,111.3458,180.5362,102.1253,30.0000,35.5000,37.1953,752.6588,1.3570,0.5626,21.1173,7.7147,67.1885,24.3402,5.8790,1.4377,6.7886,1.6392,20.1001,12.6979,19.1621,12.2780,1.3042,1.0500,140.2130,81.4037,95.8333,25.8876,32.5571,186.5111,21.6563,22.1320,0.0391,0.8632,0.1138,0.0734,0.8366,
2026-05-05 13:45:00,5.3333,20141.9643,69.6429,67.2500,66.4683,23.6832,1.3396,295.6381,37.1530,0.0000,-24.0359,-24.0000,13.2563,28.0362,28.0362,28.0362,17.2579,99.8436,60.9489,161.1834,21.2165,99.1175,95.3608,184.7443,100.0000,-182.6964,-0.3359,26.7326,63.3550,21.1880,-0.3359,44.8228,23.3615,26.0415,33.0216,46.6730,21.9724,25.2604,-0.0552,29.1981,79.8607,34.9922,28.7580,0.0446,54.6338,23.4357,-65.3965,114.3570,180.6079,102.1302,30.0000,35.3333,37.1953,752.6815,1.3600,0.5648,21.0984,7.9156,67.1359,24.9943,5.7564,1.4597,6.4826,1.5666,20.1761,12.4324,19.1577,12.0181,1.3067,1.0467,140.0104,81.3603,95.7239,25.8482,32.8218,186.1175,21.2804,22.4161,0.0388,0.7748,0.1128,0.0724,0.8402,
