time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-04 08:34:00,0.4833,-10.0000,-0.3571,-2.2143,82.7151,1.3538,280.7043,31.6940,18.3333,24.0293,24.0000,21.5028,85.0000,85.0000,85.0000,17.9702,37.3415,19.9236,14.5909,38.7680,36.1779,89.6219,141.2872,100.0000,-181.5059,-0.3256,24.9018,63.8805,21.4216,-0.3359,50.7956,21.3546,46.7027,22.5608,49.0538,21.6141,21.0895,-0.0698,27.7986,45.0750,34.9922,28.7478,0.0446,53.1258,21.8967,-65.6611,103.8060,77.5453,102.0156,30.5000,33.5000,32.1953,751.3493,1.3502,0.5733,20.9271,13.6035,66.7071,42.8738,5.6801,1.5917,6.1499,1.6460,20.2467,9.0475,19.4114,8.7311,1.4159,1.1624,-9999.0000,-9999.0000,37.3021,21.6396,21.9510,91.4177,21.2173,21.4060
2026-05-04 08:35:00,0.5000,-12.1429,-2.1429,0.2143,82.7160,1.3177,286.8465,32.1088,14.1667,22.4406,20.8000,21.0481,85.0000,85.0000,85.0000,17.2382,39.0971,20.9463,15.5599,37.1002,38.1395,90.6602,148.2094,100.0000,-181.5030,-0.3256,24.9711,63.8483,21.3941,-0.3359,50.7764,21.3883,46.4313,22.6414,49.0930,21.5737,21.0962,-0.0693,27.8656,0.4057,34.9922,28.7529,-0.0376,53.3952,21.8871,-66.1918,106.0246,81.2229,102.0235,30.1667,33.5000,32.1953,751.3945,1.3806,0.5772,21.0469,13.6552,66.9463,43.0947,5.4705,1.5310,6.1302,1.6407,3.4465,0.6980,2.5625,0.4418,1.4023,1.1611,-9999.0000,-9999.0000,38.8799,21.6073,22.0244,94.1360,21.1589,21.3529
2026-05-04 08:36:00,0.5167,-14.4643,-2.3214,-1.6071,82.7169,0.8251,284.8376,31.7667,0.8333,-13.5836,-15.2000,11.9202,85.0000,85.0000,85.0000,18.1841,36.8266,21.6272,16.2546,38.9845,37.9983,88.5538,154.7240,100.0000,-181.5001,-0.3256,25.0203,63.9027,21.3747,-0.3359,50.7643,21.4192,46.2708,22.6807,49.1741,21.5908,21.1156,-0.0667,27.9125,43.8000,34.9922,28.7461,-0.0582,53.6488,21.8793,-66.6573,102.0866,77.6329,102.0217,30.0000,33.5000,32.1953,751.5318,1.3562,0.5790,20.8668,13.6147,65.7233,42.6725,5.8081,1.6927,6.5171,1.8035,20.6003,8.8747,19.7123,8.5592,1.3862,1.1605,-9999.0000,-9999.0000,38.1404,21.5807,22.0004,84.8077,21.1926,21.3740
2026-05-04 08:37:00,0.5333,-10.0000,4.4643,-0.9107,82.7151,1.3464,279.4605,32.4402,1.6667,-24.0363,-24.0000,19.5837,85.0000,85.0000,85.0000,17.2280,32.5033,20.5332,15.1611,43.3850,34.8272,90.7414,161.0211,100.0000,-181.4975,-0.3256,25.0172,63.9094,21.2984,-0.3359,50.7466,21.4489,46.3201,22.5937,49.2849,21.4401,21.0968,-0.0662,27.9583,74.9337,34.9922,28.7444,-0.0068,53.7536,21.8651,-67.1423,100.1431,74.9098,102.0194,30.0000,33.5000,32.1953,751.4958,1.3781,0.5878,20.9401,13.5584,67.9355,42.9385,5.2678,1.3913,5.9538,1.5273,20.3258,12.1250,19.3319,11.7002,1.4309,1.1615,-9999.0000,-9999.0000,35.1044,21.4580,21.8809,83.1182,20.9741,21.3818
2026-05-04 08:38:00,0.5500,-10.0000,0.0000,-0.0893,82.7151,1.3451,280.9293,32.8443,0.8333,-24.0348,-24.0000,18.9175,85.0000,85.0000,85.0000,18.1848,33.2720,21.2596,15.8699,45.8504,34.6270,92.2574,166.8543,100.0000,-181.4863,-0.3359,25.0219,63.9686,21.2001,-0.3359,50.7154,21.4728,46.4641,22.5007,49.5385,21.3253,21.1129,-0.0714,27.9822,33.8451,34.9922,28.7563,0.0446,53.8704,21.8574,-67.1259,106.5224,79.0197,102.0220,30.0000,33.5000,32.1953,751.4577,1.3531,0.5878,20.9432,13.6171,66.7600,42.9443,5.9511,1.6084,6.3582,1.6695,18.9783,7.3898,17.9921,7.1031,1.4042,1.1593,-9999.0000,-9999.0000,35.7145,21.3548,21.8341,91.7060,20.9120,21.3204
2026-05-04 08:39:00,0.5667,-14.1071,-4.1071,0.1786,82.7168,0.7930,287.2267,32.7073,3.3333,-8.9863,-5.6000,11.5180,85.0000,85.0000,85.0000,17.8283,35.3063,22.2387,16.8801,46.4502,35.4731,90.9853,172.1790,100.0000,-181.4892,-0.3256,25.0391,64.0588,21.0615,-0.3359,50.6942,21.4930,46.5846,22.4214,49.6567,21.2496,21.0880,-0.0682,27.9896,2.5159,34.9922,28.7495,-0.0068,54.0774,21.8298,-67.1586,103.5719,81.3630,102.0235,30.0000,33.5000,32.1953,751.6373,1.3964,0.5865,20.9482,13.6979,66.2204,43.0109,5.9585,1.5406,6.3959,1.6261,5.9141,1.4132,4.9985,1.1667,1.3755,1.1528,-9999.0000,-9999.0000,37.0095,21.2759,21.7584,92.3283,20.8270,21.2595
2026-05-04 08:40:00,0.5833,-9.8214,4.2857,0.0179,82.7151,1.3467,284.2542,32.9055,3.3333,24.0289,24.0000,20.0502,85.0000,85.0000,85.0000,18.1343,39.0202,23.2323,17.9504,44.1095,37.5211,92.4711,177.7703,100.0000,-181.4921,-0.3359,24.9930,64.0903,20.9474,-0.3359,50.6478,21.5055,46.6146,22.3244,49.8131,21.0551,21.0839,-0.0688,27.9354,55.5758,34.9922,28.7529,0.0138,54.3578,21.7926,-67.0910,105.5055,77.1043,102.0211,30.0000,33.5000,32.1953,751.5051,1.3750,0.5908,20.9880,13.6320,67.0752,42.9626,5.6232,1.4742,6.3152,1.7605,20.7209,10.3833,19.6821,10.0143,1.4150,1.1534,-9999.0000,-9999.0000,38.6805,21.2472,21.6995,82.6958,20.6066,21.1799
2026-05-04 08:41:00,0.6000,-10.0000,-0.1786,0.0000,82.7151,1.3452,286.7652,33.3138,0.8333,24.0285,24.0000,19.3864,85.0000,85.0000,85.0000,17.7267,40.4095,23.7363,18.5217,41.9251,39.0167,91.9625,182.6755,100.0000,-181.4892,-0.3359,24.8511,64.1856,20.7845,-0.3359,50.6056,21.5031,46.6820,22.2266,50.1202,20.8383,21.0600,-0.0719,27.8573,72.8753,34.9922,28.7580,0.1269,54.5467,21.7356,-66.6579,105.4951,75.7471,102.0202,30.0000,33.5000,32.1953,751.3746,1.3937,0.5933,20.9539,13.6252,67.1084,42.9676,5.9592,1.5889,6.2316,1.6228,20.5484,12.0124,19.5060,11.5904,1.4112,1.1554,-9999.0000,-9999.0000,39.6391,21.1382,21.6408,84.4610,20.4321,21.1449
2026-05-04 08:42:00,0.6167,-10.0000,0.0000,0.4107,82.7151,1.3190,282.8803,33.5532,0.0000,22.5572,20.8000,19.0241,85.0000,85.0000,85.0000,17.8687,43.9139,24.3356,19.2213,39.0921,40.9991,92.9796,187.5684,100.0000,-181.5030,-0.3359,24.8375,64.2113,20.6543,-0.3359,50.5614,21.4944,46.5682,22.2561,50.2958,20.7720,21.0310,-0.0714,27.7870,18.5115,34.9922,28.7478,0.0344,54.6838,21.6794,-66.3384,105.4951,80.4496,102.0281,30.0000,33.5000,32.1953,751.2461,1.4043,0.5916,21.0474,13.6716,67.0095,43.0498,5.9688,1.5926,6.3351,1.6822,14.3380,4.9078,13.4244,4.6767,1.4116,1.1589,-9999.0000,-9999.0000,41.7862,21.0913,21.7092,92.9873,20.4294,21.0687
2026-05-04 08:43:00,0.6333,-23.7500,-13.7500,-1.4107,82.7205,0.8148,284.0922,33.0501,0.0000,-13.4337,-15.2000,10.5432,85.0000,85.0000,85.0000,18.2254,40.5333,25.0221,20.0505,39.9183,41.3790,92.8884,192.1869,100.0000,-181.5030,-0.3359,24.8138,64.3349,20.5661,-0.3359,50.4986,21.4785,46.3682,22.2538,50.3613,20.7033,20.9949,-0.0698,27.7344,8.8284,34.9922,28.7444,0.0344,54.7997,21.6081,-65.6954,105.6984,81.0572,102.0272,30.0000,33.5000,32.1953,751.3172,1.3983,0.5922,20.9681,13.6726,66.2772,42.9116,5.6091,1.5086,6.2940,1.6364,10.6928,2.9878,9.7553,2.7886,1.3929,1.1617,-9999.0000,-9999.0000,41.5224,21.1290,21.6891,90.0246,20.3529,20.9584
2026-05-04 08:44:00,0.6500,-20.0000,3.7500,-1.0000,82.7191,1.3438,282.0985,33.5568,0.0000,-24.0336,-24.0000,17.3739,85.0000,85.0000,85.0000,17.8487,36.0025,24.7521,19.7197,44.9091,38.8816,92.1762,196.5518,100.0000,-181.5029,-0.3359,24.6378,64.2785,20.4829,-0.3359,50.4573,21.4510,46.3338,22.1413,50.3164,20.5655,20.9586,-0.0735,27.6565,66.9137,34.9922,28.7546,-0.0068,54.8660,21.5473,-65.1974,107.3060,76.4340,102.0265,30.0000,33.5000,32.1953,751.1807,1.3908,0.5958,21.0005,13.6305,67.0883,42.9516,6.1619,1.5778,6.7665,1.7344,20.6962,11.5098,19.6888,11.1049,1.4105,1.1543,-9999.0000,-9999.0000,38.6634,21.0020,21.5232,81.4458,20.1684,20.8755
2026-05-04 08:45:00,0.6667,-20.0000,0.0000,-0.7857,82.7191,1.3438,282.6756,33.8138,0.0000,-24.0383,-24.0000,16.7291,85.0000,85.0000,85.0000,18.1948,36.7496,25.1625,20.2258,47.7634,38.1808,93.2240,200.7130,100.0000,-181.5031,-0.3359,24.5873,64.2661,20.3803,-0.3359,50.4186,21.4258,46.3643,22.0449,50.5126,20.4318,20.9311,-0.0651,27.5926,66.3328,34.9922,28.7596,0.0138,54.9339,21.4849,-64.8245,104.8638,76.8879,102.0265,30.0000,33.3333,32.1953,751.1553,1.3923,0.5951,21.0266,13.6491,67.1097,43.0053,6.1973,1.5971,6.5966,1.7141,20.5379,11.4541,19.5114,11.0486,1.3940,1.1507,-9999.0000,-9999.0000,38.5838,20.9090,21.4829,86.3571,20.0526,20.8694
2026-05-04 08:46:00,0.6833,-24.1071,-4.1071,-0.9643,82.7207,0.7912,289.8511,33.6085,0.8333,-9.4570,-5.6000,10.3185,85.0000,85.0000,85.0000,17.1975,39.0232,25.9112,21.1771,46.0958,39.6727,91.9628,204.6287,100.0000,-181.5030,-0.3359,24.4896,64.2913,20.2965,-0.3359,50.3893,21.4054,46.2167,22.1219,50.5268,20.3970,20.8661,-0.0672,27.5378,7.7611,34.9922,28.7410,0.0035,54.9932,21.4262,-64.4013,108.0892,81.7358,102.0302,30.0000,33.0000,32.3620,750.9823,1.3972,0.5921,21.0103,13.6895,66.5065,42.9353,5.8457,1.5225,6.4070,1.6300,9.6903,2.7242,8.8256,2.5333,1.3743,1.1502,-9999.0000,-9999.0000,40.4599,20.8799,21.5665,93.7808,19.9990,20.8546
2026-05-04 08:47:00,0.7000,-19.1071,5.0000,-0.9107,82.7187,1.3438,288.0266,33.6577,0.0000,24.0234,24.0000,17.6663,84.7831,84.7831,84.7831,17.2688,44.0197,26.6795,22.1934,41.3430,42.5842,88.7669,208.2253,100.0000,-181.5030,-0.3359,24.4766,64.3031,20.2504,-0.3359,50.3591,21.3899,45.8157,22.1779,50.3932,20.3482,20.8396,-0.0656,27.4721,17.0871,34.9922,28.7512,0.0344,55.0387,21.3555,-64.1062,104.6299,80.6478,102.0306,30.0000,32.8333,32.1953,750.9931,1.3798,0.5948,21.0546,13.6720,67.3917,43.0837,5.7102,1.5058,6.3313,1.6390,13.2094,4.4370,12.3097,4.2153,1.4075,1.1509,-9999.0000,-9999.0000,43.0023,20.9094,21.6180,87.8456,19.9447,20.7462
2026-05-04 08:48:00,0.7167,-20.0000,-0.8929,-1.0000,82.7191,1.3438,292.1850,33.9797,0.0000,24.0281,24.0000,17.2864,3.9099,3.9099,3.9099,18.5507,44.5086,26.8454,22.4166,40.1401,43.3246,94.7904,210.0999,100.0000,-181.5029,-0.3359,24.3743,64.2033,20.1594,-0.3359,50.3014,21.3694,45.5147,22.2734,50.4456,20.2974,20.7704,-0.0630,27.4033,94.1401,34.9922,28.7529,-0.0685,55.0772,21.2901,-63.7075,100.7228,76.0803,102.0272,30.0000,32.6667,32.1953,750.9891,1.1812,0.5796,7.7154,1.6652,25.1871,5.6691,5.3266,1.5157,5.7726,1.6446,20.6855,13.8514,19.6177,13.3700,1.4070,1.1539,-9999.0000,-9999.0000,42.7115,20.8269,21.7193,81.0987,19.9329,20.6901
2026-05-04 08:49:00,0.7333,-20.0000,0.0000,-0.5893,82.7191,1.3310,292.2725,34.1492,0.0000,22.8135,21.2000,17.6463,21.8164,21.8164,21.8164,18.2151,47.1142,27.5922,23.4618,39.1409,44.6679,95.1473,206.1294,100.0000,-181.5115,-0.3256,24.2065,64.3231,20.0748,-0.3359,50.2595,21.3407,45.1462,22.3220,50.5049,20.2405,20.7346,-0.0625,27.3302,100.0000,34.9922,28.7596,-0.0273,55.1196,21.2341,-63.2499,102.3306,80.4813,102.0273,30.0000,32.5000,32.1953,750.9550,1.3704,0.5847,20.9556,6.6562,67.0730,20.9537,5.6827,1.5467,6.1966,1.6788,20.4846,14.1585,19.3943,13.6612,1.4063,1.1473,-9999.0000,-9999.0000,44.6536,20.8277,21.7423,93.4791,19.8639,20.6109
2026-05-04 08:50:00,0.7500,-24.4643,-4.4643,-1.4643,82.7208,0.8023,284.8230,33.5242,0.0000,-13.2151,-14.8000,9.7879,58.2655,58.2655,58.2655,18.4899,50.0865,28.7611,25.1948,34.8086,48.2853,92.4607,204.3526,100.0000,-181.5086,-0.3359,24.1823,64.3638,20.0379,-0.3359,50.2291,21.3127,44.9083,22.3917,50.3667,20.2240,20.6943,-0.0672,27.2604,100.0000,34.9922,28.7427,0.0549,55.1613,21.1849,-62.8180,104.9457,91.0876,102.0269,30.0000,32.6667,32.1953,750.8618,1.3841,0.5877,20.8891,11.2237,66.1543,35.2946,5.3928,1.4141,6.2938,1.5746,20.2048,13.9373,19.1381,13.4458,1.3730,1.1489,-9999.0000,-9999.0000,48.0346,20.9213,21.8558,109.6916,19.8146,20.5942
2026-05-04 08:51:00,0.7667,-20.0000,4.4643,-1.0000,82.7191,1.3435,281.6688,33.8798,0.0000,-24.0340,-24.0000,16.0155,82.3435,82.3435,82.3435,17.4318,48.8339,30.0857,27.2671,35.5713,49.3686,88.1771,206.1888,100.0000,-181.5258,-0.3359,24.1173,64.3926,20.0246,-0.3359,50.2204,21.2907,44.4867,22.6415,50.4527,20.2087,20.6282,-0.0646,27.1983,100.0000,34.9922,28.7495,0.0035,55.2037,21.1423,-62.6025,103.2053,101.3453,102.0276,30.0000,32.5000,32.1953,750.7476,1.3887,0.5884,20.9470,13.3874,66.9573,42.1924,6.0563,1.5415,6.5703,1.6895,20.1773,13.8425,19.1500,13.3495,1.4027,1.1457,-9999.0000,-9999.0000,48.8366,20.9248,22.1143,123.0982,19.7406,20.5880
2026-05-04 08:52:00,0.7833,-20.0000,0.0000,-1.0000,82.7191,1.3437,284.2219,34.0000,0.0000,-24.0348,-24.0000,16.0281,82.0678,82.0678,82.0678,17.2895,50.9599,31.3384,29.3583,34.6917,51.2961,90.8431,210.0935,100.0000,-181.5315,-0.3256,24.0194,64.4529,20.0039,-0.3359,50.1963,21.2833,43.9152,22.9211,50.5801,20.1394,20.5894,-0.0641,27.1348,100.0000,34.9922,28.7529,0.0446,55.2418,21.0961,-62.3965,105.8613,110.1544,102.0263,30.0000,32.5000,32.1953,750.8121,1.3914,0.5899,20.9655,13.3888,67.0545,42.1987,5.9954,1.5891,6.5301,1.6893,20.1526,13.8304,19.1172,13.3370,1.4002,1.1451,-9999.0000,-9999.0000,51.1690,20.9339,22.4057,132.1334,19.7095,20.6901
2026-05-04 08:53:00,0.8000,-24.2857,-4.2857,-0.0536,82.7208,0.7881,291.7484,33.6792,0.0000,-9.7047,-6.4000,9.5062,63.1841,63.1841,63.1841,17.5030,54.3250,32.4046,31.2811,33.0568,53.5421,90.0189,213.1003,100.0000,-181.5315,-0.3153,24.1107,64.4719,19.9692,-0.3461,50.1736,21.2821,43.3930,23.0574,50.4981,20.1329,20.5750,-0.0656,27.1087,100.0000,34.9922,28.7613,0.0344,55.2839,21.0633,-62.1180,105.7801,117.7650,102.0297,29.8333,32.5000,32.1953,750.8525,1.4179,0.5875,20.8726,11.7460,66.1842,36.8717,5.7166,1.5278,6.2171,1.6043,20.1856,13.8776,19.1314,13.3858,1.3643,1.1447,-9999.0000,-9999.0000,54.2958,20.9585,22.4386,139.8771,19.6596,20.6215
2026-05-04 08:54:00,0.8167,-20.0000,4.2857,0.0000,82.7191,1.3438,292.4851,33.6814,0.0000,24.0255,24.0000,17.1915,38.8046,38.8046,38.8046,17.3202,63.9885,33.9959,34.4237,28.5733,58.5059,91.4435,213.8805,100.0000,-181.5230,-0.3359,24.1042,64.3231,19.9078,-0.3256,50.1471,21.2824,42.9004,23.2731,50.4335,20.1069,20.5445,-0.0641,27.0889,100.0000,34.9922,28.7596,-0.0068,55.2999,21.0477,-61.8884,102.9108,124.2717,102.0293,29.5000,32.5000,32.1953,750.8311,1.3791,0.5838,20.8572,9.1966,67.1690,29.0272,5.7065,1.4813,5.9148,1.5086,20.2504,13.9352,19.1363,13.4460,1.3963,1.1467,-9999.0000,-9999.0000,60.0348,21.0022,22.7826,146.1527,19.6502,20.5178
2026-05-04 08:55:00,0.8333,-20.0000,0.0000,0.0000,82.7191,1.3438,293.2080,33.9746,0.0000,24.0317,24.0000,16.7068,21.2341,21.2341,21.2341,17.4520,67.6335,35.1035,36.6972,24.2126,63.4133,91.9721,212.6941,100.0000,-181.5172,-0.3359,24.1530,64.2913,19.9017,-0.3359,50.1219,21.2811,42.1356,23.6418,50.3090,20.1637,20.5246,-0.0667,27.0906,100.0000,34.9922,28.7580,0.0652,55.3022,21.0551,-61.5585,105.1900,129.7619,102.0294,30.0000,32.5000,32.3620,750.7957,1.4050,0.5780,20.9500,6.8157,66.8487,21.4527,5.6759,1.5464,6.2769,1.6672,20.2640,14.0125,19.1731,13.5217,1.3907,1.1410,-9999.0000,-9999.0000,62.7573,21.1397,23.1175,151.8311,19.7588,20.5261
2026-05-04 08:56:00,0.8500,-20.0000,0.0000,0.4107,82.7191,1.3348,292.7048,34.0741,0.0000,22.9100,21.2000,16.6744,20.4797,20.4797,20.4797,18.1130,70.0600,35.9588,38.5863,22.9568,65.6484,94.4447,210.0210,100.0000,-181.5143,-0.3359,24.1465,64.1951,19.9090,-0.3359,50.1010,21.2739,41.4911,23.8626,50.0812,20.1878,20.5174,-0.0662,27.0862,100.0000,34.9922,28.7529,0.0138,55.3362,21.0733,-61.4586,105.6380,134.7173,102.0336,29.6667,32.5000,32.1953,750.8105,1.3689,0.5758,20.9398,6.6857,66.6491,21.0348,5.9700,1.5471,6.4701,1.6488,20.2430,14.0108,19.1865,13.5194,1.4069,1.1410,-9999.0000,-9999.0000,64.3707,21.2201,23.2756,155.7838,19.7361,20.5256
2026-05-04 08:57:00,0.8667,-24.4643,-4.4643,-0.5357,82.7208,0.8003,287.2402,33.4513,0.0000,-13.1048,-14.8000,9.4988,36.1486,36.1486,36.1486,19.0190,73.7835,37.0312,41.0893,21.5415,68.4382,92.6642,207.4861,100.0000,-181.5229,-0.3359,24.1953,64.2299,19.9426,-0.3359,50.0660,21.2683,41.0256,24.0315,50.0095,20.1983,20.4888,-0.0656,27.1082,100.0000,34.9922,28.7461,-0.0068,55.3755,21.0836,-61.2982,107.6112,139.4017,102.0315,29.8333,32.5000,32.1953,750.8852,1.3543,0.5756,20.7878,8.8673,65.0743,27.7541,6.4271,1.6747,6.5566,1.7022,20.2693,13.9539,19.1891,13.4499,1.3674,1.1423,-9999.0000,-9999.0000,67.3501,21.3391,23.4482,159.8279,19.7365,20.5061
2026-05-04 08:58:00,0.8833,-20.0000,4.4643,0.0000,82.7191,1.3430,285.2860,33.8307,0.0000,-24.0379,-24.0000,14.8297,55.1466,55.1466,55.1466,17.4822,65.6602,38.0199,43.5313,24.5913,66.6495,91.3622,206.9533,100.0000,-181.5173,-0.3359,24.1824,64.0697,19.9382,-0.3359,50.0562,21.2614,40.4736,24.3056,49.9704,20.1385,20.4364,-0.0672,27.1197,100.0000,34.9922,28.7563,-0.0068,55.3967,21.1093,-61.2493,109.6766,143.2393,102.0316,29.6667,32.5000,32.1953,750.9629,1.3610,0.5749,20.9353,10.9638,66.0630,34.4764,6.2180,1.7001,6.5661,1.8366,20.1935,13.8737,19.1393,13.3840,1.4006,1.1439,-9999.0000,-9999.0000,65.2701,21.3681,23.7341,163.7990,19.6281,20.5700
2026-05-04 08:59:00,0.9000,-20.0000,0.0000,0.0000,82.7191,1.3416,292.0340,33.9881,0.0000,-24.0355,-24.0000,14.6013,66.5228,66.5228,66.5228,17.0145,67.4003,38.7944,45.5293,26.0866,66.2576,91.4738,208.2447,100.0000,-181.5201,-0.3256,24.1497,64.1060,19.9060,-0.3359,50.0474,21.2680,39.9904,24.4842,49.9435,20.2167,20.4462,-0.0625,27.1145,100.0000,34.9922,28.7359,-0.0376,55.4313,21.1241,-61.5098,102.2997,146.3445,102.0318,30.0000,32.5000,32.5286,750.9168,1.3873,0.5793,20.9957,12.0799,67.2320,38.1562,5.4547,1.3477,5.6508,1.4884,20.2355,13.8762,19.1024,13.3865,1.4014,1.1390,-9999.0000,-9999.0000,65.9182,21.4875,23.8449,165.8707,19.7559,20.6528
2026-05-04 09:00:00,0.9167,-19.8214,0.1786,0.4643,82.7190,0.7878,292.5975,33.6844,0.0000,-9.9785,-6.4000,9.0037,63.4063,63.4063,63.4063,17.2078,69.4151,39.5642,47.5860,25.1105,68.0655,91.9012,210.4294,100.0000,-181.5286,-0.3359,24.2055,63.9292,19.8841,-0.3359,50.0071,21.2893,39.5018,24.6706,49.5389,20.2553,20.4266,-0.0667,27.1083,100.0000,34.9922,28.7461,-0.0582,55.4800,21.1351,-61.4768,109.0151,148.8372,102.0314,29.8333,32.5000,32.5286,750.9064,1.3981,0.5762,20.9266,11.8186,66.0567,37.0680,6.1548,1.5745,6.5621,1.6577,20.2307,13.8988,19.1555,13.4043,1.3640,1.1385,-9999.0000,-9999.0000,67.5377,21.4758,24.0587,168.7695,19.7418,20.6279
2026-05-04 09:01:00,0.9333,-18.7500,1.0714,0.1250,82.7186,1.3433,288.0256,33.6581,0.0000,24.0056,24.0000,16.3212,50.8665,50.8665,50.8665,18.3066,77.1415,40.7666,51.0486,22.1920,72.4319,90.8841,212.0306,100.0000,-181.5258,-0.3359,24.2528,64.0796,19.9348,-0.3359,49.9776,21.3093,39.2064,24.7467,49.5468,20.3367,20.4121,-0.0615,27.1335,100.0000,34.9922,28.7613,0.0138,55.4934,21.1549,-61.6993,107.2247,151.4497,102.0293,30.0000,32.5000,32.8620,750.8658,1.4154,0.5758,21.0415,10.5682,66.9965,33.3805,5.4755,1.4875,6.3523,1.6865,20.1552,13.9094,19.0860,13.4188,1.3890,1.1363,-9999.0000,-9999.0000,72.0954,21.7225,24.1551,170.5783,19.8888,20.7272
2026-05-04 09:02:00,0.9500,-20.0000,-1.2500,0.0000,82.7191,1.3434,288.0548,33.9611,0.0000,24.0270,24.0000,15.8831,36.8370,36.8370,36.8370,18.0116,78.7016,41.7430,53.9380,20.3560,75.6890,95.6253,212.2008,100.0000,-181.5344,-0.3359,24.2528,64.0685,20.0495,-0.3359,49.9470,21.3314,38.7641,25.0053,49.3822,20.4503,20.4194,-0.0656,27.1544,100.0000,34.9922,28.7630,-0.0479,55.5402,21.1926,-61.9146,107.1835,153.7037,102.0289,30.0000,32.5000,33.1953,750.8851,1.3487,0.5717,21.0868,9.0278,66.6913,28.4172,5.9548,1.6436,7.0129,1.8175,20.2166,14.0022,19.2145,13.5044,1.4039,1.1306,-9999.0000,-9999.0000,73.7923,21.9550,24.4537,172.6616,20.0550,20.7182
2026-05-04 09:03:00,0.9667,-17.8571,2.1429,0.6429,82.7182,1.3354,285.0855,34.0346,0.0000,23.0385,21.2000,15.7157,30.6452,30.6452,30.6452,18.5710,78.7216,42.4208,56.0972,20.0600,76.9055,92.6438,211.0116,100.0000,-181.5172,-0.3359,24.3910,63.8830,20.0861,-0.3359,49.9156,21.3495,38.3083,25.2332,49.0665,20.5598,20.4461,-0.0698,27.2099,100.0000,34.9922,28.7495,-0.0171,55.5686,21.2413,-62.1421,106.9700,155.7945,102.0270,30.0000,32.5000,33.1953,751.0683,1.3533,0.5732,21.0503,8.2448,66.3280,25.9050,6.1289,1.5676,6.9491,1.9117,20.2549,14.0132,19.2153,13.5173,1.3841,1.1327,-9999.0000,-9999.0000,74.1598,21.9156,24.6909,173.5515,20.1014,20.7924
2026-05-04 09:04:00,0.9833,-18.2143,-0.3571,0.1786,82.7184,0.7966,293.9746,33.4815,0.0000,-12.9290,-14.8000,8.8355,34.0542,34.0542,34.0542,17.6652,82.1121,42.9801,57.9935,19.0360,78.9110,88.9500,209.3421,100.0000,-181.5173,-0.3359,24.3609,63.9313,20.0751,-0.3461,49.8766,21.3718,37.8259,25.4589,49.0533,20.4579,20.4217,-0.0620,27.2590,100.0000,34.9922,28.7546,0.0241,55.6086,21.2686,-62.3370,109.1279,157.4921,102.0307,30.0000,32.5000,33.1953,750.9384,1.3606,0.5742,20.9060,8.6592,66.0443,27.1413,6.0488,1.5898,6.5339,1.6926,20.2471,13.9828,19.1750,13.4914,1.3472,1.1293,-9999.0000,-9999.0000,76.8857,21.8937,24.8549,175.7654,19.9030,20.6805
