time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-14 13:38:00,5.6667,24219.4643,44.2857,43.7857,59.6810,29.9136,1.3055,289.7428,35.4001,0.0000,-3.3631,5.6667,8.9303,18.2417,18.2417,18.2417,23.0690,117.5187,61.5327,166.7840,12.6545,115.0075,136.5893,184.8582,,,,,63.9518,20.8730,,44.4576,23.0882,,,,,,,,93.0667,39.9766,28.7478,-0.0273,55.0383,22.7309,-70.9905,129.8839,180.1311,102.2758,30.0000,,35.1953,1.3425,0.5929,20.9945,6.3256,66.3888,19.8455,6.1332,1.6664,7.0043,1.9812,20.3006,13.5402,19.0952,12.9861,1.4073,1.1517,142.3119,97.4792,114.1656,24.8519,30.3507,187.8595,20.7449,22.2642,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:39:00,5.6833,24270.1786,50.7143,44.3214,59.5777,15.5882,1.3264,293.9626,35.3984,0.0000,34.0544,34.0000,9.2858,13.2279,13.2279,13.2279,28.8277,111.9974,61.9301,170.6774,14.0273,112.4465,2.4876,184.7025,,,,,63.9238,20.9337,,44.4524,23.0936,,,,,,,,65.4035,51.4796,28.7563,0.0138,54.8577,22.7465,-71.0574,137.7289,179.9113,102.2678,30.0000,,35.1953,1.2866,0.5907,15.6459,4.5657,49.8365,14.4987,5.4915,1.5200,6.0998,1.6870,16.3314,10.0824,15.2083,9.6146,1.6395,1.3515,141.9420,97.4523,112.1366,25.3335,30.7312,188.0999,20.6553,22.2633,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:40:00,5.7000,24350.7143,80.5357,48.1071,59.4126,0.0000,1.3426,294.3678,35.4052,0.0000,34.0547,34.0000,9.5689,3.3070,3.3070,3.3070,38.6767,108.7151,61.2048,163.6606,14.9688,109.4977,-167.4945,184.0861,,,,,63.8641,20.9439,,44.4547,23.0945,,,,,,,,0.0000,69.9844,28.7563,-0.0376,53.7781,22.7672,-70.8735,105.7622,171.8837,102.2725,30.0000,,35.8620,1.1825,0.5891,17.5172,2.3747,54.9606,7.5767,5.1845,1.4358,5.6146,1.5023,1.2783,0.5284,0.4328,0.2689,2.0212,1.6972,141.7021,97.3608,109.9916,28.4584,32.4369,178.8895,20.5342,22.0625,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:41:00,5.7167,24409.4545,58.7403,49.6062,59.2913,0.0000,1.3103,293.5887,35.4746,0.0000,9.2662,0.5667,9.6084,12.4861,12.4861,12.4861,38.2702,100.3458,58.5580,140.8581,16.0819,103.8289,-158.0656,182.7930,,,,,64.0587,20.7638,,44.4428,23.0958,,,,,,,,0.0000,69.9844,28.7495,-0.0171,53.2530,22.8266,-70.8437,106.4440,153.0836,102.2759,30.0000,,36.1953,1.3712,0.5921,21.0256,5.2314,66.9792,16.4714,5.6364,1.3908,6.0432,1.4632,1.3418,0.5314,0.4344,0.2682,2.0348,1.7284,141.7172,97.4219,103.2114,28.9943,32.3795,152.8620,20.6440,22.0120,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:42:00,5.7333,24465.1786,55.7240,50.8929,59.1755,2.1715,1.3365,289.2417,35.5000,0.0000,-34.0612,-34.0000,8.1245,23.4397,23.4397,23.4397,37.9441,96.7039,55.8567,120.4273,16.5028,99.4761,-164.3299,182.1471,,,,,64.1821,20.7681,,44.4394,23.0955,,,,,,,,16.5488,69.9844,28.7546,0.0138,52.9268,22.8936,-71.0146,122.7167,131.8040,102.2702,30.0000,,36.1953,1.3962,0.5960,21.0436,7.2013,67.6361,22.7475,5.2041,1.3222,6.0422,1.5086,8.9491,3.9444,8.0223,3.6087,2.0380,1.7482,141.2002,97.5367,97.3234,28.3737,31.5261,127.3292,20.5932,22.1533,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:43:00,5.7500,24517.5000,52.3214,51.7857,59.0662,59.3013,1.2990,292.7730,35.5000,0.0000,-34.0612,-34.0000,7.9911,30.7250,30.7250,30.7250,37.6185,89.7807,53.4700,105.0966,18.3671,93.4240,-126.3806,182.5875,,,,,64.1727,20.7473,,44.4371,23.0951,,,,,,,,99.3525,69.9844,28.7613,-0.0171,52.6693,22.9741,-71.1209,93.1018,114.8310,102.2719,30.0000,,36.1953,1.3747,0.5970,20.9066,8.2371,66.2718,25.9357,5.8950,1.5725,6.6450,1.6715,20.7840,14.4023,19.5212,13.7102,2.0438,1.7625,140.8497,97.7126,90.5150,28.2389,31.2792,111.3256,20.8172,22.2585,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:44:00,5.7667,24564.6429,47.1429,52.2321,58.9672,60.8928,1.2832,292.2537,35.5000,0.0000,-15.1855,-6.2333,8.9136,28.0401,28.0401,28.0401,38.3714,89.9579,52.1316,97.4578,19.2644,90.3911,-202.6012,184.1254,,,,,64.1456,20.7941,,44.4361,23.0920,,,,,,,,100.0000,69.9844,28.7563,0.0446,52.4871,23.0444,-71.2646,81.1016,112.6560,102.2764,30.0000,,36.1953,1.3389,0.5953,20.7765,7.8599,64.7897,24.6186,6.9613,1.8786,7.3658,1.8964,20.6636,14.3331,19.4503,13.6346,2.0637,1.7776,141.2284,97.7699,89.4927,28.0074,30.9873,115.4240,20.8050,22.2158,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:45:00,5.7833,24611.6071,46.9643,52.4643,58.8681,57.5616,1.3224,290.0392,35.5000,0.0000,34.0547,34.0000,9.5373,19.6763,19.6763,19.6763,39.3786,88.9604,53.6638,106.1929,21.7032,89.2185,-188.6447,185.0917,,,,,64.0878,20.8785,,44.4235,23.0840,,,,,,,,100.0000,69.9844,28.7580,0.0138,52.3349,23.1060,-71.1877,87.9737,117.2500,102.2709,30.0000,,36.1953,1.4006,0.5992,20.8546,6.5495,66.5129,20.6460,5.8346,1.4372,6.0757,1.5102,20.5822,14.2843,19.2480,13.5941,2.0754,1.7866,141.6592,97.6587,89.1262,27.9914,31.0097,123.6212,20.8486,22.2005,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:46:00,5.8000,24661.7857,50.1786,53.2857,58.7617,54.6522,1.3353,289.8647,35.5504,0.0000,34.0537,34.0000,9.6039,10.3802,10.3802,10.3802,38.8905,89.8230,53.1392,103.1502,21.6023,88.6729,-195.3904,185.1499,,,,,64.0004,20.9173,,44.4381,23.0705,,,,,,,,100.0000,69.9844,28.7512,0.0858,52.2039,23.1516,-71.0717,115.8796,122.0844,102.2709,30.0000,,36.1953,1.3439,0.5936,20.8477,4.7335,65.8678,14.8530,6.3211,1.5711,6.8281,1.6592,20.4927,14.3049,19.2776,13.6134,2.0519,1.7854,141.5377,97.5303,89.7585,28.2589,31.2084,130.4558,20.7766,22.1695,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:47:00,5.8167,24705.5357,43.7500,53.0357,58.6685,52.3170,1.3113,293.3949,35.6310,0.0000,21.1852,11.9000,9.7783,4.8259,4.8259,4.8259,39.5717,92.0116,52.9229,101.9493,20.4189,89.8853,-163.1055,184.2505,,,,,64.0941,20.9626,,44.4566,23.0667,,,,,,,,100.0000,69.9844,28.7529,0.0549,52.1046,23.1780,-71.3095,125.0139,126.2195,102.2738,30.0000,,36.1953,1.2520,0.5929,20.8351,3.2189,65.5320,10.0957,5.7700,1.4752,6.1520,1.5246,20.5270,14.3017,19.2053,13.6088,2.0743,1.7933,141.9676,97.5299,91.2477,28.2122,31.0731,135.6424,20.7197,22.1855,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:48:00,5.8333,24752.5000,46.9643,53.3036,58.5680,50.6580,1.3338,293.2527,35.6412,0.0000,-34.0620,-34.0000,8.0411,5.8665,5.8665,5.8665,39.6427,96.4383,52.2109,97.8495,17.3246,93.3342,-217.6535,182.7460,,,,,64.1314,20.9108,,44.4639,23.0563,,,,,,,,99.8319,69.9844,28.7512,0.0138,52.0048,23.1839,-71.2526,178.9875,129.1414,102.2698,30.0000,,35.8620,1.2400,0.5889,20.8113,3.5762,65.1118,11.1898,6.2816,1.6340,7.0004,1.6612,20.4431,14.2774,19.2648,13.5954,2.0661,1.7885,141.8556,97.6017,94.5357,27.6695,30.6087,139.7604,20.7639,22.1423,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:49:00,5.8500,24795.3571,42.8571,52.5179,58.4758,38.7873,1.3288,291.7293,35.6090,0.0000,-34.0612,-34.0000,8.1620,11.7637,11.7637,11.7637,39.6026,98.1973,52.8137,101.2483,15.8311,96.5730,-183.3367,181.4633,,,,,64.2364,20.9111,,44.4870,23.0422,,,,,,,,85.0596,69.9844,28.7512,0.0241,51.8781,23.1988,-71.2385,138.3596,131.4035,102.2717,30.0000,,35.8620,1.3089,0.5859,20.9978,5.0635,66.3297,15.8851,5.7827,1.5935,6.6490,1.7871,20.3015,13.1341,19.1393,12.4927,2.0698,1.7954,141.1486,97.5769,95.9579,27.4040,30.5490,142.2317,20.8110,22.3232,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:50:00,5.8667,24840.8929,45.5357,49.0179,58.3775,36.1122,1.3029,287.0027,35.5938,0.0000,-26.8568,-18.7000,8.5646,20.2066,20.2066,20.2066,38.5035,98.4547,52.9464,101.9978,15.4824,97.3482,-173.1344,180.7440,,,,,64.4298,20.8175,,44.5436,23.0541,,,,,,,,81.3048,69.9844,28.7529,-0.0273,51.7548,23.2079,-71.3483,136.5076,131.3805,102.2695,30.0000,,35.6953,1.4073,0.5979,20.8537,6.6247,66.2792,20.8428,5.2108,1.3635,5.5073,1.4158,20.4893,12.7914,19.0817,12.1652,2.0888,1.7974,140.4181,97.5559,96.0733,27.3352,30.3425,140.8753,20.8841,22.3280,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:51:00,5.8833,24886.9643,46.0714,47.7510,58.2775,48.5196,1.3054,291.4955,35.5938,0.0000,33.7039,34.0000,9.4348,26.5234,26.5234,26.5234,38.9208,94.6289,53.2426,103.8326,16.8790,95.4557,-184.1780,180.7858,,,,,64.6301,20.7789,,44.5720,23.0704,,,,,,,,97.9405,69.9844,28.7376,0.0961,51.6543,23.2116,-71.7979,128.0356,129.5124,102.2745,30.0000,,35.3620,1.4022,0.5955,20.9260,7.6431,67.4260,24.1422,4.8926,1.3751,5.7117,1.5527,20.2962,14.0115,19.0017,13.3244,2.0712,1.7995,139.9721,97.4831,93.9764,27.4152,30.4166,138.4169,20.7637,22.3058,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:52:00,5.9000,24931.2500,44.2857,46.6071,58.1809,49.9267,1.2955,292.0564,35.5938,0.0000,34.0547,34.0000,9.4706,24.8423,24.8432,24.8432,38.6051,93.3585,53.3712,104.4999,18.8481,92.5675,-183.4555,181.9277,,,,,64.7882,20.7569,,44.6085,23.0865,,,,,,,,99.5654,69.9844,28.7410,0.0344,51.5618,23.2309,-71.9694,173.8225,129.3685,102.2705,30.0000,,35.8620,1.4079,0.5964,20.7966,7.3976,65.8927,23.2710,6.0724,1.4415,6.1451,1.5493,20.4269,14.1592,19.1511,13.4672,2.0763,1.8016,139.5821,97.3533,92.5196,27.7265,30.8185,139.3245,20.8457,22.2911,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:53:00,5.9167,24979.8214,48.5714,46.2321,58.0744,42.2849,1.2828,291.3439,35.5374,0.0000,30.8759,24.3667,9.7998,18.1973,18.1973,18.1973,39.8673,95.1875,53.1913,103.4396,18.5955,92.6965,-197.0457,182.7964,,,,,64.9108,20.7865,,44.6314,23.1012,,,,,,,,89.8592,69.9844,28.7495,-0.0273,51.4766,23.2583,-72.3837,131.8369,130.6447,102.2724,30.0000,,36.0286,1.3960,0.5975,20.7566,6.3077,66.2274,19.8633,5.7215,1.4119,5.7814,1.4622,20.4858,13.4581,19.0882,12.7968,2.0818,1.8022,140.2598,97.2893,92.9299,27.7924,30.6682,141.1209,20.7949,22.3583,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:54:00,5.9333,25023.7500,43.9286,45.9107,57.9777,40.9155,1.3267,289.7720,35.5000,0.0000,-31.8340,-34.0000,8.1879,11.0130,11.0130,11.0130,39.6233,97.6392,51.9025,96.2675,16.3477,94.4889,-222.0146,182.7533,,,,,65.0622,20.7906,,44.6710,23.1158,,,,,,,,87.8255,69.9844,28.7292,-0.0068,51.4115,23.2646,-72.5159,137.0676,130.6810,102.2672,30.0000,,36.0286,1.3798,0.5961,20.6808,4.8340,65.8442,15.2308,5.6892,1.3756,6.1479,1.3401,20.5318,13.3137,19.1477,12.6770,2.0691,1.8076,140.2129,97.3217,94.7120,27.3300,30.1920,140.7548,20.7802,22.3297,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:55:00,5.9500,25068.5714,44.8214,45.6964,57.8785,47.3921,1.3263,291.0062,35.5000,0.0000,-34.0620,-34.0000,7.9620,6.9392,6.9392,6.9392,39.6233,98.1141,52.3639,98.6658,15.7184,96.1506,-184.5070,181.9286,,,,,65.1499,20.8046,,44.7051,23.1278,,,,,,,,96.4384,69.9844,28.7563,0.0035,51.3501,23.2605,-72.9679,183.5020,129.7616,102.2668,30.0000,,35.5286,1.3018,0.5906,20.8179,3.9115,66.1604,12.3068,5.7824,1.4685,6.4987,1.5531,20.3333,13.9203,19.1160,13.2469,2.0946,1.8108,140.2642,97.3913,95.0983,27.3240,30.2437,139.6360,20.8506,22.4135,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:56:00,5.9667,25111.4286,42.8571,44.9643,57.7832,48.0709,1.3200,291.9282,35.5000,0.0000,-33.2849,-30.0333,7.9336,8.8577,8.8577,8.8577,39.1957,97.8064,52.4447,99.1214,15.5799,96.5011,-215.9810,180.5112,,,,,64.9714,20.8627,,44.7157,23.1423,,,,,,,,97.3320,69.9844,28.7529,0.0035,51.2673,23.2704,-73.5013,201.3422,129.7336,102.2660,30.0000,,35.3620,1.3354,0.5934,20.8826,4.3778,66.6830,13.7805,5.3801,1.4145,6.2555,1.5858,20.3030,13.9888,19.0416,13.3102,2.0894,1.8128,139.9354,97.3738,95.1500,27.3379,30.3083,139.8658,20.8868,22.3292,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:57:00,5.9833,25151.0714,39.6429,44.5536,57.6947,43.6770,1.2876,291.7636,35.4932,0.0000,28.3122,34.0000,9.7716,14.0832,14.0740,14.0740,39.3581,96.7182,52.8768,101.7322,16.2153,96.0340,-183.3165,179.6089,,,,,64.6694,20.9911,,44.6996,23.1484,,,,,,,,91.6603,69.9844,28.7529,0.0035,51.2066,23.2825,-73.7996,207.5044,130.3086,102.2616,30.0000,,35.3620,1.3446,0.5913,20.8186,5.5500,65.8999,17.4484,6.0149,1.6225,6.8353,1.6717,20.3681,13.5814,19.1435,12.9150,2.1030,1.8181,139.5228,97.3034,94.7573,27.3652,30.1259,140.8438,20.8488,22.3219,0.0412,0.4818,0.1109,0.1200,0.7524,
2026-05-14 13:58:00,6.0000,25195.0000,43.9286,44.2500,57.5962,42.2647,1.3168,287.7710,35.4543,0.0000,34.0542,34.0000,9.4490,19.4440,19.4440,19.4440,39.9286,94.7832,53.0565,102.6555,18.1067,93.2446,-202.3539,179.2708,,,,,64.2351,21.1866,,44.6783,23.1592,,,,,,,,89.6066,69.9844,28.7546,0.1269,51.1319,23.3165,-73.6211,199.5720,130.4310,102.2650,30.0000,,35.5286,1.4075,0.5983,20.7628,6.5217,66.4390,20.5247,5.7854,1.4194,5.7987,1.4373,20.4779,13.4608,19.1373,12.7990,2.0872,1.8137,138.7538,97.0788,93.0624,27.5876,30.4515,140.7475,21.1180,22.3040,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 13:59:00,6.0167,25240.5357,45.5357,44.5179,57.4936,45.3740,1.3126,289.9647,35.4526,0.0000,34.0534,33.4333,9.4081,22.8263,22.8263,22.8263,39.7456,94.4535,52.7459,100.8565,18.3056,92.5359,-175.0645,179.5027,,,,,64.3214,21.1083,,44.6600,23.1731,,,,,,,,93.8387,69.9844,28.7546,0.0652,51.0853,23.3275,-73.9954,167.5645,129.9776,102.2616,30.0000,,35.5286,1.3902,0.5965,20.8719,7.1022,66.5798,22.3768,5.8557,1.4924,6.3017,1.5466,20.4026,13.7294,19.1122,13.0624,2.0885,1.8193,138.4034,96.9047,92.6280,27.7362,30.2480,139.7948,21.0391,22.4512,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:00:00,6.0333,25282.5000,41.9643,44.1607,57.3987,47.4746,1.2870,292.3944,35.4594,0.0000,-23.0880,-31.7333,8.4279,20.0064,20.0064,20.0064,38.3516,95.7208,51.4116,93.5669,16.7253,93.2267,-184.5542,180.2142,,,,,64.1494,21.0404,,44.6438,23.1931,,,,,,,,96.5276,69.9844,28.7580,0.0138,51.0492,23.3568,-74.1337,173.1609,129.7829,102.2674,30.1667,,35.5286,1.3708,0.5945,20.8523,6.6337,65.8264,20.8380,5.9888,1.5700,6.5960,1.6776,20.4163,13.9423,19.1342,13.2602,2.1014,1.8278,138.5839,96.9443,93.7805,27.3995,30.0999,140.4094,21.0217,22.3138,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:01:00,6.0500,25323.0357,40.5357,43.6071,57.3065,45.6896,1.3053,292.1481,35.4238,0.0000,-34.0620,-34.0000,7.8703,13.9809,13.9790,13.9790,39.4909,97.7523,51.9108,96.1656,15.6289,95.7019,-203.1372,180.6559,,,,,63.8947,21.1004,,44.5924,23.2021,,,,,,,,94.2902,69.9844,28.7596,0.0549,51.0159,23.3690,-74.0519,185.0689,130.0138,102.2655,30.3333,,35.1953,1.3723,0.5945,20.8303,5.5532,66.1046,17.4787,5.7893,1.4899,6.4223,1.5781,20.3793,13.7637,19.1267,13.0940,2.0858,1.8259,138.6629,96.9556,94.9868,27.2561,30.1452,140.6376,20.9741,22.3681,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:02:00,6.0667,25362.3214,39.2857,43.1071,57.2168,43.8779,1.3230,291.2735,35.4289,0.0000,-34.0620,-34.0000,7.9495,10.2457,10.2457,10.2457,39.9285,97.9533,51.9014,96.1578,15.2107,96.4277,-195.3259,180.1115,,,,,63.7211,21.1202,,44.5532,23.2030,,,,,,,,91.7581,69.9844,28.7580,0.0755,50.9743,23.3730,-73.6392,149.6979,130.2780,102.2660,30.0000,,35.5286,1.3502,0.5950,20.8653,4.7350,66.4866,14.8958,5.5996,1.4539,6.1278,1.5583,20.4306,13.6191,19.1379,12.9559,2.0908,1.8259,138.5450,96.8731,95.2424,27.0934,30.0120,140.4333,21.1408,22.4374,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:03:00,6.0833,25403.2143,40.8929,42.3393,57.1230,45.2443,1.3033,290.3621,35.4390,0.0000,17.0678,25.5000,9.3484,9.9337,9.9337,9.9337,39.3588,97.0066,52.2328,98.0534,15.5704,96.2753,-197.6936,179.2500,,,,,63.7067,21.1225,,44.5332,23.2143,,,,,,,,93.2725,69.9844,28.7461,-0.0171,50.9298,23.3694,-73.7505,173.7310,130.0280,102.2627,30.0000,,35.1953,1.3658,0.5925,20.8637,4.6429,66.1823,14.5908,5.8089,1.4372,6.0366,1.5026,20.4303,13.7815,19.1470,13.1121,2.0961,1.8225,138.2522,96.7826,94.8345,27.1848,29.7932,140.1186,21.2529,22.4581,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:04:00,6.1000,25444.6429,41.4286,42.0893,57.0276,45.9355,1.3200,292.7563,35.4103,0.0000,34.0539,34.0000,9.3623,12.6056,12.6056,12.6056,38.8195,94.2200,52.5563,99.7829,17.6797,93.2259,-200.5728,178.4418,,,,,63.6296,21.2540,,44.5124,23.2198,,,,,,,,94.4763,69.9844,28.7461,0.0241,50.9017,23.3628,-73.8037,113.7126,129.9055,102.2664,31.0000,,35.1953,1.3779,0.5928,20.8805,5.2831,66.9294,16.6693,5.3791,1.4052,5.9602,1.5030,20.4192,13.7972,19.0961,13.1269,2.0856,1.8271,137.7586,96.5804,92.6586,27.6143,30.4351,140.3675,21.0057,22.3825,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:05:00,6.1167,25487.5000,42.8571,41.8929,56.9285,44.0274,1.3089,292.8288,35.4052,0.0000,34.0539,34.0000,9.6405,15.1232,15.1232,15.1232,38.5956,94.1618,52.3572,98.6604,18.1185,92.3033,-200.0129,178.0645,,,,,63.2833,21.4371,,44.4787,23.2250,,,,,,,,91.8658,69.9844,28.7427,0.0241,50.8640,23.3728,-73.6192,154.7099,130.2056,102.2637,30.3333,,35.3620,1.3812,0.5942,20.8089,5.7801,66.2611,18.2003,5.7038,1.4432,6.3044,1.4869,20.4735,13.6392,19.1840,12.9781,2.0869,1.8174,137.3067,96.4293,92.4563,27.6385,30.4946,140.7277,21.0607,22.3560,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:06:00,6.1333,25529.2857,41.7857,41.7857,56.8313,44.4647,1.2987,291.6605,35.4238,0.0000,-11.1710,-19.8333,9.0370,16.9180,16.9267,16.9267,39.2361,95.7199,51.2829,92.9662,16.9227,92.7920,-201.0105,177.9974,,,,,63.2091,21.3577,,44.4675,23.2271,,,,,,,,92.3997,69.9844,28.7596,-0.0068,50.8204,23.3768,-73.4846,119.7458,130.0422,102.2642,30.1667,,35.5286,1.3900,0.5924,20.8956,6.0883,66.4530,19.1417,5.5049,1.4603,6.2245,1.5647,20.3895,13.6760,19.1509,13.0074,2.0773,1.8136,137.2908,96.3242,93.3580,27.3627,30.1034,140.3820,20.9866,22.3418,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:07:00,6.1500,25568.1818,38.8961,41.7110,56.7405,47.2728,1.3304,288.1220,35.3984,0.0000,-34.0615,-34.0000,7.8620,17.1398,17.1398,17.1398,39.3991,97.4203,51.5742,94.3505,15.5600,95.3717,-198.3759,178.0498,,,,,63.2917,21.3132,,44.4546,23.2265,,,,,,,,96.1008,69.9844,28.7546,0.0035,50.7837,23.3840,-73.2301,164.8613,129.8027,102.2594,30.0000,,35.1953,1.3787,0.5984,20.9000,6.1671,66.5971,19.4063,5.9110,1.5062,6.2477,1.5580,20.4675,13.9425,19.1736,13.2657,2.0777,1.8092,137.3545,96.3300,94.6401,27.1473,29.8477,139.6749,21.1187,22.3897,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:08:00,6.1667,25606.0714,37.8896,41.1071,56.6517,46.0702,1.3215,292.7527,35.3984,0.0000,-34.0625,-34.0000,7.9078,16.7732,16.7732,16.7732,39.1144,97.7357,51.8016,95.5749,15.3027,96.1300,-201.8346,178.0112,,,,,63.3276,21.1941,,44.4335,23.2354,,,,,,,,94.6359,69.9844,28.7563,0.0549,50.7320,23.3875,-73.1897,147.2658,129.9111,102.2552,30.1667,,35.1953,1.3920,0.5950,20.9546,6.0892,67.0025,19.2002,5.1172,1.3820,6.1831,1.6151,20.3947,13.8324,19.0864,13.1421,2.0897,1.8138,137.2165,96.2862,94.8775,27.0700,29.9515,140.3633,21.1572,22.5103,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:09:00,6.1833,25643.9286,37.8571,40.3393,56.5626,44.5374,1.2967,293.7209,35.3984,0.0000,5.2512,14.1667,9.1218,15.5323,15.5323,15.5323,38.4733,97.3622,51.7511,95.3820,15.1868,96.2893,-199.5448,177.8686,,,,,63.3439,21.2677,,44.4300,23.2402,,,,,,,,92.4611,69.9844,28.7613,0.0241,50.6831,23.3733,-72.9783,120.1634,130.1388,102.2608,30.0000,,35.1953,1.3698,0.5929,20.9412,5.8849,66.3221,18.4884,5.8652,1.4860,6.4312,1.6559,20.4756,13.7006,19.1982,13.0321,2.0841,1.8120,137.1981,96.1691,94.9678,27.1329,29.7646,140.6657,21.2412,22.4364,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:10:00,6.2000,25683.2143,39.2857,40.0714,56.4698,44.6797,1.3174,292.9210,35.3984,0.0000,34.0544,34.0000,9.4065,13.1560,13.1560,13.1560,39.2262,94.2719,52.4434,99.1780,17.1229,93.9415,-189.4790,177.8194,,,,,63.5024,21.4048,,44.4357,23.2390,,,,,,,,92.6410,69.9844,28.7512,0.0858,50.6289,23.3757,-72.9758,112.7185,130.0925,102.2609,30.0000,,35.1953,1.3573,0.5881,20.9177,5.3737,66.2888,16.8816,6.0185,1.5580,6.5062,1.7236,20.4166,13.7124,19.1979,13.0441,2.0846,1.8138,137.1843,95.9380,92.9013,27.3489,30.2828,140.5464,21.0049,22.4858,0.0411,0.4658,0.1114,0.1259,0.8770,
2026-05-14 14:11:00,6.2167,25725.5357,42.3214,40.2500,56.3693,45.8916,1.3324,290.8625,35.3984,0.0000,34.0526,34.0000,9.5680,10.9746,10.9746,10.9746,38.9514,94.0904,52.1677,97.6415,17.8906,92.3959,-203.6560,177.5633,,,,,63.5186,21.5617,,44.4613,23.2421,,,,,,,,94.1508,69.9844,28.7512,0.0241,50.5609,23.3971,-72.6319,96.4181,129.8747,102.2614,30.0000,,35.1953,1.3414,0.5935,20.9051,4.9210,66.0436,15.4347,6.3234,1.6372,6.8977,1.7265,20.4290,13.8201,19.2115,13.1548,2.0684,1.8105,136.9351,95.7381,92.2070,27.4146,30.3063,140.4201,20.9699,22.3722,0.0411,0.4658,0.1114,0.1259,0.8770,
