time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-21 13:00:00,4.8167,22172.1818,72.0032,80.9146,63.3495,51.3827,1.3362,288.4356,37.7732,0.0000,24.0274,24.0000,12.8118,29.7962,29.7962,29.7961,5.3865,86.0145,49.3378,83.1753,23.2999,81.9604,38.3510,185.0116,100.0000,-181.1909,-0.3256,27.0021,58.5662,22.2633,-0.3359,45.1305,22.9402,25.7829,32.1119,45.7135,21.7049,28.6057,-0.0317,29.1273,100.0000,69.9844,28.7613,0.0241,61.2042,23.1137,-47.5496,1.8250,126.9970,101.8569,32.0000,35.5000,38.1953,743.0589,1.3785,0.5810,20.9568,8.1040,67.2118,25.5922,5.3105,1.3712,6.4771,1.6311,20.2089,14.1373,19.0548,13.4708,2.2050,1.9497,-5331.9178,-9999.0000,80.5155,29.2026,31.1046,154.9442,21.4947,22.6665,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:01:00,4.8333,22234.8214,62.6396,76.5714,63.2440,51.6047,1.3360,285.4438,37.8984,0.0000,24.0297,24.0000,12.3941,29.4145,29.4145,29.4145,5.1212,87.7940,49.3527,83.2140,21.5171,83.9720,39.4397,185.1970,100.0000,-181.2348,-0.3359,26.8714,58.8978,21.9744,-0.3359,45.1343,22.9415,26.7914,31.3838,45.9243,21.5820,27.9806,-0.0317,29.1003,100.0000,69.9844,28.7613,-0.0479,61.0415,23.0794,-47.5194,2.0078,126.4227,101.8625,32.0000,35.5000,38.1953,743.1122,1.4002,0.5826,20.7560,8.0209,66.3283,25.2136,5.7332,1.4172,5.7562,1.4864,20.3424,14.1311,19.0625,13.4499,2.2083,1.9496,-4222.0074,-9999.0000,82.0273,28.2788,30.6325,153.4617,21.3272,22.5904,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:02:00,4.8500,22287.1429,52.3214,72.0000,63.1555,52.0426,0.7842,292.4033,37.5613,0.0000,11.0927,8.0000,7.2908,29.8684,29.8684,29.8684,4.4173,89.8599,48.5976,79.8004,19.3638,85.7482,36.8547,184.9523,100.0000,-181.2020,-0.3256,26.8375,58.7667,22.1609,-0.3256,45.1144,22.9368,27.2139,31.1260,45.8867,21.6536,27.3310,-0.0317,29.1046,100.0000,69.9844,28.7580,0.0652,60.8693,23.0685,-47.4074,2.0788,125.7639,101.8611,32.0000,35.5000,38.0286,743.1641,1.3573,0.5806,20.8015,8.1009,65.5217,25.3568,5.8697,1.5640,6.3940,1.6788,20.2509,14.1432,19.1201,13.4732,2.1814,1.9509,-5835.0528,-9999.0000,82.9412,28.1902,30.3717,153.5179,21.4824,22.5821,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:03:00,4.8667,22352.5000,65.3571,71.5893,63.0442,52.1024,1.3365,287.6136,37.4223,0.0000,-23.8719,-24.0000,12.3331,27.8167,27.8167,27.8167,5.4375,82.8361,53.2128,104.7505,26.5098,83.9908,41.8919,185.4811,100.0000,-181.2348,-0.3359,26.8037,58.7931,22.1785,-0.3359,45.1266,22.9355,27.4755,31.3109,45.9051,21.7096,26.8951,-0.0317,29.0761,100.0000,69.9844,28.7512,0.1166,60.7594,23.0481,-47.5902,2.2719,125.6971,101.8617,32.0000,35.5000,37.5286,743.1621,1.3683,0.5793,20.8324,7.8313,66.1814,24.6272,5.8437,1.5388,6.4077,1.6477,20.3181,14.1504,19.1309,13.4806,2.2096,1.9484,-4760.4053,-9999.0000,79.7087,29.1288,31.4286,153.1565,21.6030,22.6504,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:04:00,4.8833,22455.0000,102.5000,75.7321,62.8684,51.7371,1.3377,287.5840,37.6376,0.0000,-24.0348,-24.0000,12.8701,28.3945,28.3945,28.3945,5.0293,78.7961,53.7725,106.9269,34.3819,77.7278,37.9031,185.2618,100.0000,-181.2047,-0.3359,26.9853,58.6434,22.2478,-0.3359,45.1045,22.9428,25.4550,33.2457,45.6455,21.7629,27.4362,-0.0328,29.0690,100.0000,69.9844,28.7613,0.0446,60.8648,23.0174,-47.1930,2.1193,126.4889,101.8612,32.0000,35.5000,38.1953,743.1252,1.3756,0.5775,20.8911,7.8950,66.7837,24.8331,6.1979,1.5521,6.7503,1.6671,20.3344,14.1660,19.1411,13.4936,2.1985,1.9436,-4635.0843,-9999.0000,75.2420,31.7660,32.7855,154.3577,21.2913,22.2862,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:05:00,4.9000,22552.5000,97.5000,79.8036,62.6996,51.3262,1.3340,291.3418,37.7918,0.0000,-23.5294,-22.0000,13.0638,28.1073,28.1073,28.1073,4.6007,78.1958,53.5370,105.4677,35.9104,76.3919,37.0184,185.1165,100.0000,-181.2020,-0.3359,27.1237,58.6389,22.1781,-0.3359,45.0787,22.9447,24.5488,33.7290,45.6356,21.7579,28.3281,-0.0312,29.1061,100.0000,69.9844,28.7512,0.0344,61.0681,23.0176,-47.0671,2.0789,127.2089,101.8599,32.0000,35.5000,38.1953,743.2759,1.3441,0.5778,20.8412,7.8770,66.2168,24.7656,5.7933,1.5482,6.3819,1.6610,20.3056,14.1571,19.1550,13.4869,2.2110,1.9464,-3109.7324,-9999.0000,74.5560,31.7846,32.9767,155.4698,21.3210,22.4245,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:06:00,4.9167,22640.1786,87.6786,82.3571,62.5465,51.1724,0.7913,287.2990,37.2962,0.0000,12.1342,14.0000,8.5180,28.1678,28.1678,28.1678,5.8750,80.6733,50.2722,87.7604,29.1281,77.6435,37.6190,185.1064,100.0000,-181.1992,-0.3359,27.0191,58.6703,22.2396,-0.3359,45.0897,22.9475,24.5971,33.2882,45.5201,21.8150,28.8307,-0.0322,29.1060,100.0000,69.9844,28.7546,0.0755,61.1890,23.0248,-47.1445,1.9874,127.4672,101.8617,32.0000,35.5000,38.1953,743.0331,1.3716,0.5824,20.8032,7.8694,65.8410,24.6521,5.8581,1.5272,6.5198,1.6475,20.3049,14.1516,19.1219,13.4811,2.1936,1.9498,116.5570,-9999.0000,76.2635,30.8586,32.1223,155.9086,21.5027,22.6440,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:07:00,4.9333,22723.5714,83.3929,80.5893,62.3997,51.4245,1.3365,289.9917,37.6508,0.0000,24.0293,24.0000,13.3349,28.9720,28.9720,28.9720,4.2438,85.6033,49.6279,84.7108,24.7447,80.8249,36.3978,184.6616,100.0000,-181.1938,-0.3359,26.9763,58.7656,21.9135,-0.3359,45.0853,22.9556,25.6760,32.1542,45.5891,21.7682,28.6250,-0.0322,29.0835,100.0000,69.9844,28.7647,0.1064,61.1346,23.0471,-47.0656,2.1195,126.8585,101.8638,32.0000,35.5000,38.1953,743.1465,1.3948,0.5840,20.9265,7.9683,67.4207,25.1426,5.7877,1.4699,6.7224,1.6023,20.2628,14.1312,19.0480,13.4621,2.2165,1.9554,-4581.0887,-9999.0000,79.5303,29.3342,31.0593,154.7288,21.5718,22.6043,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:08:00,4.9500,22786.9643,63.3929,76.5714,62.2873,51.7592,1.3362,290.7449,37.7698,0.0000,24.0266,24.0000,13.1339,28.7187,28.7187,28.7187,5.0190,84.6320,49.4114,83.5761,24.2404,81.0608,38.8699,184.9194,100.0000,-181.2184,-0.3153,26.8578,59.1034,21.6758,-0.3359,45.0404,22.9538,26.6337,31.3865,45.2184,21.9917,28.0003,-0.0322,29.0736,100.0000,69.9844,28.7512,0.0755,60.9744,23.0758,-47.2223,1.9469,126.3721,101.8656,32.0000,35.5000,38.1953,743.2667,1.3610,0.5825,20.8600,7.9651,65.9709,24.9996,5.8086,1.5282,6.5156,1.7161,20.2874,14.1663,19.1306,13.4850,2.2207,1.9556,-4300.2469,-9999.0000,79.2938,28.8427,30.5348,154.1994,22.0950,22.6257,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:09:00,4.9667,22845.8929,58.9286,74.5714,62.1823,51.9536,0.7848,288.2375,37.4887,0.0000,11.3013,8.0000,7.8735,27.9055,27.9055,27.9055,5.7428,82.4563,48.0589,77.7150,23.3299,80.3877,38.4221,185.1831,100.0000,-181.2129,-0.3359,26.6886,59.1187,21.6603,-0.3359,45.0079,22.9392,27.0920,31.1574,44.8036,22.0342,27.4612,-0.0317,29.0301,100.0000,69.9844,28.7580,0.0138,60.8351,23.0790,-47.3824,1.9468,125.9835,101.8597,32.0000,35.5000,37.5286,742.9886,1.4052,0.5856,20.5572,7.8141,64.7676,24.4621,6.5391,1.6001,5.9845,1.4813,20.4119,14.1621,19.1653,13.4806,2.1849,1.9538,-6224.1982,-9999.0000,78.5830,28.6312,30.4494,154.2729,21.6416,22.4878,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:10:00,4.9833,22915.0000,69.1071,74.2818,62.0583,51.9870,1.3362,290.1417,37.3550,0.0000,-23.8064,-24.0000,12.1094,28.6152,28.6152,28.6152,4.3663,79.6759,51.7047,96.0602,29.2704,79.4501,40.6200,184.9194,100.0000,-181.2457,-0.3359,26.6213,59.2309,21.6828,-0.3359,44.9941,22.9230,27.2733,31.2681,45.1139,21.9418,27.1283,-0.0322,28.9701,100.0000,69.9844,28.7495,0.0138,60.7582,23.0602,-47.4091,2.0484,125.7835,101.8621,32.0000,35.5000,37.3620,742.9790,1.3695,0.5814,20.8325,7.9131,66.2673,24.8933,5.6586,1.5494,6.3737,1.6645,20.2365,14.1358,19.0665,13.4631,2.2119,1.9531,-5259.4760,-9999.0000,77.0674,28.9995,30.9028,153.5825,21.7338,22.4211,0.0404,0.9091,0.1117,0.1351,0.9343,
2026-04-21 13:11:00,5.0000,23012.3214,97.3214,77.7500,61.8824,51.6174,1.3362,290.5647,37.5478,0.0000,-24.0340,-24.0000,12.9407,27.2568,27.2568,27.2568,4.9888,78.2441,53.3403,104.2836,35.2734,76.5667,38.5950,185.1751,100.0000,-181.2293,-0.3359,26.8544,59.3050,21.6276,-0.3359,44.9731,22.9075,25.7066,32.8462,44.8715,21.9107,27.5025,-0.0312,28.9656,100.0000,69.9844,28.7512,0.0344,60.8025,23.0552,-47.2203,1.9365,126.5893,101.8595,32.0000,35.5000,38.1953,743.0219,1.4056,0.5855,20.8439,7.7602,67.0557,24.5210,5.0656,1.4164,5.6120,1.4280,20.3026,14.1421,19.0015,13.4780,2.1955,1.9435,-5895.0960,-9999.0000,74.4433,31.2549,32.4733,154.8144,21.3862,22.3732,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:12:00,5.0167,23108.2143,95.8929,82.1071,61.7074,51.2871,1.3341,285.2308,37.6936,0.0000,-23.6643,-22.0000,12.7610,27.8526,27.8526,27.8526,5.5190,77.7335,52.5732,99.8838,35.4473,75.5773,37.8426,185.1309,100.0000,-181.2457,-0.3256,26.9797,59.2139,21.7986,-0.3359,44.9687,22.8967,24.9834,33.1818,44.9779,21.9040,28.1917,-0.0338,28.9831,100.0000,69.9844,28.7681,-0.0273,60.9365,23.0789,-47.5594,1.9774,127.3721,101.8662,32.0000,35.5000,38.1953,743.1249,1.3708,0.5806,20.9689,7.8258,67.3189,24.7013,5.1542,1.3398,6.2711,1.5706,20.1958,14.1602,19.0365,13.4959,2.1904,1.9411,-1260.5985,-9999.0000,73.7111,31.2095,32.2086,154.9911,21.3495,22.1591,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:13:00,5.0333,23192.5000,84.2857,84.0000,61.5523,51.3321,0.7906,292.7636,37.2120,0.0000,11.7952,13.6000,8.5619,29.1974,29.1974,29.1974,4.4780,78.7530,48.2489,78.3792,27.6785,76.4010,37.2724,184.6672,100.0000,-181.2238,-0.3359,26.9965,59.2913,21.6516,-0.3359,44.9794,22.8767,25.0669,32.8159,45.2075,21.7372,28.5146,-0.0328,28.9921,100.0000,69.9844,28.7512,0.1166,61.0076,23.1022,-47.5357,1.7332,127.3033,101.8643,32.0000,35.5000,38.1953,742.9929,1.3741,0.5814,20.6899,8.0206,64.9900,25.0906,6.4835,1.5183,6.0712,1.5065,20.3767,14.1665,19.1964,13.5013,2.1812,1.9455,71.9155,-9999.0000,75.8832,30.0094,31.5500,155.1906,21.1012,22.1947,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:14:00,5.0500,23262.5000,70.0000,80.7500,61.4225,51.6077,1.3378,288.3944,37.5497,0.0000,24.0293,24.0000,13.9971,28.1191,28.1191,28.1191,5.4273,83.8337,49.2879,83.0575,24.9219,80.2455,39.5306,185.0866,100.0000,-181.2457,-0.3359,27.0061,59.3218,21.7923,-0.3359,44.9812,22.8714,26.1657,31.8197,44.9885,21.9841,28.1553,-0.0322,29.0215,100.0000,69.9844,28.7580,0.0446,60.9525,23.1041,-47.7048,2.1702,126.7195,101.8628,32.0000,35.5000,38.1953,743.0960,1.3531,0.5826,20.9198,7.8785,66.6956,24.8254,5.6454,1.4823,6.4854,1.6314,20.2990,14.1605,19.1093,13.4922,2.1986,1.9476,-5809.2206,-9999.0000,78.9990,29.0804,30.8312,154.6168,21.7447,22.3951,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:15:00,5.0667,23331.7857,69.2857,77.9286,61.2932,51.7301,1.3389,286.5751,37.6919,0.0000,24.0285,24.0000,14.3006,27.5880,27.5880,27.5880,5.1109,83.3624,50.2511,87.7320,25.7091,80.6845,38.5544,185.1690,100.0000,-181.1965,-0.3256,26.8917,59.1091,21.9176,-0.3359,44.9668,22.8642,26.5266,31.6945,44.8790,22.0249,27.6861,-0.0349,29.0362,100.0000,69.9844,28.7529,0.0652,60.8653,23.1097,-47.8794,2.1499,126.4168,101.8632,32.0000,35.5000,38.1953,743.1067,1.3766,0.5826,20.8637,7.7601,66.6632,24.4244,5.7279,1.4950,6.2921,1.6118,20.2583,14.1497,19.0695,13.4833,2.1988,1.9469,-6107.7620,-9999.0000,78.7089,29.3296,31.0964,154.0193,21.7255,22.4425,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:16:00,5.0833,23396.2500,64.4643,75.6071,61.1721,52.0132,0.7842,292.9620,37.3993,0.0000,11.6742,8.8000,8.3434,27.8703,27.8703,27.8703,4.7230,84.7943,48.4949,79.4713,22.8241,81.4597,38.7174,184.9586,100.0000,-181.2156,-0.3359,26.7394,59.4023,21.5342,-0.3359,44.9594,22.8508,26.6686,31.5160,44.9053,21.9766,27.4561,-0.0343,28.9961,100.0000,69.9844,28.7647,0.0652,60.7904,23.0961,-47.8956,2.1805,126.0862,101.8620,32.0000,35.5000,38.1953,743.0139,1.3366,0.5823,20.8224,7.8675,65.2162,24.5994,6.2356,1.7022,6.7692,1.8112,20.2623,14.1767,19.1854,13.5091,2.1786,1.9452,-4541.9826,-9999.0000,79.5541,28.8950,30.5365,153.1842,21.6083,22.3810,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:17:00,5.1000,23463.2143,66.9643,73.9643,61.0455,52.1028,1.3358,286.8939,37.3197,0.0000,-23.7022,-24.0000,12.5247,27.1728,27.1728,27.1728,5.5091,80.0549,51.5498,94.8613,28.3429,80.1006,42.9599,185.2109,100.0000,-181.2238,-0.3359,26.6141,59.6356,21.3559,-0.3359,44.9766,22.8381,27.0590,31.3914,44.6904,22.1587,27.2302,-0.0328,28.9284,100.0000,69.9844,28.7580,0.1372,60.7139,23.0849,-47.7148,2.3531,125.8137,101.8616,32.0000,35.5000,38.1953,742.9985,1.3916,0.5851,20.8522,7.7405,66.6937,24.3805,5.3897,1.4069,5.7232,1.5080,20.3224,14.1655,19.0707,13.4957,2.1970,1.9417,-3337.7191,-9999.0000,77.1125,29.1255,31.2263,153.8973,22.2416,22.5660,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:18:00,5.1167,23555.1786,91.9643,76.8214,60.8703,51.7548,1.3368,288.9444,37.5000,0.0000,-24.0344,-24.0000,12.8821,27.1837,27.1837,27.1837,4.8659,77.3193,52.5813,99.9157,34.6951,76.1042,37.7303,185.0910,100.0000,-181.2375,-0.3359,26.7292,59.6235,21.4057,-0.3359,44.9887,22.8450,25.8147,32.6988,44.5134,22.1773,27.4359,-0.0322,28.8954,100.0000,69.9844,28.7647,0.0858,60.7508,23.0961,-47.8758,2.1905,126.5751,101.8659,32.0000,35.5000,38.1953,743.0260,1.3600,0.5838,20.8478,7.7311,66.0919,24.2855,6.1038,1.6603,6.5932,1.6981,20.3185,14.1747,19.1365,13.5095,2.2059,1.9400,-1760.2580,-9999.0000,74.2570,30.9687,32.4195,154.6237,21.8908,22.5454,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:19:00,5.1333,23649.4643,94.2857,80.3571,60.6890,51.4739,1.3345,291.4678,37.6704,0.0000,-23.7177,-22.4000,13.0024,26.9701,26.9701,26.9701,4.5807,76.8698,52.2905,98.3151,35.8877,74.9557,37.5469,184.9055,100.0000,-181.2102,-0.3359,26.9154,59.7908,21.2865,-0.3359,44.9881,22.8577,25.1313,33.0896,44.6389,22.1328,28.0277,-0.0312,28.9134,100.0000,69.9844,28.7664,0.1475,60.8769,23.1108,-47.5355,1.9266,127.0641,101.8620,32.0000,35.5000,38.1953,743.3441,1.3856,0.5830,20.8339,7.7267,66.2859,24.3159,5.8835,1.5235,6.3416,1.6046,20.3404,14.1730,19.1352,13.5030,2.1854,1.9415,-35.9060,-9999.0000,73.2772,30.9210,32.2406,154.6186,21.8447,22.4063,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:20:00,5.1500,23731.9643,82.5000,81.6964,60.5290,51.3589,0.7882,287.8127,37.1399,0.0000,11.6090,13.6000,8.6390,27.3604,27.3604,27.3604,5.7732,78.9725,49.8024,85.4812,31.4713,75.2015,39.2871,184.9753,100.0000,-181.2238,-0.3359,26.8985,59.8193,21.4920,-0.3359,44.9848,22.8678,25.3744,32.5439,44.6325,22.1346,28.2997,-0.0322,28.9481,100.0000,69.9844,28.7647,0.0755,60.9805,23.1190,-47.5845,2.0078,127.1918,101.8656,32.0000,35.5000,38.1953,743.3536,1.3518,0.5823,20.8412,7.7561,65.3885,24.2647,5.5294,1.5118,6.2787,1.5693,20.2773,14.1605,19.0756,13.4906,2.1817,1.9396,285.2324,-9999.0000,74.5859,30.3040,31.3445,155.0966,22.1729,22.6462,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:21:00,5.1667,23805.0000,73.0357,79.2679,60.3862,51.5221,1.3400,290.6433,37.4966,0.0000,24.0262,24.0000,14.8663,28.7238,28.7238,28.7238,4.2030,79.6191,50.5647,89.2853,30.3725,76.9469,36.2345,184.6922,100.0000,-181.2348,-0.3256,26.7969,59.3080,21.8203,-0.3359,44.9826,22.8740,26.1417,31.9241,44.5426,22.2298,28.1418,-0.0322,28.9421,100.0000,69.9844,28.7630,0.0652,60.9729,23.1263,-47.6785,1.9163,126.7581,101.8660,32.0000,35.5000,38.1953,743.2282,1.3314,0.5767,20.9007,7.9519,66.2940,24.9973,5.6984,1.6147,6.6624,1.7812,20.2274,14.1457,19.0968,13.4742,2.2052,1.9401,-3688.7202,-9999.0000,75.7518,29.8208,31.3173,154.9309,22.4847,22.7508,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:22:00,5.1833,23876.7857,71.7857,76.8571,60.2449,51.7153,1.3395,289.0788,37.6404,0.0000,24.0281,24.0000,14.7211,27.8871,27.8871,27.8871,5.2845,82.5130,48.9595,81.5664,25.8166,78.9646,37.6690,185.0702,100.0000,-181.2320,-0.3359,26.7563,59.2636,21.7422,-0.3359,44.9672,22.8675,26.4307,31.6490,44.1770,22.1363,27.8947,-0.0317,28.9279,100.0000,69.9844,28.7580,0.0344,60.9240,23.1150,-47.7085,2.2311,126.4613,101.8646,32.0000,35.5000,38.1953,742.3308,1.3577,0.5802,20.8120,7.8328,66.0214,24.6274,6.2700,1.6245,6.5516,1.6405,20.3234,14.1509,19.1794,13.4847,2.2087,1.9440,-6000.1334,-9999.0000,77.6566,29.2268,30.9926,155.0440,21.7886,22.6729,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:23:00,5.2000,23948.5714,71.7857,75.6071,60.1026,51.7908,0.7895,287.7183,37.3773,0.0000,11.8204,8.8000,9.2374,27.3917,27.3917,27.3917,5.7426,79.1535,48.6611,80.8172,26.1502,78.3721,35.7260,185.1056,100.0000,-181.2539,-0.3359,26.7766,59.0302,22.1138,-0.3359,44.9533,22.8645,26.4724,31.8279,44.8814,21.8428,27.5955,-0.0312,28.9383,100.0000,69.9844,28.7461,0.0652,60.8441,23.0974,-47.6880,2.3938,126.2276,101.8684,32.0000,35.5000,38.1953,742.9963,1.3664,0.5789,20.8274,7.7404,65.7787,24.2513,5.3490,1.4944,6.0999,1.6922,20.2125,14.1418,19.0632,13.4742,2.1852,1.9441,-2918.2272,-9999.0000,76.3441,29.5276,31.3444,154.3763,21.7746,22.6017,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:24:00,5.2167,24023.2143,74.6429,76.0714,59.9535,51.8046,1.3373,290.7870,37.2254,0.0000,-23.6450,-24.0000,13.2253,27.4652,27.4652,27.4652,4.3151,77.9399,50.8198,90.8518,30.3835,77.2822,38.9715,184.8108,100.0000,-181.2348,-0.3359,26.6312,58.8086,22.1631,-0.3359,44.9508,22.8576,26.6938,31.6029,45.0060,21.8952,27.4977,-0.0317,28.9210,100.0000,69.9844,28.7630,0.0652,60.8330,23.0929,-47.3974,2.1805,126.0871,101.8682,32.0000,35.5000,38.0286,742.9526,1.3795,0.5779,20.8559,7.7554,66.5655,24.4654,5.4403,1.4679,6.1774,1.5621,20.2095,14.1163,19.0085,13.4553,2.2004,1.9451,326.2585,-9999.0000,75.4008,29.2967,31.2142,154.0587,22.0776,22.7005,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:25:00,5.2333,24109.2727,86.0584,77.7487,59.7803,51.6773,1.3367,286.9819,37.5000,0.0000,-24.0340,-24.0000,13.3485,26.8072,26.8069,26.8069,5.3664,76.0445,51.2818,92.8139,34.4168,74.7667,39.5008,185.1832,100.0000,-181.2484,-0.3359,26.6581,58.8473,21.9359,-0.3359,44.9497,22.8554,26.0313,32.3802,44.7987,21.8810,27.5255,-0.0333,28.8961,100.0000,69.9844,28.7512,0.0755,60.8376,23.0891,-47.2753,2.0586,126.3917,101.8677,32.0000,35.5000,38.1953,742.9975,1.3654,0.5803,20.7520,7.6554,66.0301,24.0833,5.7800,1.4853,6.1848,1.5291,20.3047,14.1314,19.0921,13.4664,2.2014,1.9422,105.9800,-9999.0000,72.9498,30.3836,31.8843,154.1580,21.4328,22.4130,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:26:00,5.2500,24195.5357,86.2630,79.9286,59.6051,51.5998,1.3363,287.5944,37.5653,0.0000,-23.7840,-22.4000,13.6508,27.6048,27.6048,27.6048,4.8251,75.6589,50.8452,90.5718,34.9597,73.8838,38.2599,185.0221,100.0000,-181.2129,-0.3359,26.8544,59.0293,21.8277,-0.3359,44.9415,22.8509,25.7625,32.4456,45.1245,21.9033,27.7937,-0.0343,28.9178,100.0000,69.9844,28.7546,0.0755,60.9207,23.0713,-47.3425,2.1703,126.5371,101.8662,32.0000,35.5000,38.1953,743.1979,1.3781,0.5800,20.8289,7.7834,66.3893,24.4942,5.5351,1.4607,5.8844,1.5454,20.2947,14.1341,19.0631,13.4656,2.2003,1.9436,314.9670,-9999.0000,72.3891,30.1976,31.6084,154.7708,21.6299,22.3610,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:27:00,5.2667,24272.3214,76.7857,80.9107,59.4478,51.5853,0.7879,291.7335,37.0573,0.0000,11.3751,13.6000,8.7469,28.4290,28.4290,28.4290,4.9268,76.5481,49.0301,81.8989,32.1383,73.7618,36.3568,184.7501,100.0000,-181.2129,-0.3359,26.8714,59.0541,21.9810,-0.3359,44.9458,22.8533,26.0512,32.0052,44.8659,22.0178,27.9224,-0.0322,28.9387,100.0000,69.9844,28.7664,0.1269,60.9464,23.0625,-47.2447,2.1094,126.5693,101.8710,32.0000,35.5000,38.1953,742.2787,1.3704,0.5781,20.7755,7.9060,65.5267,24.7726,5.7825,1.5249,6.3041,1.6262,20.3067,14.1309,19.1112,13.4641,2.1861,1.9467,-4193.5249,-9999.0000,73.5476,29.5210,30.7899,153.8695,21.7578,22.4151,0.0403,0.8506,0.1108,0.1348,0.9351,
2026-04-21 13:28:00,5.2833,24345.3571,73.0357,79.0179,59.2971,51.8765,1.3391,285.2500,37.4120,0.0000,24.0309,24.0000,15.3478,27.2154,27.2154,27.2154,5.5091,77.9501,49.8384,85.6882,31.2424,75.3832,39.2773,185.1616,100.0000,-181.2238,-0.3359,26.7901,58.8706,22.1286,-0.3359,44.9381,22.8494,26.7684,31.5388,44.9510,22.0029,27.7384,-0.0328,28.9725,100.0000,69.9844,28.7681,0.0961,60.9139,23.0514,-47.2077,2.2211,126.2281,101.8741,32.0000,35.5000,38.1953,743.0874,1.3629,0.5815,20.7537,7.7046,66.1111,24.2188,6.5906,1.6184,6.6087,1.5675,20.3543,14.1591,19.1631,13.4926,2.1945,1.9415,-1303.6119,-9999.0000,74.5907,29.3599,31.0221,153.6438,22.0753,22.6804,0.0403,0.8506,0.1108,0.1348,0.9351,
