time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-19 13:14:00,5.25,18957.6786,41.6071,39.9107,57.272,41.9238,1.0005,292.9688,35.7678,0,-17.0061,-15.2,5.391,16.9996,16.9996,16.9996,30.7909,83.2638,47.2696,74.0106,22.2016,80.5934,-155.2034,185.1034,100,-181.1146,-0.3359,27.307,53.0986,22.2225,-0.3359,32.1056,24.0937,21.2035,30.5165,31.5488,22.9792,27.0366,-0.0016,30.4048,82.9016,69.9844,28.7563,0.0241,38.0596,24.1793,-6.9393,202.1286,120.1977,102.1318,32,36,36.1953,1.4435,0.6758,20.9324,6.1193,66.0271,19.2021,5.7147,1.5388,6.1972,1.579,20.3698,12.9664,19.192,12.3412,2.0642,1.8138,150.2553,96.8646,80.6568,27.5408,29.8326,129.9938,22.4262,23.102,0.0469,0.5333,0.1068,0.1258,0.7848,
2026-05-19 13:15:00,5.2667,18992.6786,35,39.1429,57.1653,42.1109,1.1213,290.5476,35.2786,0,19.0116,20.8,7.2337,16.8607,16.8607,16.8607,30.506,83.5047,46.9399,72.6424,20.5229,82.099,-204.9177,185.0684,100,-181.1145,-0.3359,27.1698,53.2319,22.2257,-0.3359,32.127,24.0832,21.585,30.1341,31.7571,22.9512,27.0619,0.0031,30.3832,83.0863,69.9844,28.758,0.0961,38.0643,24.1931,-6.88,167.2767,120.1029,102.1353,32,35.5,36.1953,1.5054,0.6818,20.8045,6.0838,65.832,19.1236,5.3639,1.3298,5.5727,1.3323,20.4953,12.9688,19.2196,12.3555,2.0762,1.8138,150.6269,96.9817,81.8821,27.2089,29.6015,130.0452,22.5134,22.9563,0.0469,0.5333,0.1068,0.1258,0.7848,
2026-05-19 13:16:00,5.2833,19029.8214,37.1429,38.625,57.0514,42.8692,1.3359,287.6966,35.6957,0,24.0297,24,7.8204,16.9572,16.9572,16.9572,30.8822,83.5615,47.5813,75.2654,21.2065,82.0873,-213.278,184.9927,100,-181.1344,-0.3359,27.1896,53.2478,22.2385,-0.3359,32.1456,24.0543,21.5477,30.3672,31.9574,22.8206,26.9284,0.001,30.3712,83.9031,69.9844,28.7596,0.0961,38.0805,24.1927,-6.972,204.5605,119.9112,102.1398,32,35.5,36.1953,1.4656,0.6786,20.9316,6.1333,66.3892,19.2809,5.6205,1.4526,6.1376,1.5237,20.397,13.055,19.22,12.4292,2.0822,1.8078,150.4403,96.948,80.9552,27.3334,29.8779,129.5706,22.2995,22.9166,0.0469,0.5333,0.1068,0.1258,0.7848,
2026-05-19 13:17:00,5.3,19071.0714,41.25,38.5536,56.9242,42.3959,1.3359,292.0725,35.8274,0,24.0262,24,7.7038,17.6293,17.6293,17.6293,30.262,84.1375,47.6766,75.6736,21.2529,82.1533,-174.865,184.9083,100,-181.1317,-0.3359,27.2767,53.2591,22.2999,-0.3359,32.1838,24.0389,21.5116,30.4402,32.0495,22.8881,26.9807,0.001,30.3655,83.4327,69.9844,28.758,0.0549,38.1009,24.184,-7.0572,197.4921,120.0143,102.1374,32,35.6667,36.1953,1.4885,0.6784,20.9718,6.2556,66.7671,19.6877,5.003,1.3387,5.5902,1.4357,20.4226,12.9973,19.1569,12.3755,2.0823,1.8083,150.1003,96.9271,81.1036,27.5604,29.9017,129.8131,22.4164,23.0625,0.0469,0.5333,0.1068,0.1258,0.7848,
2026-05-19 13:18:00,5.3167,19107.8571,36.7857,38.4643,56.8101,42.2556,0.7849,294.5183,35.3608,0,-1.8917,-5.6,4.9007,17.6191,17.6191,17.6191,31.5639,85.1657,46.9757,72.8575,19.8156,83.0243,-209.2318,184.8857,100,-181.1543,-0.3359,27.207,53.2958,22.3311,-0.3359,32.2288,24.0477,21.61,30.3647,32.0408,22.9891,27.0899,0.0036,30.3551,83.2789,69.9844,28.7563,0.0858,38.1272,24.1815,-7.2034,208.8512,120.1257,102.1396,32,35.5,36.0286,1.4618,0.6755,20.8732,6.2418,65.5837,19.5547,5.8242,1.4872,6.4049,1.5776,20.4002,12.9967,19.2454,12.3727,2.0572,1.8138,150.5057,97.0745,81.9244,27.431,29.7111,129.8965,22.5054,23.0593,0.0469,0.5333,0.1068,0.1258,0.7848,
2026-05-19 13:19:00,5.3333,19149.8214,41.9643,39.0714,56.6793,42.1998,1.3359,292.7907,35.5576,0,-24.034,-24,6.8308,16.8719,16.8719,16.8719,30.8829,82.3805,48.3959,78.793,22.3264,81.8307,-149.2333,185.1003,100,-181.1541,-0.3359,27.0716,53.3015,22.3389,-0.3359,32.2622,24.0565,21.6094,30.5082,32.053,23.0077,27.1093,0.0016,30.3147,83.2198,69.9844,28.741,0.1064,38.1546,24.1716,-7.0406,203.0547,120.1311,102.1366,32,35.6667,36.1953,1.431,0.6712,20.9524,6.098,66.0568,19.1306,5.9668,1.5757,6.6393,1.6373,20.378,12.9966,19.2166,12.3686,2.0788,1.8102,150.3944,97.2976,80.0749,27.601,30.199,129.7651,22.5247,23.0254,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:20:00,5.35,19192.5,42.6786,39.3571,56.5454,42.0206,1.3359,292.3652,35.7156,0,-24.0367,-24,6.9316,16.5715,16.5715,16.566,31.4932,82.556,48.0885,77.4579,23.1754,80.5123,-160.9514,185.2188,100,-181.1543,-0.3359,27.1204,53.3432,22.3436,-0.3359,32.2821,24.0654,21.4301,30.7345,32.1166,22.9909,27.2057,0.0031,30.2845,82.8846,69.9844,28.7546,0.0344,38.194,24.18,-7.4522,205.4935,120.1947,102.1407,32,35.5,36.1953,1.4864,0.6781,20.8623,6.0369,65.8274,18.9509,5.6127,1.43,5.5448,1.3793,20.4981,12.9937,19.2903,12.3721,2.0805,1.8139,150.2353,97.3343,79.8363,27.8432,30.1485,129.8903,22.439,23.0842,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:21:00,5.3667,19234.1818,41.6818,39.8468,56.4138,41.8128,1.0075,292.3173,35.7273,0,-17.1272,-15.2,5.5801,16.3693,16.3693,16.3693,32.0526,82.7719,47.3093,74.1825,22.3828,80.4248,-172.9108,185.2051,100,-181.1459,-0.3359,27.1923,53.4757,22.3068,-0.3359,32.3262,24.0852,21.6225,30.5973,32.2243,23,27.3253,0.0021,30.2884,82.7387,69.9844,28.7596,0.0138,38.2137,24.2162,-7.4559,189.668,120.1499,102.1372,32,35.6667,36.1953,1.4935,0.6778,20.8966,6.0204,66.4087,18.9342,4.8046,1.2949,5.1438,1.3616,20.4561,12.9572,19.1223,12.3257,2.0758,1.8212,150.2689,97.4083,80.2082,27.6611,29.9461,129.7528,22.4351,23.1439,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:22:00,5.3833,19269.8214,35.6396,39.4464,56.3006,42.7418,1.1153,289.3016,35.2586,0,18.9031,20.8,7.1512,16.4576,16.4576,16.4576,30.2316,83.8512,46.8987,72.4552,20.1254,82.5256,-212.3928,185.0792,100,-181.1602,-0.3359,27.1172,53.5441,22.3186,-0.3359,32.3527,24.0984,21.9438,30.2574,32.3827,22.9915,27.3055,0.0005,30.2717,83.7357,69.9844,28.7342,0.0035,38.2592,24.1975,-7.6809,193.1881,119.8224,102.1338,32,35.5,36.1953,1.5217,0.6806,20.8968,6.0345,66.726,19.0079,4.6677,1.2431,4.8991,1.2981,20.5293,13.0398,19.1512,12.4094,2.0802,1.8177,150.1024,97.5072,81.7789,27.3757,29.6083,129.5592,22.5404,23.121,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:23:00,5.4,19306.9643,37.1429,39.0893,56.1821,42.8474,1.3359,288.4876,35.6704,0,24.0266,24,7.7238,16.8544,16.8544,16.8544,29.9668,83.9105,47.5102,74.9804,20.9345,82.3202,-184.6258,184.9621,100,-181.14,-0.3256,27.147,53.6598,22.3305,-0.3359,32.3923,24.1041,22.0208,30.3613,32.3913,23.0676,27.1859,0.0016,30.2714,83.8141,69.9844,28.7546,0.0652,38.2808,24.1904,-7.9026,195.6781,119.8693,102.1377,32,35.5,36.1953,1.4991,0.6802,20.9401,6.111,66.5377,19.2101,5.6791,1.4571,6.0586,1.5182,20.4351,13.0529,19.2589,12.4312,2.0787,1.8135,149.9012,97.4715,81.012,27.501,29.8939,129.4969,22.53,23.1425,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:24:00,5.4167,19346.6071,39.6429,38.8929,56.0549,42.3606,1.3359,293.1053,35.7529,0,24.0285,24,7.488,17.0957,17.0957,17.0957,31.0456,84.2075,47.5788,75.2556,20.9826,82.3502,-180.2737,184.8806,100,-181.1513,-0.3359,27.2259,53.7704,22.3337,-0.3359,32.4285,24.1125,22.0753,30.379,32.6537,22.9965,27.1639,0.0036,30.2914,83.3197,69.9844,28.7596,0.0549,38.322,24.1805,-7.9779,207.0911,120.0146,102.1361,32,35.5,36.1953,1.4391,0.6771,20.9779,6.1722,66.1509,19.3738,5.5911,1.49,6.0657,1.5527,20.3715,13.0141,19.1805,12.3817,2.0835,1.8145,150.0269,97.4447,81.1783,27.5504,29.8365,129.7611,22.4594,23.1349,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:25:00,5.4333,19383.5714,36.9643,39.0893,55.9356,42.3977,0.7799,294.587,35.3208,0,-1.5919,-4.8,4.8915,17.0172,17.0172,17.0172,30.5671,85.6733,47.1612,73.5618,20.161,82.8426,-179.2564,184.7992,100,-181.1317,-0.3359,27.1172,53.9065,22.3008,-0.3359,32.4603,24.1126,22.1746,30.3092,32.7656,23.0154,27.1529,0.0031,30.2944,83.3953,69.9844,28.7647,0.0961,38.3698,24.1585,-8.2082,205.2086,119.9473,102.1389,32,35.5,36.1953,1.4414,0.6729,20.9246,6.1359,65.4216,19.1827,5.4762,1.5304,6.3074,1.5802,20.3165,12.9935,19.1665,12.3713,2.0598,1.8155,150.221,97.571,82.0356,27.4095,29.6653,129.6935,22.5423,23.0889,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:26:00,5.45,19423.9286,40.3571,39.4107,55.8046,42.5473,1.3359,292.7574,35.4968,0,-24.0355,-24,6.8433,16.972,16.972,16.972,31.2186,82.8686,48.2518,78.1813,22.2451,81.7454,-192.2361,184.9445,100,-181.1427,-0.3359,27.003,54.0016,22.2588,-0.3359,32.4955,24.1149,22.2917,30.3654,32.8471,22.9643,27.1283,0,30.2811,83.5874,69.9844,28.7647,0.0446,38.4105,24.1484,-8.283,208.769,119.875,102.1393,32,35.5,36.0286,1.4371,0.6726,20.9875,6.1157,66.7361,19.2168,6.1715,1.5375,6.9729,1.6738,20.3412,13.0007,19.1928,12.3766,2.096,1.818,150.3086,97.6945,80.3756,27.4727,30.056,129.6407,22.4212,23.0876,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:27:00,5.4667,19464.4643,40.5357,39.3393,55.6722,42.4615,1.3359,291.8891,35.6868,0,-24.0359,-24,6.9057,16.5754,16.5754,16.5754,30.6385,82.3202,47.9314,76.7472,22.9611,80.5478,-198.3272,185.1585,100,-181.143,-0.3359,27.0521,54.0434,22.2822,-0.3359,32.5367,24.1149,22.0997,30.643,33.0192,22.9563,27.1805,0.0016,30.2359,83.4422,69.9844,28.7613,0.0344,38.457,24.1577,-8.3526,195.6882,120.0201,102.14,32,35.5,36.1953,1.4627,0.6713,20.9731,6.0695,66.4703,19.0584,5.7224,1.5097,6.4171,1.5926,20.3286,13.0178,19.1877,12.3934,2.0925,1.8073,150.1979,97.7361,79.9451,27.6717,30.0505,129.7008,22.4089,23.0824,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:28:00,5.4833,19505.7143,41.25,39.7857,55.5367,42.0047,1.0197,291.2506,35.6294,0,-17.3174,-15.6,5.6867,16.4522,16.4522,16.4522,31.8087,82.8077,47.4484,74.7771,22.6231,80.3317,-199.6499,185.1093,100,-181.1568,-0.3359,27.1139,54.1366,22.2853,-0.3359,32.5928,24.123,22.1617,30.6053,33.084,22.9418,27.2753,0.001,30.2361,83.1245,69.9844,28.7529,0.1372,38.5093,24.1632,-8.3889,205.4117,120.0839,102.144,32,35.5,36.1953,1.4983,0.6736,20.8483,6.0252,65.8652,18.8976,4.75,1.3289,5.1723,1.3372,20.3862,12.9337,19.0846,12.3171,2.0686,1.8093,150.1475,97.8138,80.2007,27.7,30.0038,129.5447,22.3902,23.0758,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:29:00,5.5,19542.8571,37.1429,39.3036,55.414,42.4545,1.1033,288.4387,35.218,0,18.7129,20.4,7.2594,16.6613,16.6613,16.6613,31.0453,84.3776,46.9567,72.7137,20.0051,82.7633,-195.184,184.9827,100,-181.1625,-0.3359,26.9897,54.2163,22.2664,-0.3359,32.6284,24.1253,22.4724,30.2432,33.2514,22.9492,27.3089,0.001,30.2227,83.4866,69.9844,28.7512,0.0961,38.5603,24.1588,-8.5756,197.5809,119.9249,102.1427,32,35.5,36.1953,1.4645,0.6731,20.7937,6.069,65.367,19.0282,6.029,1.5194,6.3974,1.5416,20.3948,12.9977,19.226,12.3737,2.0849,1.8032,150.2479,97.9342,81.9153,27.4053,29.5745,129.5557,22.481,23.1008,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:30:00,5.5167,19578.75,35.8929,38.625,55.2948,42.8007,1.3359,287.06,35.5697,0,24.0274,24,7.8896,16.7801,16.7801,16.7801,30.5369,83.8269,47.5261,75.0346,20.9832,82.2834,-171.1207,184.9569,100,-181.16,-0.3256,27.0684,54.2958,22.2376,-0.3359,32.6702,24.119,22.6489,30.3012,33.5342,22.7577,27.2609,0.001,30.2093,83.9262,69.9844,28.7613,0.0241,38.611,24.1508,-8.9215,203.5298,119.8275,102.1389,32,35.5,36.1953,1.4698,0.6754,20.8708,6.0869,66.0934,19.1392,5.6337,1.4423,6.0717,1.5203,20.4062,13.0185,19.1912,12.3942,2.0733,1.8048,149.9087,97.9317,81.0581,27.4026,29.9109,129.2705,22.198,23.1583,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:31:00,5.5333,19618.2143,39.4643,38.4032,55.1629,43.2619,1.3359,291.0073,35.6936,0,24.0297,24,7.7163,17.2905,17.2905,17.2905,30.9436,84.0527,47.5252,75.0272,20.9379,82.3265,-223.0932,184.8943,100,-181.1685,-0.3359,27.0911,54.3988,22.2421,-0.3359,32.7173,24.1261,22.5336,30.4953,33.6659,22.8095,27.2079,0.0016,30.2212,84.4059,69.9844,28.7681,0.0241,38.6506,24.143,-9.0536,180.3616,119.7695,102.1375,32,35.5,36.1953,1.5304,0.6781,20.9423,6.201,67.6439,19.5983,4.3808,1.1387,5.0776,1.3904,20.3496,13.08,19.0714,12.4474,2.096,1.8102,150.0766,97.9206,81.2111,27.4928,30.0205,129.4704,22.3077,23.1389,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:32:00,5.55,19655.8929,37.6786,38.6071,55.0363,42.9132,0.784,293.4116,35.2462,0,-1.2014,-4.8,4.9256,17.1147,17.1147,17.1147,29.5092,86.4697,46.9938,72.8525,19.7932,83.0936,-174.9663,184.8775,100,-181.1544,-0.3359,27.0846,54.4226,22.2954,-0.3359,32.7633,24.1322,22.6174,30.3796,33.6551,22.9238,27.2273,0.0021,30.2266,84.0147,69.9844,28.7613,0.0344,38.6924,24.1583,-9.4366,202.2783,119.9138,102.138,32,35.5,36.1953,1.4412,0.6732,20.7837,6.1446,64.9149,19.2264,6.238,1.5402,6.3192,1.5328,20.3644,13.0528,19.2216,12.4254,2.0667,1.8102,150.3386,98.0435,82.4305,27.4641,29.6758,129.8292,22.4335,23.13,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:33:00,5.5667,19695.3571,39.4643,38.8393,54.903,42.6007,1.3359,292.6434,35.4718,0,-24.0359,-24,6.7725,16.6568,16.6568,16.6568,30.252,83.223,48.1468,77.7149,21.7369,82.1936,-181.6478,184.9953,100,-181.1487,-0.3256,27.1139,54.4918,22.2629,-0.3359,32.804,24.1337,22.8487,30.3086,33.8395,22.7736,27.1695,0.0021,30.2285,83.7634,69.9844,28.7529,0.0961,38.741,24.1728,-9.6419,197.0995,119.9639,102.1316,32,35.5,36.1953,1.4612,0.6715,20.8234,6.0355,66.0198,18.9633,5.562,1.4505,5.8743,1.5024,20.3948,13.0038,19.1685,12.3803,2.066,1.7949,150.113,98.0862,80.7936,27.3891,29.9405,129.7349,22.2143,23.2269,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:34:00,5.5833,19738.2143,42.8571,39.1607,54.7572,42.5431,1.3359,292.3522,35.6835,0,-24.0351,-24,6.9225,16.4369,16.4369,16.4369,30.9536,83.1078,47.8646,76.4834,22.5108,80.9554,-155.05,185.1531,100,-181.1572,-0.3359,27.1139,54.5431,22.2892,-0.3359,32.8551,24.1515,22.6372,30.584,33.9264,22.8526,27.1836,0.0016,30.2345,83.6842,69.9844,28.7478,0.0344,38.795,24.1784,-9.8296,202.278,119.9422,102.1332,32,35.5,36.1953,1.492,0.6731,20.8734,6.0117,66.3726,18.9122,5.1478,1.365,5.6913,1.4553,20.3796,12.996,19.1051,12.3732,2.0837,1.8011,150.384,98.1288,80.4084,27.6422,30.0462,129.9226,22.3757,23.2241,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:35:00,5.6,19778.2143,40,39.4643,54.6204,42.7525,1.0253,291.5293,35.6849,0,-17.4669,-15.6,5.5518,16.2698,16.2698,16.2698,30.872,83.2004,47.3563,74.3906,22.1545,80.752,-172.0663,185.1395,100,-181.1684,-0.3153,27.1762,54.577,22.3099,-0.3359,32.9021,24.1651,22.6696,30.5638,33.8336,22.9656,27.3108,0.001,30.2535,83.8199,69.9844,28.7427,0.0755,38.8559,24.1887,-10.0265,199.4085,119.9333,102.1279,32,35.5,36.1953,1.4739,0.6732,20.8918,6.0152,65.9086,18.8464,5.4646,1.4666,5.8962,1.4716,20.3288,13.037,19.1524,12.4136,2.0635,1.7988,150.3259,98.2031,80.549,27.6891,29.9819,129.6751,22.3927,23.2099,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:36:00,5.6167,19812.8571,34.6429,38.8929,54.5011,42.7636,1.0949,288.5975,35.218,0,18.5615,20.4,7.0812,16.3553,16.3553,16.3553,31.1878,84.1652,46.87,72.3372,20.0173,82.6337,-197.076,185.029,100,-181.1712,-0.3256,27.1859,54.6564,22.2678,-0.3359,32.9287,24.1755,23.0062,30.193,33.9943,22.9469,27.3277,0.0005,30.2677,83.8801,69.9844,28.7647,0.0755,38.8972,24.2003,-10.2706,206.012,119.9585,102.1302,32,35.5,36.1953,1.4621,0.6744,20.8278,6.0087,65.4784,18.8259,6.0691,1.5386,6.2474,1.5683,20.3834,13.0373,19.2322,12.4075,2.0617,1.7954,150.1926,98.2769,82.0743,27.308,29.5552,129.7441,22.5016,23.2068,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:37:00,5.6333,19850.8929,38.0357,38.6429,54.3695,43.0062,1.3359,287.4855,35.597,0,24.027,24,7.8846,16.8138,16.8138,16.8138,30.7707,84.1471,47.5429,75.0934,20.7444,82.5894,-186.9861,184.9306,100,-181.146,-0.3256,27.1661,54.7264,22.3184,-0.3359,32.9785,24.1792,23.0352,30.3464,34.0484,22.926,27.2801,0.0026,30.2755,84.2927,69.9844,28.7512,0.0961,38.9556,24.2095,-10.3845,204.6798,119.8608,102.1328,32,35.5,36.1953,1.4673,0.6742,20.9277,6.0849,66.5771,19.1461,5.2336,1.4182,6.1315,1.6412,20.3285,13.0338,19.0961,12.4059,2.0789,1.7967,150.0835,98.1826,81.2191,27.4923,29.9145,129.6966,22.3867,23.2713,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:38:00,5.65,19890,39.1071,38.4286,54.2334,42.7096,1.3359,292.1106,35.7241,0,24.0293,24,7.7754,17.0995,17.0995,17.0995,31.2083,84.3196,47.5753,75.2375,20.8617,82.4899,-202.1839,184.847,100,-181.1488,-0.3359,27.2023,54.7546,22.3604,-0.3359,33.0302,24.1907,23.0691,30.3336,34.1497,22.9941,27.2608,0.0016,30.2863,83.8311,69.9844,28.7681,0.0138,39.0228,24.1987,-10.6249,189.6267,119.9917,102.1303,32,35.6667,35.862,1.4925,0.6744,20.9365,6.1586,66.6591,19.3717,5.7277,1.4495,6.4325,1.6307,20.328,13.0236,19.1706,12.4029,2.0632,1.7902,149.9482,98.2077,81.3708,27.5808,29.7772,129.8174,22.4926,23.2764,0.0468,0.5177,0.1047,0.1253,0.7857,
2026-05-19 13:39:00,5.6667,19940.7143,50.7143,39.7857,54.0557,42.8881,0.7865,293.396,35.285,0,-0.9866,-4.4,5.0882,16.8034,16.8034,16.8034,30.4147,85.9909,47.0247,73.0212,19.8585,83.0393,-195.5938,184.8299,100,-181.16,-0.3359,27.2062,54.8512,22.3134,-0.3359,33.0589,24.2004,23.1645,30.2493,34.1345,23.0401,27.2469,0,30.303,83.9335,69.9844,28.7512,0.0344,39.0906,24.1727,-10.7912,197.0413,119.9581,102.127,32,35.5,36.0286,1.4435,0.6727,21.018,6.1174,66.3501,19.174,4.8017,1.3674,5.5673,1.4862,20.3269,13.0633,19.1116,12.438,2.0433,1.7908,150.3183,98.3678,82.2749,27.4248,29.5448,129.5836,22.5476,23.1281,0.0468,0.509,0.106,0.124,0.785,
2026-05-19 13:40:00,5.6833,20004.6429,63.9286,42.5893,53.8297,42.4717,1.3359,292.646,35.4543,0,-24.0351,-24,6.8117,16.7439,16.7439,16.7439,30.7095,82.7625,48.1755,77.8225,21.8543,82.0915,-190.9643,184.9618,100,-181.1546,-0.3359,27.1204,54.893,22.3087,-0.3359,33.1109,24.2035,23.3651,30.2199,34.3023,22.9718,27.1694,0.0016,30.3005,83.597,69.9844,28.7529,0.0858,39.1473,24.157,-10.7796,205.6159,120.1005,102.1292,32,35.6667,36.0286,1.4779,0.6749,20.9576,6.0608,66.6828,19.0888,5.3906,1.3869,6.1845,1.5462,20.3906,13.0031,19.133,12.3858,2.0595,1.7892,150.2865,98.4383,80.4783,27.4805,29.9072,129.9443,22.43,23.2687,0.0468,0.509,0.106,0.124,0.785,
2026-05-19 13:41:00,5.7,20045.5357,40.8929,42.7321,53.6839,42.2627,1.3359,293.2235,35.6686,0,-24.0355,-24,6.815,16.5234,16.5234,16.5234,30.5576,82.8034,47.8029,76.2132,22.716,80.6524,-190.5169,185.1284,100,-181.1626,-0.3359,27.0716,54.9342,22.3237,-0.3359,33.1672,24.2167,23.1158,30.516,34.3329,23.0008,27.2249,0.0026,30.2714,83.3105,69.9844,28.7495,0.0344,39.2097,24.1632,-10.879,203.2854,120.1423,102.1293,32,35.5,35.862,1.4668,0.6736,20.9188,6.0426,66.1113,18.988,5.7581,1.4592,6.2773,1.54,20.4196,12.9944,19.2268,12.3735,2.0645,1.7823,150.4648,98.533,80.1639,27.6674,29.9168,130.0794,22.4657,23.299,0.0468,0.509,0.106,0.124,0.785,
2026-05-19 13:42:00,5.7167,20084.4643,38.9286,42.8571,53.5443,42.3772,1.0334,292.6038,35.6273,0,-17.6043,-16,5.6492,16.1986,16.1986,16.1986,30.4451,83.0568,47.4344,74.709,22.5033,80.4427,-177.5372,185.1668,100,-181.1656,-0.3256,27.1726,54.9966,22.3406,-0.3359,33.2122,24.233,23.2271,30.3835,34.4023,23.0263,27.3277,0,30.2798,83.2805,69.9844,28.7478,0.0961,39.2635,24.1807,-10.8746,208.3832,120.1258,102.1294,32,35.5,36.1953,1.4775,0.6743,20.9849,6.0253,66.4213,18.909,5.5862,1.4507,6.1024,1.5303,20.3871,13.0286,19.2372,12.4096,2.0513,1.786,150.3153,98.5851,80.2171,27.6637,29.7368,130.0261,22.4897,23.2644,0.0468,0.509,0.106,0.124,0.785,
2026-05-19 13:43:00,5.7333,20118.1818,33.7175,42.2825,53.4227,42.339,1.0874,289.4371,35.1859,0,18.4216,20,6.8912,16.4016,16.4016,16.4016,31.1171,84.8867,46.8395,72.2237,19.8304,82.8359,-197.91,185.0098,100,-181.1742,-0.3359,27.0326,55.0483,22.3069,-0.3359,33.2479,24.2436,23.5101,30.0585,34.4115,23.0829,27.2914,0.0021,30.2763,83.2773,69.9844,28.7596,0.0858,39.3283,24.1723,-10.9745,186.0559,120.0979,102.1225,32,35.5,36.0286,1.4729,0.6753,20.9357,6.0427,66.38,18.9991,5.4539,1.4065,6.2521,1.5401,20.412,13.0123,19.2077,12.393,2.0545,1.7803,150.3274,98.6807,82.1484,27.3519,29.4043,129.9681,22.6126,23.259,0.0468,0.509,0.106,0.124,0.785,
2026-05-19 13:44:00,5.75,20154.1071,35.9253,41.5893,53.2925,42.5395,1.3359,290.0356,35.5486,0,24.027,24,7.6596,16.8634,16.8634,16.8634,32.2357,84.1018,47.4015,74.539,20.6649,82.5287,-164.1027,184.9568,100,-181.1487,-0.3256,27.0552,55.0831,22.2587,-0.3359,33.2822,24.2426,23.5352,30.2232,34.497,22.932,27.1721,0.0016,30.2578,83.5329,69.9844,28.758,0.0755,39.3768,24.1699,-10.8276,206.3885,120.0475,102.1263,32,35.5,35.862,1.4508,0.673,20.977,6.1177,66.3273,19.2074,6.0015,1.5325,6.5158,1.6764,20.3725,13.0276,19.259,12.407,2.0667,1.7853,150.2838,98.6067,81.2665,27.3658,29.8613,129.7235,22.3557,23.3364,0.0468,0.509,0.106,0.124,0.785,
