time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-12 13:13:00,5.3167,15268.7500,67.3214,57.3214,72.1506,32.3375,0.8481,291.0194,35.2846,14.1667,-4.1766,2.2667,9.0518,27.0158,27.0158,27.0158,44.4757,68.7637,47.0233,73.1018,39.0670,66.9234,-58.3837,185.2106,100.0000,232.0781,-0.3359,26.2265,65.0573,21.0127,-0.3359,45.3488,23.1795,28.9300,31.0216,47.9949,21.4703,27.4642,0.0130,29.3297,51.8633,100.0000,28.7563,0.0035,49.1324,23.5678,-82.9220,-172.1283,88.5211,102.0256,30.3333,34.3333,35.6953,1.5052,0.7077,20.8939,7.7632,66.2218,24.4097,6.2686,1.5259,6.2448,1.5453,21.1618,10.5171,19.7200,9.9451,2.7097,2.4280,153.5646,145.6919,66.0204,28.8080,30.5710,94.5684,21.0097,22.0296,0.0494,0.8872,0.1091,0.1749,0.5837,
2026-05-12 13:14:00,5.3333,15328.7500,60.0000,57.4464,72.0923,58.2181,1.3363,285.2225,35.4505,57.5000,33.0409,30.0333,14.8807,27.1504,27.1504,27.1504,45.6672,69.3992,47.7155,75.8510,40.6300,66.7808,-53.4694,185.0737,100.0000,231.6513,-0.3359,26.3678,65.0273,21.1009,-0.3359,45.3574,23.1658,29.1689,30.6841,47.8950,21.5658,27.6559,0.0104,29.3490,75.2184,100.0000,28.7596,0.0961,49.1540,23.5553,-82.8913,-160.4202,86.4191,102.0225,30.1667,34.5000,36.1953,1.5125,0.7089,20.9665,7.7580,67.7194,24.6035,5.3180,1.4242,5.8375,1.4475,20.9877,12.5842,19.5135,11.9101,2.7493,2.4436,153.3168,145.4734,66.3488,28.4533,30.1241,92.4109,21.1364,22.2654,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:15:00,5.3500,15381.2500,52.5000,57.2143,72.0411,46.8072,0.8502,294.2720,35.1650,2.5000,-17.2155,-20.9667,8.4203,28.0081,28.0081,28.0081,45.5244,70.0224,46.2554,69.9507,36.5598,67.5126,-58.0579,184.8500,100.0000,232.0259,-0.3359,26.2733,65.1010,21.0727,-0.3359,45.3848,23.1627,29.4457,30.5315,47.9760,21.5163,27.6361,0.0146,29.3848,65.8271,100.0000,28.7664,0.0549,49.1576,23.5598,-82.7491,-161.6077,87.6198,102.0233,30.3333,34.5000,35.6953,1.5394,0.7078,21.0543,7.8859,67.3993,24.8875,5.2633,1.3968,6.2987,1.5239,20.8888,11.7978,19.4943,11.1681,2.7571,2.4787,153.5853,145.4384,67.2159,28.1850,29.9768,94.8402,21.0748,22.1114,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:16:00,5.3667,15443.3929,62.1429,57.1429,71.9802,32.7590,0.9410,294.7245,35.4052,0.0000,-22.1547,-18.7000,9.2530,28.6029,28.6029,28.6029,44.8944,70.4958,47.2062,73.7789,36.9539,68.3709,-51.9938,184.7659,100.0000,231.0983,-0.3359,26.3138,65.0440,21.0410,-0.3359,45.3922,23.1489,29.3675,30.6866,47.9024,21.5501,27.5086,0.0114,29.3731,52.3331,100.0000,28.7546,0.0858,49.1930,23.5249,-82.8727,-156.1945,88.9697,102.0191,30.1667,34.5000,35.6953,1.5050,0.7076,21.1266,8.0239,67.3875,25.2571,5.6391,1.4329,6.4357,1.5866,20.9472,10.6353,19.6094,10.0595,2.7751,2.5037,153.3168,145.4241,67.9492,28.5137,30.3662,96.1407,21.1381,22.1400,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:17:00,5.3833,15500.0000,56.6071,57.0357,71.9245,45.7410,1.2219,293.5856,35.2190,46.6667,28.9060,32.3000,13.9081,28.5793,28.5793,28.5793,44.7310,70.0701,46.6542,71.5508,36.2724,68.1307,-54.1001,185.0167,100.0000,231.0516,-0.3359,26.1729,65.0924,21.0006,-0.3359,45.3952,23.1382,29.5516,30.3756,47.9197,21.4466,27.4083,0.0088,29.3660,64.7648,100.0000,28.7715,-0.0171,49.2223,23.4815,-82.9360,-156.3374,87.7747,102.0143,30.3333,34.5000,35.5286,1.5008,0.7060,21.0758,7.9864,67.5821,25.2264,5.5943,1.4638,5.8711,1.5026,21.0942,11.7631,19.6146,11.1208,2.7910,2.5006,153.3707,145.3820,67.6070,28.0829,29.8252,93.7319,20.9867,22.0273,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:18:00,5.4000,15550.5357,50.5357,57.4821,71.8747,52.5225,0.8439,293.1835,35.1852,12.5000,4.7879,-1.7000,9.1961,27.5068,27.5068,27.5068,46.3487,70.4754,46.0123,69.0002,35.1431,68.1387,-42.7245,185.1750,100.0000,231.6022,-0.3256,26.2325,65.1322,20.9564,-0.3359,45.3961,23.1259,29.5219,30.4667,47.9446,21.4018,27.3671,0.0120,29.3376,70.9560,100.0000,28.7563,-0.0068,49.2349,23.4572,-83.0598,-157.0797,87.3307,102.0129,30.1667,34.5000,35.1953,1.5079,0.7057,20.9061,7.8146,65.8703,24.5379,5.9337,1.5497,6.2604,1.5913,21.0023,12.2372,19.5844,11.5712,2.7724,2.5142,153.4056,145.3747,67.6203,28.1346,29.9076,94.0756,20.9872,22.1064,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:19:00,5.4167,15612.3214,61.7857,57.9286,71.8134,37.2457,1.3393,287.3371,35.3595,26.6667,-33.2661,-30.6000,13.9353,26.6733,26.6733,26.6733,45.1578,70.0333,49.8570,86.0912,42.6091,68.2289,-52.4513,185.1614,100.0000,231.3345,-0.3359,26.2765,65.1296,20.9367,-0.3359,45.4083,23.1264,29.5302,30.6742,47.9896,21.4325,27.2694,0.0120,29.3570,57.2068,100.0000,28.7664,0.0035,49.2477,23.4423,-82.8409,-158.0057,88.7227,102.0152,30.0000,34.5000,35.3620,1.5104,0.7053,21.0494,7.7022,67.9655,24.3667,5.3557,1.4483,5.9479,1.5949,20.9703,11.0154,19.5129,10.4175,2.8029,2.5060,153.0505,145.3094,67.2534,28.6263,30.7969,95.9157,20.9800,22.3310,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:20:00,5.4333,15696.9643,84.6429,60.0000,71.7291,32.2569,0.8505,292.0777,35.1104,40.0000,16.6822,20.4000,9.9320,26.7850,26.7850,26.7850,46.2266,68.6958,47.5190,75.2483,39.2110,67.4067,-56.3792,185.0042,100.0000,232.0490,-0.3359,26.3978,65.2081,20.9632,-0.3359,45.4576,23.1488,28.0158,31.8273,47.8809,21.5624,27.8225,0.0135,29.3547,51.8324,100.0000,28.7512,0.0138,49.2490,23.4738,-82.4479,-157.0086,89.1173,102.0121,30.3333,34.5000,36.1953,1.5079,0.7070,21.1146,7.7624,67.0851,24.4271,5.7690,1.5066,6.4178,1.6162,21.0269,10.5971,19.6607,10.0262,2.7639,2.5069,153.2856,145.1926,66.5219,30.0487,31.2189,95.7096,21.0015,21.9954,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:21:00,5.4500,15763.0357,66.0714,61.4107,71.6630,49.1591,0.9595,294.9027,35.3917,38.3333,22.5430,19.2667,10.7612,28.1936,28.1936,28.1936,47.3660,68.2254,47.5778,75.2478,39.4075,67.3159,-47.6490,184.6837,100.0000,231.6609,-0.3359,26.4766,65.1644,21.0094,-0.3359,45.4236,23.1614,28.0308,31.5448,47.7274,21.6781,28.3169,0.0125,29.3854,67.7835,100.0000,28.7563,0.0344,49.2765,23.5207,-82.4737,-135.1331,87.6004,102.0104,30.6667,34.5000,36.1953,1.5027,0.7061,21.1477,7.9300,67.6419,24.9656,6.4362,1.5217,6.9497,1.6028,21.0654,12.0465,19.6281,11.3893,2.7803,2.5256,153.2631,145.4621,66.5752,29.6105,30.9668,93.6769,21.2002,22.0789,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:22:00,5.4667,15820.5357,57.5000,61.9107,71.6051,49.8637,1.1923,295.1939,35.2430,4.1667,-28.3016,-31.7333,11.6244,29.5885,29.5885,29.5885,46.5625,69.0073,47.0578,73.2099,38.0125,67.5556,-50.4069,184.7499,100.0000,232.9297,-0.3359,26.4010,65.0887,21.0404,-0.3359,45.4328,23.1666,28.5428,30.9984,47.5217,21.6099,28.4143,0.0135,29.4152,68.8967,100.0000,28.7596,-0.0273,49.2981,23.5863,-82.8380,-137.6566,87.7089,102.0112,31.0000,34.5000,36.1953,1.5140,0.7051,20.9711,8.1123,66.9664,25.5941,5.6388,1.4981,6.2115,1.5757,20.9841,12.0449,19.5754,11.3861,2.7893,2.5329,153.6727,145.4211,67.0241,28.8770,30.3870,94.6197,21.1249,22.2157,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:23:00,5.4833,15895.8929,75.3571,62.7143,71.5290,33.4946,0.8323,295.8605,35.2413,21.6667,-6.1258,0.5667,9.5216,28.4676,28.4676,28.4676,45.2491,68.5827,48.8553,81.3053,42.1814,67.2704,-42.7246,185.1115,100.0000,232.6013,-0.3359,26.4994,65.0609,21.0043,-0.3359,45.4363,23.1676,28.2600,31.5603,47.7233,21.5208,28.3000,0.0151,29.4479,53.5716,100.0000,28.7613,0.0549,49.3256,23.6302,-82.6857,-135.5296,89.2234,102.0134,31.0000,34.5000,36.1953,1.5079,0.7052,20.9952,7.9643,66.6624,25.0429,5.7018,1.5128,6.2450,1.5792,21.0474,10.6696,19.6717,10.0886,2.7801,2.5314,153.6342,145.3794,66.2709,29.8010,31.3901,96.4274,20.9897,22.1309,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:24:00,5.5000,15963.5714,67.6786,63.4821,71.4602,39.4253,1.3368,289.9162,35.4451,53.3333,33.5746,31.1667,15.1256,27.5392,27.5392,27.5392,49.3400,68.9616,48.2684,78.3188,41.5888,66.8922,-50.1939,185.2024,100.0000,231.9906,-0.3256,26.4570,65.0851,21.0099,-0.3359,45.4290,23.1686,28.0531,31.5022,47.8057,21.4565,28.3837,0.0114,29.4632,58.9510,100.0000,28.7563,0.0138,49.3611,23.6523,-82.6573,-143.9137,88.4999,102.0096,30.8333,34.5000,36.1953,1.5039,0.7058,21.1189,7.8581,67.9075,24.8402,5.8756,1.5336,6.5038,1.6116,21.1440,11.2750,19.7231,10.6632,2.7951,2.5254,153.4078,145.5288,66.4098,29.2672,30.9252,94.8614,20.9845,22.1167,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:25:00,5.5167,16021.2500,57.6786,64.0000,71.4014,51.8298,0.8462,291.1725,35.2185,5.0000,-15.7747,-19.8333,8.3422,26.8424,26.8424,26.8424,49.7263,68.6804,46.8236,72.2212,38.8622,66.7630,-50.3967,185.1613,100.0000,232.7250,-0.3359,26.3679,65.1224,21.0239,-0.3359,45.4121,23.1532,28.4282,31.0737,47.8781,21.4616,28.3583,0.0156,29.4431,70.2803,100.0000,28.7529,-0.0171,49.4014,23.6453,-82.8524,-136.4354,87.5249,102.0078,30.8333,34.5000,36.1953,1.4923,0.7064,21.0208,7.7269,66.7718,24.2784,6.1242,1.5344,6.7078,1.6191,21.0577,12.2325,19.5887,11.5674,2.7913,2.5352,153.8466,145.5324,66.0691,28.7715,30.3685,93.9721,21.0903,22.0735,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:26:00,5.5333,16085.0909,63.8409,64.1698,71.3360,39.8580,0.9861,294.2970,35.4928,20.8333,-23.2314,-19.8333,10.6698,27.2125,27.2125,27.2125,45.1685,68.1130,49.5991,84.5719,44.8212,66.7255,-58.1297,184.9057,100.0000,233.0629,-0.3359,26.5321,64.9961,21.0099,-0.3359,45.4181,23.1323,28.5314,31.3013,47.6391,21.4828,28.1724,0.0135,29.4366,59.9631,100.0000,28.7647,0.0446,49.4273,23.6401,-82.7973,-144.9415,88.7055,102.0084,30.6667,34.5000,36.1953,1.5040,0.7062,20.9841,7.7318,67.3980,24.3509,6.5347,1.5238,7.0850,1.6077,21.0001,11.2446,19.6130,10.6330,2.7687,2.4987,153.5523,145.4977,65.7889,29.4664,31.4156,95.9834,21.0198,22.2545,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:27:00,5.5500,16162.8571,77.7662,66.2857,71.2559,33.5646,1.1798,293.6725,35.2850,60.0000,27.8251,31.1667,13.8548,28.8727,28.8727,28.8727,44.9237,68.7184,48.1460,77.8072,41.9702,66.5460,-45.0143,184.6997,100.0000,232.4033,-0.3359,26.5580,65.1020,21.0059,-0.3359,45.4326,23.1379,27.6710,31.7901,48.0267,21.2526,28.3832,0.0135,29.4867,53.6488,100.0000,28.7613,0.0446,49.4149,23.6674,-82.8402,-148.4516,89.2532,102.0088,31.0000,34.5000,36.1953,1.5150,0.7060,21.0182,8.0129,67.6064,25.3054,5.5879,1.4775,6.1143,1.5605,21.0733,10.6782,19.6886,10.1001,2.8387,2.5589,153.5756,145.2268,66.0406,29.7124,31.1093,95.6548,20.6914,22.1203,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:28:00,5.5667,16215.8929,53.0357,66.5357,71.2010,51.0299,0.8396,293.3043,35.3289,17.5000,6.8638,0.0000,9.2526,28.5337,28.5337,28.5337,45.7676,69.1714,47.6360,75.6487,40.5208,66.7634,-44.7293,185.0337,100.0000,234.4423,-0.3359,26.5319,65.1973,21.0238,-0.3359,45.4283,23.1336,28.0188,31.3809,48.3883,21.1884,28.4585,0.0140,29.4811,69.5871,100.0000,28.7563,-0.0068,49.4380,23.6616,-83.0133,-142.2250,87.6366,102.0020,30.5000,34.5000,36.1953,1.5085,0.7074,21.0092,7.9907,66.6853,25.1303,5.6665,1.4991,6.2629,1.5751,21.0454,12.1858,19.6379,11.5234,2.7764,2.5496,153.4452,145.2312,65.8390,29.1743,30.7930,93.7089,20.8039,22.0851,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:29:00,5.5833,16270.3571,54.4643,65.8036,71.1444,47.8454,1.3337,287.6834,35.5376,0.8333,-33.6934,-31.1667,12.4128,28.1268,28.1268,28.1268,45.8701,69.1763,48.1188,77.5919,41.4983,66.7642,-49.4195,185.0736,100.0000,234.3259,-0.3359,26.3915,65.0340,20.9513,-0.3359,45.4257,23.1247,28.3740,31.0928,48.0063,21.2789,28.3085,0.0109,29.4747,67.2641,100.0000,28.7461,0.0035,49.4544,23.6449,-83.0348,-137.7984,88.0905,102.0092,30.3333,34.5000,36.1953,1.5202,0.7084,21.0001,7.9081,67.2191,24.9599,5.8060,1.5006,6.3832,1.5893,21.0564,11.9230,19.5758,11.2659,2.8188,2.5644,153.5274,145.2886,66.0178,28.8224,30.7083,95.1126,21.0059,22.2490,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:30:00,5.6000,16330.8929,60.5357,63.3929,71.0813,34.8849,0.8499,288.9637,35.2286,39.1667,15.2757,19.2667,9.8241,27.8773,27.8773,27.8773,46.2773,69.0678,46.1642,69.6293,36.5452,67.4656,-46.9371,185.1120,100.0000,234.8029,-0.3256,26.3370,64.9486,21.0440,-0.3359,45.4305,23.1197,28.3996,30.9549,47.9666,21.2674,28.1448,0.0125,29.4283,55.2016,100.0000,28.7681,0.0241,49.4538,23.6305,-82.6857,-127.9999,89.1848,102.0109,30.0000,34.5000,36.0286,1.5384,0.7065,20.9217,7.8509,66.7639,24.6884,6.2023,1.5204,6.7307,1.6039,20.9857,10.7808,19.5891,10.1892,2.7996,2.5560,153.5520,145.3098,66.4371,28.6013,30.3133,96.2417,20.8800,22.1174,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:31:00,5.6167,16399.2857,68.3929,63.6250,71.0096,45.0282,0.9991,291.9116,35.4663,40.8333,23.5995,20.4000,11.7487,28.2488,28.2488,28.2488,46.3790,68.8943,47.5049,74.9949,39.9910,66.8964,-54.0186,184.9339,100.0000,235.9766,-0.3359,26.2732,65.1445,20.9908,-0.3359,45.4350,23.1145,28.9106,30.6461,48.4962,21.1598,27.8305,0.0156,29.3766,64.5667,100.0000,28.7495,0.0035,49.4334,23.6224,-82.6168,-133.6575,88.1616,102.0017,30.0000,34.5000,35.3620,1.5235,0.7046,20.9816,7.9149,67.4386,24.9499,6.0208,1.4886,6.7709,1.5881,20.9248,11.6923,19.5497,11.0580,2.8086,2.5546,153.4549,145.3818,65.8623,28.5914,30.2695,94.5135,20.7159,22.2276,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:32:00,5.6333,16454.2857,55.0000,63.3750,70.9517,51.4041,1.1606,293.2272,35.2193,2.5000,-27.4632,-30.6000,11.2608,27.9880,27.9880,27.9880,47.5391,68.5560,46.6794,71.6281,39.4555,66.2733,-50.7936,184.8945,100.0000,235.6339,-0.3256,26.1564,65.2159,20.8773,-0.3359,45.4230,23.1072,29.2603,30.4301,48.6538,21.0143,27.6585,0.0146,29.3343,70.0615,100.0000,28.7563,-0.0068,49.4403,23.5837,-82.4246,-131.8768,87.7561,101.9996,30.0000,34.5000,35.1953,1.4923,0.7053,21.0115,7.9116,67.2211,24.9416,5.7137,1.5379,6.2837,1.6209,21.0187,12.2209,19.5899,11.5527,2.8142,2.5482,153.9335,145.2466,65.6632,28.2484,30.0187,94.5536,20.6403,22.0641,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:33:00,5.6500,16515.1786,60.8929,61.9286,70.8874,37.7295,0.8312,294.4507,35.1988,5.0000,-7.8850,-1.1333,8.5861,27.6975,27.6975,27.6975,47.4776,68.8846,45.3583,66.5560,35.3965,67.2503,-44.7693,185.0427,100.0000,236.0448,-0.3359,26.1693,65.0991,20.9221,-0.3359,45.4332,23.0845,28.9262,30.7570,48.4454,21.0835,27.5697,0.0172,29.2939,58.0234,100.0000,28.7461,-0.0171,49.4148,23.5691,-82.2306,-130.9206,88.9230,101.9983,30.0000,34.0000,35.1953,1.4706,0.7053,20.9135,7.8487,66.1439,24.6661,5.7741,1.5205,6.1665,1.5889,20.9715,11.0574,19.5239,10.4433,2.8113,2.5736,153.8771,145.5156,66.6758,28.5709,30.2544,96.3066,20.7652,22.0688,0.0490,0.8667,0.1095,0.1751,0.6004,
2026-05-12 13:34:00,5.6667,16574.6429,59.4643,61.1071,70.8242,40.8626,1.3204,292.2621,35.3037,40.0000,33.8690,32.3000,14.7312,26.4984,26.4984,26.4984,47.7529,69.0737,46.9072,72.4098,37.5819,67.5971,-44.9936,185.2027,100.0000,235.8176,-0.3359,26.1725,65.1001,20.9783,-0.3359,45.4366,23.0681,29.3604,30.3908,48.5831,21.0736,27.4724,0.0146,29.2850,60.8887,100.0000,28.7495,-0.0376,49.3904,23.5591,-82.1733,-135.0819,88.5650,102.0006,30.0000,33.8333,35.1953,1.5175,0.7036,20.9435,7.6679,67.0169,24.2258,5.7119,1.5231,6.2331,1.6023,21.0448,11.3384,19.5718,10.7134,2.8484,2.5938,153.6727,145.6532,66.4593,28.1947,30.0732,95.1735,20.7229,22.1302,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:35:00,5.6833,16627.1429,52.5000,60.5893,70.7682,51.0514,0.8397,290.2641,35.0349,0.0000,-14.1225,-18.7000,8.1087,26.6421,26.6421,26.6421,47.8650,68.4865,46.5186,70.9846,38.5618,66.6131,-46.8557,185.0267,100.0000,235.9779,-0.3359,26.1074,65.1403,20.9207,-0.3359,45.4544,23.0559,29.2460,30.5053,48.6082,21.0788,27.3533,0.0172,29.2569,69.9119,100.0000,28.7580,0.0138,49.3762,23.5372,-82.1525,-133.5965,87.7392,102.0004,30.0000,34.1667,35.1953,1.5577,0.7079,20.8476,7.7077,66.8331,24.3061,5.7270,1.4566,5.8414,1.3853,21.0436,12.1636,19.5145,11.4943,2.8283,2.5981,153.8754,145.7017,65.5410,28.2370,29.9525,94.1786,20.6542,21.9871,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:36:00,5.7000,16687.1429,60.0000,60.2052,70.7040,40.8043,1.0231,289.4705,35.3064,0.0000,-24.2203,-20.9667,9.7417,27.0806,27.0806,27.0806,47.7013,68.5973,46.4965,70.9530,38.2633,66.7850,-44.5658,184.9650,100.0000,236.2533,-0.3153,26.1956,65.3708,20.8500,-0.3359,45.4629,23.0388,29.2639,30.5977,48.8404,21.0255,27.3500,0.0156,29.2547,60.4535,100.0000,28.7613,0.0755,49.3837,23.5012,-82.1321,-134.3289,88.5264,102.0013,30.0000,34.1667,35.3620,1.4925,0.7019,21.0372,7.7666,67.1335,24.4585,5.8839,1.5231,6.7699,1.6980,20.8904,11.4009,19.5150,10.7656,2.8280,2.5971,153.7399,145.6201,66.1880,28.5768,30.2622,95.6803,20.6364,22.1086,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:37:00,5.7167,16741.6071,54.4643,57.8750,70.6455,0.0766,1.1549,294.4096,35.0258,47.5000,26.8422,30.0333,12.4182,28.0943,28.0943,28.0943,46.2473,68.0141,45.7461,68.0484,36.0707,67.2582,-46.5201,184.8023,100.0000,236.9332,-0.3359,26.0717,65.1922,20.8652,-0.3359,45.4856,23.0365,29.4354,30.2936,48.4420,21.1389,27.3473,0.0151,29.2527,1.3764,100.0000,28.7563,0.0549,49.3710,23.4736,-81.8978,-139.6911,87.9449,102.0036,30.0000,34.3333,35.1953,1.5050,0.7053,21.0251,7.9228,67.0976,25.0062,5.8526,1.5015,6.4114,1.5338,4.9186,1.2605,3.8192,0.8790,2.8137,2.5623,153.8110,145.6284,66.2764,27.9564,29.7606,93.6651,20.8611,22.1666,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:38:00,5.7333,16797.3214,55.7143,58.1429,70.5853,52.2786,0.8444,295.4913,35.0520,18.3333,9.0150,2.2667,9.0347,28.4413,28.4413,28.4413,45.2799,64.5306,45.7386,67.8455,39.8373,64.9692,-45.1260,184.8861,100.0000,235.9167,-0.3359,26.0047,65.2617,20.8659,-0.3359,45.4994,23.0426,29.3344,30.4729,48.5769,21.0871,27.2914,0.0156,29.2009,65.7426,100.0000,28.7596,0.0138,49.3676,23.4408,-81.8635,-133.6572,80.1109,102.0009,30.1667,34.1667,35.1953,1.4583,0.6997,20.9699,7.9453,65.5170,24.8561,6.3199,1.6934,6.9248,1.8668,21.1875,11.5289,19.8673,10.8978,2.8119,2.5885,153.6898,145.6334,62.9511,28.2822,29.9952,82.0551,20.6554,21.9961,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:39:00,5.7500,16853.7500,56.4286,58.3393,70.5242,101.8372,1.3026,292.7079,35.1556,0.0000,-33.9776,-32.3000,12.2980,27.4188,27.4188,27.4188,47.4776,64.4690,46.2509,69.8289,44.9529,62.8669,-56.9491,185.1831,100.0000,234.9510,-0.3359,26.0829,65.3273,20.8710,-0.3359,45.4839,23.0301,29.5592,30.2549,48.7589,21.0854,27.3306,0.0156,29.1777,97.9776,100.0000,28.7359,0.0446,49.3645,23.4181,-81.8330,-130.9413,77.7805,102.0001,30.0000,34.0000,35.1953,1.4989,0.6997,20.9821,7.7819,67.5565,24.6113,5.3295,1.3782,5.9857,1.5610,20.9432,14.4015,19.4133,13.6055,2.8622,2.5893,153.7548,145.4258,62.2088,28.1415,29.8497,82.7573,20.6733,22.1666,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:40:00,5.7667,16907.6786,53.9286,57.6786,70.4655,28.7730,0.8477,292.7042,34.9036,9.1667,13.4835,18.7000,8.8682,25.8638,25.8638,25.8638,46.6332,67.5055,45.3068,66.2311,39.1028,64.8958,-54.1919,185.2767,100.0000,235.9622,-0.3359,26.1141,65.3449,20.8788,-0.3359,45.5079,23.0258,29.5848,30.2284,48.8085,21.0501,27.3418,0.0161,29.2189,46.3676,100.0000,28.7478,0.0035,49.3347,23.4272,-81.8515,-134.3391,84.8314,102.0062,30.1667,34.1667,35.1953,1.4850,0.6996,21.1822,7.6179,67.0988,23.9092,5.0300,1.3633,6.2359,1.7071,20.8097,9.8383,19.4504,9.2882,2.8199,2.5876,154.0784,145.5232,65.1400,28.0541,29.5691,93.4226,20.6217,22.0081,0.0486,0.8310,0.1082,0.1785,0.5681,
2026-05-12 13:41:00,5.7833,16959.4643,51.7857,56.0179,70.4089,16.4443,1.0401,288.3304,35.1576,27.5000,24.5159,20.9667,11.2700,25.4684,25.4684,25.4684,45.0258,67.9589,46.3237,70.0983,38.5719,66.3536,-49.5012,185.0674,100.0000,234.9066,-0.3359,25.9795,65.3406,20.8342,-0.3359,45.5047,23.0150,29.8452,30.1322,48.8022,21.0118,27.2082,0.0166,29.2145,32.4840,100.0000,28.7512,-0.0376,49.3522,23.4032,-81.7299,-143.0490,86.1283,102.0027,30.0000,34.3333,35.1953,1.5652,0.7029,20.9390,7.4949,67.3927,23.7018,5.7317,1.4165,6.1489,1.5004,21.0683,8.2104,19.6558,7.7519,2.8000,2.5402,153.6121,145.6219,65.4382,28.0374,29.7503,91.9925,20.5871,21.9802,0.0486,0.8310,0.1082,0.1785,0.5681,
