time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-08 18:52:00,0.9667,1977.6786,39.1071,42.4087,81.6591,35.3513,0.7836,293.2131,35.8887,0.0000,-4.3107,-0.8000,3.8014,20.6331,20.6316,20.6316,18.3367,108.1829,54.1627,109.2580,12.8496,104.2684,155.8297,185.6302,100.0000,-181.3441,-0.3359,27.2495,62.5759,22.3966,-0.3359,48.3240,23.6121,30.3974,30.7310,46.0903,22.9755,25.9246,0.0250,29.3316,100.0000,44.9609,28.7596,0.0652,55.0303,23.8117,-83.8858,129.5385,173.3697,102.1392,31.0000,32.8333,36.1953,754.5682,1.5171,0.7324,21.0396,6.8405,66.0240,21.4280,5.6214,1.5098,6.0639,1.5803,20.3990,14.1726,19.2330,13.6431,1.4403,1.1978,143.8475,99.5676,101.2882,26.2170,30.1999,185.8231,22.3664,22.4810,0.0509,0.7260,0.1111,0.0830,0.9439,
2026-05-08 18:53:00,0.9833,2016.2500,38.5714,42.0250,81.6429,35.3307,1.3359,288.8080,36.0207,0.0000,24.0266,24.0000,5.0619,16.2406,16.2406,16.2406,18.0419,107.7961,54.6885,112.5564,13.0253,104.5961,157.1934,185.6887,100.0000,-181.3687,-0.3050,27.2224,62.5393,22.4191,-0.3359,48.2845,23.6294,30.5917,30.5919,46.2853,22.9553,25.8869,0.0203,29.3354,100.0000,44.9609,28.7596,0.0035,55.0128,23.8215,-83.9874,131.0237,173.4366,102.1413,31.0000,32.8333,36.1953,754.6129,1.5402,0.7308,21.0446,6.0692,66.6438,19.0712,5.8223,1.4949,6.3062,1.6017,20.4273,14.1665,19.2431,13.6415,1.4717,1.1933,144.3438,100.1276,101.1777,26.2905,30.1932,186.2003,22.4670,22.5475,0.0509,0.7260,0.1111,0.0830,0.9439,
2026-05-08 18:54:00,1.0000,2056.4286,40.1786,43.5000,81.6259,35.3165,1.3359,293.3627,36.1920,0.0000,24.0277,24.0000,5.0077,15.0375,15.0375,15.0375,18.1033,107.8825,54.6256,112.1532,13.3813,103.7283,154.7412,185.0723,100.0000,-181.3496,-0.3359,27.2427,62.5138,22.4531,-0.3359,48.2487,23.6514,30.4831,30.7202,46.0710,23.1370,25.9245,0.0265,29.3301,100.0000,44.9609,28.7546,0.0755,54.9665,23.8311,-84.0853,132.7331,173.5639,102.1409,31.0000,32.6667,36.1953,754.6298,1.5162,0.7258,21.0838,5.8022,66.8336,18.2217,6.0968,1.5022,6.7062,1.6303,20.4525,14.1770,19.2427,13.6487,1.4476,1.1916,144.2811,100.6383,101.0444,26.3884,30.2886,185.8781,22.7375,22.5815,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 18:55:00,1.0167,2096.9643,40.5357,42.7500,81.6088,35.2239,1.1805,292.9782,36.2718,0.0000,20.2374,18.4000,4.9138,16.9048,16.9048,16.9220,18.5918,108.6013,54.5151,111.4183,13.2685,103.8184,156.3896,184.6723,100.0000,-181.3441,-0.3359,27.2562,62.4755,22.4763,-0.3359,48.2090,23.6760,30.3801,30.7961,46.0408,23.0881,25.9548,0.0276,29.3458,100.0000,44.9609,28.7563,0.0035,54.9344,23.8481,-84.1245,133.8008,173.7529,102.1398,31.0000,32.6667,36.1953,754.6380,1.5396,0.7265,21.0317,6.1952,66.4893,19.4441,5.8108,1.5212,6.2445,1.6152,20.4214,14.1591,19.2347,13.6304,1.4256,1.1833,144.1062,101.0060,101.4393,26.3641,30.3254,186.2115,22.4720,22.5388,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 18:56:00,1.0333,2135.5357,38.5714,41.9286,81.5925,35.2196,0.9401,289.6356,35.6506,0.0000,-15.7883,-17.6000,3.8977,19.7672,19.7672,19.7672,18.2148,109.1033,54.2660,109.9175,12.5835,105.0006,154.4156,184.5518,100.0000,-181.3468,-0.3359,27.2562,62.4613,22.4834,-0.3359,48.1484,23.6960,30.5212,30.6178,46.1136,23.1154,25.9451,0.0224,29.3443,100.0000,44.9609,28.7698,0.0344,54.8773,23.8667,-84.2259,129.5385,173.7139,102.1388,31.0000,33.0000,36.1953,754.5706,1.4944,0.7246,21.0192,6.6868,66.2401,20.9736,5.7691,1.5269,6.2701,1.6517,20.3883,14.1522,19.2096,13.6232,1.4465,1.1932,143.8848,101.3870,102.2688,26.3428,30.0683,185.6731,22.7585,22.5420,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 18:57:00,1.0500,2173.3929,37.8571,40.9107,81.5764,35.2082,1.3359,290.3788,36.0750,0.0000,-24.0340,-24.0000,4.7886,22.2184,22.2184,22.2184,18.1952,109.4861,54.4697,111.1801,12.4241,105.6548,156.9289,184.6311,100.0000,-181.3468,-0.3359,27.2058,62.4697,22.4845,-0.3256,48.0973,23.7095,30.6991,30.5419,45.3357,23.6288,25.9320,0.0229,29.3251,100.0000,44.9609,28.7596,0.0035,54.8275,23.8900,-84.2012,130.1583,173.8583,102.1389,31.0000,32.6667,36.1953,754.5946,1.5244,0.7255,21.1148,7.0783,66.9436,22.2448,6.0274,1.5231,6.4861,1.6241,20.4248,14.1620,19.2410,13.6338,1.4655,1.1956,143.6230,101.7861,102.6902,26.3233,30.1102,186.2127,23.3628,22.5703,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 18:58:00,1.0667,2210.3571,36.9643,39.8750,81.5607,35.1833,1.3359,293.3433,36.2173,0.0000,-24.0359,-24.0000,4.9219,23.0954,23.0954,23.0954,17.6757,110.3667,54.4089,110.8070,12.1680,106.1761,154.5784,184.9353,100.0000,-181.3468,-0.3256,27.1988,62.4330,22.5014,-0.3359,48.0667,23.7257,30.7357,30.5263,45.0372,23.6019,25.9154,0.0260,29.3341,100.0000,44.9609,28.7563,0.0241,54.7881,23.9073,-84.1889,131.3599,173.8862,102.1393,31.0000,32.5000,36.1953,754.6323,1.5410,0.7260,21.1037,7.2182,66.8914,22.6843,5.5116,1.4130,5.9148,1.5127,20.4293,14.1570,19.2163,13.6273,1.4540,1.1969,143.8187,102.2269,103.3385,26.2982,30.0372,186.5619,23.0708,22.6079,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 18:59:00,1.0833,2246.7857,36.4286,39.2321,81.5452,35.2792,0.7859,294.3772,35.8281,0.0000,-4.5655,-0.8000,3.7747,19.2697,19.2697,19.2697,18.5613,110.7111,53.7434,106.7465,11.4606,106.9991,156.0737,185.6141,100.0000,-181.3496,-0.3359,27.2088,62.4267,22.5126,-0.3359,48.0260,23.7389,30.7699,30.4993,45.4172,23.3069,25.8594,0.0250,29.3009,100.0000,44.9609,28.7495,0.0241,54.7413,23.9202,-84.1690,133.1198,173.9247,102.1362,31.0000,32.6667,36.1953,754.6130,1.5302,0.7236,21.0713,6.6061,66.3152,20.7117,5.6598,1.4966,6.3407,1.6533,20.3990,14.1931,19.2491,13.6690,1.4216,1.1948,144.2513,102.6920,104.1089,26.1979,29.9548,186.1496,22.6262,22.5945,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:00:00,1.1000,2281.6071,34.8214,38.5893,81.5304,35.2985,1.3359,291.3115,35.8762,0.0000,24.0324,24.0000,5.2009,14.6970,14.6970,14.6970,18.2449,110.6391,54.6657,112.4461,11.7655,107.5175,155.7691,185.7411,100.0000,-181.3632,-0.3359,27.1956,62.5063,22.4549,-0.3359,47.9774,23.7540,31.0244,30.3154,46.0027,23.0414,25.8447,0.0239,29.2861,100.0000,44.9609,28.7529,0.0446,54.6863,23.9336,-84.3372,132.2039,173.9587,102.1360,31.0000,32.5000,36.1953,754.5551,1.5311,0.7250,21.0722,5.7708,66.8178,18.1455,4.9920,1.3710,5.3620,1.3338,20.4676,14.2049,19.2366,13.6792,1.4401,1.1897,144.6344,103.1612,104.0437,26.1487,29.9109,186.9003,22.4574,22.5572,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:01:00,1.1167,2320.0000,38.3929,38.1429,81.5140,35.2258,1.3359,291.5788,36.0907,0.0000,24.0274,24.0000,5.2617,13.2828,13.2828,13.2828,17.9404,111.3750,54.3832,110.6187,11.8661,106.8686,153.2457,185.2415,100.0000,-181.3578,-0.3359,27.1889,62.5444,22.4320,-0.3359,47.9474,23.7676,30.8910,30.4621,46.1370,23.0930,25.8208,0.0260,29.2991,100.0000,44.9609,28.7715,-0.0171,54.6431,23.9309,-84.4575,131.3286,174.1445,102.1381,31.0000,32.5000,36.1953,754.5681,1.5338,0.7218,21.0336,5.4705,66.6547,17.1828,5.7225,1.4404,5.7264,1.3922,20.4630,14.1928,19.2579,13.6659,1.4479,1.1920,144.5254,103.6198,104.1562,26.2074,29.9583,186.0524,22.5954,22.5566,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:02:00,1.1333,2355.3571,35.3571,37.7679,81.4989,35.2245,1.1875,294.0131,36.1721,0.0000,20.3547,18.8000,5.3143,15.0490,15.0490,15.0490,17.5336,112.5772,54.3393,110.3433,11.5105,107.6988,156.0840,184.6341,100.0000,-181.3496,-0.3359,27.1988,62.5311,22.4677,-0.3359,47.9130,23.7955,30.9361,30.4182,46.1001,23.0647,25.8139,0.0255,29.3247,100.0000,44.9609,28.7681,0.0035,54.5931,23.9340,-84.4599,129.6805,174.2232,102.1350,31.0000,32.8333,36.1953,754.5902,1.5289,0.7214,21.1099,5.8336,66.8334,18.3276,4.7815,1.2905,6.0327,1.5363,20.4106,14.1924,19.2203,13.6732,1.4409,1.1952,144.4672,104.1073,104.8769,26.1309,29.8996,186.5201,22.4454,22.5653,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:03:00,1.1500,2387.1429,31.7857,37.0893,81.4853,35.1428,0.9332,293.1438,35.5201,0.0000,-15.6517,-17.2000,4.2477,17.5984,17.5992,17.5992,18.6625,114.3059,54.1693,109.3616,10.8844,109.1077,156.0233,184.5350,100.0000,-181.3414,-0.3359,27.1957,62.4868,22.5064,-0.3359,47.8684,23.8118,31.0525,30.2902,46.3215,22.9960,25.7777,0.0224,29.3288,100.0000,44.9609,28.7630,0.0549,54.5449,23.9398,-84.5900,129.3957,174.3106,102.1353,31.0000,32.6667,36.1953,754.4938,1.5135,0.7222,21.0253,6.3168,66.1969,19.8017,5.9798,1.5864,6.3270,1.6209,20.3855,14.1786,19.2250,13.6504,1.4317,1.1948,144.4644,104.6132,105.9694,26.0945,29.7057,186.1821,22.4969,22.6255,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:04:00,1.1667,2420.8929,33.7500,36.4464,81.4708,35.1311,1.3359,288.1865,35.9573,0.0000,-24.0367,-24.0000,5.1136,20.4693,20.4693,20.4693,19.0293,112.8997,54.6576,112.3422,11.1793,109.0135,153.3977,184.5761,100.0000,-181.3468,-0.3359,27.1923,62.5192,22.4758,-0.3359,47.8092,23.8281,31.1604,30.2708,46.3738,23.0006,25.7776,0.0276,29.3408,100.0000,44.9609,28.7461,0.0241,54.5042,23.9404,-84.6993,136.9249,174.3057,102.1315,31.0000,32.6667,36.1953,754.6470,1.5502,0.7257,21.1635,6.8196,67.2740,21.4755,4.8653,1.3174,6.2118,1.5617,20.3886,14.1664,19.1853,13.6478,1.4553,1.1944,144.1346,105.1313,105.8340,26.1758,29.8336,186.3203,22.4861,22.6060,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:05:00,1.1833,2454.2857,33.3929,35.7321,81.4565,35.1513,1.3359,292.3710,36.0860,0.0000,-24.0367,-24.0000,5.1136,20.7551,20.7551,20.7551,18.4087,113.2618,54.6203,112.1362,11.0552,109.2885,152.1569,184.9620,100.0000,-181.3359,-0.3359,27.1989,62.4934,22.4974,-0.3359,47.7594,23.8401,31.1566,30.2582,46.2979,23.0552,25.7897,0.0208,29.3387,100.0000,44.9609,28.7478,0.0035,54.4477,23.9590,-84.6930,135.1237,174.1613,102.1325,31.0000,32.6667,36.1953,754.6613,1.5413,0.7260,21.1056,6.8200,66.9187,21.4605,4.8568,1.3426,5.5175,1.4510,20.4009,14.1652,19.2041,13.6418,1.4489,1.1923,144.1072,105.6357,106.2753,26.1213,29.7327,185.7148,22.6045,22.5786,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:06:00,1.2000,2487.6786,33.3929,35.2143,81.4421,35.2105,0.7852,294.3720,35.6542,0.0000,-4.8546,-1.6000,3.8722,18.4052,18.4052,18.4061,17.7267,114.7423,54.1094,108.9529,10.6202,109.7651,151.4143,185.2665,100.0000,-181.3332,-0.3359,27.2090,62.4750,22.5077,-0.3359,47.7073,23.8385,31.2624,30.1454,45.7632,23.3747,25.7323,0.0265,29.3540,100.0000,44.9609,28.7546,0.0446,54.3888,23.9613,-84.5545,128.5307,174.0671,102.1314,31.3333,32.6667,36.1953,754.6225,1.4973,0.7212,21.1009,6.4738,66.1090,20.2590,5.5404,1.5849,6.2595,1.7369,20.3425,14.1867,19.2077,13.6550,1.4268,1.1990,144.5342,106.1585,107.1678,26.1914,29.5941,186.2681,23.0031,22.5401,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:07:00,1.2167,2520.1786,32.5000,34.6786,81.4281,35.2077,1.3359,293.0757,35.7484,0.0000,24.0293,24.0000,5.7632,14.7844,14.7844,14.7844,18.2249,114.9529,54.9591,114.3044,10.8342,110.3730,155.5853,185.5572,100.0000,-181.3468,-0.3359,27.1988,62.4942,22.4900,-0.3359,47.6691,23.8350,31.5525,29.9936,45.9960,23.1281,25.7323,0.0260,29.3760,100.0000,44.9609,28.7546,0.0241,54.3527,23.9604,-84.4328,134.7984,174.1007,102.1336,31.1667,32.8333,36.0286,754.5845,1.5446,0.7248,21.0490,5.7882,66.7484,18.1891,4.9298,1.3188,4.9348,1.3130,20.4783,14.1820,19.2374,13.6571,1.4713,1.2014,144.9427,106.5939,107.3267,26.1030,29.6052,186.0783,22.5126,22.5531,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:08:00,1.2333,2551.9643,31.7857,34.1607,81.4144,35.2708,1.3359,290.8194,35.9185,0.0000,24.0305,24.0000,5.7382,12.7578,12.7578,12.7578,19.1103,115.5923,54.8781,113.7467,10.9313,109.9887,155.2392,185.3078,100.0000,-181.3250,-0.3256,27.2292,62.5001,22.4841,-0.3359,47.6474,23.8416,31.4118,30.1591,46.3344,22.9901,25.7130,0.0239,29.3870,100.0000,44.9609,28.7495,0.0035,54.2879,23.9718,-84.3865,133.1500,174.0086,102.1325,31.3333,32.5000,36.1953,754.6589,1.4829,0.7201,21.0641,5.3819,66.7786,16.8909,5.6045,1.5612,6.3801,1.7528,20.4119,14.2060,19.2466,13.6736,1.4697,1.2068,144.9622,107.0259,107.3032,26.2393,29.6888,186.0899,22.4916,22.6285,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:09:00,1.2500,2583.5714,31.6071,33.6786,81.4007,35.3192,1.1956,292.3454,36.0584,0.0000,20.4971,18.8000,5.4126,13.7392,13.7392,13.7392,19.3034,116.1419,54.8422,113.5401,10.7503,110.4357,154.7517,184.8671,100.0000,-181.3468,-0.3359,27.1923,62.5221,22.4992,-0.3359,47.6245,23.8519,31.3352,30.2543,46.5297,22.9754,25.7227,0.0260,29.3637,100.0000,44.9609,28.7630,0.0549,54.2365,23.9828,-84.5190,130.3215,173.9141,102.1293,31.1667,32.5000,36.1953,754.6496,1.5152,0.7214,21.0724,5.5640,66.5985,17.4550,5.0451,1.3785,5.3889,1.4177,20.5081,14.2077,19.2880,13.6816,1.4699,1.2045,144.9055,107.5666,107.7539,26.2658,29.8266,185.5403,22.4824,22.6867,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:10:00,1.2667,2613.9286,30.3571,33.2321,81.3876,35.2462,0.9275,294.1121,35.3956,0.0000,-15.5289,-17.2000,3.9886,16.8828,16.8828,16.8828,18.0829,117.5118,54.4515,111.1325,10.0747,111.8237,155.0466,184.5254,100.0000,-181.3441,-0.3359,27.1989,62.5276,22.5052,-0.3359,47.6225,23.8752,31.4628,30.0932,46.2459,23.2770,25.7608,0.0260,29.3879,100.0000,44.9609,28.7512,0.0241,54.1921,23.9886,-84.5515,130.3315,173.9273,102.1308,31.6667,32.6667,36.1953,754.6136,1.5454,0.7206,21.0620,6.1913,66.4955,19.4162,4.9910,1.3488,5.4113,1.4379,20.4653,14.1817,19.2172,13.6562,1.4625,1.2061,145.3287,108.1165,108.9360,26.1547,29.4145,186.1680,23.0508,22.7798,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:11:00,1.2833,2645.1786,31.2500,32.5179,81.3740,35.2598,1.3359,292.7803,35.8392,0.0000,-24.0371,-24.0000,4.9427,18.5133,18.5133,18.5133,19.1613,117.0223,55.0334,114.7918,10.2311,112.1965,154.2931,184.7717,100.0000,-181.3468,-0.3359,27.1758,62.5255,22.5043,-0.3359,47.6109,23.9125,31.6376,30.0637,45.8559,23.2732,25.7418,0.0239,29.3937,100.0000,44.9609,28.7563,0.0858,54.1389,24.0022,-84.8262,134.6155,173.8608,102.1316,32.0000,32.6667,36.1953,754.5464,1.5027,0.7184,21.0771,6.4821,66.3157,20.3518,5.6555,1.6084,5.6950,1.2924,20.4528,14.1739,19.2624,13.6545,1.4594,1.2038,145.0587,108.6724,109.1655,26.0028,29.6342,185.7928,22.6042,22.8055,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:12:00,1.3000,2674.6429,29.4643,31.9286,81.3613,35.3026,1.3359,289.1381,35.8984,0.0000,-24.0340,-24.0000,4.8469,17.9142,17.9142,17.9142,19.2835,117.8624,54.9164,114.0480,10.0722,112.5024,150.4676,185.0763,100.0000,-181.3386,-0.3359,27.1562,62.5512,22.4948,-0.3359,47.6018,23.9594,31.6159,30.0740,46.3566,22.9979,25.7087,0.0239,29.3737,100.0000,44.9609,28.7495,0.0652,54.0878,24.0376,-85.0190,131.2372,173.7720,102.1333,32.0000,32.6667,36.1953,754.5567,1.5079,0.7195,21.0680,6.3546,66.5504,19.9590,5.5911,1.4429,5.7494,1.4879,20.4677,14.1948,19.2521,13.6636,1.4882,1.2051,145.0821,109.2510,109.7104,26.0319,29.4976,185.7960,22.3518,22.8655,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:13:00,1.3167,2702.6786,28.0357,31.5536,81.3491,35.3597,0.7853,293.2313,35.4965,0.0000,-5.1264,-1.6000,3.7789,16.8578,16.8578,16.8578,19.1410,119.2378,54.5701,111.8149,9.6163,113.4097,152.0751,185.2326,100.0000,-181.3414,-0.3256,27.1660,62.5637,22.4845,-0.3359,47.5619,24.0008,31.7578,29.9831,46.7021,22.8579,25.6893,0.0265,29.3590,100.0000,44.9609,28.7596,0.0652,54.0322,24.0624,-85.0083,132.2141,173.6504,102.1316,31.6667,32.5000,36.0286,754.5606,1.5459,0.7204,21.0504,6.1930,66.3769,19.4157,4.7627,1.2674,5.1883,1.3999,20.4981,14.1976,19.2538,13.6729,1.4425,1.2042,145.3742,109.8108,110.6888,25.9065,29.4640,184.9851,22.3464,22.8504,0.0501,0.5447,0.1055,0.0830,0.9471,
2026-05-08 19:14:00,1.3333,2730.7143,28.0357,30.9821,81.3369,35.3523,1.3359,293.6996,35.6165,0.0000,24.0266,24.0000,5.4667,14.4941,14.4941,14.4941,17.9914,118.5838,55.3599,116.9395,9.8255,113.8987,152.6651,185.2583,100.0000,-181.3496,-0.3359,27.1465,62.5951,22.4689,-0.3359,47.5096,24.0312,31.8680,29.9173,46.7984,22.8629,25.6607,0.0239,29.3695,100.0000,44.9609,28.7512,0.0549,53.9820,24.0746,-84.9174,134.2184,173.5533,102.1282,31.5000,32.8333,36.1953,754.5334,1.5110,0.7190,21.0742,5.7281,66.8636,17.9953,5.4382,1.4190,6.0347,1.5645,20.4058,14.1877,19.2253,13.6620,1.4648,1.2019,145.5693,110.3664,110.6603,25.8798,29.4432,184.9946,22.4104,22.9191,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:15:00,1.3500,2758.0357,27.3214,30.3750,81.3250,35.3793,1.3359,293.5163,35.7766,0.0000,24.0270,24.0000,5.2451,12.6165,12.6159,12.6159,18.9066,119.4163,55.3157,116.6316,9.8682,113.6984,154.7412,185.2685,100.0000,-181.3359,-0.3359,27.1269,62.6150,22.4448,-0.3359,47.4801,24.0639,31.7313,30.0369,46.7094,22.9316,25.6322,0.0255,29.3749,100.0000,44.9609,28.7512,0.0035,53.9505,24.0726,-85.0049,135.2667,173.6613,102.1280,31.3333,32.5000,36.1953,754.5326,1.4510,0.7131,21.1615,5.3573,66.5556,16.7658,6.3960,1.7986,7.2587,2.1642,20.3656,14.2224,19.2623,13.6826,1.4797,1.2060,145.5023,110.9314,110.7488,26.0207,29.5331,185.4188,22.4097,22.9849,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:16:00,1.3667,2786.4286,28.3929,29.8750,81.3126,35.3833,1.2080,291.3981,35.8850,0.0000,20.7336,18.8000,5.2069,12.6096,12.6096,12.6096,19.5478,120.6971,55.2520,116.2054,9.6400,114.3198,155.5143,185.0035,100.0000,-181.3523,-0.3359,27.1855,62.6605,22.4208,-0.3359,47.4317,24.1027,31.7650,30.0070,46.7331,22.9135,25.6272,0.0218,29.4008,100.0000,44.9609,28.7546,0.0446,53.9076,24.0676,-84.9095,133.7102,173.6363,102.1307,31.1667,32.5000,35.8620,754.5606,1.5104,0.7188,21.0790,5.3420,66.6654,16.7583,5.1110,1.2763,5.2224,1.4011,20.4992,14.2096,19.2649,13.6814,1.4589,1.2039,145.8130,111.5873,111.5470,25.9663,29.5056,185.4567,22.3421,22.9109,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:17:00,1.3833,2814.1071,27.6786,29.3929,81.3005,35.3776,0.9144,294.2699,35.2534,0.0000,-15.2918,-17.2000,3.7045,15.4306,15.4306,15.4306,18.5199,121.7922,55.1906,115.8899,9.0039,116.3293,149.8779,184.6578,100.0000,-181.3332,-0.3359,27.1465,62.6857,22.3987,-0.3461,47.3745,24.1284,31.9139,29.8507,46.8484,22.8539,25.6081,0.0239,29.4329,100.0000,44.9609,28.7478,0.0755,53.8829,24.0452,-84.8842,132.4380,173.4672,102.1297,31.1667,33.5000,36.1953,754.5851,1.5437,0.7207,21.0298,5.9091,66.5317,18.5444,5.3009,1.5065,5.4672,1.4010,20.4658,14.1950,19.2333,13.6641,1.4364,1.2019,145.5640,112.2320,112.9898,25.8331,29.2445,185.0968,22.3351,22.8883,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:18:00,1.4000,2839.4643,25.3571,28.7500,81.2894,35.4160,1.3359,294.1298,35.6443,0.0000,-24.0363,-24.0000,4.4886,17.6276,17.6276,17.6276,18.5104,121.3384,55.6284,118.7314,9.1418,116.5019,151.4652,184.6892,100.0000,-181.3414,-0.3359,27.0846,62.7006,22.3885,-0.3359,47.3179,24.1472,32.0152,29.8538,46.9191,22.8130,25.5677,0.0265,29.4272,100.0000,44.9609,28.7613,-0.0171,53.8156,24.0359,-84.7973,133.5470,173.4255,102.1337,31.0000,33.1667,35.8620,754.4991,1.5240,0.7174,21.1711,6.3358,67.2664,19.9267,4.8867,1.3171,6.0787,1.5741,20.4395,14.1967,19.2272,13.6731,1.4757,1.2088,145.6452,112.9073,113.0871,25.8271,29.4414,185.0450,22.3271,22.9235,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:19:00,1.4167,2865.8929,26.4286,28.2321,81.2778,35.4291,1.3359,292.2856,35.7326,0.0000,-24.0344,-24.0000,4.5219,16.5846,16.5846,16.5846,19.5883,122.3583,55.5977,118.5241,9.0050,116.9232,153.9773,185.1363,100.0000,-181.3359,-0.3256,27.1009,62.7048,22.3879,-0.3359,47.2814,24.1630,32.0411,29.7878,46.9544,22.8267,25.5532,0.0224,29.4122,100.0000,44.9609,28.7596,-0.0582,53.7758,24.0376,-84.7061,132.3669,173.3190,102.1272,31.3333,32.8333,35.8620,754.5550,1.5443,0.7227,20.9586,6.1198,66.1791,19.2268,5.3850,1.2511,4.5005,1.1349,20.5438,14.1853,19.3394,13.6684,1.4613,1.2041,145.5337,113.4860,113.7223,25.7933,29.1986,184.5434,22.3553,22.9159,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:20:00,1.4333,2890.7143,24.8214,27.6786,81.2670,35.4071,0.7859,291.6646,35.4090,0.0000,-5.5988,-2.4000,3.5022,14.6604,14.6604,14.6604,19.7513,124.0715,55.3900,117.1465,8.6452,117.8989,156.1448,185.3173,100.0000,-181.3359,-0.3256,27.1302,62.6753,22.4154,-0.3359,47.2397,24.1783,32.2406,29.6336,46.8251,22.8884,25.5268,0.0260,29.4137,100.0000,44.9609,28.7478,-0.0273,53.7263,24.0417,-84.6837,132.1733,173.2285,102.1253,31.1667,32.8333,35.5286,754.6353,1.4981,0.7177,21.0344,5.7196,66.2457,17.9149,5.4663,1.4492,6.1040,1.5717,20.4008,14.1795,19.2122,13.6530,1.4379,1.2042,146.2528,114.0602,114.8786,25.7038,29.0471,184.4408,22.3738,22.8876,0.0498,0.4349,0.1084,0.0838,0.9466,
