time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-20 13:28:00,5.3667,15320,48.9286,50.75,66.0633,40.3381,1.3358,289.2163,36.4357,0,-24.0371,-24,8.087,20.4733,20.4733,20.4733,29.4074,78.1645,47.9855,77.0216,26.0149,77.5468,-85.7159,185.1722,,,,,61.5971,21.976,,42.3734,23.9428,,,,,,,,80.6319,65,28.7495,0.0241,47.6276,24.2188,-40.7495,139.1025,119.9525,101.8311,31,,36.1953,1.3989,0.5867,20.7636,6.7418,65.4947,21.1907,6.2596,1.4244,5.6806,1.3482,20.5141,12.7714,19.2975,12.1771,2.0137,1.7388,144.3374,89.9894,76.9552,27.979,30.3318,129.7582,22.0987,23.1159,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:29:00,5.3833,15367.6786,47.6786,50.6406,65.9716,40.3652,0.7842,294.9684,36.0971,0,-8.5181,-4.8,5.4973,20.7974,20.7974,20.7974,28.787,78.513,46.8676,72.4031,24.1316,78.0484,-68.9637,184.9559,,,,,61.7346,21.9385,,42.3837,23.9425,,,,,,,,80.7414,65,28.7512,0.0241,47.651,24.19,-40.7043,140.466,119.9221,101.8233,31,,36.1953,1.3931,0.5851,20.9411,6.7791,66.257,21.294,4.9198,1.3223,5.629,1.4467,20.3637,12.753,19.1218,12.1644,1.9877,1.7373,144.3776,90.085,77.3714,27.7672,30.2245,129.6873,22.2094,22.9948,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:30:00,5.4,15412.5,44.8214,49.75,65.8849,40.4949,1.3359,288.9527,36.0587,0,24.0285,24,9.3875,20.3729,20.3729,20.3729,28.8678,80.507,48.6499,80.0411,25.9873,78.4102,-23.8184,185.1477,,,,,61.9285,21.8789,,42.3893,23.9252,,,,,,,,80.8194,65,28.7546,0.0652,47.6617,24.1677,-40.6578,140.4148,119.872,101.8268,31,,36.1953,1.3792,0.5819,20.9394,6.7404,66.3851,21.2242,5.5812,1.4632,6.4704,1.5752,20.3295,12.7722,19.1715,12.1844,2.0087,1.7386,144.0569,90.1395,77.6382,27.5091,30.1304,129.8247,22.1427,23.0186,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:31:00,5.4167,15463.75,51.25,49.7321,65.7852,40.3742,1.3359,292.3949,36.2918,0,24.0266,24,9.3066,20.2345,20.2345,20.2345,28.3188,80.1665,48.8035,80.7006,27.3131,77.3784,-77.3759,185.0229,,,,,61.9442,21.8495,,42.4249,23.9176,,,,,,,,80.5385,65,28.7461,0.1064,47.6403,24.1728,-40.4604,139.4889,120.0195,101.8277,31,,36.1953,1.3783,0.5826,21.0356,6.7301,67.0907,21.2006,5.4815,1.3823,5.9941,1.5113,20.321,12.7985,19.1932,12.2116,2.0256,1.7411,143.9209,90.0649,77.1709,27.897,30.4532,130.1047,22.0657,23.0428,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:32:00,5.4333,15513.5714,49.8214,49.7143,65.6877,40.0699,1.2965,291.7485,36.3815,0,22.321,20.4,9.4785,19.9516,19.9516,19.9516,29.4486,81.2224,48.7873,80.5394,27.2164,77.4247,-73.7732,185.1752,,,,,61.8445,21.8218,,42.4346,23.917,,,,,,,,80.2036,65,28.7563,0.0652,47.6619,24.1702,-38.649,134.5237,120.2225,101.8281,31.3333,,36.1953,1.39,0.5861,20.9539,6.6786,66.2688,20.9807,5.9226,1.3374,5.5616,1.3408,20.558,12.7928,19.3029,12.1955,2.0139,1.7406,143.8291,90.1823,77.4311,27.9052,30.4605,129.9881,22.1241,23.0726,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:33:00,5.45,15561.4286,47.8571,49.4643,65.5935,39.7348,0.8256,294.1465,35.7733,0,-13.7068,-15.6,5.3438,19.8099,19.8099,19.8099,28.4306,81.1892,47.2212,73.7567,25.1833,77.4008,-84.128,185.1441,,,,,61.912,21.8344,,42.46,23.9184,,,,,,,,79.8958,65,28.758,0.0241,47.6726,24.1682,-35.4305,131.4613,120.1281,101.8198,31.5,,36.1953,1.3639,0.5802,20.9027,6.653,65.8392,20.8664,5.7648,1.4965,6.2633,1.5902,20.3755,12.7151,19.2371,12.1273,1.9882,1.7421,144.161,90.2662,77.8676,27.5973,30.1052,129.9701,22.118,23.0751,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:34:00,5.4667,15610.3571,48.9286,49.1964,65.4967,40.2839,1.3356,293.6663,36.1852,0,-24.034,-24,7.9686,19.6965,19.6965,19.6965,28.9698,78.8476,47.5255,75.0194,25.0863,77.8669,-19.8296,185.0362,,,,,62.0136,21.8798,,42.4783,23.9251,,,,,,,,80.5216,65,28.7681,0.0755,47.6863,24.1737,-33.1861,130.1894,119.9392,101.8221,31,,36.1953,1.3352,0.5754,20.9747,6.6077,66.0678,20.7384,6.1334,1.5709,6.6563,1.636,20.3267,12.7616,19.2301,12.1723,2.0172,1.7446,143.9133,90.3847,77.5651,27.5904,30.3434,129.7592,22.109,23.0987,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:35:00,5.4833,15657.3214,46.9643,48.6964,65.4033,40.6465,1.3359,289.423,36.2969,0,-24.0383,-24,7.9986,19.6082,19.6082,19.6082,29.6514,79.0821,47.3757,74.3861,24.4647,78.2917,-59.637,185.1037,,,,,61.8121,21.8891,,42.4779,23.9221,,,,,,,,80.8681,65,28.7596,0.1064,47.6922,24.1862,-31.324,130.2911,119.8556,101.8155,31,,36.1953,1.382,0.581,20.8832,6.6167,66.0397,20.789,6.0899,1.5024,6.261,1.497,20.4263,12.8046,19.2933,12.2196,2.0219,1.7481,144.0076,90.4613,77.7456,27.5664,30.1951,129.7021,22.1978,23.1257,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:36:00,5.5,15703.2143,45.8929,48.4107,65.3115,40.5464,0.7792,294.0506,35.952,0,-8.8174,-5.6,5.5439,20.0454,20.0454,20.0454,29.3362,78.963,46.3782,70.3741,23.0369,78.5615,-83.4669,184.8497,,,,,61.7773,21.8799,,42.4943,23.9322,,,,,,,,80.6449,65,28.7512,0.0858,47.7098,24.1892,-30.0379,127.656,120.0034,101.8173,31.1667,,36.1953,1.3973,0.5819,20.9428,6.6911,66.243,20.9962,5.3211,1.3737,5.3161,1.3569,20.4287,12.8346,19.2366,12.2445,1.9954,1.7522,143.6916,90.5314,77.976,27.5417,30.215,129.71,22.139,23.0627,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:37:00,5.5167,15746.4286,43.2143,47.5357,65.2246,40.5267,1.3359,289.0783,35.9675,0,24.0297,24,9.4225,19.8872,19.8872,19.8872,29.0715,81.622,48.4458,79.1573,25.299,78.8262,-67.8342,185.0014,,,,,61.9279,21.8675,,42.4965,23.9376,,,,,,,,80.8396,65,28.7681,0.0549,47.7613,24.1603,-29.2815,134.666,119.9641,101.8128,31.1667,,36.1953,1.3554,0.5808,20.9665,6.6562,66.3691,20.9362,5.6383,1.472,6.1342,1.5563,20.3708,12.7948,19.2098,12.2009,2.0029,1.7466,143.836,90.6735,78.3106,27.4059,30.1993,129.8621,21.9403,23.0685,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:38:00,5.5333,15794.8214,48.3929,47.4821,65.1268,40.1181,1.3359,292.9713,36.1903,0,24.0274,24,8.9893,19.6536,19.6536,19.6536,28.9391,81.1537,48.7536,80.4506,26.4904,78.0521,-102.1413,184.9727,,,,,61.8475,21.938,,42.5115,23.9372,,,,,,,,80.3926,65,28.7698,0.1064,47.7723,24.1719,-28.848,129.5174,120.0757,101.8117,31.3333,,36.1953,1.365,0.5812,21.0097,6.6008,66.7203,20.7783,5.6603,1.4531,6.3868,1.5745,20.3634,12.7496,19.1872,12.1596,2.0164,1.7497,143.6331,90.597,77.5888,27.7669,30.4679,129.935,21.9969,23.0775,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:39:00,5.55,15844.2857,49.4643,47.6607,65.0262,39.9485,1.3086,291.9798,36.3341,0,22.5169,20.8,9.2019,19.6704,19.6704,19.6704,29.7737,81.5693,48.4231,78.9693,26.4612,77.6741,-58.7311,185.029,,,,,61.7156,22.0229,,42.5325,23.9476,,,,,,,,80.2384,65,28.7715,0.0138,47.7917,24.1914,-28.7217,132.6616,120.0949,101.8103,31.8333,,36.1953,1.3808,0.5804,20.9033,6.6054,66.2388,20.7739,5.6338,1.4439,6.0978,1.5278,20.3691,12.7249,19.2168,12.1337,2.0212,1.753,144.1561,90.6411,77.6802,27.7886,30.3813,129.8119,22.0339,23.0883,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:40:00,5.5667,15890,45.7143,47.75,64.9328,40.3792,0.8136,292.36,35.6922,0,-13.5139,-15.2,5.2264,19.2986,19.2986,19.2986,29.255,80.9297,47.04,72.9951,24.0974,78.289,-116.9488,185.1313,,,,,61.8005,21.9842,,42.5299,23.9532,,,,,,,,80.6366,65,28.7596,0.0961,47.8381,24.1681,-28.5969,139.7944,119.9448,101.8137,31,,36.1953,1.392,0.5793,20.9139,6.5616,66.2638,20.5765,5.709,1.4757,6.2016,1.5646,20.3241,12.7751,19.2293,12.186,1.9973,1.7519,144.3994,90.8646,77.7212,27.6271,29.9964,129.744,22.2226,22.9421,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:41:00,5.5833,15937.3214,47.3214,47.3571,64.8355,41.1007,1.3357,292.3554,36.0776,0,-24.0367,-24,7.662,19.4043,19.4043,19.4043,27.9621,78.7398,47.12,73.3189,24.0294,78.4163,-45.8469,184.9284,,,,,61.738,21.8783,,42.5261,23.9394,,,,,,,,81.3906,65,28.758,0.0755,47.8692,24.1501,-28.4448,139.835,119.7473,101.8173,31,,36.1953,1.3541,0.5771,21.0665,6.5563,66.8757,20.6211,5.5341,1.4318,5.9589,1.5173,20.3419,12.8618,19.1988,12.2625,2.0319,1.7579,144.1214,90.9763,77.6501,27.4648,30.0842,129.3972,22.2612,23.0344,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:42:00,5.6,15981.6071,44.2857,46.8036,64.744,40.7828,1.3357,287.9537,36.2292,0,-24.0375,-24,7.8161,19.5348,19.5348,19.5348,28.2066,79.3276,46.9479,72.6039,23.6746,78.5661,-84.9021,185.0094,,,,,61.7195,21.8026,,42.5338,23.9264,,,,,,,,81.2557,65,28.7529,-0.0068,47.8909,24.1301,-28.2848,141.8909,119.8271,101.8152,31.1667,,36.1953,1.3693,0.5776,20.9173,6.5872,66.159,20.7027,5.6373,1.4736,6.1403,1.5609,20.3395,12.7934,19.2116,12.1994,2.0411,1.7616,143.8338,91.0884,77.8437,27.435,30.0901,129.6602,22.1485,23.0279,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:43:00,5.6167,16025.0909,43.4838,46.3662,64.6537,40.668,0.7848,294.1506,35.8934,0,-9.2151,-5.6,5.2173,19.5745,19.5745,19.5745,29.8142,79.4917,46.1001,69.2423,22.3878,78.9017,-85.3693,184.8691,,,,,61.8221,21.838,,42.537,23.917,,,,,,,,81.1129,65,28.7563,0.0755,47.9038,24.1426,-28.3655,141.4125,119.8329,101.8117,31.5,,36.1953,1.3654,0.5763,20.908,6.5663,65.7622,20.5843,6.0053,1.4881,6.4466,1.569,20.342,12.781,19.2029,12.1867,2.0029,1.7593,144.0634,91.1953,78.1641,27.3857,29.9083,129.5692,22.012,22.9644,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:44:00,5.6333,16066.0714,40.9805,45.5714,64.5682,41.0809,1.336,291.3162,35.8509,0,24.0271,24,9.9522,19.3435,19.3435,19.3435,30.2113,81.8785,48.1098,77.728,24.5386,79.1796,-82.9786,185.0708,,,,,61.7459,21.9034,,42.5191,23.8992,,,,,,,,81.5811,65,28.763,-0.0171,47.9318,24.1301,-28.6646,134.9914,119.7697,101.815,31.8333,,36.1953,1.3637,0.5796,20.9336,6.5551,66.274,20.6247,5.5559,1.4682,6.0166,1.5482,20.3573,12.8243,19.2425,12.2301,2.0363,1.757,144.314,91.2603,78.3781,27.2907,29.7206,129.3794,22.0332,22.9202,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:45:00,5.65,16111.6071,45.5357,45.4286,64.4726,41.3488,1.3359,290.3095,36.086,0,24.0281,24,9.39,19.2141,19.2141,19.2141,28.8376,81.8667,48.4188,78.938,25.9356,78.1586,-92.5698,185.0725,,,,,61.633,21.979,,42.5099,23.8818,,,,,,,,81.7613,65,28.763,0.0549,47.9434,24.1262,-28.8844,133.1401,119.7443,101.8138,32,,36.1953,1.3891,0.5804,21.0128,6.5427,67.109,20.5935,5.6334,1.4476,6.134,1.5331,20.3216,12.8723,19.2083,12.2792,2.0317,1.7553,144.1584,91.1866,77.818,27.6251,30.1718,129.18,22.0531,22.9792,0.0403,0.6182,0.1043,0.1213,0.7605,194.8481
2026-05-20 13:46:00,5.6667,16158.0357,46.4286,45.4821,64.3747,41.0213,1.3149,292.6256,36.1919,0,22.6684,20.8,9.5675,19.1134,19.1134,19.1134,28.6948,82.1417,48.0026,77.0933,25.5413,78.0191,-84.5757,185.1165,,,,,61.4346,21.8867,,42.52,23.8826,,,,,,,,81.3213,65,28.7715,0.0755,47.9768,24.1087,-28.6181,137.6264,119.9362,101.8117,31.5,,36.1953,1.3593,0.5803,21.0787,6.5469,66.8877,20.5802,5.6145,1.4466,6.1928,1.5277,20.3893,12.8688,19.2586,12.2723,2.0174,1.7519,144.1769,91.2056,77.9318,27.4832,30.3432,129.8736,21.8868,23.0413,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:47:00,5.6833,16203.0357,45,45.6607,64.2793,40.3192,0.8045,291.8137,35.5984,0,-13.3574,-15.2,5.2547,18.4966,18.4966,18.4966,29.8758,81.2603,46.6047,71.2161,23.7703,78.0428,-35.3703,185.252,,,,,61.4519,21.859,,42.5046,23.89,,,,,,,,80.6887,65,28.7529,0.0652,47.9995,24.088,-28.5935,139.2147,120.1225,101.8119,31.8333,,36.1953,1.3773,0.5786,20.9041,6.4145,65.8368,20.116,5.6685,1.4718,6.0123,1.562,20.3986,12.774,19.2585,12.1849,2.0004,1.7565,144.25,91.3695,78.2429,27.3804,29.9702,130.2195,22.0245,23.0115,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:48:00,5.7,16247.3214,44.2857,45.25,64.1848,40.4053,1.3358,294.2484,35.972,0,-24.0399,-24,7.4745,18.4414,18.4414,18.4414,28.2371,79.3495,46.6582,71.4575,23.2695,78.6233,-94.2796,185.0143,,,,,61.3995,21.8361,,42.4821,23.8943,,,,,,,,80.7529,65,28.7563,0.0755,48.0215,24.0714,-28.7051,131.1866,120.081,101.8089,31.6667,,36.1953,1.3548,0.5781,21.005,6.374,66.2785,20.0044,6.3228,1.5785,6.7654,1.6165,20.4289,12.7915,19.2835,12.1951,2.0188,1.7479,144.1358,91.4706,78.1185,27.2326,29.9886,129.7783,21.9551,23.0599,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:49:00,5.7167,16290.3571,43.0357,44.6071,64.0926,40.4895,1.3356,290.5037,36.0938,0,-24.0348,-24,7.4113,18.3553,18.3553,18.3553,27.9322,79.6525,46.7281,71.7087,22.9202,79.0872,-100.1566,185.1231,,,,,61.3293,21.9078,,42.4719,23.9062,,,,,,,,80.7874,65,28.7613,0.0344,48.0398,24.0638,-29.1061,136.9354,120.0117,101.8064,31.1667,,36.1953,1.3971,0.5798,20.8883,6.4019,66.0948,20.1383,5.6361,1.3788,5.5946,1.403,20.4313,12.7953,19.2524,12.2051,2.0295,1.7541,144.3633,91.6445,78.3153,27.4163,30.1084,129.8176,22.1477,23.1886,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:50:00,5.7333,16331.6071,41.25,44.1607,64.0037,40.8846,0.7864,292.7288,35.7518,0,-9.4237,-6,5.2281,18.4508,18.4508,18.4508,28.3388,79.9355,45.8026,68.07,21.7228,79.2593,-68.2926,184.9276,,,,,61.3818,21.8974,,42.4608,23.9231,,,,,,,,81.1929,65,28.7647,0.0549,48.0419,24.071,-29.3949,132.723,119.981,101.807,32,,36.1953,1.4085,0.5812,20.7487,6.3962,65.2328,20.0299,6.2948,1.4518,5.3363,1.3093,20.4747,12.851,19.3201,12.2579,2.0059,1.7554,144.6908,91.7047,78.5327,27.2828,29.9484,129.7379,21.7705,23.1247,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:51:00,5.75,16371.0714,39.4643,43.375,63.9183,41.181,1.3359,292.1991,35.766,0,24.0184,24,9.2659,18.4646,18.4646,18.4646,28.8888,82.3419,47.8179,76.3876,23.9113,79.4383,-93.5668,185.0093,,,,,61.545,21.8689,,42.4469,23.9391,,,,,,,,81.5521,65,28.758,-0.0273,48.0635,24.0682,-29.6212,136.4365,119.8889,101.8091,32,,36.1953,1.4298,0.5823,21.0527,6.4502,67.569,20.3356,4.4337,1.1725,4.5984,1.3073,20.4828,12.8845,19.1568,12.2812,2.0374,1.7577,144.8208,91.7682,78.7042,27.0827,29.9369,129.8269,21.6542,23.2014,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:52:00,5.7667,16415.3571,44.2857,43.375,63.822,40.6487,1.3359,289.9303,35.9681,0,24.023,24,8.7361,18.0975,18.0975,18.0975,28.5832,82.7115,48.1654,77.8115,25.265,78.4956,-71.9349,185.1421,,,,,61.3296,21.8997,,42.4402,23.9581,,,,,,,,81.0168,65,28.758,0.0755,48.0676,24.0699,-29.8612,134.2285,119.9862,101.804,31.6667,,36.1953,1.3581,0.5749,20.8992,6.3308,66.07,19.8919,5.7276,1.4889,6.0705,1.489,20.4314,12.8113,19.2111,12.2156,2.0158,1.7508,144.5142,91.789,78.2645,27.4417,30.3956,130.0278,21.6863,23.1257,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:53:00,5.7833,16458.9286,43.5714,43.3838,63.7267,40.0111,1.3226,293.8011,36.0922,0,22.7884,21.2,8.9536,18.252,18.252,18.252,28.5526,82.5896,48.006,77.1638,25.1123,78.4386,-69.503,184.925,,,,,61.6707,21.8544,,42.445,23.9724,,,,,,,,80.3311,65,28.7563,0.0344,48.0802,24.0693,-30.1825,140.2831,120.1534,101.8073,31.6667,,36.1953,1.2993,0.57,20.9927,6.3536,65.7923,19.9311,6.3488,1.6913,6.9454,1.715,20.292,12.7405,19.1916,12.1491,2.0301,1.7487,144.8242,91.8134,78.2203,27.5135,30.2811,129.9951,21.7115,23.1336,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:54:00,5.8,16500.1786,41.25,43.4107,63.636,40.1772,0.798,290.1928,35.4637,0,-13.1991,-14.8,4.963,18.0258,18.0258,18.0258,29.8352,81.2258,46.5451,71.0025,23.3415,78.421,-72.7559,185.1011,,,,,61.7722,21.8526,,42.4723,23.9806,,,,,,,,80.5676,65,28.7546,0.0138,48.0925,24.0579,-30.3733,134.3104,120.0921,101.8046,31.6667,,36.1953,1.3648,0.5745,20.8374,6.319,65.5904,19.8144,5.6896,1.4566,6.145,1.5443,20.3005,12.7467,19.1585,12.1559,1.9924,1.7413,144.9024,91.9707,77.8793,27.3189,30.0526,129.7576,21.7222,23.1155,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:55:00,5.8167,16543.3929,43.2143,43.1786,63.5405,41.0058,1.3358,292.5642,35.8646,0,-24.0359,-24,7.2829,18.3151,18.3151,18.3151,29.5499,79.6409,46.3265,70.0848,22.7235,78.7938,-65.7283,184.9139,,,,,61.9127,21.7981,,42.4902,23.9816,,,,,,,,81.4311,65,28.7546,0.0035,48.1062,24.0341,-30.6072,145.1255,119.8393,101.806,31.3333,,36.1953,1.3993,0.5784,20.9222,6.3735,66.4342,20.0267,5.7976,1.4388,5.7607,1.3929,20.4059,12.8295,19.2274,12.241,2.0223,1.758,144.9211,92.1557,78.5291,27.274,29.8525,129.241,21.8805,23.1757,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:56:00,5.8333,16584.8214,41.4286,42.6786,63.4485,41.3188,1.3356,290.8465,35.9357,0,-24.0375,-24,7.242,18.0682,18.0682,18.0682,28.6642,79.8505,46.2007,69.5819,22.2983,79.1004,-109.6771,185.0567,,,,,62.0598,21.7951,,42.5178,23.9869,,,,,,,,81.7358,65,28.7563,0.0138,48.0897,24.0327,-30.986,142.0232,119.7638,101.8065,31.6667,,36.1953,1.3325,0.5753,21.026,6.3643,66.2104,19.9819,5.7632,1.4827,6.077,1.5061,20.3423,12.88,19.2111,12.278,2.0241,1.7541,144.7983,92.2746,78.7459,27.1756,29.8258,129.6421,21.8258,23.2748,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:57:00,5.85,16623.9286,39.1071,42.0893,63.3612,41.3489,0.7838,292.3512,35.6828,0,-9.6905,-6.4,4.8731,18.1021,18.1021,18.1021,29.0007,80.7917,45.7168,67.7323,21.2133,79.7521,-35.8486,185.0146,,,,,62.1367,21.8423,,42.5374,23.9997,,,,,,,,81.9829,65,28.7495,0.0961,48.0788,24.0266,-31.1839,143.1928,119.7306,101.8055,31.3333,,36.0286,1.3743,0.5776,20.9169,6.3133,66.2201,19.8357,4.9933,1.3256,5.7682,1.5012,20.2644,12.8459,19.0805,12.2466,2.0069,1.7527,144.8387,92.369,79.0611,27.1008,29.6495,129.6385,22.1465,23.2504,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:58:00,5.8667,16662.8571,38.9286,41.5536,63.2739,41.4465,1.3359,292.9313,35.5962,0,24.0016,24,9.1393,17.9393,17.9393,17.9393,26.9038,82.6423,47.4631,74.8636,22.8536,80.1173,-146.687,185.056,,,,,62.0703,21.8883,,42.5585,24.0078,,,,,,,,81.9871,65,28.7563,-0.0068,48.0805,24.0104,-31.4465,145.5741,119.7921,101.8035,31.3333,,35.862,1.3754,0.5772,20.746,6.2972,65.4228,19.7731,6.1639,1.4741,6.174,1.3784,20.4392,12.8764,19.2854,12.282,2.0292,1.7598,144.6779,92.4215,79.0748,26.9623,29.5462,129.7574,22.144,23.2082,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 13:59:00,5.8833,16703.2143,40.3571,41.2857,63.1829,41.1674,1.3359,289.3917,35.8561,0,24.0258,24,8.9077,17.7708,17.7708,17.7708,29.4072,83.2358,47.8183,76.2926,24.305,79.0054,-110.1453,185.0956,60.6586,-181.0195,-0.3359,27.0976,62.0396,21.8452,-0.3359,42.5643,24.0097,29.3105,30.5031,45.2262,22.4578,26.4641,0,30.1992,81.6944,65,28.7546,0.0138,48.0785,24,-31.644,142.6234,119.9051,101.8005,31.5,35.5,36.0286,1.3962,0.5766,20.9561,6.2778,66.5036,19.7409,5.6041,1.4377,6.1146,1.5407,20.3575,12.8537,19.1916,12.2585,2.0168,1.7538,144.9859,92.4194,78.5114,27.1728,30.0033,129.5418,21.8458,23.1255,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 14:00:00,5.9,16745.1786,41.9643,41.3571,63.0879,40.9465,1.3263,292.8157,35.9103,0,22.8961,21.2,8.9837,17.7943,17.7943,17.7943,28.4103,82.9388,47.7446,75.9695,24.3655,78.8434,-61.1331,185.1029,,,,,62.0939,21.8177,,42.5611,24.0057,,,,,,,,81.3609,65,28.7529,-0.0273,48.0948,23.9599,-31.9857,141.7176,120.0534,101.8037,31.3333,,36.1953,1.3408,0.5747,20.9653,6.3034,66.1445,19.7846,6.1113,1.4809,6.0909,1.4598,20.3862,12.856,19.2581,12.2629,2.0291,1.7553,144.9321,92.4592,78.3506,27.1195,29.9918,129.6229,21.8067,23.2008,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 14:01:00,5.9167,16788.5714,43.3929,41.75,62.9891,40.5487,0.7962,291.3012,35.3133,0,-13.0685,-14.8,5.2139,17.2371,17.2371,17.2371,29.4786,81.9253,46.0961,69.2056,22.2786,79.0211,-92.8345,185.2406,100,-181.1786,-0.3359,27.111,62.0712,21.8305,-0.3359,42.5748,24.0035,29.2029,30.6392,45.1286,22.503,26.4972,0.0028,30.1818,81.0165,65,28.7529,0.0858,48.0982,23.9495,-32.4499,146.2457,120.1638,101.8027,31.1667,35.5,36.1953,1.3545,0.5732,20.864,6.1984,65.4181,19.4037,6.164,1.4168,6.6407,1.4059,20.3629,12.8022,19.2185,12.2102,2.0061,1.7497,145.3312,92.6668,78.5609,27.5151,30.126,130.3923,22.1541,23.2399,0.04,0.5585,0.1027,0.1215,0.765,194.8481
2026-05-20 14:02:00,5.9333,16829.2857,40.7143,41.3929,62.8959,40.2943,1.3359,294.1892,35.7004,0,-24.0355,-24,7.4679,17.2668,17.2668,17.2668,28.4001,80.7003,46.0934,69.1633,21.9097,79.398,-45.4806,185.0341,100,-181.1905,-0.3359,27.1335,62.0208,21.9078,-0.3359,42.5797,23.9993,29.5383,30.3001,45.1529,22.4964,26.5611,0.001,30.1806,80.7092,65,28.763,-0.0171,48.1085,23.9525,-32.7365,145.1266,120.1729,101.7977,31.1667,35.5,36.0286,1.3633,0.5775,20.9303,6.173,66.2695,19.4031,5.512,1.425,5.8444,1.4918,20.3888,12.7707,19.2064,12.1792,2.0328,1.7505,145.0417,92.8451,79.1028,27.0348,29.6195,130.1081,22.0463,23.111,0.04,0.5585,0.1027,0.1215,0.765,194.8481
