time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-27 09:48:00,1.7667,2992.5000,81.4286,73.1250,71.2834,32.3933,0.9008,294.7579,36.5418,0.0000,14.9572,16.8000,11.9721,44.7738,44.7738,44.7738,19.7512,105.9393,60.9012,161.1722,18.8451,102.4124,139.2760,184.9507,100.0000,244.5953,-0.3359,26.9186,61.2331,20.8475,-0.3359,44.6594,23.0848,22.8652,34.6316,44.2427,21.9316,25.4108,0.0036,29.4310,98.7372,43.0078,28.7461,0.0755,56.2882,23.0483,-48.7626,38.9818,180.5703,101.4538,30.0000,35.5000,37.1953,1.3677,0.5898,20.9763,9.9399,66.0474,31.2327,6.1177,1.5815,6.9665,1.7338,20.3167,13.8652,19.1057,13.2937,1.5222,1.2662,148.5188,86.1978,102.0636,27.5323,34.1179,192.8251,21.3368,22.2571,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:49:00,1.7833,3065.3571,72.8571,73.9464,71.2388,32.2367,1.3437,293.2059,37.0337,0.0000,24.0277,24.0000,17.2208,44.7353,44.7353,44.7353,19.7413,104.5948,62.6635,178.2152,20.3368,102.5283,139.0719,184.9052,100.0000,247.8566,-0.3359,26.9628,61.3117,20.8139,-0.3256,44.6242,23.0905,23.0644,34.7026,44.3590,21.8519,25.5745,0.0031,29.4863,98.5281,43.0078,28.7478,0.0446,56.2387,23.0764,-48.8457,43.1129,180.5284,101.4517,30.0000,35.5000,37.1953,1.4191,0.5937,20.9603,9.9247,67.6404,31.4556,5.8011,1.6531,5.9314,1.7234,20.3603,13.8259,18.9891,13.2536,1.5419,1.2645,148.3922,86.5392,102.2662,27.2815,34.9279,191.7252,21.2582,22.3138,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:50:00,1.8000,3144.1071,78.7500,74.6429,71.1905,32.1692,1.3437,289.0298,37.2495,0.0000,24.0293,24.0000,16.9625,44.8446,44.8446,44.8446,20.7181,104.8744,62.5528,177.0739,20.2892,102.4541,139.4893,184.9589,100.0000,243.5964,-0.3153,26.9930,61.3234,20.7973,-0.3359,44.6220,23.1016,22.7116,34.9297,44.3536,21.8947,25.6572,0.0047,29.5150,98.4069,43.0078,28.7613,0.0652,56.1954,23.1229,-48.8559,44.9952,180.4229,101.4529,30.0000,35.5000,37.1953,1.3622,0.5898,21.0338,9.9156,67.1305,31.3230,5.7674,1.4292,7.0168,1.8255,20.2705,13.8172,18.9894,13.2312,1.5204,1.2637,148.6834,86.7772,102.3219,27.7552,34.8024,191.5166,21.3706,22.3884,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:51:00,1.8167,3223.0357,78.9286,75.1250,71.1418,32.1264,0.7906,286.8470,36.9556,0.0000,6.2122,2.4000,10.8890,45.2662,45.2662,45.2662,20.4125,106.6708,61.7650,169.0689,18.8375,103.5515,138.1358,184.7273,100.0000,243.8086,-0.3359,26.9999,61.2891,20.8323,-0.3359,44.5981,23.1190,22.7988,34.6713,44.1792,21.9624,25.7402,0.0068,29.5228,98.3424,43.0078,28.7630,0.0446,56.1474,23.1764,-48.8479,42.4102,180.3469,101.4543,30.1667,35.5000,37.1953,1.4018,0.5922,20.8170,9.9428,65.6637,31.2340,6.5042,1.8287,6.9749,1.8039,20.3271,13.7958,19.0744,13.2153,1.4974,1.2608,148.8088,86.9734,103.4044,27.6953,34.2841,191.3571,21.4179,22.3964,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:52:00,1.8333,3299.4643,76.4286,75.8750,71.0946,32.4220,1.3435,285.7721,37.0587,0.0000,-24.0344,-24.0000,15.5598,45.2637,45.2637,45.2637,21.2878,107.0609,63.9551,192.1800,20.6520,103.7735,143.6810,184.8777,100.0000,243.9428,-0.3359,26.9452,61.2392,20.8641,-0.3359,44.5475,23.1252,23.3113,34.2816,44.2231,21.9315,25.7315,0.0026,29.5400,98.7752,43.0078,28.7512,-0.0068,56.1031,23.2279,-48.8115,45.6357,179.9581,101.4553,30.0000,35.5000,37.1953,1.4027,0.5918,20.9128,9.9550,66.6482,31.4366,5.9897,1.5077,6.4828,1.5694,20.2842,13.8292,18.9986,13.2460,1.5223,1.2633,148.2130,87.1467,102.3655,27.5728,34.7015,190.8035,21.4065,22.3900,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:53:00,1.8500,3376.9091,77.4448,76.5302,71.0466,32.4135,1.3428,292.4730,37.3511,0.0000,-24.0387,-24.0000,15.5266,45.4399,45.4399,45.4399,19.8428,106.1362,64.1447,194.4599,22.1894,101.9586,140.0889,184.7510,100.0000,241.9090,-0.3359,27.0519,61.2156,20.8185,-0.3359,44.5145,23.1354,22.2231,35.6300,44.6008,21.6307,25.7802,0.0031,29.5544,98.7712,43.0078,28.7461,0.0961,56.0756,23.2760,-48.8212,41.9327,180.0335,101.4561,30.0000,35.5000,37.3620,1.4016,0.5931,20.9002,9.9850,66.7664,31.5600,6.0327,1.5870,6.2313,1.5960,20.3505,13.8217,19.0265,13.2503,1.5243,1.2579,148.5096,87.3086,101.4881,28.2987,35.8927,190.7184,20.7908,22.2748,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:54:00,1.8667,3464.6429,87.7338,78.1071,70.9920,32.1944,1.2389,292.8703,37.4949,0.0000,-21.1783,-19.6000,15.1657,45.4861,45.4861,45.4861,20.5962,105.6366,64.1384,194.3676,22.5239,101.5214,142.4602,184.8441,100.0000,244.2005,-0.3359,27.1211,61.2668,20.8176,-0.3359,44.4895,23.1438,21.6762,36.0654,44.7754,21.6960,25.7329,0.0052,29.5674,98.4604,43.0078,28.7529,-0.0171,56.1104,23.3156,-48.8684,44.4964,180.2336,101.4590,30.0000,35.5000,38.0286,1.4152,0.5926,21.0077,9.9933,67.5531,31.6200,5.3130,1.3525,6.4836,1.3605,20.2111,13.8107,18.9389,13.2189,1.5297,1.2612,148.5733,87.7097,101.2066,28.6501,36.1215,190.5289,21.1943,22.2990,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:55:00,1.8833,3554.1071,89.4643,79.6607,70.9362,32.0380,0.8879,287.6902,36.9830,0.0000,14.7523,16.4000,11.3207,44.8961,44.8961,44.8961,20.7594,105.6448,62.1894,173.8169,20.4279,101.7842,143.0504,185.2250,100.0000,243.6353,-0.3359,27.2259,61.0969,20.8251,-0.3359,44.4558,23.1528,21.7908,35.6339,44.3326,21.9031,25.7381,0.0042,29.6120,98.1357,43.0078,28.7461,-0.0273,56.0904,23.3520,-48.8557,45.9720,180.3003,101.4585,30.0000,35.5000,37.8620,1.4198,0.5948,20.7972,9.9095,66.4066,31.2490,6.3677,1.7475,6.3389,1.5565,20.4092,13.7813,19.0519,13.2049,1.5059,1.2604,148.8696,88.1819,101.5501,28.1824,35.0649,191.4158,21.3487,22.3236,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:56:00,1.9000,3635.7143,81.6071,80.6786,70.8850,32.2297,1.3438,283.4574,37.4577,0.0000,24.0289,24.0000,17.0240,44.5595,44.5595,44.5595,20.7689,105.8560,63.2662,184.5549,20.6715,102.8359,142.6029,185.2915,100.0000,245.6125,-0.3359,27.1107,61.1080,20.7699,-0.3359,44.4211,23.1517,22.2303,35.2865,44.7275,21.5370,25.8009,0.0005,29.6535,98.3888,43.0078,28.7529,-0.0068,56.0512,23.3630,-48.8159,44.7815,180.1143,101.4619,30.0000,35.5000,37.1953,1.4089,0.5940,20.9085,9.8823,66.8553,31.2038,6.2816,1.6218,6.5843,1.6925,20.3654,13.8102,19.0591,13.2326,1.5315,1.2633,148.7340,88.4948,102.0699,27.8778,35.4642,190.5225,20.7967,22.3858,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:57:00,1.9167,3717.3214,81.6071,80.6250,70.8337,32.2148,1.3438,290.8480,37.6137,0.0000,24.0297,24.0000,16.7507,45.4574,45.4574,45.4574,19.3036,105.4559,63.2141,184.1274,20.1059,103.5703,141.2289,184.7274,100.0000,243.6225,-0.3359,27.1107,61.2213,20.7520,-0.3359,44.4119,23.1632,22.0007,35.5660,45.1695,21.4353,25.9572,0.0031,29.6408,98.3578,43.0078,28.7444,0.0035,55.9897,23.3835,-48.8681,43.7539,180.0530,101.4604,30.0000,35.5000,37.5286,1.4179,0.5951,20.9710,9.9835,66.8483,31.5450,6.0604,1.4814,6.3640,1.5956,20.3481,13.8073,19.0333,13.2264,1.5361,1.2648,148.4507,88.7252,102.4069,28.1394,35.5490,190.8060,20.8381,22.5392,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:58:00,1.9333,3801.0714,83.7500,80.8571,70.7808,32.3504,0.7885,293.7465,37.3212,0.0000,6.6547,3.2000,10.3025,46.0380,46.0380,46.0380,19.8426,104.5727,62.0691,173.1881,19.2091,103.4439,141.2492,184.4790,100.0000,241.6685,-0.3359,27.1500,61.2340,20.8142,-0.3359,44.3949,23.1905,22.0272,35.4482,45.0320,21.6079,25.9480,0.0000,29.6229,98.5276,43.0078,28.7546,0.0241,55.9371,23.4086,-48.8990,42.9500,179.9137,101.4592,30.0000,35.5000,37.3620,1.3860,0.5946,20.6904,10.0355,64.7426,31.4541,7.1265,2.0503,7.2925,1.7694,20.3926,13.8182,19.1158,13.2456,1.5002,1.2628,148.9010,88.9709,103.0165,28.2103,35.0802,190.8187,21.1890,22.4847,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 09:59:00,1.9500,3884.8214,83.7500,81.9464,70.7277,32.5243,1.3417,289.1553,37.4233,0.0000,-24.0367,-24.0000,15.4390,45.2279,45.2279,45.2279,20.7992,105.1491,65.2250,207.4007,22.6589,102.7423,138.8479,185.0667,100.0000,243.8869,-0.3359,27.2075,61.2734,20.8297,-0.3359,44.3557,23.2060,22.5417,35.0246,44.5431,21.9158,26.0092,0.0026,29.6310,98.8371,43.0078,28.7563,0.0344,55.9460,23.4230,-49.0658,42.6043,179.7999,101.4637,30.0000,35.5000,37.6953,1.3937,0.5957,20.9712,9.9456,67.1978,31.4199,6.0228,1.5297,6.4299,1.6726,20.3029,13.8429,18.9833,13.2650,1.5313,1.2618,148.8122,89.1427,102.1045,28.0048,35.5272,190.3713,21.5027,22.5131,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 10:00:00,1.9667,3971.2500,86.4286,82.7143,70.6728,32.2228,1.3423,282.6330,37.6835,0.0000,-24.0336,-24.0000,15.3098,44.9718,44.9718,44.9718,20.1689,105.8339,65.4096,209.3312,23.6318,101.7673,140.3236,185.2020,100.0000,244.9962,-0.3359,27.3709,61.2022,20.8794,-0.3359,44.3152,23.2143,21.4924,36.3616,44.3566,21.9820,26.0530,0.0026,29.6775,98.4525,43.0078,28.7529,0.0241,55.9665,23.4301,-49.0926,39.5622,180.0833,101.4620,30.0000,35.5000,38.1953,1.3683,0.5960,20.9416,9.9138,66.2049,31.2150,6.8278,1.7752,7.4173,1.8376,20.2981,13.7941,19.0605,13.2185,1.5489,1.2567,148.1909,89.2502,101.3501,29.0871,36.6085,190.9149,21.3409,22.3140,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 10:01:00,1.9833,4066.6071,95.3571,84.3571,70.6119,31.8309,1.2544,288.6771,37.8747,0.0000,-21.4279,-19.6000,15.2912,45.1680,45.1680,45.1680,20.3104,105.2999,65.3616,209.0049,23.5545,101.8066,142.2772,185.0197,100.0000,246.7245,-0.3359,27.5189,61.1661,20.8803,-0.3359,44.3218,23.2258,21.0527,36.7279,44.2025,22.0103,26.0496,0.0026,29.7471,97.8189,43.0078,28.7563,0.0549,56.0049,23.4641,-49.1610,37.4560,180.4137,101.4604,30.0000,35.5000,38.1953,1.4150,0.5964,20.9159,9.9570,67.4429,31.5017,5.9280,1.5392,6.1337,1.5127,20.3760,13.7392,19.0110,13.1706,1.5163,1.2601,148.1822,89.5670,100.9992,29.2571,36.7527,191.9402,21.3330,22.5684,0.0411,1.3867,0.1128,0.0876,0.9148,
2026-05-27 10:02:00,2.0000,4162.6786,96.0714,86.3214,70.5503,31.7500,0.8793,294.0954,37.3637,0.0000,14.6109,16.4000,11.3990,45.2965,45.2965,45.2965,19.6600,107.0078,62.4712,177.0793,19.9814,102.8253,143.1212,184.9160,100.0000,244.5370,-0.3256,27.4471,61.2236,20.8382,-0.3359,44.3160,23.2633,21.3800,35.9454,44.2493,21.9275,26.0464,0.0016,29.8037,97.5568,43.0078,28.7478,0.0652,55.9810,23.4866,-49.1956,42.1363,180.4060,101.4605,30.0000,35.5000,38.1953,1.4175,0.5964,20.7164,9.9659,65.5546,31.3769,6.6819,1.8823,6.3711,1.5743,20.4424,13.7374,19.0642,13.1728,1.5144,1.2649,148.6649,90.0273,102.5527,28.5606,35.2830,191.7646,21.4037,22.6603,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:03:00,2.0167,4246.0714,83.3929,86.9162,70.4966,31.9961,1.3437,288.2142,37.8155,0.0000,24.0281,24.0000,17.3123,44.8421,44.8421,44.8421,20.7379,105.4724,64.0150,193.0059,21.2149,103.1142,140.7710,185.2109,100.0000,241.4190,-0.3359,27.4766,61.1824,20.8858,-0.3359,44.2594,23.2910,21.8208,35.6947,43.9633,22.1621,26.1452,0.0010,29.8091,98.0647,43.0078,28.7546,0.0755,55.9141,23.5245,-49.1876,38.5548,180.1004,101.4626,30.0000,35.5000,38.1953,1.3706,0.5921,21.0708,9.9049,67.0255,31.2124,5.7903,1.3588,6.7119,1.6300,20.1294,13.7363,18.9767,13.1787,1.5256,1.2617,148.7241,90.2589,102.7704,28.6770,35.9380,191.0080,21.7384,22.6340,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:04:00,2.0333,4333.5714,87.5000,86.8929,70.4401,32.2056,1.3435,282.8319,38.0034,0.0000,24.0293,24.0000,16.9408,45.1501,45.1501,45.1501,20.3926,105.1120,64.1269,194.3188,20.7144,103.9035,140.5473,185.0526,100.0000,242.0656,-0.3256,27.3907,61.1365,20.8702,-0.3359,44.2184,23.3031,21.5710,36.0538,44.2759,21.8228,26.2065,0.0016,29.8156,98.3436,43.0078,28.7444,0.0241,55.8876,23.5650,-49.0171,36.8353,179.8522,101.4596,30.0000,35.5000,38.1953,1.3729,0.5926,20.9850,9.9371,66.4951,31.3088,6.0601,1.3759,6.9435,1.8565,20.1755,13.7646,19.0003,13.2070,1.5404,1.2629,148.5550,90.3653,102.7946,28.8488,36.2264,191.1258,21.0708,22.5854,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:05:00,2.0500,4421.2500,87.6786,86.7143,70.3833,32.1287,0.7887,292.1871,37.7201,0.0000,6.9099,3.2000,10.0150,45.9336,45.9336,45.9336,19.8426,104.6478,62.0001,172.6132,18.7391,104.0773,141.4325,184.5753,100.0000,242.3020,-0.3359,27.4471,61.1602,20.8432,-0.3562,44.1902,23.3153,21.4000,36.0725,44.3115,21.8816,26.3430,0.0016,29.8096,98.2069,43.0078,28.7444,-0.0068,55.8141,23.5939,-49.1490,33.0195,179.9751,101.4624,30.0000,35.5000,38.1953,1.4314,0.6024,20.9080,10.0469,66.2966,31.6115,5.2747,1.3273,5.4484,1.2897,20.2974,13.7731,18.9183,13.2045,1.4970,1.2666,148.5619,90.4499,103.0336,28.7471,35.6915,190.9317,21.3902,22.6172,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:06:00,2.0667,4509.1071,87.8571,87.3393,70.3261,32.3675,1.3427,292.6886,37.7844,0.0000,-24.0399,-24.0000,15.7522,45.1213,45.1213,45.1213,20.2500,105.3195,65.9580,216.5018,23.2382,102.9429,143.4165,185.0281,100.0000,246.2233,-0.3359,27.3476,61.1510,20.8475,-0.3359,44.1400,23.3208,21.8908,35.6608,44.3534,21.7680,26.3467,0.0005,29.8206,98.6201,43.0078,28.7529,-0.0171,55.8151,23.6028,-49.0833,30.4654,179.7415,101.4599,30.0000,35.5000,38.1953,1.3672,0.5981,21.0963,9.9467,67.3713,31.4149,5.4468,1.3220,6.5714,1.4808,20.0690,13.7954,18.9215,13.2254,1.5272,1.2695,147.9481,90.4797,102.2714,28.5265,36.1981,191.0227,21.1548,22.5845,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:07:00,2.0833,4599.8214,90.7143,88.2500,70.2668,32.3069,1.3418,288.2548,38.0538,0.0000,-24.0375,-24.0000,15.6674,44.8270,44.8270,44.8270,21.2267,106.8671,66.2651,220.4971,23.9850,102.4032,140.7714,185.2194,100.0000,244.5720,-0.3359,27.4863,61.1813,20.8208,-0.3359,44.1089,23.3154,20.9412,36.9151,44.7582,21.6318,26.3026,0.0057,29.8070,98.5081,43.0078,28.7512,0.0344,55.7722,23.6430,-49.1326,30.9336,179.8638,101.4582,30.0000,35.5000,38.1953,1.4135,0.6006,20.9247,9.8909,66.9795,31.2761,5.9564,1.5553,6.6484,1.6701,20.2827,13.8049,18.9951,13.2265,1.5498,1.2696,148.1665,90.5748,101.8815,29.4835,37.2197,191.0975,21.0265,22.4371,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:08:00,2.1000,4700.8929,101.0714,89.9821,70.2004,31.9380,1.2609,284.1448,38.2005,0.0000,-21.5322,-19.6000,15.5635,44.7573,44.7573,44.7573,21.0540,107.6827,65.7488,214.0384,23.4331,102.4564,141.4125,185.3217,100.0000,243.4371,-0.3359,27.6819,61.1853,20.7935,-0.3359,44.0854,23.3172,20.4952,37.2823,44.6126,21.7576,26.2729,0.0005,29.8587,97.8646,43.0078,28.7393,-0.0068,55.7569,23.6898,-48.9977,31.8695,180.3142,101.4626,30.0000,35.5000,38.1953,1.3862,0.5981,20.8856,9.9128,66.1463,31.1971,6.6579,1.8807,7.1474,1.8668,20.3814,13.7735,19.1232,13.2022,1.5401,1.2676,148.2732,90.8567,101.7890,29.7227,37.3557,191.5599,21.0727,22.5168,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:09:00,2.1167,4801.2500,100.3571,91.6429,70.1343,31.5758,0.8742,292.8548,37.6823,0.0000,14.4962,16.0000,11.3540,45.0311,45.0311,45.0311,19.6595,107.2146,62.9641,182.2041,19.3188,104.4156,143.4977,185.0168,100.0000,244.4832,-0.3153,27.5389,61.1618,20.7687,-0.3359,44.0694,23.3267,20.9289,36.3642,45.0162,21.3975,26.3008,0.0021,29.8767,97.3188,43.0078,28.7461,0.0241,55.7150,23.7117,-48.9633,33.6605,180.4923,101.4634,30.0000,35.5000,38.1953,1.3448,0.5944,20.8580,9.9428,65.2800,31.1990,6.4997,1.5870,7.0654,1.8170,20.2497,13.7083,19.0763,13.1403,1.5227,1.2715,148.3909,91.3005,103.5530,28.7407,35.7572,191.6281,20.8044,22.6373,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:10:00,2.1333,4888.5714,87.3214,91.7321,70.0765,31.8788,1.3438,292.6001,38.1296,0.0000,24.0289,24.0000,17.4097,44.7702,44.7702,44.7702,19.6902,105.8556,64.8178,202.6125,20.6594,104.8812,143.0909,185.1615,100.0000,243.5156,-0.3256,27.5061,61.1222,20.7522,-0.3359,44.0348,23.3264,21.3197,36.2372,45.0983,21.4753,26.3992,0.0026,29.8790,97.7531,43.0078,28.7580,-0.0273,55.6613,23.7033,-48.9374,30.2723,180.0833,101.4626,30.0000,35.5000,38.1953,1.3925,0.5958,21.0803,9.9043,67.9412,31.3554,5.5087,1.2863,6.2960,1.3470,20.1075,13.7358,18.9324,13.1703,1.5318,1.2682,148.4219,91.5608,103.1601,28.6591,36.6105,191.2419,21.1177,22.5791,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:11:00,2.1500,4979.4643,90.8929,91.2857,70.0161,32.0745,1.3438,286.4178,38.3020,0.0000,24.0266,24.0000,17.2848,44.8233,44.8233,44.8233,21.0335,105.8583,64.4386,197.8645,20.5992,104.4554,141.6259,185.0833,100.0000,246.0922,-0.3359,27.6008,61.1487,20.7729,-0.3359,44.0040,23.3271,21.0361,36.5565,44.6980,21.6901,26.4508,0.0036,29.8997,97.9550,43.0078,28.7546,0.0549,55.6081,23.6887,-48.8539,32.8771,179.9527,101.4604,30.0000,35.5000,38.1953,1.4216,0.6020,20.8193,9.9038,66.6888,31.3210,6.2213,1.7611,6.2324,1.5482,20.4242,13.7813,19.0412,13.2129,1.5378,1.2700,148.4904,91.6861,103.3901,28.9977,36.5912,190.9469,21.1184,22.5900,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:12:00,2.1667,5070.1786,90.7143,90.7500,69.9555,32.1325,0.7898,288.1824,38.0380,0.0000,7.1956,4.0000,10.3608,45.0299,45.0299,45.0299,20.9525,105.2526,62.9818,182.2776,19.1782,104.6853,142.4910,184.8982,100.0000,247.2095,-0.3256,27.5938,61.1641,20.8185,-0.3359,43.9884,23.3282,21.0744,36.3893,44.8205,21.6736,26.4535,0.0021,29.9049,98.0578,43.0078,28.7546,0.0138,55.5102,23.6939,-48.8906,27.4642,179.8857,101.4641,30.0000,35.5000,38.1953,1.4008,0.5966,20.9649,9.9704,66.2094,31.3460,5.6174,1.4334,6.4472,1.5929,20.2612,13.7818,19.0200,13.2170,1.5115,1.2666,148.4410,91.7929,104.1912,28.9410,36.1181,191.1622,21.3208,22.6311,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:13:00,2.1833,5158.7500,88.5714,91.2679,69.8962,32.2194,1.3428,292.3615,38.0352,0.0000,-24.0351,-24.0000,15.7611,45.0447,45.0447,45.0447,20.3208,106.4471,66.5299,224.7549,23.1916,103.7671,140.9332,184.8776,100.0000,246.1612,-0.3359,27.4768,61.1284,20.8163,-0.3359,43.9604,23.3294,21.6692,35.8568,44.7333,21.6062,26.4366,0.0031,29.8999,98.2445,43.0078,28.7580,0.0755,55.4992,23.6784,-48.8089,29.8452,179.8082,101.4619,30.0000,35.5000,38.1953,1.3835,0.5986,21.0412,9.9597,66.9839,31.4359,5.7822,1.3568,6.5582,1.7242,20.2288,13.7856,18.9947,13.2203,1.5444,1.2644,148.4670,91.7136,103.6525,28.5448,36.5286,190.8192,21.0684,22.6113,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:14:00,2.2000,5251.7857,93.0357,91.8214,69.8336,32.0507,1.3416,292.5512,38.2952,0.0000,-24.0375,-24.0000,15.4254,44.4940,44.4940,44.4940,19.9243,107.0820,66.9114,229.5330,24.5263,102.6171,139.1940,185.2168,100.0000,244.3139,-0.3359,27.7055,61.1361,20.8073,-0.3359,43.9504,23.3316,20.5305,37.3521,45.0400,21.4934,26.4292,0.0052,29.8921,97.9554,43.0078,28.7444,0.0961,55.4894,23.7021,-48.8132,25.9688,180.0611,101.4578,30.0000,35.5000,38.1953,1.4191,0.6027,20.7458,9.8541,65.8462,31.0602,7.0043,1.8802,6.7512,1.5802,20.4670,13.7814,19.1353,13.2138,1.5303,1.2606,147.8827,91.6765,102.4318,29.7777,37.7109,190.6711,20.9975,22.4670,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:15:00,2.2167,5356.0000,104.2143,93.4750,69.7632,31.5309,1.2644,284.8475,38.4831,0.0000,-21.6802,-20.0000,15.2889,44.4069,44.4069,44.4069,20.8496,107.7124,66.3786,222.1036,24.1130,102.4245,142.8978,185.2999,100.0000,242.8129,-0.3359,27.7698,61.0147,20.7788,-0.3359,43.9309,23.3329,20.0755,37.6824,44.5980,21.7992,26.3733,0.0010,29.9273,97.1225,43.0078,28.7427,-0.0068,55.5332,23.7415,-48.7849,22.6720,180.5419,101.4599,30.0000,35.5000,38.1953,1.4193,0.5988,20.9088,9.8710,67.0251,31.1785,6.1075,1.6332,6.3161,1.6018,20.3478,13.7217,19.0161,13.1529,1.5051,1.2585,147.9748,91.9145,102.6136,29.9571,37.7810,190.8364,21.2695,22.5131,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:16:00,2.2333,5455.8929,99.8929,94.6786,69.6954,31.2714,0.8668,290.0225,37.9162,0.0000,14.3491,16.0000,11.2256,44.5302,44.5302,44.5302,20.9616,108.9111,63.7330,189.9991,20.2221,104.0876,140.3534,185.1081,100.0000,242.7096,-0.3359,27.7766,61.1785,20.7661,-0.3359,43.9115,23.3409,20.5092,36.8273,44.8164,21.6236,26.3598,0.0036,29.9702,96.7010,43.0078,28.7563,0.0755,55.4500,23.7777,-48.7969,23.2517,180.6115,101.4594,30.0000,35.5000,38.1953,1.3964,0.5983,20.8603,9.8825,66.0215,31.1134,6.0719,1.5718,6.5453,1.6529,20.3235,13.6727,19.0516,13.1057,1.5027,1.2604,148.1314,92.2891,103.7241,28.9569,36.1312,191.2699,21.0410,22.5937,0.0415,1.3824,0.1129,0.0875,0.9035,
2026-05-27 10:17:00,2.2500,5543.9286,88.0357,94.4107,69.6354,31.5694,1.3438,292.8970,38.3934,0.0000,24.0274,24.0000,17.4082,44.7211,44.7211,44.7211,19.1816,105.2974,64.9031,203.5365,20.9045,104.6448,138.6039,184.9510,100.0000,244.2637,-0.3359,27.7901,61.2180,20.8052,-0.3359,43.8951,23.3462,21.1449,36.3889,44.9383,21.7072,26.4587,0.0021,29.9978,97.0690,43.0078,28.7529,-0.0171,55.3783,23.8102,-48.7647,26.5482,180.2445,101.4561,30.0000,35.5000,38.1953,1.4035,0.6023,20.8567,9.9009,66.8016,31.2838,6.4386,1.8093,6.6874,1.7209,20.3962,13.7122,19.0528,13.1490,1.5282,1.2590,148.7643,92.4643,103.7054,28.9927,36.6654,190.7385,21.2901,22.7263,0.0415,1.3824,0.1129,0.0875,0.9035,
