time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-20 13:09:50,4.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:10:00,4.4694,18103.2143,67.5000,81.3036,69.1081,33.3703,1.3359,287.0184,37.7325,0.0000,24.0262,24.0000,9.2410,31.5207,31.5207,31.5207,5.2230,104.7336,57.6329,133.3717,15.5060,103.6445,22.5189,184.9867,100.0000,-181.1936,-0.3359,26.9931,57.6583,22.3060,-0.3359,42.2838,23.1415,24.3786,33.0070,43.8345,22.0772,25.9629,-0.0333,29.0830,100.0000,34.9922,28.7461,0.0138,68.7964,22.4884,-27.5703,2.0891,179.6004,101.7402,32.0000,35.5000,38.1953,146.2181,1.4339,0.6032,20.9530,8.3612,67.3709,26.4163,4.9272,1.2993,5.1800,1.1941,20.2696,13.9496,18.9599,13.4353,1.4246,1.1882,-6666.0000,-9999.0000,98.6995,26.1489,32.2119,214.1092,21.9838,22.9305,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:10:50,4.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:11:00,4.4861,18168.2143,65.0000,77.8929,69.0304,33.3924,1.0884,293.9250,37.7740,0.0000,18.5746,16.8000,7.8177,32.3952,32.3952,32.3952,4.0802,105.9366,57.1954,130.0369,13.9702,106.0467,19.8532,184.7255,100.0000,-181.1908,-0.3359,26.9255,57.7511,22.2349,-0.3359,42.2872,23.1421,25.0845,32.5060,43.9145,22.0314,25.7086,-0.0317,29.0780,100.0000,34.9922,28.7546,0.0446,68.6885,22.5122,-27.7000,2.2516,179.3331,101.7451,32.0000,35.5000,38.1953,146.9372,1.4243,0.6042,21.0315,8.4905,67.0119,26.6834,4.5290,1.2514,5.3149,1.2939,20.1457,13.9245,18.9443,13.4192,1.4205,1.1874,-6666.0000,-9999.0000,100.0251,25.8548,31.4893,214.5100,21.6698,22.8149,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:11:50,4.5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:12:00,4.5028,18235.0000,66.7857,76.9107,68.9501,33.3436,1.0323,293.0449,37.2064,0.0000,-17.4487,-19.2000,7.8726,31.8134,31.8134,31.8134,5.0391,106.3012,60.3169,159.4325,16.4254,106.1733,24.2997,185.2699,100.0000,-181.1856,-0.3359,26.8813,57.8147,22.2886,-0.3359,42.3117,23.1454,25.7304,32.0120,44.0568,22.0681,25.5945,-0.0328,29.0616,100.0000,34.9922,28.7630,-0.0171,68.6107,22.5005,-27.7125,2.1703,179.5729,101.7443,32.0000,35.5000,37.8620,146.1712,1.4041,0.6001,20.8183,8.3729,65.3535,26.1997,5.8907,1.6313,6.3289,1.6437,20.2177,13.9289,19.0729,13.4198,1.4118,1.1841,-6666.0000,-9999.0000,100.1016,25.6296,31.2490,214.5556,21.7868,22.7207,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:12:50,4.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:13:00,4.5194,18330.0000,95.0000,79.7679,68.8352,33.0840,1.3359,290.5350,37.5469,0.0000,-24.0383,-24.0000,9.5725,29.8267,29.8267,29.8267,5.7324,100.7137,63.1322,183.1023,23.0737,99.5836,22.6109,185.5343,100.0000,-181.2020,-0.3256,27.0747,57.9308,22.2357,-0.3359,42.3351,23.1512,24.5693,33.6648,43.7699,22.2281,25.8279,-0.0317,29.0885,99.5215,34.9922,28.7546,0.0035,68.6048,22.4991,-28.0203,2.1906,179.6870,101.7435,32.0000,35.5000,38.1953,144.7747,1.3918,0.6039,20.9398,8.1164,66.0061,25.4639,6.1970,1.7031,6.8187,1.8113,20.2006,13.9056,19.0919,13.3906,1.4107,1.1812,-6666.0000,-9999.0000,94.5785,26.4921,33.5315,214.2709,21.8050,22.6199,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:13:50,4.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:14:00,4.5361,18431.4286,101.4286,83.7500,68.7116,27.1443,1.3359,283.9902,37.7055,0.0000,-24.0328,-24.0000,9.7098,29.5013,29.5013,29.5013,5.5599,99.4324,62.2923,174.2500,24.2290,97.1446,22.8241,185.3839,100.0000,-181.1828,-0.3359,27.2090,57.7782,22.3039,-0.3359,42.3398,23.1667,23.2885,34.6673,43.5326,22.2004,26.3583,-0.0317,29.1225,87.7695,34.9922,28.7546,0.0138,68.7134,22.5135,-28.1091,2.4956,180.3837,101.7462,32.0000,35.5000,38.1953,144.1851,1.3958,0.6055,20.8983,8.0816,66.2443,25.3777,5.9307,1.5835,6.4783,1.6644,20.1984,12.9972,19.0584,12.5151,1.4179,1.1777,-6666.0000,-9999.0000,92.5535,27.0000,33.8010,215.3471,21.3110,22.4646,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:14:50,4.5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:15:00,4.5528,18521.9643,90.5357,86.2321,68.6004,30.9598,0.7849,292.7491,37.3820,0.0000,-1.2393,2.4000,6.1604,30.6445,30.6445,30.6445,4.7328,101.3225,59.7031,150.7409,21.8886,96.7675,21.0234,184.7473,100.0000,-181.1800,-0.3359,27.0814,57.6526,22.4427,-0.3359,42.3616,23.1763,22.9326,34.6625,43.9311,21.9622,26.5423,-0.0338,29.1172,95.6059,34.9922,28.7580,0.1475,68.7833,22.5512,-28.3190,2.3228,180.0001,101.7493,32.0000,35.5000,38.1953,146.8973,1.3864,0.6022,20.8614,8.2262,65.6652,25.7383,6.2624,1.6683,6.9048,1.9171,20.2710,13.5799,19.1223,13.0707,1.3947,1.1781,-6666.0000,-9999.0000,92.6907,27.1057,33.3651,213.8436,21.4303,22.7184,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:15:50,4.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:16:00,4.5694,18598.7500,76.7857,84.0568,68.5055,33.5142,1.3359,292.9908,37.5303,0.0000,24.0285,24.0000,9.7539,31.6391,31.6391,31.6391,4.3660,103.5065,57.3424,130.8979,17.8090,99.3488,22.2346,184.6583,100.0000,-181.1801,-0.3359,27.0095,57.6010,22.5285,-0.3359,42.3764,23.1796,23.9728,33.3521,44.1290,21.9297,26.2115,-0.0312,29.0801,100.0000,34.9922,28.7580,0.0344,68.8220,22.5646,-28.4061,2.1805,178.8945,101.7475,32.0000,35.5000,38.1953,151.6746,1.3902,0.6037,20.8794,8.3451,65.9879,26.1883,6.2985,1.8161,6.5758,1.8946,20.2543,13.9443,19.0843,13.4285,1.4418,1.1780,-6666.0000,-9999.0000,95.5485,26.4244,32.2244,214.0020,21.7866,22.9939,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:16:50,4.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:17:00,4.5861,18664.8214,66.0714,80.0893,68.4234,33.5698,1.3359,291.8783,37.6953,0.0000,24.0285,24.0000,9.4750,31.3693,31.3693,31.3693,5.5083,105.5831,57.0585,129.1375,15.7984,102.3675,21.3384,185.0647,100.0000,-181.1856,-0.3153,26.9662,57.6180,22.3539,-0.3359,42.3879,23.1801,24.7259,32.7550,44.3259,21.8801,25.8275,-0.0322,29.0815,100.0000,34.9922,28.7495,0.0549,68.7311,22.5533,-28.6950,1.9876,178.7367,101.7513,32.0000,35.6667,38.1953,154.1442,1.4056,0.6046,20.7446,8.3244,64.9636,26.0509,7.3279,2.2105,7.1071,1.8550,20.3594,13.9549,19.1720,13.4378,1.4319,1.1818,-6666.0000,-9999.0000,97.8859,25.9586,31.7442,213.4366,21.5827,22.7937,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:17:50,4.6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:18:00,4.6028,18727.6786,62.8571,76.7857,68.3448,33.5383,1.0957,288.1673,37.6710,0.0000,18.6861,16.8000,8.0426,30.7734,30.7734,30.7734,5.7122,109.6501,56.4271,124.5066,14.1345,104.6676,20.8911,185.0703,100.0000,-181.1938,-0.3359,26.8714,57.7515,22.3289,-0.3359,42.4012,23.1848,25.3753,32.1779,44.1095,22.0158,25.5680,-0.0333,29.0807,100.0000,34.9922,28.7664,0.1166,68.6195,22.5338,-28.5587,2.0583,178.8689,101.7527,32.0000,35.5000,37.8620,167.0405,1.3933,0.6022,20.9728,8.2734,66.2469,25.9408,5.5897,1.4668,6.4572,1.6215,20.1803,13.9575,19.0562,13.4347,1.4122,1.1821,-6666.0000,-9999.0000,100.3686,25.6979,31.2724,213.6295,21.8845,22.9148,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:18:50,4.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:19:00,4.6194,18790.5357,62.8571,75.4821,68.2659,33.5243,1.0265,287.2782,37.1304,0.0000,-17.3447,-19.2000,7.7701,30.4833,30.4833,30.4833,5.7320,104.9691,59.5956,153.1883,16.5030,105.0895,25.1745,185.1504,100.0000,-181.2020,-0.3359,26.8206,57.6901,22.4613,-0.3359,42.3984,23.1978,26.0656,31.7242,44.0488,22.0913,25.4840,-0.0322,29.0602,100.0000,34.9922,28.7749,0.0755,68.5140,22.5259,-28.2579,2.3024,179.0475,101.7544,32.0000,35.5000,37.3620,160.5288,1.3900,0.5987,20.8992,8.2274,65.8766,25.7840,6.0434,1.6801,6.5646,1.7694,20.2635,13.9601,19.1109,13.4440,1.4182,1.1813,-6666.0000,-9999.0000,99.3203,25.4807,31.0198,214.2832,21.8390,22.8241,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:19:50,4.6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:20:00,4.6361,18884.1071,93.5714,78.0893,68.1477,33.3733,1.3359,292.6272,37.5000,0.0000,-24.0348,-24.0000,9.5541,30.5822,30.5822,30.5822,4.2642,99.9674,62.6056,177.5303,23.2190,98.7087,21.0844,185.0331,100.0000,-181.2155,-0.3359,26.9591,57.6187,22.5098,-0.3359,42.4248,23.2136,24.8812,33.4480,43.9572,22.1322,25.8121,-0.0349,29.0578,99.9164,34.9922,28.7444,0.0858,68.4919,22.5213,-28.2052,2.1805,179.5862,101.7618,32.0000,35.5000,38.0286,146.2535,1.3696,0.5999,20.8931,8.2350,65.8818,25.8047,6.7485,1.9480,7.0501,1.9305,20.2856,13.9630,19.1656,13.4467,1.4115,1.1807,-6666.0000,-9999.0000,93.8797,26.4385,33.4405,214.8158,21.6450,22.6356,0.0418,0.9713,0.1183,0.0818,0.9132,
2026-04-20 13:20:50,4.6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:21:00,4.6528,18985.7143,101.6071,81.7500,68.0183,30.2528,1.3359,293.2522,37.6053,0.0000,-24.0340,-24.0000,9.4742,29.8887,29.8887,29.8887,4.2844,99.1982,62.2506,173.7868,24.5544,96.7192,20.2195,185.0115,100.0000,-181.1965,-0.3359,26.9895,57.5641,22.6109,-0.3359,42.4468,23.2266,23.5780,34.3637,43.9166,22.1482,26.5008,-0.0322,29.0787,93.9378,34.9922,28.7563,0.0858,68.6049,22.5487,-28.5855,2.2720,180.1615,101.7607,32.0000,35.5000,38.1953,147.9453,1.3914,0.6042,20.8723,8.1369,66.5995,25.5624,6.4828,1.5881,6.3171,1.5546,20.2973,13.5118,19.0992,13.0131,1.4211,1.1767,-6666.0000,-9999.0000,92.3180,27.1241,33.5680,216.2775,21.7072,22.8020,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:21:50,4.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:22:00,4.6694,19077.1429,91.4286,84.2143,67.9010,28.4189,0.7861,293.3173,37.2430,0.0000,-1.4727,1.6000,6.3087,29.7264,29.7264,29.7264,5.7932,99.9480,59.5836,149.6645,22.2228,96.1469,21.2268,185.1747,100.0000,-181.1909,-0.3359,27.0944,57.3748,22.6404,-0.3359,42.4498,23.2395,23.1976,34.4092,43.9096,22.0145,26.5119,-0.0328,29.0898,90.3649,34.9922,28.7529,0.0446,68.6975,22.5581,-28.3694,2.3633,180.3031,101.7613,32.0000,35.5000,38.1953,157.7295,1.3833,0.6010,21.0777,8.1638,66.7275,25.5604,5.0781,1.2291,6.2659,1.6553,20.1392,13.2058,19.0321,12.7199,1.4087,1.1758,-6666.0000,-9999.0000,92.1813,27.0008,33.2549,215.3351,21.4937,22.7205,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:22:50,4.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:23:00,4.6861,19150.1786,73.0357,82.0179,67.8066,33.4424,1.3359,284.8829,37.4509,0.0000,24.0297,24.0000,9.4783,29.7782,29.7782,29.7782,5.6004,102.9044,57.6125,133.2474,18.7028,98.3502,22.7020,185.0511,100.0000,-181.1938,-0.3359,26.9695,57.3822,22.6175,-0.3359,42.4284,23.2380,24.1325,33.1874,44.1309,21.9078,26.2218,-0.0338,29.0717,99.9526,34.9922,28.7546,0.0549,68.7270,22.5458,-28.1822,2.0991,179.4087,101.7560,32.0000,35.5000,38.1953,156.8401,1.3977,0.5992,20.9292,8.1463,66.3858,25.5819,5.9886,1.5841,6.4705,1.6655,20.2726,13.9694,19.1329,13.4525,1.4235,1.1820,-6666.0000,-9999.0000,95.3534,26.3021,31.9696,213.0098,21.6084,22.8147,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:23:50,4.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:24:00,4.7028,19214.6429,64.4643,78.3214,67.7229,33.5060,1.3359,289.2689,37.5397,0.0000,24.0289,24.0000,9.4900,29.9664,29.9664,29.9664,4.9376,104.9858,56.8472,127.4212,16.1457,101.4350,21.7966,184.8227,100.0000,-181.2020,-0.3153,26.8375,57.3477,22.5568,-0.3359,42.4568,23.2258,24.9592,32.5823,44.2251,21.9003,25.7961,-0.0317,29.0516,100.0000,34.9922,28.7444,0.0446,68.6249,22.5488,-28.1521,2.1906,178.9947,101.7547,32.0000,35.5000,38.1953,151.3588,1.3947,0.5993,20.9439,8.1517,66.6358,25.5943,6.3317,1.6316,6.9184,1.7359,20.2621,13.9529,19.1085,13.4360,1.4224,1.1803,-6666.0000,-9999.0000,97.7041,25.9431,31.6747,213.6988,21.7390,22.8563,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:24:50,4.7167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:25:00,4.7194,19273.9286,59.2857,75.1964,67.6455,33.5515,1.1005,293.6928,37.6035,0.0000,18.8241,17.2000,7.8852,31.1678,31.1678,31.1678,4.0706,109.8452,56.6821,126.3523,14.1847,104.9328,18.5816,184.6033,100.0000,-181.1910,-0.3359,26.7664,57.5493,22.4451,-0.3359,42.5037,23.2240,25.7275,31.8938,44.0755,22.0147,25.5943,-0.0317,29.0224,100.0000,34.9922,28.7478,-0.0068,68.5218,22.5392,-28.1641,2.2311,178.9111,101.7568,32.0000,35.5000,37.1953,149.0120,1.3954,0.5996,20.9811,8.2924,66.7581,25.9941,6.5934,1.6338,7.1249,1.7299,20.2418,13.9642,19.1118,13.4463,1.4200,1.1806,-6666.0000,-9999.0000,100.7400,25.6130,30.9980,214.0954,21.7809,22.8765,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:25:50,4.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:26:00,4.7361,19335.7143,61.7857,73.6964,67.5644,33.5284,1.0196,293.8823,36.9844,0.0000,-17.1999,-18.8000,7.4595,30.6452,30.6452,30.6452,5.2945,108.1042,59.6190,152.7965,15.8640,106.2225,24.8186,185.1891,100.0000,-181.2102,-0.3359,26.6481,57.4838,22.4279,-0.3359,42.4962,23.2235,26.3124,31.5547,44.1802,21.8863,25.4359,-0.0322,28.9829,100.0000,34.9922,28.7461,0.0858,68.4222,22.5165,-28.2681,2.2108,179.1501,101.7547,32.0000,35.5000,37.1953,145.1028,1.3814,0.5975,20.9270,8.2512,66.0599,25.8566,5.9902,1.6313,6.4351,1.7017,20.2656,13.9760,19.1612,13.4587,1.4060,1.1801,-6666.0000,-9999.0000,100.1276,25.2514,31.0625,214.0645,21.5864,22.8489,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:26:50,4.7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:27:00,4.7528,19426.7857,91.0714,76.1964,67.4442,33.5368,1.3358,291.3689,37.3443,0.0000,-24.0402,-24.0000,9.5749,28.5859,28.5859,28.5859,5.6411,99.4807,63.0106,181.8000,23.2363,99.2278,21.6237,185.4844,100.0000,-181.1856,-0.3359,26.6818,57.5019,22.5112,-0.3359,42.5066,23.2232,24.9703,33.4514,44.3334,21.8876,25.6464,-0.0333,28.9624,100.0000,34.9922,28.7580,-0.0376,68.4021,22.5010,-28.0361,2.1195,179.4111,101.7542,32.0000,35.5000,37.6953,145.2918,1.3741,0.5924,21.0206,7.9947,66.2155,25.0675,6.1295,1.6745,6.7878,1.7567,20.2435,13.9964,19.1777,13.4838,1.4222,1.1776,-6666.0000,-9999.0000,93.7679,26.3379,33.4981,214.8987,21.4709,22.6858,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:27:50,4.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:28:00,4.7694,19527.6786,100.8929,80.0000,67.3100,31.1325,1.3359,285.1558,37.5000,0.0000,-24.0344,-24.0000,9.2120,28.6837,28.6837,28.6837,5.6107,98.4969,62.1369,172.8095,25.4001,95.6920,21.3182,185.2717,100.0000,-181.1938,-0.3359,26.8951,57.5152,22.4772,-0.3359,42.5251,23.2259,23.4683,34.5288,44.2118,21.8928,26.3340,-0.0349,28.9941,95.6606,34.9922,28.7613,0.0446,68.5115,22.4991,-28.0116,2.2719,180.1063,101.7552,32.0000,35.5000,38.1953,146.1205,1.3643,0.5906,21.0326,7.9865,66.2853,25.0519,6.1097,1.6383,6.8511,1.6835,20.2002,13.6399,19.1435,13.1449,1.4307,1.1752,-6666.0000,-9999.0000,91.5634,27.0697,33.7024,214.8868,21.4424,22.5950,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:28:50,4.7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:29:00,4.7861,19619.8214,92.1429,82.9286,67.1865,28.1275,0.7842,293.7172,37.0895,0.0000,-1.7548,1.6000,6.0279,29.6112,29.6112,29.6112,4.7638,98.7875,58.9744,144.5415,22.0606,95.6274,19.6191,184.8253,100.0000,-181.1883,-0.3359,26.8985,57.5109,22.4108,-0.3359,42.5495,23.2303,23.2041,34.3365,44.2573,21.8707,26.5867,-0.0338,28.9996,89.8312,34.9922,28.7647,0.0241,68.5980,22.4912,-27.9069,2.0586,180.3246,101.7555,32.0000,35.5000,38.1953,147.3266,1.4298,0.5980,20.9900,8.1212,66.8805,25.4953,5.1612,1.3259,5.5303,1.3060,20.2339,13.1478,19.0340,12.6646,1.3922,1.1750,-6666.0000,-9999.0000,91.4013,27.1353,33.0595,215.4467,21.5733,22.8114,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:29:50,4.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:30:00,4.8028,19695.7143,75.8929,81.1607,67.0840,32.9791,1.3359,293.9178,37.2783,0.0000,24.0258,24.0000,9.9761,29.8440,29.8440,29.8440,4.4171,101.6849,57.5347,132.5638,19.1527,97.5764,21.1958,184.7231,100.0000,-181.1882,-0.3359,26.7834,57.5283,22.4432,-0.3359,42.5538,23.2268,24.3561,32.9548,44.2083,21.9395,26.3228,-0.0333,29.0107,99.0565,34.9922,28.7613,0.0755,68.6284,22.4836,-27.9137,2.0383,179.5615,101.7553,32.0000,35.5000,38.1953,143.6982,1.4091,0.5974,21.0055,8.1559,66.6212,25.6250,5.9832,1.5954,6.4540,1.5344,20.2400,13.9096,19.1099,13.3988,1.4324,1.1781,-6666.0000,-9999.0000,94.4409,26.3976,31.8827,213.6973,21.9585,22.9353,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:30:50,4.8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:31:00,4.8194,19758.1818,62.4675,77.2468,66.9992,33.5861,1.3359,291.9907,37.4898,0.0000,24.0293,24.0000,9.7405,29.5912,29.5912,29.5912,5.6713,106.0238,55.8082,120.2318,15.0867,102.0590,21.6137,185.0567,100.0000,-181.1909,-0.3256,26.7427,57.5469,22.3902,-0.3359,42.5694,23.2189,25.1186,32.4577,44.1540,22.0330,25.8210,-0.0312,28.9859,100.0000,34.9922,28.7529,0.0961,68.5398,22.4832,-27.9501,2.0280,178.8522,101.7538,32.0000,35.5000,37.8620,152.0249,1.4008,0.5983,20.9778,8.1163,66.6611,25.5181,5.7948,1.5150,6.2195,1.5866,20.2621,13.9716,19.0844,13.4542,1.4193,1.1772,-6666.0000,-9999.0000,97.9315,25.9230,31.4967,212.7156,21.9459,22.7487,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:31:50,4.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 13:32:00,4.8361,19814.4643,56.2825,73.7321,66.9224,33.6469,1.1084,287.1891,37.4445,0.0000,18.9410,17.2000,8.3407,29.1389,29.1389,29.1389,5.8850,111.0707,54.9260,114.3012,11.9131,107.5614,20.5755,185.0758,100.0000,-181.2102,-0.3359,26.6920,57.7616,22.2497,-0.3359,42.5554,23.1956,25.8210,31.8238,43.9648,22.0432,25.5247,-0.0333,28.9685,100.0000,34.9922,28.7613,0.0035,68.4419,22.4783,-28.1770,1.9469,178.7026,101.7544,32.0000,35.5000,37.1953,145.7346,1.3650,0.5939,20.9847,8.0516,66.1690,25.2304,5.8048,1.4630,6.6866,1.7432,20.1891,13.9811,19.0991,13.4640,1.4114,1.1777,-6666.0000,-9999.0000,101.7213,25.4923,30.7533,213.0401,21.6740,22.6509,0.0414,0.9191,0.1159,0.0816,0.9108,
2026-04-20 13:32:50,4.8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
